,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
16,16,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,1.6980683092572113,2.0546932538821583,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994855929995,-7.705769602621938,-10.859328530313155,0.6421474668851616,0.9049440441927629,0.047285973849832214,0.23034214707597547,6.308882679140382
17,17,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,1.6980683092572113,2.0546932538821583,0.7724491538764833,1.0927428661218725,1.9746757505765997,2.9938994855929995,-5.543896881690498,-10.859328530313155,0.46199140680754147,0.9049440441927629,8.596929296136878e-05,0.23034214707597547,7.771500287388207
18,18,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,1.6980683092572113,2.0546932538821583,0.7724491538764833,1.8625461236964684,1.9746757505765997,2.9938994855929995,-8.412182304706096,-10.859328530313155,0.7010151920588413,0.9049440441927629,0.02907653925486699,0.23034214707597547,4.896108438068708
19,19,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,1.6980683092572113,2.0546932538821583,0.7724491538764833,1.8625461236964684,2.9639193977039717,2.9938994855929995,-7.3449714725800845,-10.859328530313155,0.6120809560483403,0.9049440441927629,0.006772248367119923,0.23034214707597547,5.0979727978810345
20,20,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,1.6980683092572113,2.0546932538821583,0.7724491538764833,1.8625461236964684,2.9639193977039717,2.182267273885886,-6.9674745741642745,-10.859328530313155,0.5806228811803562,0.9049440441927629,0.02628512601650772,0.23034214707597547,7.124652373747942
21,21,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,2.913341722016492,0.20193885140380297,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994855929995,-10.859328530313155,-10.859328530313155,0.9049440441927629,0.9049440441927629,0.23034214707597547,0.23034214707597547,1.0110722571497917
22,22,0.19198706492336842,1.2488132951317328,2.3336130429453075,2.64600287843343,2.913341722016492,0.20193885140380297,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994855929995,-10.859328546263656,-10.859328546263656,0.9049440455219714,0.9049440455219714,0.23034215080249423,0.23034215080249423,1.0110722417156524
23,23,0.19198705492336843,1.2488133051317327,2.3336130429453075,2.64600287843343,2.913341722016492,0.20193885140380297,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994855929995,-10.859328520803324,-10.859328546263656,0.904944043400277,0.9049440455219714,0.2303421449980661,0.23034215080249423,1.011072273771859
24,24,0.19198705492336843,1.2488132951317328,2.3336130529453074,2.64600287843343,2.913341722016492,0.20193885140380297,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994855929995,-10.859328524847625,-10.859328546263656,0.9049440437373021,0.9049440455219714,0.2303421456323715,0.23034215080249423,1.0110722674736508
25,25,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600288843343,2.913341722016492,0.20193885140380297,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994855929995,-10.8593284949974,-10.859328546263656,0.9049440412497832,0.9049440455219714,0.23034213969104783,0.23034215080249423,1.0110723089469928
26,26,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,2.913341732016492,0.20193885140380297,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994855929995,-10.859328537194623,-10.859328546263656,0.9049440447662186,0.9049440455219714,0.23034215030789304,0.23034215080249423,1.0110722550195703
27,27,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,2.913341722016492,0.20193886140380296,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994855929995,-10.859328566633607,-10.859328566633607,0.9049440472194673,0.9049440472194673,0.23034215686636209,0.23034215686636209,1.0110722214555352
28,28,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,2.913341722016492,0.20193885140380297,0.24811727682147416,1.0927428661218725,1.9746757505765997,2.9938994855929995,-10.859328532787876,-10.859328566633607,0.9049440443989897,0.9049440472194673,0.23034215154135318,0.23034215686636209,1.0110722800310157
29,29,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,2.913341722016492,0.20193885140380297,0.24811726682147417,1.0927428761218725,1.9746757505765997,2.9938994855929995,-10.859328566861478,-10.859328566861478,0.9049440472384566,0.9049440472384566,0.23034215549069936,0.23034215686636209,1.0110722047349583
30,30,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,2.913341722016492,0.20193885140380297,0.24811726682147417,1.0927428661218725,1.9746757605765997,2.9938994855929995,-10.859328525728944,-10.859328566861478,0.9049440438107453,0.9049440472384566,0.23034214661571883,0.23034215686636209,1.01107226762187
31,31,0.19198705492336843,1.2488132951317328,2.3336130429453075,2.64600287843343,2.913341722016492,0.20193885140380297,0.24811726682147417,1.0927428661218725,1.9746757505765997,2.9938994955929994,-10.859328523835337,-10.859328566861478,0.9049440436529448,0.9049440472384566,0.23034213860035913,0.23034215686636209,1.0110722278433144
32,32,1.787037192178854,0.2978301748738835,1.787060014563299,0.01,3.141592653589793,3.141592653589793,0.4955893542186749,3.141592653589793,1.5162547133245312,2.3461177422959265,-8.550831055809944,-10.859328566861478,0.7125692546508287,0.9049440472384566,0.05553867590465228,0.23034215686636209,4.104778604149317
33,33,1.7870372021788539,0.2978301748738835,1.787060014563299,0.01,3.141592653589793,3.141592653589793,0.4955893542186749,3.141592653589793,1.5162547133245312,2.3461177422959265,-8.550831095608157,-10.859328566861478,0.7125692579673464,0.9049440472384566,0.05553867714558135,0.23034215686636209,4.104778558962877
34,34,1.787037192178854,0.2978301848738835,1.787060014563299,0.01,3.141592653589793,3.141592653589793,0.4955893542186749,3.141592653589793,1.5162547133245312,2.3461177422959265,-8.550831076975212,-10.859328566861478,0.712569256414601,0.9049440472384566,0.055538677180003784,0.23034215686636209,4.1047786259450305
35,35,1.787037192178854,0.2978301748738835,1.787060024563299,0.01,3.141592653589793,3.141592653589793,0.4955893542186749,3.141592653589793,1.5162547133245312,2.3461177422959265,-8.550831050587014,-10.859328566861478,0.7125692542155845,0.9049440472384566,0.0555386748585502,0.23034215686636209,4.10477856925516
36,36,1.787037192178854,0.2978301748738835,1.787060014563299,0.01000001,3.141592653589793,3.141592653589793,0.4955893542186749,3.141592653589793,1.5162547133245312,2.3461177422959265,-8.550831077780787,-10.859328566861478,0.7125692564817322,0.9049440472384566,0.05553867600276889,0.23034215686636209,4.104778533238758
37,37,1.787037192178854,0.2978301748738835,1.787060014563299,0.01,3.141592643589793,3.141592653589793,0.4955893542186749,3.141592653589793,1.5162547133245312,2.3461177422959265,-8.55083106199837,-10.859328566861478,0.7125692551665308,0.9049440472384566,0.05553867700911049,0.23034215686636209,4.104778638693077
38,38,1.787037192178854,0.2978301748738835,1.787060014563299,0.01,3.141592653589793,3.141592643589793,0.4955893542186749,3.141592653589793,1.5162547133245312,2.3461177422959265,-8.550831077780808,-10.859328566861478,0.712569256481734,0.9049440472384566,0.055538676002768905,0.23034215686636209,4.104778533238559
39,39,1.787037192178854,0.2978301748738835,1.787060014563299,0.01,3.141592653589793,3.141592653589793,0.4955893642186749,3.141592653589793,1.5162547133245312,2.3461177422959265,-8.550831049621506,-10.859328566861478,0.7125692541351255,0.9049440472384566,0.055538674800193984,0.23034215686636209,4.104778569605045
40,40,1.787037192178854,0.2978301748738835,1.787060014563299,0.01,3.141592653589793,3.141592653589793,0.4955893542186749,3.141592643589793,1.5162547133245312,2.3461177422959265,-8.550831120467116,-10.859328566861478,0.7125692600389263,0.9049440472384566,0.05553867851727995,0.23034215686636209,4.104778532141083
41,41,1.787037192178854,0.2978301748738835,1.787060014563299,0.01,3.141592653589793,3.141592653589793,0.4955893542186749,3.141592653589793,1.5162547233245312,2.3461177422959265,-8.550831049621511,-10.859328566861478,0.712569254135126,0.9049440472384566,0.055538674800194,0.23034215686636209,4.104778569605017
42,42,1.787037192178854,0.2978301748738835,1.787060014563299,0.01,3.141592653589793,3.141592653589793,0.4955893542186749,3.141592653589793,1.5162547133245312,2.3461177522959265,-8.550831113835843,-10.859328566861478,0.7125692594863202,0.9049440472384566,0.05553867804949318,0.23034215686636209,4.104778596817525
43,43,0.8479375819954078,0.857729739574612,2.1088478530203885,1.5619695699588974,3.007207936860251,1.4108459671833031,0.34988801519627,1.9353145612621074,1.7861540771928366,2.7275048651239002,-8.77752001542892,-10.859328566861478,0.7314600012857433,0.9049440472384566,0.05378809127901613,0.23034215686636209,4.386747252057532
44,44,0.8479375919954079,0.857729739574612,2.1088478530203885,1.5619695699588974,3.007207936860251,1.4108459671833031,0.34988801519627,1.9353145612621074,1.7861540771928366,2.7275048651239002,-8.7775199922038,-10.859328566861478,0.7314599993503167,0.9049440472384566,0.05378809002482721,0.23034215686636209,4.3867472710310835
45,45,0.8479375819954078,0.857729749574612,2.1088478530203885,1.5619695699588974,3.007207936860251,1.4108459671833031,0.34988801519627,1.9353145612621074,1.7861540771928366,2.7275048651239002,-8.777520001081594,-10.859328566861478,0.7314600000901329,0.9049440472384566,0.053788090976799284,0.23034215686636209,4.3867472450172045
46,46,0.8479375819954078,0.857729739574612,2.1088478630203884,1.5619695699588974,3.007207936860251,1.4108459671833031,0.34988801519627,1.9353145612621074,1.7861540771928366,2.7275048651239002,-8.777520045175033,-10.859328566861478,0.7314600037645861,0.9049440472384566,0.05378809415886047,0.23034215686636209,4.386747274307467
47,47,0.8479375819954078,0.857729739574612,2.1088478530203885,1.5619695799588973,3.007207936860251,1.4108459671833031,0.34988801519627,1.9353145612621074,1.7861540771928366,2.7275048651239002,-8.777520067320767,-10.859328566861478,0.7314600056100639,0.9049440472384566,0.05378809172728812,0.23034215686636209,4.386747114835529
48,48,0.8479375819954078,0.857729739574612,2.1088478530203885,1.5619695699588974,3.007207946860251,1.4108459671833031,0.34988801519627,1.9353145612621074,1.7861540771928366,2.7275048651239002,-8.777520044706394,-10.859328566861478,0.7314600037255329,0.9049440472384566,0.05378809416155535,0.23034215686636209,4.386747276421374
49,49,0.8479375819954078,0.857729739574612,2.1088478530203885,1.5619695699588974,3.007207936860251,1.410845977183303,0.34988801519627,1.9353145612621074,1.7861540771928366,2.7275048651239002,-8.777519958364463,-10.859328566861478,0.731459996530372,0.9049440472384566,0.05378809087811134,0.23034215686636209,4.386747415200574
50,50,0.8479375819954078,0.857729739574612,2.1088478530203885,1.5619695699588974,3.007207936860251,1.4108459671833031,0.34988802519627,1.9353145612621074,1.7861540771928366,2.7275048651239002,-8.777520042791869,-10.859328566861478,0.7314600035659891,0.9049440472384566,0.0537880935833194,0.23034215686636209,4.386747254551921
51,51,0.8479375819954078,0.857729739574612,2.1088478530203885,1.5619695699588974,3.007207936860251,1.4108459671833031,0.34988801519627,1.9353145712621074,1.7861540771928366,2.7275048651239002,-8.7775199568382,-10.859328566861478,0.7314599964031833,0.9049440472384566,0.05378808883955896,0.23034215686636209,4.386747333449932
52,52,0.8479375819954078,0.857729739574612,2.1088478530203885,1.5619695699588974,3.007207936860251,1.4108459671833031,0.34988801519627,1.9353145612621074,1.7861540871928365,2.7275048651239002,-8.777520007507864,-10.859328566861478,0.7314600006256553,0.9049440472384566,0.05378809253846334,0.23034215686636209,4.386747347496041
53,53,0.8479375819954078,0.857729739574612,2.1088478530203885,1.5619695699588974,3.007207936860251,1.4108459671833031,0.34988801519627,1.9353145612621074,1.7861540771928366,2.7275048751239,-8.777520007073065,-10.859328566861478,0.7314600005894221,0.9049440472384566,0.053788093443551274,0.23034215686636209,4.386747273917322
54,54,0.47786619032822625,1.0783696044577122,2.235654926421395,2.1735548931256417,2.954250893113649,0.7288098680130608,0.292471425182714,1.459956028978043,1.8925134368536498,2.8777982544282787,-8.58015132072056,-10.859328566861478,0.7150126100600467,0.9049440472384566,0.08607152882335903,0.23034215686636209,7.62049140680125
55,55,0.47786620032822624,1.0783696044577122,2.235654926421395,2.1735548931256417,2.954250893113649,0.7288098680130608,0.292471425182714,1.459956028978043,1.8925134368536498,2.8777982544282787,-8.580151313468798,-10.859328566861478,0.7150126094557332,0.9049440472384566,0.08607153111267496,0.23034215686636209,7.620491479696383
56,56,0.47786619032822625,1.0783696144577122,2.235654926421395,2.1735548931256417,2.954250893113649,0.7288098680130608,0.292471425182714,1.459956028978043,1.8925134368536498,2.8777982544282787,-8.580151413294228,-10.859328566861478,0.715012617774519,0.9049440472384566,0.0860715329334149,0.23034215686636209,7.620491213007398
57,57,0.47786619032822625,1.0783696044577122,2.235654936421395,2.1735548931256417,2.954250893113649,0.7288098680130608,0.292471425182714,1.459956028978043,1.8925134368536498,2.8777982544282787,-8.580151294363878,-10.859328566861478,0.7150126078636565,0.9049440472384566,0.08607152853870875,0.23034215686636209,7.620491458057927
58,58,0.47786619032822625,1.0783696044577122,2.235654926421395,2.1735549031256416,2.954250893113649,0.7288098680130608,0.292471425182714,1.459956028978043,1.8925134368536498,2.8777982544282787,-8.580151313881249,-10.859328566861478,0.715012609490104,0.9049440472384566,0.08607152387132727,0.23034215686636209,7.620491381324271
59,59,0.47786619032822625,1.0783696044577122,2.235654926421395,2.1735548931256417,2.954250903113649,0.7288098680130608,0.292471425182714,1.459956028978043,1.8925134368536498,2.8777982544282787,-8.580151402987642,-10.859328566861478,0.7150126169156369,0.9049440472384566,0.08607153374380526,0.23034215686636209,7.620491232839967
60,60,0.47786619032822625,1.0783696044577122,2.235654926421395,2.1735548931256417,2.954250893113649,0.7288098780130609,0.292471425182714,1.459956028978043,1.8925134368536498,2.8777982544282787,-8.58015134182057,-10.859328566861478,0.7150126118183809,0.9049440472384566,0.08607153390225712,0.23034215686636209,7.620491413401197
61,61,0.47786619032822625,1.0783696044577122,2.235654926421395,2.1735548931256417,2.954250893113649,0.7288098680130608,0.292471435182714,1.459956028978043,1.8925134368536498,2.8777982544282787,-8.58015127067574,-10.859328566861478,0.715012605889645,0.9049440472384566,0.08607152798516907,0.23034215686636209,7.6204915042311825
62,62,0.47786619032822625,1.0783696044577122,2.235654926421395,2.1735548931256417,2.954250893113649,0.7288098680130608,0.292471425182714,1.459956038978043,1.8925134368536498,2.8777982544282787,-8.580151379093513,-10.859328566861478,0.7150126149244594,0.9049440472384566,0.0860715342297221,0.23034215686636209,7.620491354943837
63,63,0.47786619032822625,1.0783696044577122,2.235654926421395,2.1735548931256417,2.954250893113649,0.7288098680130608,0.292471425182714,1.459956028978043,1.8925134468536498,2.8777982544282787,-8.580151290649685,-10.859328566861478,0.7150126075541404,0.9049440472384566,0.08607152827132551,0.23034215686636209,7.62049146652393
64,64,0.47786619032822625,1.0783696044577122,2.235654926421395,2.1735548931256417,2.954250893113649,0.7288098680130608,0.292471425182714,1.459956028978043,1.8925134368536498,2.8777982644282787,-8.580151312745208,-10.859328566861478,0.715012609395434,0.9049440472384566,0.08607152513473017,0.23034215686636209,7.62049139108538
65,65,0.238346015648995,1.221173669208359,2.317727880601238,2.5693893908322187,2.9199756676996045,0.2873777300819161,0.2553098612812796,1.1522911803794826,1.9613520798245714,2.975072184999202,-10.682567506206464,-10.859328566861478,0.8902139588505387,0.9049440472384566,0.3122502270022529,0.3122502270022529,1.9407521862117392
66,66,0.23834602564899499,1.221173669208359,2.317727880601238,2.5693893908322187,2.9199756676996045,0.2873777300819161,0.2553098612812796,1.1522911803794826,1.9613520798245714,2.975072184999202,-10.68256748402563,-10.859328566861478,0.8902139570021359,0.9049440472384566,0.3122502240065274,0.3122502270022529,1.9407522345944983
67,67,0.238346015648995,1.221173679208359,2.317727880601238,2.5693893908322187,2.9199756676996045,0.2873777300819161,0.2553098612812796,1.1522911803794826,1.9613520798245714,2.975072184999202,-10.682567529690493,-10.859328566861478,0.8902139608075411,0.9049440472384566,0.31225022804844405,0.31225022804844405,1.9407521262913292
68,68,0.238346015648995,1.221173669208359,2.3177278906012377,2.5693893908322187,2.9199756676996045,0.2873777300819161,0.2553098612812796,1.1522911803794826,1.9613520798245714,2.975072184999202,-10.682567515565342,-10.859328566861478,0.8902139596304451,0.9049440472384566,0.31225022583069684,0.31225022804844405,1.9407521559533194
69,69,0.238346015648995,1.221173669208359,2.317727880601238,2.5693894008322187,2.9199756676996045,0.2873777300819161,0.2553098612812796,1.1522911803794826,1.9613520798245714,2.975072184999202,-10.68256755785198,-10.859328566861478,0.8902139631543317,0.9049440472384566,0.3122502349828627,0.3122502349828627,1.9407520793675843
70,70,0.238346015648995,1.221173669208359,2.317727880601238,2.5693893908322187,2.9199756776996044,0.2873777300819161,0.2553098612812796,1.1522911803794826,1.9613520798245714,2.975072184999202,-10.682567530659192,-10.859328566861478,0.890213960888266,0.9049440472384566,0.3122502293309831,0.3122502349828627,1.940752103290933
71,71,0.238346015648995,1.221173669208359,2.317727880601238,2.5693893908322187,2.9199756676996045,0.2873777400819161,0.2553098612812796,1.1522911803794826,1.9613520798245714,2.975072184999202,-10.68256747028005,-10.859328566861478,0.8902139558566708,0.9049440472384566,0.31225022234508265,0.3122502349828627,1.9407522583905745
72,72,0.238346015648995,1.221173669208359,2.317727880601238,2.5693893908322187,2.9199756676996045,0.2873777300819161,0.2553098712812796,1.1522911803794826,1.9613520798245714,2.975072184999202,-10.682567544233612,-10.859328566861478,0.8902139620194677,0.9049440472384566,0.31225023294909743,0.3122502349828627,1.940752086018847
73,73,0.238346015648995,1.221173669208359,2.317727880601238,2.5693893908322187,2.9199756676996045,0.2873777300819161,0.2553098612812796,1.1522911903794826,1.9613520798245714,2.975072184999202,-10.682567470071376,-10.859328566861478,0.8902139558392813,0.9049440472384566,0.3122502219834102,0.3122502349828627,1.9407522494464757
74,74,0.238346015648995,1.221173669208359,2.317727880601238,2.5693893908322187,2.9199756676996045,0.2873777300819161,0.2553098612812796,1.1522911803794826,1.9613520898245713,2.975072184999202,-10.682567515268033,-10.859328566861478,0.8902139596056694,0.9049440472384566,0.3122502279382817,0.3122502349828627,1.940752156593291
75,75,0.238346015648995,1.221173669208359,2.317727880601238,2.5693893908322187,2.9199756676996045,0.2873777300819161,0.2553098612812796,1.1522911803794826,1.9613520798245714,2.975072194999202,-10.682567502802227,-10.859328566861478,0.8902139585668523,0.9049440472384566,0.3122502199189931,0.3122502349828627,1.9407521542385098
76,76,0.20995814907692342,1.238098768488701,2.327455145018748,2.616303588855687,2.9159133772178754,0.23505931202383085,0.25090548273965474,1.1158268254138552,1.9695108172431546,2.986601065043175,-11.035274114313603,-11.035274114313603,0.9196061761928003,0.9196061761928003,0.3072282952933013,0.3122502349828627,0.9565407275133992
77,77,0.20995815907692342,1.238098768488701,2.327455145018748,2.616303588855687,2.9159133772178754,0.23505931202383085,0.25090548273965474,1.1158268254138552,1.9695108172431546,2.986601065043175,-11.03527411313231,-11.035274114313603,0.9196061760943591,0.9196061761928003,0.30722829720717176,0.3122502349828627,0.9565407454221599
78,78,0.20995814907692342,1.238098778488701,2.327455145018748,2.616303588855687,2.9159133772178754,0.23505931202383085,0.25090548273965474,1.1158268254138552,1.9695108172431546,2.986601065043175,-11.035274118288317,-11.035274118288317,0.9196061765240264,0.9196061765240264,0.3072282939085267,0.3122502349828627,0.9565407075492516
79,79,0.20995814907692342,1.238098768488701,2.327455155018748,2.616303588855687,2.9159133772178754,0.23505931202383085,0.25090548273965474,1.1158268254138552,1.9695108172431546,2.986601065043175,-11.035274116408026,-11.035274118288317,0.9196061763673354,0.9196061765240264,0.3072282937429645,0.3122502349828627,0.9565407145134941
80,80,0.20995814907692342,1.238098768488701,2.327455145018748,2.616303598855687,2.9159133772178754,0.23505931202383085,0.25090548273965474,1.1158268254138552,1.9695108172431546,2.986601065043175,-11.035274118265862,-11.035274118288317,0.9196061765221551,0.9196061765240264,0.3072282923348476,0.3122502349828627,0.9565406977714446
81,81,0.20995814907692342,1.238098768488701,2.327455145018748,2.616303588855687,2.9159133872178753,0.23505931202383085,0.25090548273965474,1.1158268254138552,1.9695108172431546,2.986601065043175,-11.03527413008854,-11.03527413008854,0.9196061775073784,0.9196061775073784,0.30722829884199243,0.3122502349828627,0.9565406824599023
82,82,0.20995814907692342,1.238098768488701,2.327455145018748,2.616303588855687,2.9159133772178754,0.23505932202383084,0.25090548273965474,1.1158268254138552,1.9695108172431546,2.986601065043175,-11.03527411619602,-11.03527413008854,0.9196061763496682,0.9196061775073784,0.3072283012113722,0.3122502349828627,0.9565407541302449
83,83,0.20995814907692342,1.238098768488701,2.327455145018748,2.616303588855687,2.9159133772178754,0.23505931202383085,0.25090549273965473,1.1158268254138552,1.9695108172431546,2.986601065043175,-11.035274130598363,-11.035274130598363,0.9196061775498636,0.9196061775498636,0.30722830090293535,0.3122502349828627,0.9565406970570223
84,84,0.20995814907692342,1.238098768488701,2.327455145018748,2.616303588855687,2.9159133772178754,0.23505931202383085,0.25090548273965474,1.1158268354138552,1.9695108172431546,2.986601065043175,-11.03527411570468,-11.035274130598363,0.9196061763087234,0.9196061775498636,0.3072283001056984,0.3122502349828627,0.9565407429092119
85,85,0.20995814907692342,1.238098768488701,2.327455145018748,2.616303588855687,2.9159133772178754,0.23505931202383085,0.25090548273965474,1.1158268254138552,1.9695108272431545,2.986601065043175,-11.035274114214653,-11.035274130598363,0.9196061761845544,0.9196061775498636,0.3072282952870486,0.3122502349828627,0.9565407260694059
86,86,0.20995814907692342,1.238098768488701,2.327455145018748,2.616303588855687,2.9159133772178754,0.23505931202383085,0.25090548273965474,1.1158268254138552,1.9695108172431546,2.986601075043175,-11.035274111880828,-11.035274130598363,0.919606175990069,0.9196061775498636,0.3072282856170938,0.3122502349828627,0.9565406943635253
87,87,0.21091866469192214,1.2399865123946328,2.3283971793419376,2.6162294886400863,2.9280414516477222,0.23987696437226125,0.2634438028764368,1.1192333139021475,1.9689049015862383,2.984019820524787,-11.070741309127639,-11.070741309127639,0.9225617757606366,0.9225617757606366,0.32407589066769427,0.32407589066769427,0.9004113589155054
88,88,0.21091867469192213,1.2399865123946328,2.3283971793419376,2.6162294886400863,2.9280414516477222,0.23987696437226125,0.2634438028764368,1.1192333139021475,1.9689049015862383,2.984019820524787,-11.070741309498686,-11.070741309498686,0.9225617757915572,0.9225617757915572,0.32407589258668174,0.32407589258668174,0.9004113701213043
89,89,0.21091866469192214,1.2399865223946327,2.3283971793419376,2.6162294886400863,2.9280414516477222,0.23987696437226125,0.2634438028764368,1.1192333139021475,1.9689049015862383,2.984019820524787,-11.070741313674603,-11.070741313674603,0.9225617761395503,0.9225617761395503,0.3240758893220728,0.32407589258668174,0.9004113385841777
