,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
14,14,1.582439677798677,1.6900978703140501,0.1864065132192556,2.7094326856546367,1.932169628804106,1.8295960077173297,1.650668637455251,0.14925315380170567,1.4723487809307836,2.603270443528917,0.6258965596564077,1.0171479825019125,0.775788242471892,0.26293790527575056,0.4505585036329214,0.154032235508341,-6.458917643198817,-10.242323907326544,0.5382431369332348,0.853526992277212,0.004047286564976164,0.26499458921054675,5.0392775854711545
15,15,1.345524872670753,1.4531830651861262,3.0810843584214958,2.7200458820363416,1.9427828218242065,1.592681209574325,1.4137538327079844,3.0439310100948127,1.235433976183517,2.366355638037307,0.388981754909141,1.027761178781642,0.7864014382859603,0.27355109410489953,0.46117168920244134,0.16464542107786095,-6.828731472640109,-10.242323907326544,0.5690609560533424,0.853526992277212,0.004432633617701062,0.26499458921054675,4.262834572532505
16,16,1.6816507998479155,2.383228729965877,0.28561763211084057,0.518498893484715,2.2789087492597844,1.9288071367514876,1.749879759885147,0.24846428378415752,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-7.253439369114603,-10.242323907326544,0.6044532807595503,0.853526992277212,0.006758078631503892,0.26499458921054675,4.040525435138306
17,17,0.9272632631706907,2.383228729965877,0.28561763211084057,0.518498893484715,2.2789087492597844,1.9288071367514876,1.749879759885147,0.24846428378415752,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-7.219025223103825,-10.242323907326544,0.6015854352586522,0.853526992277212,0.018616375222775657,0.26499458921054675,6.165968047831839
18,18,0.9272632631706907,2.8113119417730434,0.28561763211084057,0.518498893484715,2.2789087492597844,1.9288071367514876,1.749879759885147,0.24846428378415752,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-7.233692333542587,-10.242323907326544,0.6028076944618822,0.853526992277212,0.005067072697844604,0.26499458921054675,5.740566917260644
19,19,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.518498893484715,2.2789087492597844,1.9288071367514876,1.749879759885147,0.24846428378415752,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.595286870841056,-10.242323907326544,0.5496072392367547,0.853526992277212,0.003942217506952507,0.26499458921054675,5.22010572176125
20,20,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,2.2789087492597844,1.9288071367514876,1.749879759885147,0.24846428378415752,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.723358201963226,-10.242323907326544,0.5602798501636022,0.853526992277212,0.004685218549751093,0.26499458921054675,5.248215857781034
21,21,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.9288071367514876,1.749879759885147,0.24846428378415752,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.862591951442621,-10.242323907326544,0.5718826626202184,0.853526992277212,0.028073791215089242,0.26499458921054675,6.696788101622211
22,22,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,1.749879759885147,0.24846428378415752,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.939322203658429,-10.242323907326544,0.5782768503048691,0.853526992277212,0.03260725968041066,0.26499458921054675,6.297003121429988
23,23,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,0.24846428378415752,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-5.929824289498669,-10.242323907326544,0.49415202412488907,0.853526992277212,0.0023294470447576777,0.26499458921054675,5.836452026270749
24,24,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,1.5715599033606795,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.959191159907345,-10.242323907326544,0.5799325966589454,0.853526992277212,0.0065721059156167135,0.26499458921054675,4.7732093230026535
25,25,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,0.07576729753139431,2.7024815652144696,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.910151749670299,-10.242323907326544,0.5758459791391916,0.853526992277212,0.0019256053715351951,0.26499458921054675,4.59584111863078
26,26,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,0.07576729753139431,0.2666297855499613,1.319027419688892,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.174514968998945,-10.242323907326544,0.5145429140832455,0.853526992277212,0.009748715169643127,0.26499458921054675,6.17938037774649
27,27,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,0.07576729753139431,0.2666297855499613,2.747171561545457,1.9578068438198086,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.9743902903214625,-10.242323907326544,0.5811991908601218,0.853526992277212,0.007516184445566988,0.26499458921054675,4.240864755542326
28,28,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,0.07576729753139431,0.2666297855499613,2.747171561545457,1.077313991271,1.7164471033241269,0.6096770215404776,0.7972976166380195,1.0946910861160275,-6.959239053344115,-10.242323907326544,0.5799365877786763,0.853526992277212,0.0032573369510969065,0.26499458921054675,6.025997692425342
29,29,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,0.07576729753139431,0.2666297855499613,2.747171561545457,1.077313991271,0.5040129709127898,0.6096770215404776,0.7972976166380195,1.0946910861160275,-5.293771369363692,-10.242323907326544,0.441147614113641,0.853526992277212,0.007154823052421526,0.26499458921054675,6.193428403680347
30,30,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,0.07576729753139431,0.2666297855499613,2.747171561545457,1.077313991271,0.5040129709127898,0.9238655182693718,0.7972976166380195,1.0946910861160275,-3.569920511440205,-10.242323907326544,0.2974933759533504,0.853526992277212,0.000982314975640249,0.26499458921054675,6.508555023394855
31,31,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,0.07576729753139431,0.2666297855499613,2.747171561545457,1.077313991271,0.5040129709127898,0.9238655182693718,1.3235762385134484,1.0946910861160275,-3.806440321095642,-10.242323907326544,0.3172033600913035,0.853526992277212,0.00021723962144151542,0.26499458921054675,7.56323146882152
32,32,0.9272632631706907,2.8113119417730434,2.8960009846484827,0.8912085556434379,3.073356250779474,1.7894282166534643,0.5444288926904444,2.3311133232310937,0.07576729753139431,0.2666297855499613,2.747171561545457,1.077313991271,0.5040129709127898,0.9238655182693718,1.3235762385134484,1.3882792665251247,-3.0320143530738606,-10.242323907326544,0.25266786275615505,0.853526992277212,0.00046093650198353087,0.26499458921054675,6.0843038184256795
33,33,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323907326544,-10.242323907326544,0.853526992277212,0.853526992277212,0.26499458921054675,0.26499458921054675,3.03943933144231
34,34,0.7656019572389935,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.24232388853828,-10.242323907326544,0.8535269907115234,0.853526992277212,0.26499458500184525,0.26499458921054675,3.039439367419945
35,35,0.7656019472389934,1.2439442966354701,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323916805981,-10.242323916805981,0.8535269930671651,0.8535269930671651,0.26499458812443744,0.26499458921054675,3.039439264593952
36,36,0.7656019472389934,1.2439442866354702,3.023528333603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.24232388607077,-10.242323916805981,0.8535269905058974,0.8535269930671651,0.26499458521128144,0.26499458921054675,3.039439366021597
37,37,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119273723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323900275556,-10.242323916805981,0.8535269916896296,0.8535269930671651,0.2649945905888081,0.2649945905888081,3.039439388245526
38,38,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969872845027,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323884163286,-10.242323916805981,0.8535269903469405,0.8535269930671651,0.2649945850383155,0.2649945905888081,3.039439383280097
39,39,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332198180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323920532526,-10.242323920532526,0.8535269933777104,0.8535269933777104,0.26499459114192503,0.26499459114192503,3.0394393047001103
40,40,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375927544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323919947971,-10.242323920532526,0.8535269933289976,0.8535269933777104,0.2649945913985757,0.2649945913985757,3.039439308091488
41,41,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.9802280999244241,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323885756852,-10.242323920532526,0.8535269904797377,0.8535269933777104,0.26499458305628987,0.2649945913985757,3.03943936303925
42,42,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879660350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323882003857,-10.242323920532526,0.8535269901669881,0.8535269933777104,0.26499458978410984,0.2649945913985757,3.039439404581316
43,43,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996106000639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323939167916,-10.242323939167916,0.8535269949306596,0.8535269949306596,0.26499459513438084,0.26499459513438084,3.039439238007688
44,44,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461935580758,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323874496329,-10.242323939167916,0.8535269895413607,0.8535269949306596,0.2649945890067449,0.26499459513438084,3.039439433214625
45,45,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919191730832,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.242323939603512,-10.242323939603512,0.8535269949669594,0.8535269949669594,0.2649945949027499,0.26499459513438084,3.039439239090001
46,46,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525881064744,3.1301135431062352,2.0987338789611574,1.9634937339335201,-10.24232389874995,-10.242323939603512,0.8535269915624958,0.8535269949669594,0.2649945878043879,0.26499459513438084,3.039439338710551
47,47,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.130113553106235,2.0987338789611574,1.9634937339335201,-10.242323880632314,-10.242323939603512,0.8535269900526928,0.8535269949669594,0.2649945832581318,0.26499459513438084,3.039439413057565
48,48,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338889611573,1.9634937339335201,-10.242323898093339,-10.242323939603512,0.8535269915077782,0.8535269949669594,0.26499458779505447,0.26499459513438084,3.0394393400996336
49,49,0.7656019472389934,1.2439442866354702,3.023528323603786,1.2396119173723152,1.9050969772845028,2.006332188180041,2.779375917544913,0.980228089924424,2.285879650350182,2.996105990639281,0.9364461835580757,0.9718919091730831,2.9956525781064745,3.1301135431062352,2.0987338789611574,1.96349374393352,-10.242323855596643,-10.242323939603512,0.8535269879663869,0.8535269949669594,0.2649945884299551,0.26499459513438084,3.0394394276858208
50,50,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274642985379,-10.242323939603512,0.5061062202487816,0.8535269949669594,0.006020065105173985,0.26499459513438084,6.099674266519841
51,51,0.01000001,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274596588393,-10.242323939603512,0.5061062163823661,0.8535269949669594,0.00602006502236191,0.26499459513438084,6.099674316851072
52,52,0.01,2.191888070322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274643767108,-10.242323939603512,0.5061062203139256,0.8535269949669594,0.006020065096435813,0.26499459513438084,6.099674265200143
53,53,0.01,2.191888060322633,0.8979509177074008,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274666485233,-10.242323939603512,0.5061062222071028,0.8535269949669594,0.0060200652996956865,0.26499459513438084,6.099674248069562
54,54,0.01,2.191888060322633,0.8979509077074007,0.5345131881327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274571256968,-10.242323939603512,0.506106214271414,0.8535269949669594,0.006020065703557736,0.26499459513438084,6.099674410420597
55,55,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01000001,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274666029417,-10.242323939603512,0.506106222169118,0.8535269949669594,0.006020065433226442,0.26499459513438084,6.099674280372717
56,56,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592643589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.07327471524365,-10.242323939603512,0.5061062262703041,0.8535269949669594,0.006020064511962284,0.26499459513438084,6.099674122839403
57,57,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592643589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.0732746199461625,-10.242323939603512,0.5061062183288468,0.8535269949669594,0.0060200647771648285,0.26499459513438084,6.099674252646139
58,58,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01000001,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274715243628,-10.242323939603512,0.5061062262703023,0.8535269949669594,0.006020064511962259,0.26499459513438084,6.099674122839488
59,59,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01000001,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274665534707,-10.242323939603512,0.5061062221278922,0.8535269949669594,0.006020065427884188,0.26499459513438084,6.099674280086035
60,60,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592643589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274570268034,-10.242323939603512,0.5061062141890028,0.8535269949669594,0.0060200656928755935,0.26499459513438084,6.099674409846692
61,61,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01000001,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274665534707,-10.242323939603512,0.5061062221278922,0.8535269949669594,0.006020065427884188,0.26499459513438084,6.099674280086035
62,62,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592643589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01,-6.073274569866866,-10.242323939603512,0.5061062141555722,0.8535269949669594,0.0060200656870526646,0.26499459513438084,6.099674409390204
63,63,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932171446336,0.46069062193891047,1.1754134310243562,0.01,-6.0732746655347105,-10.242323939603512,0.5061062221278926,0.8535269949669594,0.0060200654278841775,0.26499459513438084,6.099674280085999
64,64,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069063193891047,1.1754134310243562,0.01,-6.073274695109977,-10.242323939603512,0.5061062245924981,0.8535269949669594,0.0060200653210095365,0.26499459513438084,6.099674236655659
65,65,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134410243562,0.01,-6.073274642254732,-10.242323939603512,0.5061062201878943,0.8535269949669594,0.006020065096862195,0.26499459513438084,6.09967426488781
66,66,0.01,2.191888060322633,0.8979509077074007,0.5345131781327083,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,2.1379932071446337,0.46069062193891047,1.1754134310243562,0.01000001,-6.073274601916749,-10.242323939603512,0.5061062168263958,0.8535269949669594,0.006020065468326207,0.26499459513438084,6.099674285468247
67,67,0.5216747717851538,1.5499642063160461,2.337338859478329,1.0119884384926607,1.2933123536883624,2.372822613123617,2.8963085242545548,0.667014236537698,1.5511688719948145,3.0430727181462687,0.6373662227518964,1.6723254854754779,2.7187787179679592,2.2683571704137107,1.8006629836610941,1.3328571791623607,-6.56218032261577,-10.242323939603512,0.5468483602179809,0.8535269949669594,0.0026518510013608986,0.26499459513438084,5.635405750172104
68,68,0.5216747817851538,1.5499642063160461,2.337338859478329,1.0119884384926607,1.2933123536883624,2.372822613123617,2.8963085242545548,0.667014236537698,1.5511688719948145,3.0430727181462687,0.6373662227518964,1.6723254854754779,2.7187787179679592,2.2683571704137107,1.8006629836610941,1.3328571791623607,-6.562180328767649,-10.242323939603512,0.5468483607306375,0.8535269949669594,0.0026518509294146952,0.26499459513438084,5.635405744122785
