1.405417366005510815e-01 1.103178733555722602e+00 2.128648752847735359e+00 3.138893516562858643e+00 4.050746119728005468e+00 4.786806499291851758e+00 5.285924514360690551e+00 5.511457144470416125e+00 5.455867547820151486e+00 5.140921588366440531e+00 4.613562946151713362e+00 3.938334262063071467e+00 3.187795317298097508e+00 2.432656666610154339e+00 1.733259685895287561e+00 1.133633469404889293e+00 6.587544156284304009e-01 3.149729534544404297e-01 9.300237361433871808e-02 -2.749824093826169769e-02 -7.281625855800144542e-02 -7.047522169003461734e-02 -4.552268983504981215e-02 -1.803054674043114147e-02 -1.685951937271834566e-03 -3.153077785397861987e-03 -2.186429788019461640e-02 -5.003525222299787245e-02 -7.292235494379761818e-02 -6.955760525428533736e-02 -1.431020442096042622e-02 1.204247998550227461e-01 3.603342482725975238e-01 7.243652156393273200e-01 1.219632229496904419e+00 1.837012638544199605e+00 2.548501072025278980e+00 3.307250870797091125e+00 4.050829733157771173e+00 4.707624154665090543e+00 5.205664517074559683e+00 5.482560856988402342e+00 5.494882045983673358e+00 5.225278410012273334e+00 4.685969324734531760e+00 3.917841729191263056e+00 2.985209577379656309e+00 1.967099650892276674e+00 9.465807627656248613e-01 -4.163336342344337027e-16
1.333252145962766644e-01 1.055180193717219606e+00 2.051195737871596148e+00 3.045029646220938524e+00 3.953740558107615044e+00 4.698860890175501126e+00 5.217208664520176065e+00 5.469525784551782621e+00 5.445436524357729624e+00 5.163928297448680205e+00 4.669411658898140693e+00 4.024232972805851460e+00 3.299119870194242576e+00 2.563317797939913323e+00 1.876085106925654333e+00 1.280798214799647727e+00 8.022917518306720286e-01 4.473755448055631856e-01 2.078862383994748431e-01 6.526554838023357341e-02 -4.433915485666295453e-03 -2.604645417364381821e-02 -2.187804016185590505e-02 -9.550516249323681706e-03 -9.253441522925065499e-04 -1.725742998407220341e-03 -1.146565607005411991e-02 -2.345278259998972992e-02 -2.488662994866319700e-02 2.682161668533300514e-03 8.212886837131327944e-02 2.384061353777684467e-01 4.949369347719110301e-01 8.689848427839523826e-01 1.366646760734205657e+00 1.978440032771545454e+00 2.676587094586556415e+00 3.414965960894242425e+00 4.132289371920659704e+00 4.758466698088244407e+00 5.223417780394256305e+00 5.467004626092780484e+00 5.448375782995068306e+00 5.152984285745711546e+00 4.595874488639769773e+00 3.820482179245411558e+00 2.893027014425398669e+00 1.893420228375486181e+00 9.042805429419760177e-01 2.775557561562891351e-17
1.232808179796564957e-01 9.839575397330041495e-01 1.927296012319930085e+00 2.880726563893135861e+00 3.763855718184103694e+00 4.499404259083727098e+00 5.024017538852048936e+00 5.297016459177401160e+00 5.305556483503135468e+00 5.065368932977818872e+00 4.617116543617221680e+00 4.019216451519859845e+00 3.338594695900736653e+00 2.641116604172729865e+00 1.983346048487727442e+00 1.406868270075361860e+00 9.357818414010858898e-01 5.772818072262422273e-01 3.246753839167406674e-01 1.618139627461909757e-01 6.784663166054571981e-02 2.138337968084069729e-02 3.518839287643515945e-03 -4.103811130566903387e-04 -1.042868399072638397e-04 -1.851625673952028706e-04 -2.620539878117611465e-04 5.077939719985824496e-03 2.632893107139810951e-02 7.888752379666197356e-02 1.821948489685911721e-01 3.577886944428640970e-01 6.260825215304772762e-01 1.002063072195734428e+00 1.490519678360839428e+00 2.081760288043630780e+00 2.748915254932535301e+00 3.447807041315714027e+00 4.119965912290430410e+00 4.698765676489767174e+00 5.117967677134933169e+00 5.321355359387466066e+00 5.271768458637113852e+00 4.957811792214847912e+00 4.396850555531250038e+00 3.633557542140164021e+00 2.734116937348445742e+00 1.777035562291365833e+00 8.421801800578521124e-01 -1.387778780781445676e-16
1.111216615193839630e-01 8.945802569909113711e-01 1.765799770447876060e+00 2.657776105602272843e+00 3.494805270237895112e+00 4.202964060325756535e+00 4.720589383233813052e+00 5.006866530789555014e+00 5.047016621433987105e+00 4.853257211769673951e+00 4.461543948593579501e+00 3.924901328968399383e+00 3.304746621505306958e+00 2.661884591791632726e+00 2.048761680927651430e+00 1.504160760194938273e+00 1.050905627537122911e+00 6.964815954087586469e-01 4.359189556605069793e-01 2.559470802940222445e-01 1.393623764198599346e-01 6.874452683963294675e-02 2.902059626449515761e-02 8.796186180046294822e-03 7.238570905396812805e-04 1.368541950649948546e-03 1.101892671424620218e-02 3.370681376500428428e-02 7.741098569656146289e-02 1.541453240270653779e-01 2.794675686538665715e-01 4.709656803400661396e-01 7.454976726226860695e-01 1.115329793676406389e+00 1.583737469315346980e+00 2.140978655200821201e+00 2.761704467838225430e+00 3.404763880892318184e+00 4.015980361516915842e+00 4.533893539649619164e+00 4.897793518021026138e+00 5.056785892761054058e+00 4.978261829859530252e+00 4.654114450573907824e+00 4.103371629745137028e+00 3.370552768519853082e+00 2.519874663758898681e+00 1.626253846175022666e+00 7.646978155120953691e-01 -1.387778780781445676e-16
9.760303481707796602e-02 7.926017668655571669e-01 1.576740565788088411e+00 2.390022790305408318e+00 3.163279525781413248e+00 3.827899488505261072e+00 4.325669002721937773e+00 4.616932562582723776e+00 4.685634851246985200e+00 4.540445529182037809e+00 4.211952956650138802e+00 3.746667860870610323e+00 3.199140797574171025e+00 2.623755806443986760e+00 2.067678796603066083e+00 1.566054895530183177e+00 1.139972773586519050e+00 7.970917143748046385e-01 5.343050899936865328e-01 3.415027286266421047e-01 2.054446890473751175e-01 1.129510911389244310e-01 5.296774408627014097e-02 1.747055185565571378e-02 1.505259095655020474e-03 2.834378229745748712e-03 2.164370028051143535e-02 6.057055349074103034e-02 1.250303550429869848e-01 2.235408348455392158e-01 3.675759194095036264e-01 5.704922297260541786e-01 8.452751067855515110e-01 1.201202487222469584e+00 1.639928755738292443e+00 2.151827326486043468e+00 2.713588875699032510e+00 3.287980820616359878e+00 3.826324409937792659e+00 4.273699434064767821e+00 4.576261435422480872e+00 4.689501012940388236e+00 4.585931774833494678e+00 4.260662410892980034e+00 3.733619090937165819e+00 3.047786322907914958e+00 2.263605432605789947e+00 1.450443338222027201e+00 6.766476883432386291e-01 5.551115123125782702e-17
8.347388222941772018e-02 6.837026459758352992e-01 1.370690719578882666e+00 2.092474519484480933e+00 2.787873626250779502e+00 3.395223012137099872e+00 3.861305350731719876e+00 4.148846051704476068e+00 4.241245782403877840e+00 4.143804836623040444e+00 3.881407485897201859e+00 3.493322464134750227e+00 3.026289326698254456e+00 2.527296534569912989e+00 2.037380802604117580e+00 1.587427149174859053e+00 1.196424898365621825e+00 8.720705141106244174e-01 6.131374897209109776e-01 4.127577212218371816e-01 2.617230942518651293e-01 1.511017301960670967e-01 7.379655482925362442e-02 2.504803398441168838e-02 2.189123710614637730e-03 4.117047458199074583e-03 3.092036341528681120e-02 8.391383619807868399e-02 1.660585566938088675e-01 2.824775785561708386e-01 4.406127499511722778e-01 6.495707524109901598e-01 9.183899221845672756e-01 1.253282660861957831e+00 1.654283513082943857e+00 2.112049662445032450e+00 2.605715347284997208e+00 3.102628057869202038e+00 3.560483505122793435e+00 3.931883186020711740e+00 4.170771037586868957e+00 4.239700373482393481e+00 4.116569752779693836e+00 3.799438265934532488e+00 3.308314445939097848e+00 2.683362196956840862e+00 1.979669719213816848e+00 1.259430504121808791e+00 5.829308450593291280e-01 3.885780586188047891e-16
6.943024041732492879e-02 5.733368693448466225e-01 1.158102150352622317e+00 1.780366191293518696e+00 2.387927098398910708e+00 2.927289541717402521e+00 3.351477474404641388e+00 3.626668031104193890e+00 3.736471153291538450e+00 3.683184549485036374e+00 3.485978713477571489e+00 3.176570656225012002e+00 2.793396364923542485e+00 2.375499691695223348e+00 1.957288552757300071e+00 1.565002226964589571e+00 1.215274401624214740e+00 9.156837698557251937e-01 6.667755813351701200e-01 4.648024949428688490e-01 3.044105672369690208e-01 1.806686911289701047e-01 9.014081475138135957e-02 3.103461928683781679e-02 2.730990202886474094e-03 5.133138849531260206e-03 3.824368842819070302e-02 1.022035440514426075e-01 1.977716905693087668e-01 3.269774866000814129e-01 4.935217548124533060e-01 7.024981156181551167e-01 9.591649979037863982e-01 1.266785062746837554e+00 1.623884596170233729e+00 2.021572180301040245e+00 2.441701248132948088e+00 2.856605089632388683e+00 3.230866690750096470e+00 3.525157262326698238e+00 3.701681577877898199e+00 3.730325504750676480e+00 3.594326939876168581e+00 3.294266835340621924e+00 2.849426522403128992e+00 2.296040112491686713e+00 1.682587314752913565e+00 1.062887444191025432e+00 4.882299977404151448e-01 -1.193489751472043281e-15
5.607362539922909617e-02 4.664038182401802346e-01 9.486750118600066894e-01 1.468236453723680279e+00 1.982349415472147491e+00 2.446437536197852314e+00 2.820637161750218169e+00 3.075428998185579132e+00 3.195351662110937241e+00 3.180219166869516112e+00 3.043788821346781859e+00 2.810333915347277944e+00 2.509955637559822428e+00 2.173643753160358738e+00 1.829039569620805050e+00 1.497596725293631525e+00 1.193450152619861537e+00 9.238914336042439723e-01 6.910095648663341361e-01 4.938647552016934839e-01 3.305517846644707713e-01 1.996628909000262020e-01 1.009208262427445657e-01 3.503909690442630342e-02 3.095622568454414747e-03 5.816551751286480609e-03 4.313449819863368617e-02 1.142286708993589528e-01 2.180284169247392878e-01 3.539418656800731311e-01 5.224311619112501637e-01 7.250455196790801526e-01 9.636550788905033915e-01 1.238871552593869163e+00 1.547929716855980020e+00 1.882552712094048397e+00 2.227454700151772382e+00 2.560094945621426810e+00 2.852079512417774687e+00 3.072250323541440231e+00 3.191086503139456632e+00 3.185671380522635765e+00 3.044248180779186352e+00 2.769367024047020287e+00 2.378836151036545221e+00 1.904096582241234792e+00 1.386157790840678361e+00 8.697479939764660717e-01 3.967281448566211122e-01 -1.110223024625156540e-16
4.387701463583494610e-02 3.669669387855397646e-01 7.507943930234315388e-01 1.169076512157169123e+00 1.588506551758694485e+00 1.973668836204671040e+00 2.292261362530442881e+00 2.519647376334960054e+00 2.641927455693521498e+00 2.657057590146763459e+00 2.573956776523838474e+00 2.409953595920480751e+00 2.187225456578359761e+00 1.929024524085073189e+00 1.656439828898008448e+00 1.386239137648874964e+00 1.130027222193179748e+00 8.946298900538146581e-01 6.833458417428228682e-01 4.975610188159348413e-01 3.382181606547315922e-01 2.067642987921952669e-01 1.054138681597269755e-01 3.679852014551165951e-02 3.259300026854816679e-03 6.122792921080089101e-03 4.527086310751682330e-02 1.191793965476604100e-01 2.254104432508228228e-01 3.613561695009450681e-01 5.249124476818707308e-01 7.147462245158815453e-01 9.299243338568470296e-01 1.168867559161749003e+00 1.427828917291866562e+00 1.699300894650456417e+00 1.970868109476038299e+00 2.224997080587711729e+00 2.440085952829405436e+00 2.592815670214102308e+00 2.661514435363937281e+00 2.629951109435405776e+00 2.490789352250388777e+00 2.247918241454466060e+00 1.917043617191904525e+00 1.524249544152779690e+00 1.102653468711232376e+00 6.876897196845076499e-01 3.118688685754265610e-01 -1.110223024625156540e-16
3.316055233892306608e-02 2.780367322727418378e-01 5.710705965410902696e-01 8.936047861090692379e-01 1.221239014630683073e+00 1.527450880818964185e+00 1.787506158799211375e+00 1.981920432854333392e+00 2.098857205831281103e+00 2.135095519917583395e+00 2.095512649042031050e+00 1.991331867658892252e+00 1.837613859442893460e+00 1.650575961361953947e+00 1.445290290255135002e+00 1.234157706790563358e+00 1.026325235092198529e+00 8.279710504093057422e-01 6.431840761746365764e-01 4.750596013817940388e-01 3.266369429878644981e-01 2.014091286528083558e-01 1.033015302224917775e-01 3.619534071445301704e-02 3.211359135872560167e-03 6.031869645286735970e-03 4.450909138816039334e-02 1.167001829926592182e-01 2.193163675600048323e-01 3.484252116908244101e-01 5.001471488921651609e-01 6.710722156610755551e-01 8.581990010307376515e-01 1.058346532824365305e+00 1.267170463785356027e+00 1.478075168226724134e+00 1.681403617202526179e+00 1.864274239944043510e+00 2.011312052768997383e+00 2.106313477939929069e+00 2.134638783675901319e+00 2.085904695729460911e+00 1.956412136477573060e+00 1.750732265998820258e+00 1.482000778211195247e+00 1.170714628286291026e+00 8.421358806258786300e-01 5.227144546272393111e-01 2.361733634426435580e-01 4.718447854656915297e-16
2.407845188817822613e-02 2.014314136146654055e-01 4.140114851091979409e-01 6.497126178579470945e-01 8.920727842693576548e-01 1.122716430862808368e+00 1.324046837536835941e+00 1.481676228253909544e+00 1.586162565643233435e+00 1.633790515122957476e+00 1.626348472046703852e+00 1.570063261622900885e+00 1.474011926179517484e+00 1.348403142613139094e+00 1.203098243634564302e+00 1.046636019662158468e+00 8.858683261295592359e-01 7.261475361253523220e-01 5.718741371372179083e-01 4.271443238614300864e-01 2.962459175757886642e-01 1.838281509369858180e-01 9.469083902084440840e-02 3.326510104402177759e-02 2.954887287845042732e-03 5.549590637358603473e-03 4.089314751486089472e-02 1.069134340160509955e-01 2.000027514810955587e-01 3.156299617663372858e-01 4.489907826329210261e-01 5.954880605595376242e-01 7.508847626362905592e-01 9.110762415504396472e-01 1.071556439206373668e+00 1.226768220136311260e+00 1.369595811392051665e+00 1.491253787697141897e+00 1.581747175373194425e+00 1.630936867773790322e+00 1.630077020398563947e+00 1.573539317177870211e+00 1.460344531881288876e+00 1.295113968084332212e+00 1.088141070062605076e+00 8.544520647285938075e-01 6.119382893386382527e-01 3.788533424928210991e-01 1.711254224793447576e-01 -6.383782391594650107e-16
1.661782085003879472e-02 1.377233756037698487e-01 2.818465275863126784e-01 4.421147372269371711e-01 6.086715836348847164e-01 7.701225495401922139e-01 9.151759465997743037e-01 1.034164115321205113e+00 1.120176068546409942e+00 1.169633375326425639e+00 1.182270771425155020e+00 1.160610575638283848e+00 1.109116325998885877e+00 1.033255883384659235e+00 9.386907904765390276e-01 8.307446635149099423e-01 7.142085568148942576e-01 5.934418285739853083e-01 4.726489274977063171e-01 3.561746402179983839e-01 2.486700925273524487e-01 1.550336071804356286e-01 8.010779548436042230e-02 2.819418390446948308e-02 2.506522505895655839e-03 4.707190138106949473e-03 3.465188517690900166e-02 9.041217135754350820e-02 1.685697211743600599e-01 2.647021491898400303e-01 3.739295449398774562e-01 4.913781359042130314e-01 6.124471954215059410e-01 7.328296085008396687e-01 8.483175970858962689e-01 9.544998138406982635e-01 1.046502101756899394e+00 1.118926560866710940e+00 1.166098572838976999e+00 1.182648498984256280e+00 1.164354271085162651e+00 1.109079436278080033e+00 1.017584067450121310e+00 8.939814585959997562e-01 7.456672384625548933e-01 5.826503930887415583e-01 4.163456733061032811e-01 2.580140063483895574e-01 1.171310591127103784e-01 -1.332267629550187849e-15
