2.982489497010234678e-02 2.247859441126729557e-02 1.811275385949145944e-02 1.579829353206663872e-02 1.444024403920499480e-02 1.335865721557385685e-02 1.210452261794201997e-02 1.007415803317116693e-02 6.723853945759309531e-03 2.567566805534211676e-03 2.102629593774733656e-04 4.283976460041654180e-03 1.975350322162118533e-02 4.927792743734867031e-02 9.123505165678430506e-02 1.398688487407315773e-01 1.877877119483606916e-01 2.295071465177292991e-01 2.639408501090564907e-01 2.942773090907597755e-01 3.252416771518156224e-01 3.593602301154050771e-01 3.944979850817679767e-01 4.242138561502881156e-01 4.408087016221503562e-01 4.393346429034480916e-01 4.202470734097011884e-01 3.891589601500447526e-01 3.538402755310704473e-01 3.202047733847829813e-01 2.896017948975648792e-01 2.589411844690541198e-01 2.234904601187479301e-01 1.806036513009562361e-01 1.321229071980860037e-01 8.404655119097637073e-02 4.374104408989637482e-02 1.642894986711319893e-02 3.007505601298467775e-03 2.886844067644441653e-04 3.193447662201742091e-03 7.335109000032419627e-03 1.047116471881359180e-02 1.233405357931931581e-02 1.352727942181758750e-02 1.462227280820281583e-02 1.607341393929428985e-02 1.862988178098325120e-02 2.341922938424878531e-02 3.124999999999997918e-02
3.047041593025371503e-02 2.666936391097080028e-02 2.464281280851359987e-02 2.347281790168471646e-02 2.239701417010152296e-02 2.127212450684511091e-02 2.014645013244381611e-02 1.852064687604083881e-02 1.528365057403277029e-02 9.772572548472616485e-03 3.327023909752071986e-03 7.678105081080097050e-07 5.438234923993177233e-03 2.419119423551095369e-02 5.704230392059927990e-02 1.001985335451176101e-01 1.471620482710870592e-01 1.923077022456807228e-01 2.339130716915407970e-01 2.745579889782809868e-01 3.184330589605218753e-01 3.671558749962204327e-01 4.168181175406349692e-01 4.583712430626831202e-01 4.814280410321638004e-01 4.793837984009187148e-01 4.528451216749078689e-01 4.093111682273861685e-01 3.592991993967583064e-01 3.112327540454991048e-01 2.680828303621830555e-01 2.275708534877903810e-01 1.854900458681620068e-01 1.398255922489344827e-01 9.302001634870746272e-02 5.107828045678530771e-02 2.029045084427331946e-02 3.791124433116444502e-03 8.939298214411716065e-05 4.261999203234473343e-03 1.076269939217257623e-02 1.593943659817656511e-02 1.885055983157366000e-02 2.033330354292181216e-02 2.144612695827508020e-02 2.257115065271760729e-02 2.363744975428809861e-02 2.487718022764435349e-02 2.713016695068650591e-02 3.124999999999993061e-02
3.117348529587736505e-02 3.149762716857123362e-02 3.257370555391014832e-02 3.320806603868535489e-02 3.277795346155149697e-02 3.170265761845999369e-02 3.079064074917509802e-02 3.002357125622764564e-02 2.799070015642464090e-02 2.280021750535013089e-02 1.408207638643304768e-02 4.604077008501191760e-03 1.582415520734043681e-06 6.345521973705214348e-03 2.692185283478794322e-02 6.041107718781407732e-02 1.018970416051914324e-01 1.462012544550659321e-01 1.912718392877651996e-01 2.390961835598300056e-01 2.931892987138190465e-01 3.541405519449659645e-01 4.162899646187865343e-01 4.681498380481863286e-01 4.968656102401997066e-01 4.943212785586809099e-01 4.612611944730877767e-01 4.069059641769612878e-01 3.442990941458918264e-01 2.842242634747330632e-01 2.312779855943818408e-01 1.841265707669227369e-01 1.392173762335187359e-01 9.511115997915364773e-02 5.449508913596401438e-02 2.276200811383186084e-02 4.446361527529035448e-03 1.364317224617697796e-04 5.930250997508971014e-03 1.560753355365498626e-02 2.386766293604401790e-02 2.847573513231966766e-02 3.017722820033343079e-02 3.090668490720346537e-02 3.187698488156934240e-02 3.290886492267953989e-02 3.317572959096558999e-02 3.240569634257500775e-02 3.136857043082144636e-02 3.124999999999999306e-02
3.188930374454606448e-02 3.670695265539007657e-02 4.158949610737705527e-02 4.473550705088109869e-02 4.534476203038634995e-02 4.427969940034690022e-02 4.328799517919768025e-02 4.326403514597840227e-02 4.298892594079067875e-02 3.963113755960772505e-02 3.099421506216647540e-02 1.800725051153713452e-02 5.486277160810289905e-03 2.658746432144595416e-04 7.728463148314657083e-03 2.909773522418087136e-02 6.148887616284841318e-02 1.007458537271751081e-01 1.449311120386132801e-01 1.956354682861474736e-01 2.557238870882774795e-01 3.248101088648140400e-01 3.957309511563665838e-01 4.550184986748788685e-01 4.878600203865198770e-01 4.849499810473520967e-01 4.471409485458415212e-01 3.850095030379869776e-01 3.136086253735789753e-01 2.456493776912112847e-01 1.871417636585548383e-01 1.376623157090599292e-01 9.427187953991567060e-02 5.587259252796815401e-02 2.491932648512253795e-02 5.617809805778507803e-03 3.423701099308944012e-04 7.139048356089540068e-03 2.017016880198307938e-02 3.270434308422833641e-02 4.047530742268778958e-02 4.315663791275094197e-02 4.322682809203155091e-02 4.338034849248005587e-02 4.448541406616176447e-02 4.539968655248596135e-02 4.440965707835164283e-02 4.089948229279506686e-02 3.590127870159154355e-02 3.124999999999997918e-02
3.257087833356940576e-02 4.194798406791787337e-02 5.111318499384837066e-02 5.738641439970607050e-02 5.943030418514658880e-02 5.828157815593337787e-02 5.662024727679654257e-02 5.658561490362844226e-02 5.773945718035271291e-02 5.691467853801727289e-02 5.039942931189121678e-02 3.708039839329766579e-02 2.023688021301262366e-02 6.486945212197480978e-03 2.451796331225458963e-03 1.148009337348530889e-02 3.282081274561117479e-02 6.378551668345772141e-02 1.030399431449744718e-01 1.520987903027041788e-01 2.133360511658291270e-01 2.855799726613219014e-01 3.605879369193549788e-01 4.235953258246106801e-01 4.585660099947705404e-01 4.554658007973566569e-01 4.152132357007406460e-01 3.492170864346417769e-01 2.737922117247996168e-01 2.029258377720311590e-01 1.436620465601550767e-01 9.631794482481616237e-02 5.839310156100908922e-02 2.877857576025584854e-02 9.196350709380728475e-03 2.254454381707004899e-03 8.140042450052027007e-03 2.285643138616749032e-02 3.953220155377359935e-02 5.188810488240895580e-02 5.734012726830814421e-02 5.758684449409599837e-02 5.646412858479338270e-02 5.680433449634555987e-02 5.856985392691589631e-02 5.937517464047870064e-02 5.667620841508877461e-02 4.980872249718117095e-02 4.042389430641010056e-02 3.124999999999999306e-02
3.317219119390907300e-02 4.680183586953044761e-02 6.033084768712447532e-02 7.009244698808941854e-02 7.392594251143316808e-02 7.268273440113329209e-02 6.973487657729221523e-02 6.854838250841915892e-02 6.995447494198200888e-02 7.121256019856786468e-02 6.779374103406028695e-02 5.679385682173742483e-02 3.955295539333979898e-02 2.152817040286185424e-02 9.480876317108531334e-03 8.076912100303843683e-03 1.843053209992063374e-02 3.952607213395849944e-02 7.102937057201334781e-02 1.147045814022408239e-01 1.726405395222688210e-01 2.431396654746826314e-01 3.174076097626029047e-01 3.802083550360869091e-01 4.151634891263999427e-01 4.120624262116671654e-01 3.718390450299705052e-01 3.061066807838263570e-01 2.315451810777000574e-01 1.626296862767752649e-01 1.069613172365472126e-01 6.536251406160711874e-02 3.555421977834120895e-02 1.606980496560800678e-02 7.510750100017013833e-03 1.074077177753672736e-02 2.411633647912553302e-02 4.247514013527717291e-02 5.901765783934961873e-02 6.879689532289370857e-02 7.120996651729188942e-02 6.963839632709117877e-02 6.854041989768952514e-02 7.014870423392939591e-02 7.309203412122497467e-02 7.372048583787652043e-02 6.893285947583062401e-02 5.837567504266846091e-02 4.458171894693714610e-02 3.124999999999997224e-02
3.365162696797921460e-02 5.082560699064847531e-02 6.828171000035532234e-02 8.148058957831198768e-02 8.733641547492443369e-02 8.617434560962558554e-02 8.162500118964702289e-02 7.823588582501551925e-02 7.830674880527899173e-02 8.020497513268229350e-02 7.948469638124142089e-02 7.211686977683479105e-02 5.755245787311119576e-02 3.945001366002864884e-02 2.367183465248536012e-02 1.522250323208090145e-02 1.651644307363309486e-02 2.811446653825203784e-02 5.085235926798122724e-02 8.693746656816626894e-02 1.383248966185404161e-01 2.030487078936563106e-01 2.723231423674281615e-01 3.313200745803922542e-01 3.642563376199017267e-01 3.613321967939420731e-01 3.234430425859534664e-01 2.617393418066487065e-01 1.923114574893540207e-01 1.292825059529448539e-01 8.030557871717153295e-02 4.648219790786660421e-02 2.560206273046892328e-02 1.564039094940824701e-02 1.593191751641239232e-02 2.575688831668180440e-02 4.228286016397754532e-02 6.019907811384525576e-02 7.378366444146756964e-02 7.996278574839324471e-02 7.995371996254514724e-02 7.808795884771559115e-02 7.855253476831178250e-02 8.236442109271491230e-02 8.669916162829362227e-02 8.693705372774146456e-02 7.985524011492139973e-02 6.571957363163692667e-02 4.800727346011086916e-02 3.124999999999995143e-02
3.397532622259771123e-02 5.361334143561166665e-02 7.400589740682324280e-02 9.007071886344159006e-02 9.794036026711597231e-02 9.721109316644355181e-02 9.126632312981905470e-02 8.520328679857328003e-02 8.260162091804150453e-02 8.331074083703332578e-02 8.380025072546620768e-02 7.980877847316235341e-02 6.938934048840948721e-02 5.424600405399826464e-02 3.864383017170408552e-02 2.704231511156052203e-02 2.244629685919560108e-02 2.661077652850454486e-02 4.141039363940338114e-02 6.946508574050182239e-02 1.126252497303622674e-01 1.688629827154300433e-01 2.299323799537775770e-01 2.822540408909280929e-01 3.115311256388948458e-01 3.089304432900359387e-01 2.752580255445263857e-01 2.205695950658112803e-01 1.594579861187718217e-01 1.048906150115652969e-01 6.409713417952150882e-02 3.829084694541065592e-02 2.531499732283399792e-02 2.262593913334850354e-02 2.845153197739178075e-02 4.092171726088740524e-02 5.676889949912325428e-02 7.141544499023833037e-02 8.085012759630506862e-02 8.392493102295339735e-02 8.309894756542496319e-02 8.273811227442270932e-02 8.597680306461391586e-02 9.233251105743434106e-02 9.779097717821025326e-02 9.731511127162945085e-02 8.803190370947208687e-02 7.097147816718069047e-02 5.036886290764006069e-02 3.124999999999998959e-02
3.412008045873666379e-02 5.486047706424229675e-02 7.672246695694154295e-02 9.455295241739550272e-02 1.040735902912414551e-01 1.041656579362614243e-01 9.754215654138795322e-02 8.918080822777403605e-02 8.340671007190479658e-02 8.149746841198626801e-02 8.135305354782332299e-02 7.932892540086437794e-02 7.284679289895321097e-02 6.198940028536863156e-02 4.922511129750821446e-02 3.789685565761750918e-02 3.092697545878584156e-02 3.069388236601449521e-02 3.970577655457072086e-02 6.073859054876817876e-02 9.544126559481720673e-02 1.418650824938565147e-01 1.927539682241424523e-01 2.364807901400930168e-01 2.609651488610246761e-01 2.587900260857113333e-01 2.306310822175876296e-01 1.849373306550813889e-01 1.340579769290577705e-01 8.912988242493502522e-02 5.655833896736629784e-02 3.757082344456780243e-02 3.018967769036994334e-02 3.163124588977496432e-02 3.944729792642218125e-02 5.121184128980178080e-02 6.389590421332569381e-02 7.418562225206749849e-02 7.990173030272965105e-02 8.140698501211238169e-02 8.159501063464043302e-02 8.404370259037741153e-02 9.040091781519170311e-02 9.882790896241855361e-02 1.047029006434085224e-01 1.032246458397771960e-01 9.223046965505726780e-02 7.343339970966708541e-02 5.142082358814055454e-02 3.124999999999997224e-02
3.407540058072876937e-02 5.441722876509630380e-02 7.599527621020692181e-02 9.408495910647052263e-02 1.044985969384829017e-01 1.056325289158520364e-01 9.931287867323770890e-02 8.979076798828579398e-02 8.142589508090661288e-02 7.647926390558146270e-02 7.434665643432382398e-02 7.255720874409721244e-02 6.868635682981233392e-02 6.185576217715411246e-02 5.301501914134961607e-02 4.422786867286138124e-02 3.785135222996088150e-02 3.628176382173167736e-02 4.210820041380112372e-02 5.787542751384427975e-02 8.486967110204376996e-02 1.213115408728574762e-01 1.612578426750281568e-01 1.955023774259029290e-01 2.146392538321672261e-01 2.129403032480849112e-01 1.909261839595604859e-01 1.551275818312741750e-01 1.151783776228125222e-01 7.993011425029250550e-02 5.467333583176370998e-02 4.059907944997002971e-02 3.610790951303641250e-02 3.859424498878703813e-02 4.550378138454792831e-02 5.445388913646048712e-02 6.309936282480314851e-02 6.948817218556832542e-02 7.292598760332166807e-02 7.458531468067677861e-02 7.702164272193683103e-02 8.253240133169643944e-02 9.129941068179744934e-02 1.006356914479092923e-01 1.060313242525828398e-01 1.034810247000410438e-01 9.167604608691209966e-02 7.272371133930535803e-02 5.104440181616989869e-02 3.124999999999998612e-02
3.384447823357213808e-02 5.231770665997496905e-02 7.184057073881508493e-02 8.852446909563438382e-02 9.876271438217269771e-02 1.008301544884377537e-01 9.569801546966863470e-02 8.651548152866210539e-02 7.701753267538700987e-02 6.978974432967210983e-02 6.537425803406544944e-02 6.260587562093114511e-02 5.977026778366224813e-02 5.575366988309288924e-02 5.056177027689212622e-02 4.517746059753141585e-02 4.117917628470058045e-02 4.050136269506133396e-02 4.529625413235446874e-02 5.751351339445179289e-02 7.794537819853154803e-02 1.050457431928460417e-01 1.343435856952966134e-01 1.592129364013749604e-01 1.730306253428011143e-01 1.718059987699119551e-01 1.559007258675843832e-01 1.298696101846824602e-01 1.005136164192812209e-01 7.423499664333928216e-02 5.505809185994661736e-02 4.409825161004044675e-02 4.030199503520009996e-02 4.163831398394746142e-02 4.597346846398491643e-02 5.142066190296032402e-02 5.647317212046491092e-02 6.027594238399122673e-02 6.300220768164174756e-02 6.591359479637293184e-02 7.072437851981151768e-02 7.839723257583242066e-02 8.806226529683119919e-02 9.686493393573282484e-02 1.010379612676008537e-01 9.768654035385371248e-02 8.626244579932138001e-02 6.886886192571556320e-02 4.926948675073167944e-02 3.124999999999995837e-02
3.344390421596649121e-02 4.877690861202280126e-02 6.474183596828253506e-02 7.851578202148307151e-02 8.741526057527049254e-02 8.995833261089565547e-02 8.648774058369691764e-02 7.898138574941884760e-02 7.013558898938218600e-02 6.222726541530161637e-02 5.635828503799965306e-02 5.240455695587668827e-02 4.954833209423988027e-02 4.697849687985347633e-02 4.437201553598615206e-02 4.203209725668206886e-02 4.080317375722913864e-02 4.191685031619588053e-02 4.677291234315026497e-02 5.653139354952606277e-02 7.147093076662125455e-02 9.033391805386863094e-02 1.100992156202164340e-01 1.265490413929610813e-01 1.355900424865294773e-01 1.347912644543347305e-01 1.243721493796533933e-01 1.071114970938464583e-01 8.722699766745439787e-02 6.882124654524870988e-02 5.465446107515985197e-02 4.571240841182153125e-02 4.153110578827699101e-02 4.087557637459611481e-02 4.235176550159068520e-02 4.477702921376883194e-02 4.738218654166740512e-02 4.995985019923879222e-02 5.292671372521140505e-02 5.713531009302989794e-02 6.334226035859974457e-02 7.150422162160360862e-02 8.031339746995019846e-02 8.736172231409194966e-02 8.998823472085248909e-02 8.642453191431766213e-02 7.662315431368393881e-02 6.231259122122165262e-02 4.627156827151478191e-02 3.124999999999994102e-02
3.290218156055935844e-02 4.415566822507943634e-02 5.556241472731624637e-02 6.538636081832677194e-02 7.197729222610965705e-02 7.433580170234019291e-02 7.247768030738079015e-02 6.740506932507939197e-02 6.069364884271342964e-02 5.390671223568417603e-02 4.812106004810225157e-02 4.375699846037556240e-02 4.071898881358995692e-02 3.870155097507336356e-02 3.748157033867534349e-02 3.709052521831052163e-02 3.785416604680649083e-02 4.032700567567515382e-02 4.513039164387060154e-02 5.268651524587074364e-02 6.288400974961383394e-02 7.480245481986440292e-02 8.668124783958375268e-02 9.625930929114073775e-02 1.014327901866708265e-01 1.009779902662650691e-01 9.500474110755763313e-02 8.491488865292667887e-02 7.288688358769784825e-02 6.114090530437823329e-02 5.131858862495437823e-02 4.420336582663566410e-02 3.980134197910618205e-02 3.763783810348960562e-02 3.708703310400732894e-02 3.762208781750715075e-02 3.896137348087387597e-02 4.111893889482626935e-02 4.434575220379487204e-02 4.893585467170673275e-02 5.492230236402113885e-02 6.178462161233076733e-02 6.834986262235009935e-02 7.301558529977469902e-02 7.425820108953112841e-02 7.121077850238072271e-02 6.402554754996625519e-02 5.383594673540714054e-02 4.234423781624701427e-02 3.124999999999997224e-02
