1.381043460772416722e+02 2.631443185407418923e+02 2.934688753994747685e+02 3.391630806109919831e+02 3.653887696015682423e+02 2.896139116106232905e+02 3.191393045994623776e+02 3.350244891780363901e+02 1.877753495059116062e+02 2.024533434140144266e+02 3.298814895807664698e+02 3.773576156157719197e+02 3.265058697492129909e+02 1.912211640402173884e+02 5.934623206621583336e+01 6.339581440499031828e+00 5.674682258413668023e-01 3.305348882357560569e+01 1.897679370486815458e+02 3.700355268034289224e+02 4.209139736702071559e+02 4.079803310715393536e+02 3.273346663620890240e+02 2.766774314317803487e+02 4.115184244306096275e+02 3.899927714486680657e+02 2.705291841922579010e+02 3.448661982739069458e+02 4.127812960693103719e+02 4.195417996952676276e+02 3.495902052845110006e+02 1.576840784926971253e+02 2.155008782624233277e+01 3.282739770951508262e-01 9.952905648969547769e+00 7.531847186073596845e+01 2.152261540851351356e+02 3.410213896158625175e+02 3.764468144157463598e+02 3.132870851187121843e+02 1.854417744730589277e+02 2.076338748578596949e+02 3.476992802377415615e+02 3.054928253473274822e+02 3.001862086067535529e+02 3.698471709642734027e+02 3.287538730315033035e+02 2.912897992936917717e+02 2.497060146098818620e+02 1.162499999999999147e+02
1.364794662092801616e+02 2.516583288117279835e+02 2.878818219366116864e+02 3.578349040050239296e+02 4.019309224318847669e+02 3.271469173285258876e+02 3.434267003117638524e+02 3.410067980016778506e+02 1.915399926014356140e+02 2.132539546696072534e+02 3.382908000747070218e+02 3.782692253598279990e+02 3.141699783735803067e+02 1.705502631700752545e+02 4.809628489240864013e+01 4.909196042569348606e+00 5.059027641417799259e-01 2.724724334686128202e+01 1.737467086926842796e+02 3.584924198361518393e+02 4.271585162239317697e+02 4.296558307690750098e+02 3.566703979956850503e+02 3.043951867705546306e+02 4.342555540374457905e+02 4.132783128430624515e+02 2.990075023594885693e+02 3.735970432227090896e+02 4.325239528620073770e+02 4.228398058640138402e+02 3.360813547236414252e+02 1.427082111491090757e+02 1.730772086540503096e+01 3.857133604366964619e-01 7.683581540834239831e+00 6.192149630054331766e+01 1.946712806246566174e+02 3.309829447724475244e+02 3.788478871416785410e+02 3.225583969206888355e+02 1.956320540001978543e+02 2.104551780223250717e+02 3.559398684482006274e+02 3.326355965198566196e+02 3.385698418890676180e+02 4.047315836988633464e+02 3.434069893831216973e+02 2.831609874637077837e+02 2.392439375874443215e+02 1.162499999999998295e+02
1.343802658558828682e+02 2.366020860762432676e+02 2.769314984469119736e+02 3.661478357202392431e+02 4.250133402347516380e+02 3.553100892925411358e+02 3.592052383061919727e+02 3.393466629068984162e+02 1.928253839564791861e+02 2.179778827500705916e+02 3.346346716036555335e+02 3.661265903505358779e+02 2.933052662051994162e+02 1.483844294694344796e+02 3.823992249695282908e+01 4.107691674647227842e+00 6.490270659740247083e-01 2.225922108567672808e+01 1.549495057044660200e+02 3.366648483018442448e+02 4.189264712590654653e+02 4.357892545289138866e+02 3.736636314778874635e+02 3.240195870431664389e+02 4.448351751530739193e+02 4.251916266070728625e+02 3.192569019623533677e+02 3.891140672728254231e+02 4.367139490223091229e+02 4.120462148252628936e+02 3.133594583507099856e+02 1.259628850946510283e+02 1.388775038483419166e+01 6.024411912399472158e-01 6.214202425950276165e+00 4.982119766647060999e+01 1.716695938272017088e+02 3.113726916526884452e+02 3.679993759965979052e+02 3.204008563272568040e+02 2.008349724506271627e+02 2.103607660894922162e+02 3.558640608173649298e+02 3.515254814536759795e+02 3.668501445663370077e+02 4.260896609918550553e+02 3.486457493963501406e+02 2.700726606582866225e+02 2.255635716652632539e+02 1.162499999999999716e+02
1.319574431914960257e+02 2.191634695455358610e+02 2.613762035613610806e+02 3.632614531900512702e+02 4.328471773553712296e+02 3.718183588103793795e+02 3.652255090446021200e+02 3.305206426923398908e+02 1.915495499683588037e+02 2.160791176879516229e+02 3.190402048361683569e+02 3.415060289992646290e+02 2.651329957948499327e+02 1.260434010233671103e+02 3.008164387391458661e+01 3.860122198404198457e+00 9.727993576759530470e-01 1.813781271155195896e+01 1.345065576817473527e+02 3.058492958354227653e+02 3.962385584853361706e+02 4.254966155433245376e+02 3.767853933526502601e+02 3.336481468977621034e+02 4.421940222050551483e+02 4.245335232758245638e+02 3.293423039399194181e+02 3.900084273747499424e+02 4.245597315959108755e+02 3.873961465615747102e+02 2.828248532267392079e+02 1.084038035722076927e+02 1.125410100408858227e+01 9.788145085324373440e-01 5.453804215676797185e+00 3.948812091831723592e+01 1.476173948240491995e+02 2.833071140105475365e+02 3.444058726671335648e+02 3.068421026524868012e+02 2.004606620288930969e+02 2.074521281854971164e+02 3.478052952673516529e+02 3.606132979581386167e+02 3.827673342936169547e+02 4.322412337580506119e+02 3.438586828625571457e+02 2.529814972165769404e+02 2.097406110102079992e+02 1.162499999999998863e+02
1.293696008812117384e+02 2.006105558375901410e+02 2.423275068676088040e+02 3.495525567702203489e+02 4.253181048169610108e+02 3.756637211182900842e+02 3.612385993559277040e+02 3.155798282904742109e+02 1.878198756847311586e+02 2.077911551534251089e+02 2.929063548179123018e+02 3.063323081881870280e+02 2.315961351801526860e+02 1.047562117327374267e+02 2.383093995599188020e+01 4.147786078266221921e+00 1.550229287970054770e+00 1.498814103365128858e+01 1.136815611201573688e+02 2.682280564179669682e+02 3.606855061515361172e+02 3.996384682079866479e+02 3.659819094981793910e+02 3.324233291515940323e+02 4.265928439397275156e+02 4.113662795431297923e+02 3.284012740595103423e+02 3.764215996977150667e+02 3.970140804583227805e+02 3.506230814001596627e+02 2.466245454446902272e+02 9.106161994281721661e+01 9.448111736830739460e+00 1.601659590586024251e+00 5.361487725638625079e+00 3.126032718043012437e+01 1.239012853502361793e+02 2.487695293576215079e+02 3.099434603907754990e+02 2.831348097343060317e+02 1.945827025288635639e+02 2.020111563269185524e+02 3.327734752176130542e+02 3.593761831747916062e+02 3.854165461019787244e+02 4.231787194736152742e+02 3.295078756242413647e+02 2.331113565496027036e+02 1.929213011875174288e+02 1.162499999999999858e+02
1.267719233684778715e+02 1.821839417971546879e+02 2.211625195075949932e+02 3.265509346782575903e+02 4.039008221182732541e+02 3.671521327158880581e+02 3.479762582017177124e+02 2.959827956542753213e+02 1.819206281882462122e+02 1.940968944752220295e+02 2.587724417220641726e+02 2.637138205337687396e+02 1.952081235854360841e+02 8.562298988826006507e+01 1.965597207955057968e+01 5.035383944571094617e+00 2.550423998976654616e+00 1.300441474853143120e+01 9.380092831442604506e+01 2.266946204858787439e+02 3.153207501196681619e+02 3.607494033756535146e+02 3.426414480922110783e+02 3.206183014362084691e+02 3.995710810733830840e+02 3.869947047453129585e+02 3.167244159297133024e+02 3.499942806158092594e+02 3.567055354544768306e+02 3.048361840969722607e+02 2.074818866087026947e+02 7.499569451425327316e+01 8.621065693604819558e+00 2.640201542110133914e+00 5.983566539077799007e+00 2.538972511554025857e+01 1.018398103844702405e+02 2.104490652506236472e+02 2.676995524526689678e+02 2.516339485604250967e+02 1.839273570633771442e+02 1.944627431716502031e+02 3.122880572209910497e+02 3.483295985447006160e+02 3.752640547443612604e+02 4.004770455190646317e+02 3.070683145986547515e+02 2.118560136521339246e+02 1.762250266339179632e+02 1.162500000000000000e+02
1.243053359134690794e+02 1.649936240366099582e+02 1.993940942771362757e+02 2.967088191748383110e+02 3.713717242348488980e+02 3.477681557483388701e+02 3.269824206803639299e+02 2.733771004275858445e+02 1.742830580454433687e+02 1.766035563742651391e+02 2.200442589032816727e+02 2.176051113292987225e+02 1.588118820353642775e+02 6.958443979707635663e+01 1.772785496818406159e+01 6.717510268248318539e+00 4.265930989781551830e+00 1.248818935931255680e+01 7.617126943082381274e+01 1.845721114570229133e+02 2.643347638229162158e+02 3.127550260736918517e+02 3.094021108891585072e+02 2.995797021823829027e+02 3.637109336734611134e+02 3.537642095596636977e+02 2.956952362062669408e+02 3.136488142958095295e+02 3.076501016747517951e+02 2.541898723771907100e+02 1.684404684353453376e+02 6.123949482528372101e+01 9.054459348822689435e+00 4.376982831737592505e+00 7.500782187054994665e+00 2.208322441376286349e+01 8.262593736542225997e+01 1.714697203992764969e+02 2.216397737092606519e+02 2.155384131833354786e+02 1.697790081013370411e+02 1.853261605729499877e+02 2.881421129556492815e+02 3.288834743214348464e+02 3.539878238156865677e+02 3.669992990793108447e+02 2.788182783134753890e+02 1.906547859887910477e+02 1.606513253154927838e+02 1.162499999999998153e+02
1.220870135708168789e+02 1.499298999355236788e+02 1.785130593829808276e+02 2.630440354659944546e+02 3.313763801535242237e+02 3.199031525063003301e+02 3.003379190446011080e+02 2.493719889456036185e+02 1.654429481197627183e+02 1.573377343078277022e+02 1.806027418517244598e+02 1.723382599224490264e+02 1.252829507719564361e+02 5.739861221226179566e+01 1.824505006726525380e+01 9.560990593786584668e+00 7.145685978078020639e+00 1.384396195056778822e+01 6.199162376263479501e+01 1.452605062173500414e+02 2.125510044340962281e+02 2.605065176594828245e+02 2.698287117978550214e+02 2.715435806966931978e+02 3.222618455314849371e+02 3.147205714359706121e+02 2.676051511760732069e+02 2.712349683599085211e+02 2.547736745393148681e+02 2.033872820478131302e+02 1.325539755027166109e+02 5.074047670152945955e+01 1.115778485119324159e+01 7.249022494400279015e+00 1.026439334181932850e+01 2.152915907107177418e+01 6.727398747589127481e+01 1.350480604496192711e+02 1.761404947981135933e+02 1.785209292222403121e+02 1.538137317847817656e+02 1.751635508400533752e+02 2.621445692909867944e+02 3.030805356795416401e+02 3.241817369023476658e+02 3.264549619720407350e+02 2.475158684460074596e+02 1.708533356620529275e+02 1.470000715831113212e+02 1.162500000000000000e+02
1.202029961510951637e+02 1.375968623944004321e+02 1.598234416731049237e+02 2.287170271790073741e+02 2.879249246624360694e+02 2.865008163673945774e+02 2.703410429551627772e+02 2.253484737802637596e+02 1.559922981871326897e+02 1.384855945176352066e+02 1.443384091816260479e+02 1.320893796319795115e+02 9.722250482803715954e+01 4.962795480251396896e+01 2.143425396475673494e+01 1.411367994179225605e+01 1.180120166633707868e+01 1.754679870099504058e+01 5.226912264316989365e+01 1.118620919107404319e+02 1.648158826471753287e+02 2.091891570971467900e+02 2.279974502586943572e+02 2.393570673728462168e+02 2.787031541436900284e+02 2.732018320560243296e+02 2.353737434306321177e+02 2.270806881625287872e+02 2.033046360347474035e+02 1.570898545776585138e+02 1.025643389192977537e+02 4.429954885080717730e+01 1.543580455178270938e+01 1.186318966780953588e+01 1.479689591361777445e+01 2.390628648662176658e+01 5.657806879598776817e+01 1.041325570178938307e+02 1.354506644161325823e+02 1.442866213998173066e+02 1.378819231885165095e+02 1.645344283587845098e+02 2.358939320107460276e+02 2.732768539712712368e+02 2.889795083208053939e+02 2.828851875203899908e+02 2.160158019149557731e+02 1.535666059082756192e+02 1.358125850897675377e+02 1.162499999999998863e+02
1.187034772477360463e+02 1.282752442183355868e+02 1.442951724292396420e+02 1.966108235043576542e+02 2.448915580558984004e+02 2.506803343398164543e+02 2.392119184184734877e+02 2.023453278672841407e+02 1.465321795339159792e+02 1.221105906091874829e+02 1.146695139380543367e+02 1.003605368167592644e+02 7.668846144449882729e+01 4.664073382633274178e+01 2.753063662514864518e+01 2.105491122621960187e+01 1.895619022072062876e+01 2.408187403502192581e+01 4.774724138938265128e+01 8.683964578532173562e+01 1.253757042571278504e+02 1.636812233648455788e+02 1.880336970721293142e+02 2.061478779814920586e+02 2.363306355062314026e+02 2.324415025826060628e+02 2.022130878937297211e+02 1.854972458118832321e+02 1.581179777050470250e+02 1.193236614799983215e+02 8.061373113981602501e+01 4.251635711254758121e+01 2.242259086222703957e+01 1.895193413676700800e+01 2.173857110644343038e+01 2.937847318813194875e+01 5.108961152318434529e+01 8.108145539522695344e+01 1.031620264279659693e+02 1.161140256756733322e+02 1.237675528015543449e+02 1.539635191015215980e+02 2.106300720398792521e+02 2.418318153159270878e+02 2.516594675634602538e+02 2.401535756089621430e+02 1.868894441938593900e+02 1.395630824581375578e+02 1.273395644832304754e+02 1.162499999999999858e+02
1.176010898273351302e+02 1.219186120607846817e+02 1.324578817178828274e+02 1.689793127015946084e+02 2.055851446808037792e+02 2.153925289315095881e+02 2.088774771407269668e+02 1.810421565787548843e+02 1.376326228546678863e+02 1.098849022541487273e+02 9.410974728105469467e+01 7.955736447559419844e+01 6.500536529906287342e+01 4.862898151986784967e+01 3.674470640616119965e+01 3.107736936953908469e+01 2.932469302878055828e+01 3.386195772010851357e+01 4.885439091515405607e+01 7.175704626618130533e+01 9.733782904194572438e+01 1.279499486811292002e+02 1.536514001437593322e+02 1.749858301049633837e+02 1.979404913522387801e+02 1.952525186509229798e+02 1.712776964622993034e+02 1.502921310006490785e+02 1.231229431228433953e+02 9.297536244878162393e+01 6.803098183582979175e+01 4.574631396915594905e+01 3.258710308843807724e+01 2.925135268525383481e+01 3.173424657448659048e+01 3.808132633871345263e+01 5.111869536842218764e+01 6.742848836223073761e+01 8.176894966610254301e+01 9.643982543509329730e+01 1.129551750075088279e+02 1.439258060680361098e+02 1.871922021455779941e+02 2.108657882695079024e+02 2.152856260091321019e+02 2.015120470888066677e+02 1.621082947895769166e+02 1.291884502927678113e+02 1.215390680351430319e+02 1.162499999999998295e+02
1.168722342685375111e+02 1.181833676639499515e+02 1.243538743921344434e+02 1.472141402471088156e+02 1.724395869785338675e+02 1.831503244921808573e+02 1.808692727972872092e+02 1.618373670977994152e+02 1.298030508353535311e+02 1.028704027625321231e+02 8.394975349283109267e+01 7.072798329882398605e+01 6.267798548339135323e+01 5.564058910013605441e+01 4.922458911945506088e+01 4.471119425570514494e+01 4.342621832154534900e+01 4.713472334959805465e+01 5.567762366282649111e+01 6.713833441446780625e+01 8.230014855475381808e+01 1.045692277350411388e+02 1.277426563157194011e+02 1.485760138726124922e+02 1.656555939936548327e+02 1.638362949199804746e+02 1.453391375841938213e+02 1.243430319148132952e+02 1.007829629181740643e+02 7.945615095396976812e+01 6.522082258761450646e+01 5.407365887807987548e+01 4.622311878295312226e+01 4.330902887505568088e+01 4.527242801811775763e+01 5.010694176090230201e+01 5.675814622097412609e+01 6.376848556030076054e+01 7.238672962178500825e+01 8.654772328015990013e+01 1.064356408420329814e+02 1.348480733691046112e+02 1.660851662661204386e+02 1.821216042807324698e+02 1.824262875607698788e+02 1.692927267952434818e+02 1.428376289476470618e+02 1.223420147721979419e+02 1.181044759633405619e+02 1.162499999999997726e+02
1.164612186567727150e+02 1.164890391693926404e+02 1.195590563080299944e+02 1.317575595046029946e+02 1.468496298539484144e+02 1.558558571462667715e+02 1.563350864999881935e+02 1.449951318595842906e+02 1.234738629151784579e+02 1.013799367479045372e+02 8.410440191661109566e+01 7.350196372371144093e+01 6.941325721028330520e+01 6.761754477714498535e+01 6.502119087317733204e+01 6.212277750946640253e+01 6.137166741843111595e+01 6.389588748478269054e+01 6.796241120820047854e+01 7.246138127634053205e+01 8.020468336501949125e+01 9.442895634525912385e+01 1.120626691716898193e+02 1.290140632841262800e+02 1.409011940160682173e+02 1.397276203430262740e+02 1.265180473143296069e+02 1.092819031540415153e+02 9.183921234202270512e+01 7.858335083632705675e+01 7.166741927729613337e+01 6.730235833551120095e+01 6.334287868234352459e+01 6.125688454581462850e+01 6.250650126522476313e+01 6.549016289245480493e+01 6.792258669626768608e+01 6.977188461249937745e+01 7.467203763529285254e+01 8.641131282291951266e+01 1.045773496855436093e+02 1.271216770710410486e+02 1.476288718186167728e+02 1.569365831180000441e+02 1.549729248783591515e+02 1.447526438887528286e+02 1.293657610170201622e+02 1.185115456284679425e+02 1.165188331153540702e+02 1.162499999999999432e+02
