,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,2.155043087820666,1.380419579559806,1.7518836684197503,1.1595460384604535,1.2700455604108607,0.36399742785121414,-6.416414039018555,-6.416414039018555,0.5347011699182129,0.5347011699182129,0.0007537841911443401,0.0007537841911443401,4.922187539505103
1,1,1.5722804049057066,0.7976568963405788,1.1691209853653908,0.5767833556075692,0.6872828773249984,2.9128273983424684,-7.296666362963499,-7.296666362963499,0.6080555302469582,0.6080555302469582,0.013944692488345374,0.013944692488345374,4.890761004396374
2,2,1.408263271746174,2.523136935111566,1.005103847083584,2.302263393912895,2.4127629156303243,1.506714783625638,-7.16518830987103,-7.296666362963499,0.5970990258225858,0.6080555302469582,0.0434060959964661,0.0434060959964661,5.226972516938602
3,3,0.20866150537730044,0.8231048680908624,2.436664434427085,0.6022313334114495,1.2131611494183618,0.3071130154490549,-4.693526605611876,-7.296666362963499,0.39112721713432297,0.6080555302469582,0.0024548695597349465,0.0434060959964661,7.513389221757414
4,4,0.8239220078183911,1.9712634016078356,0.4532303070056598,1.217491834898164,2.361319683889711,1.4552715499204043,-5.4724373829307265,-7.296666362963499,0.45603644857756054,0.6080555302469582,6.502185616841659e-05,0.0434060959964661,5.699253000902392
5,5,1.0098307055742917,2.6632627387418033,0.6391390038044629,1.4034005326540646,2.5472283807904894,2.147270887054372,-6.593201123666151,-7.296666362963499,0.5494334269721792,0.6080555302469582,0.0008071015610811628,0.0434060959964661,4.500445270295835
6,6,1.0777913014407992,1.2030079559683708,0.7070995996709704,3.074738402681886,1.086973597228518,2.2152314837094185,-6.998077365988134,-7.296666362963499,0.5831731138323445,0.6080555302469582,0.0037570464904739917,0.0434060959964661,4.729767497892382
7,7,1.8119732406371212,1.2030079559683708,0.7070995996709704,3.074738402681886,1.086973597228518,2.2152314837094185,-7.218992735707051,-7.296666362963499,0.6015827279755875,0.6080555302469582,0.008639001967957437,0.0434060959964661,5.779555600592751
8,8,1.8119732406371212,0.821137826806295,0.7070995996709704,3.074738402681886,1.086973597228518,2.2152314837094185,-7.421473628547244,-7.421473628547244,0.6184561357122703,0.6184561357122703,0.007612220316920096,0.0434060959964661,4.142401223308141
9,9,1.8119732406371212,0.821137826806295,3.11288302266804,3.074738402681886,1.086973597228518,2.2152314837094185,-7.472768572956358,-7.472768572956358,0.6227307144130299,0.6227307144130299,0.03842714738521242,0.0434060959964661,4.473554498955018
10,10,1.8119732406371212,0.821137826806295,3.11288302266804,0.6702086677885559,1.086973597228518,2.2152314837094185,-8.4832430219243,-8.4832430219243,0.7069369184936917,0.7069369184936917,0.020332566843308163,0.0434060959964661,3.1368571912828855
11,11,1.8119732406371212,0.821137826806295,3.11288302266804,0.6702086677885559,0.5047640657781225,2.2152314837094185,-8.917787049153619,-8.917787049153619,0.7431489207628016,0.7431489207628016,0.0661049295668387,0.0661049295668387,4.048290989001998
12,12,1.8119732406371212,0.821137826806295,3.11288302266804,0.6702086677885559,0.5047640657781225,0.19659988257678251,-8.899031141064894,-8.917787049153619,0.7415859284220745,0.7431489207628016,0.018880580840338196,0.0661049295668387,2.1942801871759627
13,13,1.8119732406371212,0.821137826806295,3.11288302266804,0.6702086677885559,0.5047640657781225,2.2152314837094185,-8.917787049153619,-8.917787049153619,0.7431489207628016,0.7431489207628016,0.0661049295668387,0.0661049295668387,4.048290989001998
14,14,1.8119732506371211,0.821137826806295,3.11288302266804,0.6702086677885559,0.5047640657781225,2.2152314837094185,-8.91778708757484,-8.91778708757484,0.74314892396457,0.74314892396457,0.06610493081428752,0.06610493081428752,4.0482909386929435
15,15,1.8119732406371212,0.821137836806295,3.11288302266804,0.6702086677885559,0.5047640657781225,2.2152314837094185,-8.917787114253162,-8.917787114253162,0.7431489261877635,0.7431489261877635,0.06610493186306915,0.06610493186306915,4.048290916005172
16,16,1.8119732406371212,0.821137826806295,3.11288303266804,0.6702086677885559,0.5047640657781225,2.2152314837094185,-8.917787049369121,-8.917787114253162,0.7431489207807601,0.7431489261877635,0.066104930061096,0.06610493186306915,4.048291004227195
17,17,1.8119732406371212,0.821137826806295,3.11288302266804,0.670208677788556,0.5047640657781225,2.2152314837094185,-8.91778698086225,-8.917787114253162,0.7431489150718541,0.7431489261877635,0.06610492711871811,0.06610493186306915,4.048291064835169
18,18,1.8119732406371212,0.821137826806295,3.11288302266804,0.6702086677885559,0.5047640757781225,2.2152314837094185,-8.917787070789325,-8.917787114253162,0.7431489225657771,0.7431489261877635,0.06610493006381471,0.06610493186306915,4.048290954577979
19,19,1.8119732406371212,0.821137826806295,3.11288302266804,0.6702086677885559,0.5047640657781225,2.2152314937094184,-8.91778697706329,-8.917787114253162,0.7431489147552742,0.7431489261877635,0.06610492776139183,0.06610493186306915,4.0482910781551595
20,20,3.141592653589793,3.141592653589793,3.1344332510675628,0.01,2.6683347108731046,0.01,-7.392761002314045,-8.917787114253162,0.6160634168595037,0.7431489261877635,0.0034134366790163468,0.06610493186306915,3.8215920939651795
21,21,3.141592643589793,3.141592653589793,3.1344332510675628,0.01,2.6683347108731046,0.01,-7.392761004374452,-8.917787114253162,0.6160634170312044,0.7431489261877635,0.003413436686824519,0.06610493186306915,3.8215920917258472
22,22,3.141592653589793,3.141592643589793,3.1344332510675628,0.01,2.6683347108731046,0.01,-7.392761002314082,-8.917787114253162,0.6160634168595068,0.7431489261877635,0.003413436679016361,0.06610493186306915,3.8215920939648313
