,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.7348746653152074,2.227630518966465,0.9209951432742334,1.6097039756878688,2.806346122280496,2.8168248527672577,0.403282035647343,0.6590002746863505,0.1711743157576912,1.3904368829075597,0.10356012250441973,1.4406155694302147,-7.561330271154886,-7.561330272951847,0.6301108559295738,0.6301108560793206,0.007024961621266822,0.00702496321045839,4.54447054541091
11,11,1.7348746653152074,2.227630518966465,0.9209951432742334,1.6097039756878688,2.806346122280496,2.8168248527672577,0.403282035647343,0.6590002746863505,0.1711743157576912,1.3904368680063985,0.10356013740558093,1.4406155694302147,-7.561330265376996,-7.561330272951847,0.630110855448083,0.6301108560793206,0.0070249617881497075,0.00702496321045839,4.54447053428116
12,12,1.7348746653152074,2.227630518966465,0.9209951432742334,1.6097039756878688,2.806346122280496,2.8168248527672577,0.403282035647343,0.6590002746863505,0.1711743157576912,1.3904368680063985,0.10356012250441973,1.440615584331376,-7.561330271475809,-7.561330272951847,0.6301108559563174,0.6301108560793206,0.007024961820226964,0.00702496321045839,4.5444705478037335
13,13,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054960908834,-8.156054960908834,0.6796712467424029,0.6796712467424029,0.013112708360405324,0.013112708360405324,3.017211107801913
14,14,1.693856551821288,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054987577342,-8.156054987577342,0.6796712489647785,0.6796712489647785,0.01311270850945532,0.01311270850945532,3.0172110567193755
15,15,1.6938565369201268,1.8157226821716117,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054965046629,-8.156054987577342,0.679671247087219,0.6796712489647785,0.01311270819730772,0.01311270850945532,3.0172111181943393
16,16,1.6938565369201268,1.8157226672704505,1.0821328582562662,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054937075893,-8.156054987577342,0.6796712447563245,0.6796712489647785,0.013112707469969717,0.01311270850945532,3.0172110554236156
17,17,1.6938565369201268,1.8157226672704505,1.082132843355105,1.944487663875468,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156055014311237,-8.156055014311237,0.6796712511926031,0.6796712511926031,0.01311270876120915,0.01311270876120915,3.017211122260676
18,18,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880992070573,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054999918027,-8.156055014311237,0.6796712499931689,0.6796712511926031,0.013112708659839597,0.01311270876120915,3.017211081233455
19,19,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413978007126,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054895333066,-8.156055014311237,0.6796712412777555,0.6796712511926031,0.01311270754036751,0.01311270876120915,3.017211068696568
20,20,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.683823828159283,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054959034444,-8.156055014311237,0.6796712465862037,0.6796712511926031,0.013112708247697825,0.01311270876120915,3.017211116043299
21,21,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036656023545404,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054881426286,-8.156055014311237,0.6796712401188572,0.6796712511926031,0.01311270744715818,0.01311270876120915,3.017211081409158
22,22,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.1644161176156395,1.7145101826731466,0.03988579179305499,1.7862256515797204,-8.156054994450525,-8.156055014311237,0.6796712495375438,0.6796712511926031,0.013112708182929202,0.01311270876120915,3.0172110711549465
23,23,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101975743078,0.03988579179305499,1.7862256515797204,-8.156054877818912,-8.156055014311237,0.6796712398182426,0.6796712511926031,0.013112707038260014,0.01311270876120915,3.0172110651381985
24,24,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988580669421618,1.7862256515797204,-8.156054988811524,-8.156055014311237,0.679671249067627,0.6796712511926031,0.013112708441686684,0.01311270876120915,3.0172110858069203
25,25,1.6938565369201268,1.8157226672704505,1.082132843355105,1.9444876489743068,2.920880977169412,2.7537413828995514,0.6838238132581218,1.1036655874533792,0.16441610271447832,1.7145101826731466,0.03988579179305499,1.7862256664808815,-8.156054881153826,-8.156055014311237,0.6796712400961522,0.6796712511926031,0.013112706998541801,0.01311270876120915,3.0172110607662574
26,26,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286841262686,-8.156055014311237,0.6378572367718905,0.6796712511926031,0.0021274473672432542,0.01311270876120915,4.707428016346711
27,27,1.728889212093785,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.65428685433495,-8.156055014311237,0.6378572378612458,0.6796712511926031,0.0021274474366395025,0.01311270876120915,4.707427974726684
28,28,1.728889197192624,2.167523907548126,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286837897761,-8.156055014311237,0.6378572364914801,0.6796712511926031,0.002127447764890005,0.01311270876120915,4.707428006194
29,29,1.728889197192624,2.167523892646965,0.944508775322689,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286836323976,-8.156055014311237,0.6378572363603313,0.6796712511926031,0.002127447274791775,0.01311270876120915,4.707428068827376
30,30,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564634546066,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286855568093,-8.156055014311237,0.6378572379640077,0.6796712511926031,0.002127446804925513,0.01311270876120915,4.707427969772624
31,31,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.823059350331201,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286833756689,-8.156055014311237,0.6378572361463908,0.6796712511926031,0.0021274473773451132,0.01311270876120915,4.707428067281867
32,32,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619569603176,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286831458524,-8.156055014311237,0.637857235954877,0.6796712511926031,0.002127447601010998,0.01311270876120915,4.707428069103969
33,33,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421941001963106,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286841214506,-8.156055014311237,0.6378572367678755,0.6796712511926031,0.002127447511889758,0.01311270876120915,4.707428038093475
34,34,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869667452368,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286844732404,-8.156055014311237,0.6378572370610337,0.6796712511926031,0.0021274472583783207,0.01311270876120915,4.70742803125669
35,35,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881552696157,1.437726458492698,0.0942686045436581,1.4910478590175051,-7.654286844777469,-8.156055014311237,0.6378572370647891,0.6796712511926031,0.002127447044779085,0.01311270876120915,4.707428022402297
36,36,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.4377264733938593,0.0942686045436581,1.4910478590175051,-7.654286842053449,-8.156055014311237,0.6378572368377874,0.6796712511926031,0.0021274474903167314,0.01311270876120915,4.7074280283004555
37,37,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.09426861944481929,1.4910478590175051,-7.654286842503848,-8.156055014311237,0.6378572368753207,0.6796712511926031,0.0021274472527688776,0.01311270876120915,4.707428018293342
38,38,1.728889197192624,2.167523892646965,0.9445087604215278,1.6585564485534454,2.82305933543004,2.807619554702015,0.44421939511846986,0.7238869518440756,0.1701881403684545,1.437726458492698,0.0942686045436581,1.4910478739186663,-7.654286840519054,-8.156055014311237,0.6378572367099212,0.6796712511926031,0.0021274476362509757,0.01311270876120915,4.707428025804184
39,39,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.928609121832484,-8.156055014311237,0.6607174268193737,0.6796712511926031,0.018492575805632953,0.018492575805632953,4.694050873032133
40,40,1.7544691305814752,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.928609146437073,-8.156055014311237,0.660717428869756,0.6796712511926031,0.018492575387098663,0.018492575805632953,4.694050802263192
41,41,1.754469115680314,2.072931780924612,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.9286090973032115,-8.156055014311237,0.6607174247752676,0.6796712511926031,0.018492572625475084,0.018492575805632953,4.694050864703357
42,42,1.754469115680314,2.072931766023451,0.9651844075033169,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.928609119567932,-8.156055014311237,0.660717426630661,0.6796712511926031,0.018492576209145066,0.018492576209145066,4.694050952198268
43,43,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419889334605,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.928609140027911,-8.156055014311237,0.6607174283356593,0.6796712511926031,0.01849257462697282,0.018492576209145066,4.6940508063648565
44,44,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273249141134227,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.928609109290908,-8.156055014311237,0.6607174257742423,0.6796712511926031,0.01849257486654869,0.018492576209145066,4.6940509214708825
45,45,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.7688846308492163,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.92860911042574,-8.156055014311237,0.6607174258688117,0.6796712511926031,0.01849257835340886,0.01849257835340886,4.694050982075282
46,46,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357223190778,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.928609119580906,-8.156055014311237,0.6607174266317422,0.6796712511926031,0.018492575043427127,0.01849257835340886,4.694050877621905
47,47,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766415589544,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.92860913149485,-8.156055014311237,0.6607174276245709,0.6796712511926031,0.01849257937525716,0.01849257937525716,4.6940509493756934
48,48,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.1779555310501353,1.507301238231215,0.08424407011432053,1.5611036567177774,-7.928609124383662,-8.156055014311237,0.6607174270319719,0.6796712511926031,0.01849257602629659,0.01849257937525716,4.694050881484493
49,49,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.5073012531323762,0.08424407011432053,1.5611036567177774,-7.928609126702576,-8.156055014311237,0.6607174272252146,0.6796712511926031,0.018492579204567136,0.01849257937525716,4.694050939070685
50,50,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424408501548172,1.5611036567177774,-7.928609122205178,-8.156055014311237,0.6607174268504316,0.6796712511926031,0.018492575847397615,0.01849257937525716,4.694050874448635
51,51,1.754469115680314,2.072931766023451,0.9651843926021557,1.7656419740322993,2.8273248992122615,2.768884615948055,0.5025357074179166,0.8255766266577932,0.17795551614897412,1.507301238231215,0.08424407011432053,1.5611036716189386,-7.928609123615397,-8.156055014311237,0.6607174269679498,0.6796712511926031,0.018492578899639105,0.01849257937525716,4.694050928342946
52,52,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.486904834538816,-8.156055014311237,0.5405754028782347,0.6796712511926031,0.00025582040736015806,0.01849257937525716,4.599737292884008
53,53,1.8567888045322354,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.486904772574111,-8.156055014311237,0.5405753977145092,0.6796712511926031,0.00025582042584967386,0.01849257937525716,4.599737366146172
54,54,1.8567887896310742,1.6945632744305572,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.48690480382499,-8.156055014311237,0.5405754003187492,0.6796712511926031,0.0002558204247280119,0.01849257937525716,4.599737489584513
55,55,1.8567887896310742,1.694563259529396,1.047886936225829,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.486904774101975,-8.156055014311237,0.5405753978418313,0.6796712511926031,0.00025582043093790854,0.01849257937525716,4.599737383430515
56,56,1.8567887896310742,1.694563259529396,1.0478869213246678,2.193984090848876,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.48690484911151,-8.156055014311237,0.5405754040926258,0.6796712511926031,0.0002558204537173782,0.01849257937525716,4.599737222011562
57,57,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.844387169242308,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.486904898215565,-8.156055014311237,0.5405754081846305,0.6796712511926031,0.0002558203796440678,0.01849257937525716,4.599737224261908
58,58,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944875833377,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.486904749541542,-8.156055014311237,0.5405753957951285,0.6796712511926031,0.00025582032733787076,0.01849257937525716,4.599737406067732
59,59,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.735800971516865,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.486904880517376,-8.156055014311237,0.5405754067097813,0.6796712511926031,0.0002558204364379099,0.01849257937525716,4.599737240895138
60,60,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353408138247,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.486904720165436,-8.156055014311237,0.5405753933471197,0.6796712511926031,0.0002558204321635718,0.01849257937525716,4.599737409998539
61,61,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902503417221374,1.7856003571852825,0.044145932396970296,1.8413268475188669,-6.48690491783186,-8.156055014311237,0.5405754098193217,0.6796712511926031,0.00025582048417134107,0.01849257937525716,4.5997371468217025
62,62,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003720864437,0.044145932396970296,1.8413268475188669,-6.486904712978695,-8.156055014311237,0.5405753927482245,0.6796712511926031,0.000255820449196892,0.01849257937525716,4.599737387413477
63,63,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.04414594729813149,1.8413268475188669,-6.486904900701958,-8.156055014311237,0.5405754083918298,0.6796712511926031,0.00025582044826961644,0.01849257937525716,4.599737190361246
64,64,1.8567887896310742,1.694563259529396,1.0478869213246678,2.1939840759477147,2.8443871543411468,2.613944860932216,0.7358009566157038,1.2323353259126635,0.20902501927105255,1.7856003571852825,0.044145932396970296,1.841326862420028,-6.486904720869831,-8.156055014311237,0.5405753934058193,0.6796712511926031,0.0002558204577484276,0.01849257937525716,4.599737373228798
65,65,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.907502290461801,-8.907502290461801,0.7422918575384835,0.7422918575384835,0.1193470773690867,0.1193470773690867,5.190839952678743
66,66,1.7846689804440679,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.90750233239573,-8.90750233239573,0.7422918610329775,0.7422918610329775,0.11934707901940053,0.11934707901940053,5.190839834460007
67,67,1.7846689655429067,1.961255583692467,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.907502202890779,-8.90750233239573,0.7422918502408983,0.7422918610329775,0.11934707540893416,0.11934707901940053,5.190840092793053
68,68,1.7846689655429067,1.9612555687913058,0.9895942189720142,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.907502296607472,-8.90750233239573,0.7422918580506227,0.7422918610329775,0.11934707754819729,0.11934707901940053,5.190839993427204
69,69,1.7846689655429067,1.9612555687913058,0.989594204070853,1.89206798960561,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.907502303711434,-8.90750233239573,0.7422918586426195,0.7422918610329775,0.11934707607665863,0.11934707901940053,5.1908398884459785
70,70,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608717480955,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.907502272928518,-8.90750233239573,0.7422918560773765,0.7422918610329775,0.11934707587912834,0.11934707901940053,5.190839969880756
71,71,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538621851468,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.90750228900651,-8.90750233239573,0.7422918574172092,0.7422918610329775,0.11934707761988772,0.11934707901940053,5.190840017095709
72,72,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713844122330385,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.907502282529274,-8.90750233239573,0.7422918568774395,0.7422918610329775,0.11934707818404161,0.11934707901940053,5.190839964109955
73,73,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322591492927,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.907502315671456,-8.90750233239573,0.742291859639288,0.7422918610329775,0.11934708071867238,0.11934708071867238,5.19084003804376
74,74,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257550487347,1.5894417619915746,0.07240902713503683,1.6438120740088853,-8.907502290178915,-8.90750233239573,0.7422918575149096,0.7422918610329775,0.11934707614621942,0.11934708071867238,5.190839926184722
75,75,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417768927358,0.07240902713503683,1.6438120740088853,-8.907502317360892,-8.90750233239573,0.7422918597800744,0.7422918610329775,0.11934707892952477,0.11934708071867238,5.19083999912975
76,76,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240904203619802,1.6438120740088853,-8.907502290120535,-8.90750233239573,0.7422918575100446,0.7422918610329775,0.11934707637572077,0.11934708071867238,5.190839931207421
77,77,1.7846689655429067,1.9612555687913058,0.989594204070853,1.8920679747044489,2.8323608568469343,2.7231538472839856,0.5713843973318773,0.9456322442481315,0.1871257401475735,1.5894417619915746,0.07240902713503683,1.6438120889100465,-8.907502317342125,-8.90750233239573,0.7422918597785104,0.7422918610329775,0.1193470779778866,0.11934708071867238,5.190839978413919
78,78,1.7979154365343453,1.9122713680816807,1.0003010076145056,1.947521838153671,2.834569764077445,2.703095095227899,0.6015832949387653,0.9982918853723584,0.1911480484284138,1.6254708174393278,0.06721785717158286,1.680090222919537,-9.425462720873638,-9.425462720873638,0.7854552267394698,0.7854552267394698,0.10908514388016775,0.11934708071867238,4.349012849529103
79,79,1.7979154514355065,1.9122713680816807,1.0003010076145056,1.947521838153671,2.834569764077445,2.703095095227899,0.6015832949387653,0.9982918853723584,0.1911480484284138,1.6254708174393278,0.06721785717158286,1.680090222919537,-9.425462765590462,-9.425462765590462,0.7854552304658718,0.7854552304658718,0.10908514626344,0.11934708071867238,4.3490127288209806
