,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
12,12,0.5273724300970972,0.7314499903873887,0.9828845327412661,2.412760263243893,1.4195919920133298,2.5057284366382264,-6.601944715530096,-9.317433981342258,0.550162059627508,0.7764528317785215,0.0031178213283145993,0.08968984234454846,5.128093146044279
13,13,1.7985772198863548,2.571166406181333,1.9109054729454682,1.972159376890801,2.2200162748763477,1.521159083672613,-7.38142364828478,-9.317433981342258,0.6151186373570651,0.7764528317785215,0.022505237913019706,0.08968984234454846,5.801836613495404
14,14,0.261799871626633,2.5085821965189057,0.8340847675700529,3.098227361563466,1.8728157784960917,1.022192876924427,-8.353423044355356,-9.317433981342258,0.696118587029613,0.7764528317785215,0.05322636689833031,0.08968984234454846,5.271284214441749
15,15,0.7717066143667246,2.4379716846920636,0.9141679305554595,2.972101507890158,0.8471700851483038,1.8956887837406304,-8.572382682305388,-9.317433981342258,0.7143652235254491,0.7764528317785215,0.024704852531375762,0.08968984234454846,3.100017939273812
16,16,2.1131166903817307,2.112964132615849,2.9770802995172856,2.0963349000321463,1.7621515275173596,2.374562830223826,-6.224545071947804,-9.317433981342258,0.5187120893289837,0.7764528317785215,0.01228557624829045,0.08968984234454846,6.93267923718156
17,17,0.20105986257474084,0.8809978839445128,0.7848127827000831,1.2325901735534452,1.9306233609766568,2.6365338668272305,-8.420747367285207,-9.317433981342258,0.7017289472737672,0.7764528317785215,0.09206162184039171,0.09206162184039171,5.104116542519151
18,18,1.173633155047122,3.0413405735391477,2.3842607656570385,2.15675322971123,0.15208220046258258,0.6216234269026042,-5.57119162174686,-9.317433981342258,0.464265968478905,0.7764528317785215,0.00010010809234629406,0.09206162184039171,4.1872236641051614
19,19,2.7011080010355593,2.34550927604036,2.9210735619588566,0.5930757141716125,0.14241237358239123,1.9674189349747773,-7.8279706851711515,-9.317433981342258,0.6523308904309293,0.7764528317785215,0.0026040640910946575,0.09206162184039171,2.756640965799207
20,20,1.4643066150483983,2.8088568218457244,2.1731696312865556,2.051921473903432,0.7259619912692502,0.5574550880043101,-7.695835076875333,-9.317433981342258,0.6413195897396111,0.7764528317785215,0.021197741510030864,0.09206162184039171,4.863026187953324
21,21,1.4917773701262491,2.786899990656168,2.5112415270586403,0.13060501414868564,0.4556961344743533,1.4767993832117436,-7.662104396800949,-9.317433981342258,0.6385086997334124,0.7764528317785215,0.022033898149548307,0.09206162184039171,6.1346591808993765
22,22,1.087978200295106,2.0127995114721617,2.4310989916366683,3.0566403988693613,1.466581031176779,0.2159730909343589,-5.715840198533242,-9.317433981342258,0.47632001654443684,0.7764528317785215,0.0014760432644269211,0.09206162184039171,6.457470162338026
23,23,1.8621699768158875,1.7042200099952969,1.0650028756038639,1.387147897445826,1.1606730914222179,2.6166928673076413,-5.966334835522837,-9.317433981342258,0.4971945696269031,0.7764528317785215,0.0020138102328449686,0.09206162184039171,6.329027804925701
24,24,0.4933712110446786,1.0906903333785087,0.6681185274354704,0.6589652973175016,0.8410967550005092,1.4233307879953896,-7.218139804717459,-9.317433981342258,0.6015116503931216,0.7764528317785215,0.001961938495656853,0.09206162184039171,3.660064826419905
25,25,0.41994899382796125,1.0822794053261764,0.6839778158332764,2.8174253823712694,2.159207793890466,2.5728107770136566,-7.610465503790035,-9.317433981342258,0.6342054586491696,0.7764528317785215,0.04168327293499339,0.09206162184039171,5.311748972938453
26,26,1.4297662163131988,1.1413639809542517,0.5265235011536633,0.7868769879063905,2.942256968214484,0.5833266738826136,-6.7847561931923135,-9.317433981342258,0.5653963494326928,0.7764528317785215,0.003204673361220061,0.09206162184039171,5.610129540978718
27,27,0.6335383934942768,2.9743842749713054,2.3609369211292837,2.7889179176469048,1.9748485924570744,0.0686117143860987,-8.589147322440992,-9.317433981342258,0.7157622768700826,0.7764528317785215,0.039766978182123616,0.09206162184039171,4.26157386168849
28,28,2.005705099239869,1.5950975673965786,1.7642620474618393,1.5131096508932367,1.1332558121085177,2.7193858954266634,-7.123916617834028,-9.317433981342258,0.5936597181528357,0.7764528317785215,0.0016977991426456842,0.09206162184039171,4.3012223341146765
29,29,1.3598909435909048,2.4503956242941056,0.8776718326117624,2.277234751456449,0.6591425079781625,2.0779423454773096,-6.839676494538188,-9.317433981342258,0.5699730412115157,0.7764528317785215,0.012002920514061764,0.09206162184039171,4.941377563137863
30,30,0.5930006065641524,0.03953805554001577,1.6530751217618387,0.6881796387680532,2.1044417825123043,0.46725032952126155,-8.182917408650196,-9.317433981342258,0.681909784054183,0.7764528317785215,0.016103589309900065,0.09206162184039171,3.9917418743248447
31,31,0.8050834721098853,0.28340668956992854,2.2571343280871266,0.17208151988081366,0.5666966286972057,1.6209920128618958,-4.7204403799595225,-9.317433981342258,0.39337003166329354,0.7764528317785215,0.0016211439791069845,0.09206162184039171,6.301039114062032
32,32,2.675777675631465,2.3024655809744226,0.39291861420311336,1.1568649643367774,2.2878072162869483,2.9207651399918833,-4.295630050928113,-9.317433981342258,0.3579691709106761,0.7764528317785215,0.0003484222878657188,0.09206162184039171,6.7913550980010875
33,33,1.738053844653049,0.059050098368327975,2.5523731325886487,1.0132982222329985,3.100688083545516,2.409734453983875,-8.273723329174404,-9.317433981342258,0.689476944097867,0.7764528317785215,0.016595738049791694,0.09206162184039171,4.445578892320341
34,34,1.7004254339887053,2.179186896462811,0.9429022307877577,0.6146336715022784,2.5354160764658698,3.0090192109757625,-7.3549592845498575,-9.317433981342258,0.6129132737124882,0.7764528317785215,0.023275392140679765,0.09206162184039171,4.386861822356224
35,35,1.2609686418155202,2.397953736538924,1.3775812731403796,0.8910398374734856,0.7785767540057076,0.8473489618739483,-7.0176130554317995,-9.317433981342258,0.58480108795265,0.7764528317785215,0.00962773620789722,0.09206162184039171,5.777947816438207
36,36,2.383483088193999,2.2405223360105526,1.8048372532162957,1.0912676533417063,1.4816734500463213,0.4019081831001916,-5.362277532305549,-9.317433981342258,0.4468564610254624,0.7764528317785215,0.001879622756020301,0.09206162184039171,8.024335368355
37,37,2.7912297785617737,0.5202037603318979,1.2635128352246807,1.7029418215715315,1.5247915825651732,1.1966022411393156,-5.2514233963692885,-9.317433981342258,0.43761861636410737,0.7764528317785215,0.0002882448734405421,0.09206162184039171,4.577333396770559
38,38,0.39191378106367525,0.8703853553755015,2.7215948257784754,1.870398028724421,1.3051393427539701,1.1440741962139351,-2.7695152136246546,-9.317433981342258,0.2307929344687212,0.7764528317785215,4.066416460778866e-06,0.09206162184039171,5.241668325886464
39,39,3.046902143480385,1.6771172388629543,2.1106156071929716,1.8247392311119675,0.3406678846150035,0.12962640542810022,-8.446756221078868,-9.317433981342258,0.7038963517565723,0.7764528317785215,0.029662219944907225,0.09206162184039171,4.603612404285087
40,40,3.0963117530775657,1.3500015235843708,0.5347785830669285,2.5342256322092855,2.1770580319318125,2.5407525559107818,-6.776482122262232,-9.317433981342258,0.5647068435218526,0.7764528317785215,0.0007793127619161758,0.09206162184039171,5.482173210411965
41,41,2.831532620425973,0.5859894320260511,0.34241395611675096,2.6632423518110446,0.01842003233190148,1.6741749236342671,-3.72024019512885,-9.317433981342258,0.3100200162607375,0.7764528317785215,4.395959646857208e-05,0.09206162184039171,4.701374721609199
42,42,1.3817030675535331,1.7203526649053902,0.4751232499179354,1.177141189081334,1.8412771161341848,0.673484502888093,-7.70061052327711,-9.317433981342258,0.6417175436064259,0.7764528317785215,0.007729618561975847,0.09206162184039171,5.964905863920521
43,43,2.4512077049931444,1.8517133771040912,1.9375925196892323,2.1857089802873695,0.5101794265424577,0.27330059355592895,-6.92406124279149,-9.317433981342258,0.5770051035659575,0.7764528317785215,0.000703442737636007,0.09206162184039171,5.110894061075314
44,44,0.9843403341778726,2.149624130892069,2.6042429324653926,0.4463447894758328,1.700019062837984,0.3367836738752057,-7.62336292750426,-9.317433981342258,0.6352802439586883,0.7764528317785215,0.017888007268905395,0.09206162184039171,6.267849906638155
45,45,1.5511717561500435,0.17152582920992976,0.44401730932274974,2.754443721941846,2.7282380726176365,1.795698103501271,-8.237964154143029,-9.317433981342258,0.6864970128452524,0.7764528317785215,0.06366051394597938,0.09206162184039171,5.853646167731213
46,46,0.847712219573847,1.6412956770167686,0.16583653020581468,2.711860789157575,3.0055749734510866,1.57598183322012,-8.574589760719459,-9.317433981342258,0.7145491467266215,0.7764528317785215,0.03622530694614149,0.09206162184039171,4.479933616286587
47,47,2.9548571610675376,3.1210573601368417,1.8805317365012884,1.662130747909487,2.997351687806441,2.4296617421683906,-7.482412067309308,-9.317433981342258,0.6235343389424424,0.7764528317785215,0.013727073907497191,0.09206162184039171,4.795561806368994
48,48,1.9678319201373353,0.42765704560905893,1.3644454815331997,0.49627764445713396,1.0487895761113621,1.287330462154518,-7.407545736263823,-9.317433981342258,0.6172954780219853,0.7764528317785215,0.008331124096312542,0.09206162184039171,3.3093182197853253
49,49,1.5819911046464425,1.49807571635546,0.03672988229993823,0.9727276810019025,1.8027907922601467,2.8399757196396926,-7.541955284323599,-9.317433981342258,0.6284962736936333,0.7764528317785215,0.016341536548628088,0.09206162184039171,4.5600620068070015
50,50,2.296924058242741,0.6666709374152128,3.080921759131223,1.4040840549101554,1.0671911355590549,1.70944203037184,-7.202234775144994,-9.317433981342258,0.6001862312620828,0.7764528317785215,0.011740487899861686,0.09206162184039171,4.915411170654423
51,51,0.13125279671724055,1.8046634672421713,2.641689308839268,0.25924014629307557,1.2541830263995215,1.8202347483807657,-5.942736534894395,-9.317433981342258,0.4952280445745329,0.7764528317785215,0.00030286883787860675,0.09206162184039171,6.061562679708189
52,52,2.9297550939488004,3.0995687692097995,3.120612776981866,0.11172839882880226,0.6064075777300437,2.1554314021560677,-4.9685236499800975,-9.317433981342258,0.41404363749834144,0.7764528317785215,0.0001490836565155084,0.09206162184039171,4.753919308705882
53,53,2.6277088442482546,0.8344546530217267,3.033200068743077,0.33971734222355354,2.8091157340475736,1.945682415863368,-4.216157577975822,-9.317433981342258,0.3513464648313185,0.7764528317785215,0.0009453883083869893,0.09206162184039171,6.367662926879692
54,54,3.1173643074534843,0.1374409982535183,1.2018366544331398,2.604725649808273,0.20059916816467305,0.3218207055895117,-5.837620077261845,-9.317433981342258,0.4864683397718204,0.7764528317785215,0.001130283280549557,0.09206162184039171,4.82769105945637
55,55,1.6394606743445745,2.20517990412349,1.4560416308329787,0.8343138560738139,0.10766968315321535,1.4643048308031705,-7.404352651646227,-9.317433981342258,0.6170293876371856,0.7764528317785215,0.0005916209198384325,0.09206162184039171,3.845847440329557
56,56,2.0334690449891806,2.699965246041206,1.5728235281416187,0.7285614917544437,0.9724185193966576,2.219816195416054,-6.4811570872746795,-9.317433981342258,0.5400964239395566,0.7764528317785215,0.0022299355952133198,0.09206162184039171,6.018069717652551
57,57,1.264005515079907,1.2890369254373102,2.064387456777781,0.7420831081644116,0.37551602615098645,0.37085139527305344,-7.434414236999489,-9.317433981342258,0.6195345197499574,0.7764528317785215,0.006834248032844715,0.09206162184039171,3.784268528432321
58,58,1.6454921955607609,0.3592462411274464,2.5457973707661665,1.582882228674884,2.3847982158699716,2.7691294427176896,-8.168649299857952,-9.317433981342258,0.6807207749881626,0.7764528317785215,0.002335134612008073,0.09206162184039171,4.810637726336978
59,59,1.2098781414876354,2.7560738068416732,2.305810974850705,0.8706388894565879,2.6992172195617172,0.17227645686958404,-5.0258453543154475,-9.317433981342258,0.41882044619295394,0.7764528317785215,0.0029245739793039623,0.09206162184039171,6.910491066196101
60,60,0.43691330577927356,1.768465153351952,1.4789038866318167,2.3469580673248154,1.2062790313377418,1.3683372569454062,-7.484141952618245,-9.317433981342258,0.6236784960515204,0.7764528317785215,0.01874461662524203,0.09206162184039171,4.789092459795839
61,61,0.22947375450407992,1.9681112657839825,1.2991996219992261,2.9198519761697295,0.24916187651255806,1.01267952696757,-7.471541100747873,-9.317433981342258,0.6226284250623227,0.7764528317785215,0.013512482414093894,0.09206162184039171,4.592757440543224
62,62,2.2422122569715426,1.445322151691744,2.207802583991879,2.2443832788468394,1.9971934263466082,2.0083414567209363,-6.388902567528815,-9.317433981342258,0.532408547294068,0.7764528317785215,0.004859891374005547,0.09206162184039171,5.722744144269782
63,63,1.1226976689836612,0.7960641936920066,2.0495568184701196,0.4982951731077203,1.6325548795460616,2.3045751859326216,-7.0555148181494465,-9.317433981342258,0.5879595681791205,0.7764528317785215,0.004327676965778697,0.09206162184039171,5.825615413274832
64,64,0.15367189567870465,2.5926630271992903,1.1341195240961335,2.5595904594930996,1.6521346470580878,1.7175151786805811,-8.202930518325953,-9.317433981342258,0.6835775431938295,0.7764528317785215,0.041952573491011634,0.09206162184039171,4.494996983889578
65,65,2.1945113404632455,0.9608344383648822,0.6087272382439938,0.035510083310826834,2.6151585794601906,0.502976022294872,-4.448703858653047,-9.317433981342258,0.3707253215544206,0.7764528317785215,0.00011384665216841742,0.09206162184039171,6.4743658965684645
66,66,0.9511247095644625,0.5416301472792997,1.4121423672602207,1.6191698189619077,1.5840075296458687,1.8810146305030155,-5.871464331986456,-9.317433981342258,0.4892886943322046,0.7764528317785215,0.0006072727380659861,0.09206162184039171,4.482186104582944
67,67,1.957987268852059,0.6182555394444972,0.36402378845099626,1.916509744476801,2.6522596885503456,2.239138595393815,-7.4574404999529875,-9.317433981342258,0.6214533749960823,0.7764528317785215,0.001542996916794446,0.09206162184039171,1.881332068326408
68,68,2.7996509859529715,1.322556928670272,1.591879066486698,2.020623235055796,0.9168290229000766,2.8778489098860978,-7.66888272916931,-9.317433981342258,0.6390735607641091,0.7764528317785215,0.031691078634095315,0.09206162184039171,4.966133880117098
69,69,0.04682673995117925,0.2102588970815107,0.7207644329399198,1.3002123807729895,0.5841658945578503,0.11285585243053986,-8.996995279139316,-9.317433981342258,0.749749606594943,0.7764528317785215,0.013911973593332905,0.09206162184039171,2.1223070595990094
70,70,0.8906536915690452,1.9221413528911073,2.75587385549335,2.450848757248245,2.4461209458352453,3.1292774966878176,-9.668102855656683,-9.668102855656683,0.8056752379713902,0.8056752379713902,0.09584272654042134,0.09584272654042134,2.913578477000101
71,71,2.503435820377426,0.4185637846856862,2.8375825447198193,2.4878024869267623,3.040501809243417,2.0312899951743484,-7.4155297875654345,-9.668102855656683,0.6179608156304529,0.8056752379713902,0.00038722161386209005,0.09584272654042134,3.7687083698582384
72,72,1.1265399684084272,2.5308132669656,0.2815275589186881,0.5545782051773565,1.5674858498772246,2.799667480216685,-9.129050635089225,-9.668102855656683,0.7607542195907687,0.8056752379713902,0.028812424203169314,0.09584272654042134,2.7723150964630605
73,73,0.6373836730176735,1.925717578810819,0.5868664309931669,1.5021490634400256,0.6938060140935505,0.7627303474581774,-7.833183472595747,-9.668102855656683,0.652765289382979,0.8056752379713902,0.010159604962953726,0.09584272654042134,4.854985750490002
74,74,1.0496316863205801,0.9265814680755297,2.6756700266141245,1.3457431677867555,0.31423383587737086,0.4405818688982319,-5.7700161010954565,-9.668102855656683,0.480834675091288,0.8056752379713902,0.00030141974547421213,0.09584272654042134,7.434444094448587
75,75,0.3189268389181372,2.8949324737632804,2.1589258900842374,0.19545328584271315,1.3504408330016546,1.0979777956326497,-3.945372967884046,-9.668102855656683,0.32878108065700384,0.8056752379713902,1.1627834964619008e-05,0.09584272654042134,5.403377645139528
76,76,3.0028255504316004,2.8374427259157775,2.9375859083427405,2.8945189704604037,2.4306220213727308,1.5688583450093152,-6.703934839994075,-9.668102855656683,0.5586612366661728,0.8056752379713902,0.0009955465167160013,0.09584272654042134,4.032322212959471
77,77,1.302523035342383,1.192606403772243,1.702114161541212,2.648748472315304,2.8638249149783546,1.7547691956528895,-7.585583485918576,-9.668102855656683,0.6321319571598814,0.8056752379713902,0.00277688072263259,0.09584272654042134,4.909796248433963
78,78,2.8736446627439607,2.3273582100365218,0.07959315722242555,0.3111060776178136,1.0949718993113402,0.035063482332458484,-9.429626238482827,-9.668102855656683,0.7858021865402356,0.8056752379713902,0.03747850277036784,0.09584272654042134,2.2861625322531722
79,79,1.8439519844070824,1.5195850393009118,1.1877874010490086,2.236855394058649,3.113033452814529,3.044653967774804,-7.01411904417106,-9.668102855656683,0.5845099203475883,0.8056752379713902,0.003279981159703591,0.09584272654042134,4.916716976130623
80,80,0.3274690151175679,0.2896826655218616,1.0239985822722693,1.023032534116838,2.8582022054697536,0.7977281318918925,-4.737142929267182,-9.668102855656683,0.39476191077226513,0.8056752379713902,0.0007175423812913205,0.09584272654042134,4.479851448918229
81,81,0.724515485598772,0.25304357734726457,0.1399195722092612,1.5493700882462014,2.0340638199683685,0.9555412744994825,-8.509319621759031,-9.668102855656683,0.7091099684799193,0.8056752379713902,0.01077299490549659,0.09584272654042134,2.9274645832984305
82,82,2.557217954817059,3.031017377092528,1.7258841709128858,0.923902031164502,2.4834290692013488,1.2486381794285815,-7.017215331105386,-9.668102855656683,0.5847679442587822,0.8056752379713902,0.01672055343572608,0.09584272654042134,5.202016283482962
83,83,2.4117669628783474,2.9553080482878853,1.1001249385777503,1.2840431236148087,1.9052402594467275,2.327651519721071,-6.603701378478522,-9.668102855656683,0.5503084482065436,0.8056752379713902,0.005831779237465353,0.09584272654042134,5.555396844229435
84,84,2.3515797527415425,0.47964265174534826,2.7727311471833014,1.0626509444325007,2.2417144712533714,0.6608204963912706,-6.257024221031381,-9.668102855656683,0.5214186850859485,0.8056752379713902,0.007609387494649757,0.09584272654042134,5.438394511806273
85,85,2.593919959128516,1.8744703606807762,0.2227305226512153,0.41502091596082114,2.769630890135911,3.0960045455317715,-7.018548601272522,-9.668102855656683,0.5848790501060435,0.8056752379713902,0.008985681802652199,0.09584272654042134,5.375041937376778
86,86,1.7512787923105928,1.0443859273713314,2.8736434178990504,3.125517003672436,1.265129236512862,0.8411937653651798,-6.448533355052125,-9.668102855656683,0.5373777795876771,0.8056752379713902,0.021864988109089104,0.09584272654042134,6.354091121956017
87,87,0.03528363643708965,0.10774582459104831,0.06604410511281555,3.018546036629113,0.40752042443285275,0.7152412652314515,-5.567617753431139,-9.668102855656683,0.46396814611926157,0.8056752379713902,0.003247111906910685,0.09584272654042134,6.214755969705312
88,88,2.530667753853976,1.5532739105105438,1.831060029977463,0.05370015327457933,0.4761471333243392,1.3282536749542841,-7.549877021624851,-9.668102855656683,0.6291564184687376,0.8056752379713902,0.003962090320006107,0.09584272654042134,2.4116263608595077
89,89,2.740878663625347,2.6417604820196354,3.048578508638478,2.097914207027253,1.385500654705724,0.9203238688141773,-6.937391001616034,-9.668102855656683,0.5781159168013362,0.8056752379713902,0.010371029196291362,0.09584272654042134,4.776607755200978
90,90,0.8456358976194128,2.0761893602258894,3.009718612075612,2.732074081636031,1.4787112367429698,1.7047341155198723,-8.181151018211951,-9.668102855656683,0.681762584850996,0.8056752379713902,0.07064000272634338,0.09584272654042134,5.900898673121063
91,91,1.1046614286143572,1.9236408499499034,1.6770044302884355,1.467440647432558,2.1709811240042294,2.619630653388012,-6.819354081014604,-9.668102855656683,0.568279506751217,0.8056752379713902,0.0005957123184090751,0.09584272654042134,4.133993975905085
92,92,3.070733480063438,1.6611382574818176,1.9746407447425476,0.371319884394119,3.0138771717636894,1.5729400737182728,-7.862930697995257,-9.668102855656683,0.6552442248329381,0.8056752379713902,0.02306246143028302,0.09584272654042134,5.360310142660069
93,93,0.9482751821253125,2.9144224292555867,2.921289352179846,2.7791913082911957,1.7201058663530877,2.184041951319781,-7.691081378753982,-9.668102855656683,0.6409234482294984,0.8056752379713902,0.014112827220159267,0.09584272654042134,4.602971390843855
94,94,2.153005594350746,2.3181698022926103,2.0657996131843026,1.883991779156943,0.9013877437266636,0.251733275118468,-6.912932778118566,-9.668102855656683,0.5760777315098805,0.8056752379713902,0.00878957616753368,0.09584272654042134,6.292098514548286
95,95,0.10885114858645606,0.9039487794821917,1.2583022079672965,0.7501739113296637,0.3488012150066664,1.956661886769884,-6.97621095753428,-9.668102855656683,0.5813509131278567,0.8056752379713902,0.007106900145283719,0.09584272654042134,5.046416555336364
96,96,0.4909192142814369,2.8525934090240455,1.551112026385323,0.2525423793943826,1.672909601931836,2.9765992969178363,-7.190783118732955,-9.668102855656683,0.5992319265610796,0.8056752379713902,0.0008316479125027454,0.09584272654042134,3.1978080248985137
97,97,1.5177350816071475,1.1499253161895993,1.1220788785871052,1.8654178782795579,2.260939126979814,2.5870075425167034,-7.325461280656135,-9.668102855656683,0.6104551067213446,0.8056752379713902,0.038094876218418214,0.09584272654042134,4.913791788783151
98,98,0.1147300817116188,0.9918897049355814,0.8257518193119181,1.8779208612147182,2.9171433985094204,0.6320713666032856,-10.428178514901603,-10.428178514901603,0.8690148762418003,0.8690148762418003,0.10152629226277758,0.10152629226277758,0.9379635640421498
99,99,1.0673684862570694,1.2197214620939185,0.9877486567872735,1.7539488807580759,0.7895474480695828,1.1233493192216397,-8.24414401235721,-10.428178514901603,0.6870120010297676,0.8690148762418003,0.035211145912117645,0.10152629226277758,4.231176962248853
100,100,1.7899281178317785,0.06950824844109049,0.9911085129468674,1.8296841948668283,2.638679138249267,2.448197870384794,-6.1065190873653945,-10.428178514901603,0.5088765906137829,0.8690148762418003,0.006238530319935148,0.10152629226277758,6.300934907612685
101,101,1.0692612027469388,1.933898869692103,2.4495292496871364,2.804693737271079,2.5734375577566193,2.137320892027612,-7.125765975794488,-10.428178514901603,0.5938138313162074,0.8690148762418003,0.02103395093764832,0.10152629226277758,4.869847203489741
102,102,0.39610023511129255,2.6497495972758087,0.9275669400954779,3.0144350684801093,2.170417696550905,2.033715074561301,-5.8650448749124635,-10.428178514901603,0.4887537395760386,0.8690148762418003,0.0007101597191622449,0.10152629226277758,4.876761410466855
103,103,1.7985772198863548,0.7926498645973633,2.2037218575689934,2.2081906331123053,3.0028684388553533,1.7441957238042058,-7.2602534880442855,-10.428178514901603,0.6050211240036905,0.8690148762418003,0.017758586189657803,0.10152629226277758,5.891199495412678
104,104,1.8684186829255605,0.999261652824915,0.8340847675700529,1.9592113638522894,1.8728157784960917,0.3870829074434248,-6.845752427049291,-10.428178514901603,0.5704793689207742,0.8690148762418003,0.008451109262044653,0.10152629226277758,4.6324430238162435
105,105,1.3551164023135145,0.877953302431524,0.7192639140017308,0.32489560209254553,0.1752161453728298,3.0042425334040272,-7.14786811475448,-10.428178514901603,0.59565567622954,0.8690148762418003,0.008868946326276817,0.10152629226277758,4.996399148304775
106,106,0.14680495649403769,2.310385137892098,1.0797424404538987,2.439385897903583,1.8752043317838702,2.374562830223826,-6.924337771179127,-10.428178514901603,0.5770281475982606,0.8690148762418003,0.008061744996002167,0.10152629226277758,5.3023951767476305
107,107,0.5299859801473348,2.1337086906227185,0.5419423077855139,2.8919182849292575,2.0082372807143174,0.301459389035154,-5.310818197444059,-10.428178514901603,0.44256818312033824,0.8690148762418003,0.00011289830060430141,0.10152629226277758,4.430432390305885
108,108,0.6326927926461147,0.5088609317367738,2.408655594812939,1.3446999977033716,0.15208220046258258,2.3675959467369836,-6.595499678801505,-10.428178514901603,0.5496249732334587,0.8690148762418003,0.02101728357445641,0.10152629226277758,7.164633866235057
109,109,2.8830145336547215,0.8052487604928377,0.6633648566596412,2.2788127047540447,2.7461095415842243,0.8748215389909366,-5.892245821096394,-10.428178514901603,0.4910204850913662,0.8690148762418003,0.01194085435768879,0.10152629226277758,6.547243987370749
110,110,1.4643066150483983,2.8088568218457244,0.5275570315495361,2.051921473903432,2.755796293100613,1.894362901238602,-6.4254612754058575,-10.428178514901603,0.5354551062838214,0.8690148762418003,0.0020858755984019053,0.10152629226277758,5.988200451347225
111,111,0.13649809165124593,1.0865296588923914,2.5112415270586403,0.650306931159354,1.7941378042163871,0.7478647425427112,-7.365993678816374,-10.428178514901603,0.6138328065680312,0.8690148762418003,0.014126809993298295,0.10152629226277758,5.376177202531707
112,112,0.09163855496165851,0.8173607236957253,2.4310989916366683,1.0978908449082845,2.2136800557650025,2.3504053610190723,-7.2889588377469225,-10.428178514901603,0.6074132364789102,0.8690148762418003,0.008289488838402732,0.10152629226277758,4.4796841673689585
113,113,0.6773384066942524,1.0424093480339034,1.5356945543458804,2.270505944628319,2.0492161154128707,3.070949507161801,-6.747799857405644,-10.428178514901603,0.5623166547838037,0.8690148762418003,0.002127697829201899,0.10152629226277758,5.026575781331857
114,114,2.9773548251934168,0.28930548101344455,0.77492178938825,0.6589652973175016,1.87521110484432,1.176117535183674,-8.570306728933963,-10.428178514901603,0.7141922274111635,0.8690148762418003,0.014968093280190518,0.10152629226277758,2.737371083051258
115,115,0.41994899382796125,0.23936292665630599,1.1436824716828555,1.5653323812299738,2.789910495941955,2.615961141405993,-5.286279840727251,-10.428178514901603,0.44052332006060424,0.8690148762418003,4.209087305221237e-06,0.10152629226277758,7.141800041756536
