,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
28,28,2.413273742826446,2.361109507613339,3.141579516052098,0.5570839888696908,0.2596436686163186,2.0695340651140928,1.381030472200962,0.8670405539737465,2.5188351291285276,3.129276680034252,1.3341122737346611,0.5556414968614816,-8.125253150104376,-8.125253167109657,0.6771044291753646,0.6771044305924714,0.006896407210148301,0.040538910854490885,3.6477803659239214
29,29,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839988696908,0.2596436686163186,2.0695340651140928,1.381030472200962,0.8670405539737465,2.5188351291285276,3.129276680034252,1.3341122737346611,0.5556414968614816,-8.125253135466629,-8.125253167109657,0.6771044279555524,0.6771044305924714,0.006896407669277674,0.040538910854490885,3.6477804522059785
30,30,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839888696908,0.2596436786163186,2.0695340651140928,1.381030472200962,0.8670405539737465,2.5188351291285276,3.129276680034252,1.3341122737346611,0.5556414968614816,-8.125253142911046,-8.125253167109657,0.6771044285759205,0.6771044305924714,0.006896407311010712,0.040538910854490885,3.6477804238238036
31,31,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839888696908,0.2596436686163186,2.0695340751140927,1.381030472200962,0.8670405539737465,2.5188351291285276,3.129276680034252,1.3341122737346611,0.5556414968614816,-8.125253134057239,-8.125253167109657,0.6771044278381032,0.6771044305924714,0.006896407268479476,0.040538910854490885,3.6477804247922307
32,32,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839888696908,0.2596436686163186,2.0695340651140928,1.381030482200962,0.8670405539737465,2.5188351291285276,3.129276680034252,1.3341122737346611,0.5556414968614816,-8.125253146363443,-8.125253167109657,0.6771044288636202,0.6771044305924714,0.00689640763854254,0.040538910854490885,3.647780427603962
33,33,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839888696908,0.2596436686163186,2.0695340651140928,1.381030472200962,0.8670405639737465,2.5188351291285276,3.129276680034252,1.3341122737346611,0.5556414968614816,-8.125253196442316,-8.125253196442316,0.6771044330368596,0.6771044330368596,0.006896408395269148,0.040538910854490885,3.6477803283130754
34,34,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839888696908,0.2596436686163186,2.0695340651140928,1.381030472200962,0.8670405539737465,2.5188351391285275,3.129276680034252,1.3341122737346611,0.5556414968614816,-8.125253158988304,-8.125253196442316,0.677104429915692,0.6771044330368596,0.006896407556914405,0.040538910854490885,3.6477804557166706
35,35,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839888696908,0.2596436686163186,2.0695340651140928,1.381030472200962,0.8670405539737465,2.5188351291285276,3.129276690034252,1.3341122737346611,0.5556414968614816,-8.125253113931528,-8.125253196442316,0.6771044261609607,0.6771044330368596,0.006896406632923545,0.040538910854490885,3.647780482059005
36,36,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839888696908,0.2596436686163186,2.0695340651140928,1.381030472200962,0.8670405539737465,2.5188351291285276,3.129276680034252,1.334112283734661,0.5556414968614816,-8.125253158037914,-8.125253196442316,0.6771044298364929,0.6771044330368596,0.006896407545015429,0.040538910854490885,3.647780458233811
37,37,2.413273742826446,2.361109507613339,3.141579506052098,0.5570839888696908,0.2596436686163186,2.0695340651140928,1.381030472200962,0.8670405539737465,2.5188351291285276,3.129276680034252,1.3341122737346611,0.5556415068614816,-8.125253108819207,-8.125253196442316,0.6771044257349339,0.6771044330368596,0.006896406622069041,0.040538910854490885,3.6477804429803484
38,38,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343385469276,-9.842343385469276,0.8201952821224396,0.8201952821224396,0.05561977250812389,0.05561977250812389,1.8621160629905091
39,39,2.678073136856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343390436799,-9.842343390436799,0.8201952825364,0.8201952825364,0.05561977194198604,0.05561977250812389,1.8621160235797873
40,40,2.678073126856944,3.141592643589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343380922337,-9.842343390436799,0.8201952817435281,0.8201952825364,0.05561977364586572,0.05561977364586572,1.8621161057086795
41,41,2.678073126856944,3.141592653589793,3.0231686342321424,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343390436795,-9.842343390436799,0.8201952825363996,0.8201952825364,0.05561977194198599,0.05561977364586572,1.8621160235798584
42,42,2.678073126856944,3.141592653589793,3.0231686242321425,0.01000001,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343372421551,-9.842343390436799,0.8201952810351293,0.8201952825364,0.05561977340317424,0.05561977364586572,1.8621161258449064
43,43,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01000001,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343389653754,-9.842343390436799,0.8201952824711461,0.8201952825364,0.05561977191583068,0.05561977364586572,1.8621160253292288
44,44,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.34640948828359647,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343373185887,-9.842343390436799,0.8201952810988239,0.8201952825364,0.05561977342770394,0.05561977364586572,1.8621161240999413
45,45,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885263084284988,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343384838275,-9.842343390436799,0.8201952820698563,0.8201952825364,0.0556197724789429,0.05561977364586572,1.8621160643971564
46,46,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592643589793,3.141592653589793,0.01,2.00905522381397,0.01,-9.842343409707482,-9.842343409707482,0.8201952841422901,0.8201952841422901,0.05561977464036975,0.05561977464036975,1.8621161011764968
47,47,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592643589793,0.01,2.00905522381397,0.01,-9.842343386143154,-9.842343409707482,0.8201952821785962,0.8201952841422901,0.05561977253734722,0.05561977464036975,1.862116061157991
48,48,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01000001,2.00905522381397,0.01,-9.842343409707464,-9.842343409707482,0.8201952841422887,0.8201952841422901,0.05561977464036952,0.05561977464036975,1.8621161011766958
49,49,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905523381397,0.01,-9.8423433846311,-9.842343409707482,0.8201952820525916,0.8201952841422901,0.0556197724557847,0.05561977464036975,1.8621160639874859
50,50,2.678073126856944,3.141592653589793,3.0231686242321425,0.01,0.01,0.3464094782835965,0.8885262984284987,3.141592653589793,3.141592653589793,0.01,2.00905522381397,0.01000001,-9.842343390358696,-9.842343409707482,0.8201952825298914,0.8201952841422901,0.05561977472874472,0.05561977472874472,1.8621161122416794
51,51,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.577541558103027,-9.842343409707482,0.714795129841919,0.8201952841422901,0.021590998115505078,0.05561977472874472,3.536811078184371
52,52,2.784570603316501,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.57754155264416,-9.842343409707482,0.7147951293870133,0.8201952841422901,0.02159099807447203,0.05561977472874472,3.53681108781862
53,53,2.7845705933165013,3.141592643589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.577541645845233,-9.842343409707482,0.7147951371537694,0.8201952841422901,0.021590999815383052,0.05561977472874472,3.5368109785333104
54,54,2.7845705933165013,3.141592653589793,3.141592643589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.577541563457778,-9.842343409707482,0.7147951302881482,0.8201952841422901,0.021590998156384423,0.05561977472874472,3.536811069401594
55,55,2.7845705933165013,3.141592653589793,3.141592653589793,0.01000001,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.577541645845226,-9.842343409707482,0.7147951371537689,0.8201952841422901,0.02159099981538298,0.05561977472874472,3.5368109785332535
56,56,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780845985348968,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.577541554332697,-9.842343409707482,0.7147951295277247,0.8201952841422901,0.021590998110377273,0.05561977472874472,3.53681108625824
57,57,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01000001,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.577541626717215,-9.842343409707482,0.7147951355597679,0.8201952841422901,0.02159099941868901,0.05561977472874472,3.5368109976644035
58,58,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.924307082310196,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.577541556535945,-9.842343409707482,0.7147951297113287,0.8201952841422901,0.021590998155097657,0.05561977472874472,3.5368110839287965
59,59,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948927857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01,-8.577541449778677,-9.842343409707482,0.7147951208148897,0.8201952841422901,0.021590996172356065,0.05561977472874472,3.536811188073031
60,60,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557784028576,0.9484300425414056,1.91375716565331,0.01,-8.577541566812666,-9.842343409707482,0.7147951305677221,0.8201952841422901,0.021590996961608527,0.05561977472874472,3.5368109874314797
61,61,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300525414057,1.91375716565331,0.01,-8.577541663889646,-9.842343409707482,0.7147951386574705,0.8201952841422901,0.02159099996177718,0.05561977472874472,3.5368109730923294
62,62,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375717565331,0.01,-8.577541557463961,-9.842343409707482,0.7147951297886634,0.8201952841422901,0.021590998101698865,0.05561977472874472,3.536811078334935
63,63,2.7845705933165013,3.141592653589793,3.141592653589793,0.01,0.09780844985348969,0.01,0.9243070723101959,2.43948926857608,3.069557774028576,0.9484300425414056,1.91375716565331,0.01000001,-8.577541658565089,-9.842343409707482,0.7147951382137574,0.8201952841422901,0.021591000307191417,0.05561977472874472,3.536810968563472
64,64,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584664833517,-9.924584664833517,0.8270487220694598,0.8270487220694598,0.079667964838697,0.079667964838697,2.3676247347072064
65,65,2.687812253770751,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584691904254,-9.924584691904254,0.8270487243253545,0.8270487243253545,0.07966796561433678,0.07966796561433678,2.367624668386057
66,66,2.6878122437707512,3.141592643589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584655825905,-9.924584691904254,0.8270487213188255,0.8270487243253545,0.07966796589912895,0.07966796589912895,2.3676247955223317
67,67,2.6878122437707512,3.141592653589793,3.0339984267676887,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584691904249,-9.924584691904254,0.827048724325354,0.8270487243253545,0.07966796561433653,0.07966796589912895,2.3676246683861706
68,68,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01000001,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584648236019,-9.924584691904254,0.827048720686335,0.8270487243253545,0.07966796554338965,0.07966796589912895,2.367624813843534
69,69,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.0180300297513907,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584691163716,-9.924584691904254,0.827048724263643,0.8270487243253545,0.07966796557464315,0.07966796589912895,2.367624670035923
70,70,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564508281146225,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584649561234,-9.924584691904254,0.8270487207967695,0.8270487243253545,0.07966796561088563,0.07966796589912895,2.367624810821482
71,71,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984345333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584675139965,-9.924584691904254,0.8270487229283304,0.8270487243253545,0.07966796567728476,0.07966796589912895,2.367624720284141
72,72,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.0773858126707148,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584689719646,-9.924584691904254,0.8270487241433039,0.8270487243253545,0.07966796364100742,0.07966796589912895,2.367624655129916
73,73,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005125526762,0.09581875422558114,2.0003402847554157,0.01,-9.924584672618463,-9.924584691904254,0.8270487227182053,0.8270487243253545,0.07966796541500759,0.07966796589912895,2.3676247228238196
74,74,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581876422558114,2.0003402847554157,0.01,-9.924584639576517,-9.924584691904254,0.8270487199647097,0.8270487243253545,0.079667966002918,0.079667966002918,2.3676248147435217
75,75,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402947554156,0.01,-9.924584664975798,-9.924584691904254,0.8270487220813165,0.8270487243253545,0.07966796480570551,0.079667966002918,2.367624733631743
76,76,2.6878122437707512,3.141592653589793,3.0339984167676888,0.01,0.018030019751390697,0.31564507281146226,0.8917984245333266,3.077385802670715,3.135005115526762,0.09581875422558114,2.0003402847554157,0.01000001,-9.924584663332206,-9.924584691904254,0.8270487219443505,0.8270487243253545,0.07966796677072426,0.07966796677072426,2.3676248022219113
77,77,2.73001125652207,3.141592653589793,3.0636905323663512,0.01,0.038486658392440684,0.1956068077634675,0.8845207453885205,3.076986476204122,3.141592653589793,0.09424898708048356,2.012768762655307,0.01,-10.047856540849686,-10.047856540849686,0.8373213784041406,0.8373213784041406,0.06461547063244838,0.07966796677072426,1.385131196100673
78,78,2.73001126652207,3.141592653589793,3.0636905323663512,0.01,0.038486658392440684,0.1956068077634675,0.8845207453885205,3.076986476204122,3.141592653589793,0.09424898708048356,2.012768762655307,0.01,-10.047856552828137,-10.047856552828137,0.8373213794023447,0.8373213794023447,0.06461547077544462,0.07966796677072426,1.3851311587233681
79,79,2.73001125652207,3.141592643589793,3.0636905323663512,0.01,0.038486658392440684,0.1956068077634675,0.8845207453885205,3.076986476204122,3.141592653589793,0.09424898708048356,2.012768762655307,0.01,-10.047856563482283,-10.047856563482283,0.8373213802901902,0.8373213802901902,0.06461547271742105,0.07966796677072426,1.3851311975475227
80,80,2.73001125652207,3.141592653589793,3.063690542366351,0.01,0.038486658392440684,0.1956068077634675,0.8845207453885205,3.076986476204122,3.141592653589793,0.09424898708048356,2.012768762655307,0.01,-10.047856552828133,-10.047856563482283,0.8373213794023444,0.8373213802901902,0.06461547077544466,0.07966796677072426,1.385131158723496
81,81,2.73001125652207,3.141592653589793,3.0636905323663512,0.01000001,0.038486658392440684,0.1956068077634675,0.8845207453885205,3.076986476204122,3.141592653589793,0.09424898708048356,2.012768762655307,0.01,-10.04785656411665,-10.04785656411665,0.8373213803430541,0.8373213803430541,0.06461547281368216,0.07966796677072426,1.3851312011392025
82,82,2.73001125652207,3.141592653589793,3.0636905323663512,0.01,0.038486668392440686,0.1956068077634675,0.8845207453885205,3.076986476204122,3.141592653589793,0.09424898708048356,2.012768762655307,0.01,-10.04785655284293,-10.04785656411665,0.8373213794035775,0.8373213803430541,0.06461547078230893,0.07966796677072426,1.3851311592254518
83,83,2.73001125652207,3.141592653589793,3.0636905323663512,0.01,0.038486658392440684,0.1956068177634675,0.8845207453885205,3.076986476204122,3.141592653589793,0.09424898708048356,2.012768762655307,0.01,-10.047856563915229,-10.04785656411665,0.837321380326269,0.8373213803430541,0.06461547277035101,0.07966796677072426,1.3851311992144275
