,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
56,56,-0.5617207650906023,3.4815429017587305,-9.816026231689504,-9.816028068423304,0.8180021859741253,0.8180023390352753,0.04887305558094198,0.05636620784217713,1.6731869828362989
57,57,-0.5615644165684267,3.4818622625217728,-9.816028033890824,-9.816028068423304,0.8180023361575687,0.8180023390352753,0.04889989159092193,0.05636620784217713,1.67390442608054
58,58,-0.5615644016672655,3.4818622625217728,-9.816028033889728,-9.816028068423304,0.8180023361574773,0.8180023390352753,0.04889989067405387,0.05636620784217713,1.6739043801673432
59,59,-0.5615644165684267,3.481862277422934,-9.81602803386449,-9.816028068423304,0.8180023361553741,0.8180023390352753,0.04889989328884802,0.05636620784217713,1.6739044822446516
60,60,-0.561579788675532,3.4818232821695627,-9.816028068422089,-9.816028068423304,0.818002339035174,0.8180023390352753,0.048896394856692345,0.05636620784217713,1.6738049394006822
61,61,-0.5615797737743708,3.4818232821695627,-9.816028068422204,-9.816028068423304,0.8180023390351837,0.8180023390352753,0.048896393940049764,0.05636620784217713,1.6738048934857943
62,62,-0.561579788675532,3.481823297070724,-9.816028068422279,-9.816028068423304,0.8180023390351899,0.8180023390352753,0.04889639655523988,0.05636620784217713,1.6738049955125973
63,63,-0.5615791690398443,3.4818236001104355,-9.816028068423375,-9.816028068423375,0.8180023390352812,0.8180023390352812,0.04889639298104985,0.05636620784217713,1.6738042273913294
64,64,-0.5615791541386831,3.4818236001104355,-9.81602806842339,-9.81602806842339,0.8180023390352825,0.8180023390352825,0.048896392064401634,0.05636620784217713,1.6738041814761289
65,65,-0.5615791690398443,3.4818236150115967,-9.816028068423384,-9.81602806842339,0.818002339035282,0.8180023390352825,0.048896394679588256,0.05636620784217713,1.673804283503145
66,66,-0.14283216093995932,3.882538454227448,-7.566831326206853,-9.81602806842339,0.6305692771839044,0.8180023390352825,0.0053863153024747415,0.05636620784217713,3.97022106289824
67,67,-0.14283214603879812,3.882538454227448,-7.566831331813191,-9.81602806842339,0.6305692776510993,0.8180023390352825,0.005386315081684894,0.05636620784217713,3.970221003401136
68,68,-0.14283216093995932,3.882538469128609,-7.5668312642172575,-9.81602806842339,0.6305692720181048,0.8180023390352825,0.005386314949845466,0.05636620784217713,3.9702211162007046
69,69,-0.051859078466306024,2.876643878108637,-7.157697912778835,-9.81602806842339,0.596474826064903,0.8180023390352825,0.0025375794933654716,0.05636620784217713,3.998373612123153
70,70,-0.05185906356514483,2.876643878108637,-7.157698011697322,-9.81602806842339,0.5964748343081102,0.8180023390352825,0.0025375798261626052,0.05636620784217713,3.998373547840778
71,71,-0.051859078466306024,2.876643893009798,-7.1576979244988514,-9.81602806842339,0.596474827041571,0.8180023390352825,0.0025375795318653372,0.05636620784217713,3.9983736041516877
72,72,-0.11691967374779341,3.596022601278345,-8.28670873616883,-9.81602806842339,0.6905590613474025,0.8180023390352825,0.009640010545570947,0.05636620784217713,3.057190261761974
73,73,-0.11691965884663222,3.596022601278345,-8.28670864547306,-9.81602806842339,0.6905590537894217,0.8180023390352825,0.009640009572727955,0.05636620784217713,3.0571903463740284
74,74,-0.11691967374779341,3.596022616179506,-8.286708721268718,-9.81602806842339,0.6905590601057265,0.8180023390352825,0.009640010454013137,0.05636620784217713,3.057190285941985
75,75,-0.295597233811971,3.229363589860367,-8.173421542335989,-9.81602806842339,0.6811184618613324,0.8180023390352825,0.008233993658001447,0.05636620784217713,3.1367071068675756
76,76,-0.2955972189108098,3.229363589860367,-8.173421516190052,-9.81602806842339,0.6811184596825043,0.8180023390352825,0.008233993432012967,0.05636620784217713,3.1367071312813835
77,77,-0.295597233811971,3.229363604761528,-8.173421649465455,-9.81602806842339,0.681118470788788,0.8180023390352825,0.008233994556937036,0.05636620784217713,3.136706993933842
78,78,-0.20413857977174454,3.4170432272136164,-8.735731275549806,-9.81602806842339,0.7279776062958172,0.8180023390352825,0.014347303038074438,0.05636620784217713,2.479540205801314
79,79,-0.20413856487058335,3.4170432272136164,-8.735731198891216,-9.81602806842339,0.7279775999076014,0.8180023390352825,0.014347301993077995,0.05636620784217713,2.479540298217543
80,80,-0.20413857977174454,3.4170432421147776,-8.735731308541961,-9.81602806842339,0.7279776090451634,0.8180023390352825,0.014347303533387225,0.05636620784217713,2.479540169979259
81,81,-0.3244217680245961,3.4359872752815313,-9.314950071124525,-9.81602806842339,0.776245839260377,0.8180023390352825,0.024923835356851352,0.05636620784217713,1.7895154973457608
82,82,-0.3244217531234349,3.4359872752815313,-9.314950016381903,-9.81602806842339,0.776245834698492,0.8180023390352825,0.024923834049312053,0.05636620784217713,1.789515559686535
83,83,-0.3244217680245961,3.4359872901826924,-9.314950105099188,-9.81602806842339,0.776245842091599,0.8180023390352825,0.02492383634769843,0.05636620784217713,1.7895154672662983
84,84,-0.559568890000099,3.5702672273347695,-9.63563444983287,-9.81602806842339,0.8029695374860725,0.8180023390352825,0.05428047212253778,0.05636620784217713,2.3388846751139596
85,85,-0.5595688750989378,3.5702672273347695,-9.635634455405475,-9.81602806842339,0.8029695379504562,0.8180023390352825,0.05428047096927781,0.05636620784217713,2.3388846199383124
86,86,-0.559568890000099,3.5702672422359307,-9.635634389578234,-9.81602806842339,0.8029695324648528,0.8180023390352825,0.054280472193322715,0.05636620784217713,2.3388848410693015
87,87,-0.5811049727002284,3.4567109813677037,-9.800314883713504,-9.81602806842339,0.8166929069761254,0.8180023390352825,0.04675712504964088,0.05636620784217713,1.6685222459517917
88,88,-0.5811049577990672,3.4567109813677037,-9.800314886498784,-9.81602806842339,0.816692907208232,0.8180023390352825,0.04675712433034647,0.05636620784217713,1.6685221957837086
89,89,-0.5811049727002284,3.456710996268865,-9.800314900219792,-9.81602806842339,0.8166929083516493,0.8180023390352825,0.04675712714946095,0.05636620784217713,1.668522270917748
90,90,-0.559264200380227,3.4827040696877427,-9.815979020346974,-9.81602806842339,0.8179982516955812,0.8180023390352825,0.04885250632116179,0.05636620784217713,1.6700732051506861
91,91,-0.5592641854790658,3.4827040696877427,-9.815979019899116,-9.81602806842339,0.8179982516582597,0.8180023390352825,0.04885250538891065,0.05636620784217713,1.670073160014013
92,92,-0.559264200380227,3.482704084588904,-9.815979019864113,-9.81602806842339,0.8179982516553427,0.8180023390352825,0.048852507998344064,0.05636620784217713,1.6700732621468006
93,93,-0.561634443201453,3.481840617167,-9.816028036252346,-9.81602806842339,0.8180023363543621,0.8180023390352825,0.048901732449306276,0.05636620784217713,1.6740386826845253
94,94,-0.5616344283002918,3.481840617167,-9.816028036265175,-9.81602806842339,0.8180023363554313,0.8180023390352825,0.048901731532891235,0.05636620784217713,1.674038636746161
95,95,-0.561634443201453,3.4818406320681614,-9.81602803623737,-9.81602806842339,0.8180023363531141,0.8180023390352825,0.04890173414780469,0.05636620784217713,1.6740387388270364
96,96,-0.5615785600020077,3.481822944738321,-9.816028068408258,-9.81602806842339,0.8180023390340215,0.8180023390352825,0.048896280811850004,0.05636620784217713,1.6737998829074883
97,97,-0.5615785451008465,3.481822944738321,-9.816028068408093,-9.81602806842339,0.8180023390340078,0.8180023390352825,0.048896279895202524,0.05636620784217713,1.6737998369922593
98,98,-0.5615785600020077,3.4818229596394823,-9.81602806840878,-9.81602806842339,0.818002339034065,0.8180023390352825,0.04889628251039729,0.05636620784217713,1.6737999390181528
99,99,-0.5615791425259724,3.4818236475083815,-9.81602806842315,-9.81602806842339,0.8180023390352624,0.8180023390352825,0.048896396752797985,0.05636620784217713,1.6738043241797556
100,100,-0.5615791276248112,3.4818236475083815,-9.816028068423119,-9.81602806842339,0.8180023390352599,0.8180023390352825,0.04889639583615109,0.05636620784217713,1.6738042782644413
101,101,-0.5615791425259724,3.4818236624095427,-9.816028068423137,-9.81602806842339,0.8180023390352614,0.8180023390352825,0.048896398451337815,0.05636620784217713,1.6738043802915001
102,102,-0.1046298062508556,3.119032968864458,-7.430050803752139,-9.81602806842339,0.6191709003126783,0.8180023390352825,0.0035881383819724574,0.05636620784217713,3.804509083418381
103,103,-0.10462979134969441,3.119032968864458,-7.430050813477581,-9.81602806842339,0.6191709011231318,0.8180023390352825,0.003588138424913959,0.05636620784217713,3.8045090760848908
104,104,-0.1046298062508556,3.119032983765619,-7.430050849916757,-9.81602806842339,0.6191709041597298,0.8180023390352825,0.003588138585296853,0.05636620784217713,3.8045090481969055
105,105,0.10357556057123196,4.10733986716401,-7.951096284189887,-9.81602806842339,0.662591357015824,0.8180023390352825,0.007110535877553122,0.05636620784217713,3.459933844687278
106,106,0.10357557547239316,4.10733986716401,-7.9510963394952965,-9.81602806842339,0.6625913616246081,0.8180023390352825,0.00711053646455712,0.05636620784217713,3.4599338226789556
107,107,0.10357556057123196,4.107339882065171,-7.951096319772993,-9.81602806842339,0.6625913599810828,0.8180023390352825,0.007110536110287638,0.05636620784217713,3.4599338038677274
108,108,0.9363970278595822,8.060567460362217,-5.718914614305298,-9.81602806842339,0.47657621785877485,0.8180023390352825,0.00024252160000779377,0.05636620784217713,4.205643930384852
109,109,0.9363970427607434,8.060567460362217,-5.718914664490431,-9.81602806842339,0.4765762220408693,0.8180023390352825,0.00024252163421994356,0.05636620784217713,4.205643911004493
110,110,0.9363970278595822,8.060567475263378,-5.7189144986358125,-9.81602806842339,0.476576208219651,0.8180023390352825,0.00024252157766874397,0.05636620784217713,4.205643999623092
111,111,0.49350059356860987,5.958231637212788,-9.772642591874888,-9.81602806842339,0.8143868826562407,0.8180023390352825,0.0423845863085888,0.05636620784217713,1.4911895654231273
112,112,0.49350060846977106,5.958231637212788,-9.77264260780919,-9.81602806842339,0.8143868839840992,0.8180023390352825,0.04238458747692114,0.05636620784217713,1.4911895803350461
113,113,0.49350059356860987,5.958231652113949,-9.772642577896494,-9.81602806842339,0.8143868814913745,0.8180023390352825,0.04238458469882087,0.05636620784217713,1.491189540330339
114,114,1.4468326136100766,5.555233202154161,-7.436775013528998,-9.81602806842339,0.6197312511274166,0.8180023390352825,0.02051686277013942,0.05636620784217713,4.765472680805956
115,115,1.4468326285112378,5.555233202154161,-7.436775028368199,-9.81602806842339,0.6197312523640166,0.8180023390352825,0.020516863226161728,0.05636620784217713,4.765472651619866
116,116,1.4468326136100766,5.5552332170553225,-7.436775020745913,-9.81602806842339,0.6197312517288261,0.8180023390352825,0.020516864278212376,0.05636620784217713,4.765472643381699
117,117,0.5612712503677142,5.929583204076401,-9.811860090662602,-9.81602806842339,0.8176550075552168,0.8180023390352825,0.05031075298092155,0.05636620784217713,1.7312465129725467
118,118,0.5612712652688754,5.929583204076401,-9.811860089948942,-9.81602806842339,0.8176550074957452,0.8180023390352825,0.05031075394709662,0.05636620784217713,1.7312465604833278
119,119,0.5612712503677142,5.929583218977562,-9.811860099966031,-9.81602806842339,0.8176550083305026,0.8180023390352825,0.050310751486960216,0.05636620784217713,1.7312464389259077
120,120,0.7484953960193649,6.0708294775858676,-9.3043092602811,-9.81602806842339,0.775359105023425,0.8180023390352825,0.03076737243336876,0.05636620784217713,2.5933516222507507
121,121,0.7484954109205261,6.0708294775858676,-9.304309235221439,-9.81602806842339,0.7753591029351199,0.8180023390352825,0.03076737226687501,0.05636620784217713,2.5933517018016374
122,122,0.7484953960193649,6.070829492487029,-9.304309185801676,-9.81602806842339,0.7753590988168063,0.8180023390352825,0.03076736964997197,0.05636620784217713,2.5933516734275344
123,123,0.572617981151096,5.938143443110151,-9.814409720036098,-9.81602806842339,0.8178674766696749,0.8180023390352825,0.05010317097568566,0.05636620784217713,1.7289813203824593
124,124,0.5726179960522572,5.938143443110151,-9.814409717410191,-9.81602806842339,0.8178674764508492,0.8180023390352825,0.05010317184936423,0.05636620784217713,1.728981371051475
125,125,0.572617981151096,5.938143458011313,-9.8144097240283,-9.81602806842339,0.8178674770023583,0.8180023390352825,0.05010316930893653,0.05636620784217713,1.728981256426465
126,126,0.5614566936099119,5.942986369346895,-9.816027921150067,-9.81602806842339,0.8180023267625055,0.8180023390352825,0.048885208099134665,0.05636620784217713,1.6733065894362653
127,127,0.5614567085110731,5.942986369346895,-9.816027921178234,-9.81602806842339,0.8180023267648528,0.8180023390352825,0.048885209016317335,0.05636620784217713,1.673306635299042
128,128,0.5614566936099119,5.942986384248056,-9.816027921120755,-9.81602806842339,0.8180023267600629,0.8180023390352825,0.04888520640058518,0.05636620784217713,1.6733065333836663
129,129,0.5615805085077753,5.94295460817717,-9.816028068415992,-9.81602806842339,0.818002339034666,0.8180023390352825,0.04889644716427818,0.05636620784217713,1.6738074225939812
130,130,0.5615805234089365,5.94295460817717,-9.816028068415811,-9.81602806842339,0.8180023390346509,0.8180023390352825,0.04889644808091635,0.05636620784217713,1.6738074685086701
131,131,0.5615805085077753,5.9429546230783314,-9.816028068415966,-9.81602806842339,0.8180023390346638,0.8180023390352825,0.04889644546572932,0.05636620784217713,1.6738073664809576
132,132,0.5615796316743047,5.9429544965258705,-9.816028068423734,-9.816028068423734,0.8180023390353112,0.8180023390353112,0.0488964059529287,0.05636620784217713,1.6738051412629318
133,133,0.5615796465754659,5.9429544965258705,-9.816028068423723,-9.816028068423734,0.8180023390353103,0.8180023390353112,0.048896406869572605,0.05636620784217713,1.6738051871772228
134,134,0.5615796316743047,5.942954511427032,-9.816028068423687,-9.816028068423734,0.8180023390353073,0.8180023390353112,0.04889640425438452,0.05636620784217713,1.6738050851500361
135,135,0.6676628160331336,6.3871796325789125,-6.282426246880987,-9.816028068423734,0.5235355205734156,0.8180023390353112,0.0005522497213343659,0.05636620784217713,4.202469338917382
136,136,0.6676628309342948,6.3871796325789125,-6.282426251337192,-9.816028068423734,0.523535520944766,0.8180023390353112,0.0005522497232276779,0.05636620784217713,4.202469328285602
137,137,0.6676628160331336,6.387179647480074,-6.282426073677214,-9.816028068423734,0.5235355061397678,0.8180023390353112,0.0005522495230293784,0.05636620784217713,4.202469373658083
138,138,0.6936396079022376,5.377513744136508,-4.820336458869602,-9.816028068423734,0.40169470490580017,0.8180023390353112,0.0019132980178053086,0.05636620784217713,6.54125109393604
139,139,0.6936396228033987,5.377513744136508,-4.820336452735978,-9.816028068423734,0.4016947043946648,0.8180023390353112,0.0019132979910831815,0.05636620784217713,6.541251127996034
140,140,0.6936396079022376,5.37751375903767,-4.820336588672717,-9.816028068423734,0.4016947157227264,0.8180023390353112,0.001913298469531381,0.05636620784217713,6.541251187035812
141,141,0.6773167226738787,6.011951610793784,-9.64251703146806,-9.816028068423734,0.8035430859556717,0.8180023390353112,0.042120893635288786,0.05636620784217713,2.072100742145281
142,142,0.6773167375750399,6.011951610793784,-9.642517012747218,-9.816028068423734,0.8035430843956015,0.8180023390353112,0.04212089375089957,0.05636620784217713,2.0721008183736274
143,143,0.6773167226738787,6.0119516256949455,-9.642516989736766,-9.816028068423734,0.8035430824780638,0.8180023390353112,0.042120890900393296,0.05636620784217713,2.0721007576667887
144,144,-1.0550850957226858,5.588821384036232,-5.866760172163313,-9.816028068423734,0.48889668101360945,0.8180023390353112,0.0020968463343153257,0.05636620784217713,6.955345886119197
145,145,-1.0550850808215246,5.588821384036232,-5.866760109118794,-9.816028068423734,0.48889667575989953,0.8180023390353112,0.002096846301355041,0.05636620784217713,6.955345914383358
146,146,-1.0550850957226858,5.588821398937394,-5.866760095506563,-9.816028068423734,0.4888966746255469,0.8180023390353112,0.0020968458792318813,0.05636620784217713,6.955345941614048
147,147,0.5633150229176711,5.984107282442041,-9.776701950690061,-9.816028068423734,0.814725162557505,0.8180023390353112,0.043564907615720544,0.05636620784217713,1.599885078969308
148,148,0.5633150378188323,5.984107282442041,-9.776701952402181,-9.816028068423734,0.8147251627001818,0.8180023390353112,0.04356490836069457,0.05636620784217713,1.5998851199207422
149,149,0.5633150229176711,5.984107297343202,-9.776701922192629,-9.816028068423734,0.8147251601827191,0.8180023390353112,0.043564905418449915,0.05636620784217713,1.5998850775660713
150,150,0.5835520753641085,5.907651130773933,-9.780325788784332,-9.816028068423734,0.815027149065361,0.8180023390353112,0.053691988787939994,0.05636620784217713,1.942190523064653
151,151,0.5835520902652697,5.907651130773933,-9.78032578204532,-9.816028068423734,0.8150271485037767,0.8180023390353112,0.053691989692117637,0.05636620784217713,1.9421905805548505
152,152,0.5835520753641085,5.907651145675094,-9.78032581473252,-9.816028068423734,0.81502715122771,0.8180023390353112,0.053691987605238134,0.05636620784217713,1.9421904178995675
153,153,0.5736510993129905,5.945057295956839,-9.81497641808861,-9.816028068423734,0.8179147015073842,0.8180023390353112,0.049364534250825404,0.05636620784217713,1.7049285158247045
154,154,0.5736511142141517,5.945057295956839,-9.814976415636721,-9.816028068423734,0.8179147013030601,0.8180023390353112,0.049364535094410925,0.05636620784217713,1.7049285660512652
155,155,0.5736510993129905,5.945057310858,-9.814976417297054,-9.816028068423734,0.8179147014414211,0.8180023390353112,0.04936453247794703,0.05636620784217713,1.7049284610246218
156,156,0.5598903496953082,5.9427882007017585,-9.81600792313717,-9.816028068423734,0.8180006602614308,0.8180023390353112,0.04881085141438284,0.05636620784217713,1.6692619072157555
157,157,0.5598903645964693,5.9427882007017585,-9.816007923490648,-9.816028068423734,0.8180006602908874,0.8180023390353112,0.04881085234064705,0.05636620784217713,1.6692619525014578
158,158,0.5598903496953082,5.94278821560292,-9.816007923157612,-9.816028068423734,0.8180006602631343,0.8180023390353112,0.04881084972451617,0.05636620784217713,1.6692618511012824
159,159,0.5615929101736684,5.942953487244493,-9.816028067051096,-9.816028068423734,0.8180023389209247,0.8180023390353112,0.04889733779552796,0.05636620784217713,1.6738498589561885
160,160,0.5615929250748296,5.942953487244493,-9.816028067048219,-9.816028068423734,0.8180023389206849,0.8180023390353112,0.04889733871210484,0.05636620784217713,1.6738499048756665
161,161,0.5615929101736684,5.942953502145654,-9.816028067052514,-9.816028068423734,0.8180023389210428,0.8180023390353112,0.048897336096949226,0.05636620784217713,1.6738498028403654
162,162,0.5615797665229664,5.942954468719484,-9.816028068423396,-9.816028068423734,0.818002339035283,0.8180023390353112,0.04889641741770946,0.05636620784217713,1.6738056614764218
163,163,0.5615797814241276,5.942954468719484,-9.816028068423302,-9.816028068423734,0.8180023390352752,0.8180023390353112,0.04889641833435338,0.05636620784217713,1.6738057073916082
