,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.27418812807629844,1.4799497685851222,2.5328506515315823,0.27820980330446526,0.7752970970696991,2.8059034154889013,1.5088149441330014,0.606257359007923,0.8024314607795537,2.3973360025154724,3.0117575701660266,2.397267955774577,1.0121319663025445,2.488910514324856,-7.729005426473791,-7.7290054509270485,0.6440837855394826,0.644083787577254,0.013159479436421992,0.013159482519104369,5.094613537876214
11,11,0.27418812807629844,1.4799497685851222,2.5328506515315823,0.27820980330446526,0.7752970970696991,2.8059034154889013,1.5088149441330014,0.606257359007923,0.8024314607795537,2.397335987614311,3.011757585067188,2.397267955774577,1.0121319663025445,2.488910514324856,-7.729005436599164,-7.7290054509270485,0.6440837863832637,0.644083787577254,0.013159479947731261,0.013159482519104369,5.094613598921477
12,12,0.27418812807629844,1.4799497685851222,2.5328506515315823,0.27820980330446526,0.7752970970696991,2.8059034154889013,1.5088149441330014,0.606257359007923,0.8024314607795537,2.397335987614311,3.0117575701660266,2.3972679706757383,1.0121319663025445,2.488910514324856,-7.729005462392624,-7.729005462392624,0.6440837885327186,0.6440837885327186,0.01315948111355285,0.013159482519104369,5.09461366026035
13,13,0.27418812807629844,1.4799497685851222,2.5328506515315823,0.27820980330446526,0.7752970970696991,2.8059034154889013,1.5088149441330014,0.606257359007923,0.8024314607795537,2.397335987614311,3.0117575701660266,2.397267955774577,1.0121319812037057,2.488910514324856,-7.729005453539008,-7.729005462392624,0.6440837877949174,0.6440837885327186,0.013159479348829817,0.013159482519104369,5.094613595977648
14,14,0.27418812807629844,1.4799497685851222,2.5328506515315823,0.27820980330446526,0.7752970970696991,2.8059034154889013,1.5088149441330014,0.606257359007923,0.8024314607795537,2.397335987614311,3.0117575701660266,2.397267955774577,1.0121319663025445,2.4889105292260174,-7.729005502467869,-7.729005502467869,0.6440837918723225,0.6440837918723225,0.013159480978438371,0.013159482519104369,5.094613560039761
15,15,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.579880218697291,-7.729005502467869,0.6316566848914409,0.6440837918723225,0.025727331041328752,0.025727331041328752,4.25096920266207
16,16,0.14727680086426675,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.579880245212458,-7.729005502467869,0.6316566871010382,0.6440837918723225,0.025727331815373608,0.025727331815373608,4.2509691852656175
17,17,0.14727678596310556,1.5852390351146015,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.579880204136638,-7.729005502467869,0.6316566836780532,0.6440837918723225,0.025727330473619303,0.025727331815373608,4.250969204887653
18,18,0.14727678596310556,1.5852390202134403,2.440828375557166,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.579880246508076,-7.729005502467869,0.6316566872090064,0.6440837918723225,0.025727331866104597,0.025727331866104597,4.250969185160002
19,19,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690813731767684,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.57988017243588,-7.729005502467869,0.6316566810363233,0.6440837918723225,0.025727328743617273,0.025727331866104597,4.250969203627967
20,20,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.8242596728023822,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.579880212938584,-7.729005502467869,0.6316566844115487,0.6440837918723225,0.02572732930215214,0.025727331866104597,4.250969159010211
21,21,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710662631426,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.5798802462746355,-7.729005502467869,0.6316566871895529,0.6440837918723225,0.025727330914479027,0.025727331866104597,4.2509691455656835
22,22,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.633001829805973,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.57988019977995,-7.729005502467869,0.6316566833149958,0.6440837918723225,0.02572733010224706,0.025727331866104597,4.25096918056316
23,23,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.524770509504917,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.579880265758836,-7.729005502467869,0.6316566888132363,0.6440837918723225,0.025727332195073824,0.025727332195073824,4.250969149996045
24,24,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241457742475,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.57988020578227,-7.729005502467869,0.6316566838151891,0.6440837918723225,0.0257273314008933,0.025727332195073824,4.250969247257018
25,25,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362498759575,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.579880153995865,-7.729005502467869,0.6316566794996554,0.6440837918723225,0.025727329041636826,0.025727332195073824,4.250969284953975
26,26,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440927093634,2.7085902772465444,1.2022746004463671,3.348743852057127,-7.579880226477304,-7.729005502467869,0.6316566855397753,0.6440837918723225,0.025727332913231215,0.025727332913231215,4.250969181623049
27,27,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902921477056,1.2022746004463671,3.348743852057127,-7.579880272276585,-7.729005502467869,0.6316566893563821,0.6440837918723225,0.025727333010183234,0.025727333010183234,4.250969146136157
28,28,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746153475283,3.348743852057127,-7.579880235506591,-7.729005502467869,0.6316566862922159,0.6440837918723225,0.02572733173961559,0.025727333010183234,4.250969173955141
29,29,0.14727678596310556,1.5852390202134403,2.440828360656005,0.41690812241651565,0.824259657901221,2.7045710513619814,1.6330018149048118,0.5247704946037558,0.9568241308730863,2.2170362349747963,2.9700440778082022,2.7085902772465444,1.2022746004463671,3.348743866958288,-7.579880205896534,-7.729005502467869,0.6316566838247112,0.6440837918723225,0.02572733246744888,0.025727333010183234,4.250969183929911
30,30,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.80393881778756,-8.80393881778756,0.7336615681489634,0.7336615681489634,0.02511898792058239,0.025727333010183234,3.709693236859593
31,31,0.23296549223861784,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938813647118,-8.80393881778756,0.7336615678039266,0.7336615681489634,0.025118987834873173,0.025727333010183234,3.7096932628211334
32,32,0.23296547733745665,1.5141492645898482,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938819424745,-8.803938819424745,0.7336615682853954,0.7336615682853954,0.025118988587056995,0.025727333010183234,3.7096932466186274
33,33,0.23296547733745665,1.514149249688687,2.5029604872431745,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938814758032,-8.803938819424745,0.7336615678965027,0.7336615682853954,0.025118987993021216,0.025727333010183234,3.7096932632105535
34,34,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610505984019,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938812838846,-8.803938819424745,0.7336615677365704,0.7336615682853954,0.02511898859432205,0.025727333010183234,3.7096932628853523
35,35,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008642346803,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938824003819,-8.803938824003819,0.7336615686669848,0.7336615686669848,0.02511898859616467,0.025727333010183234,3.7096932492268024
36,36,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.7729892039277853,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938828503613,-8.803938828503613,0.7336615690419678,0.7336615690419678,0.025118988037051267,0.025727333010183234,3.7096932689255624
37,37,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.549152661834674,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938838967348,-8.803938838967348,0.7336615699139456,0.7336615699139456,0.025118987988538153,0.025727333010183234,3.709693183366241
38,38,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892545495053,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938787678604,-8.803938838967348,0.7336615656398836,0.7336615699139456,0.025118990620332134,0.025727333010183234,3.7096933251569197
39,39,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804616572906,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.80393880728586,-8.803938838967348,0.7336615672738217,0.7336615699139456,0.02511898901809382,0.025727333010183234,3.7096932366895885
40,40,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.338772019126744,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938821476988,-8.803938838967348,0.7336615684564157,0.7336615699139456,0.025118989959266723,0.025727333010183234,3.7096932499958513
41,41,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.998208435732448,2.498389976167349,1.073893060837998,2.768196894759922,-8.803938810969417,-8.803938838967348,0.7336615675807847,0.7336615699139456,0.0251189886623386,0.025727333010183234,3.709693216239856
42,42,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.4983899910685103,1.073893060837998,2.768196894759922,-8.803938813298046,-8.803938838967348,0.7336615677748372,0.7336615699139456,0.025118986986815698,0.025727333010183234,3.7096932315798625
43,43,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.0738930757391592,2.768196894759922,-8.803938811044457,-8.803938838967348,0.733661567587038,0.7336615699139456,0.025118988060927203,0.025727333010183234,3.709693227620008
44,44,0.23296547733745665,1.514149249688687,2.5029604723420134,0.3232610356972407,0.7912008493335191,2.772989189026624,1.5491526469335128,0.5797892396483441,0.8525804467561294,2.3387720042255826,2.9982084208312867,2.498389976167349,1.073893060837998,2.768196909661083,-8.803938821524824,-8.803938838967348,0.733661568460402,0.7336615699139456,0.025118991538813404,0.025727333010183234,3.7096931537502655
45,45,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915713803379,-8.803938838967348,0.33615964281694827,0.7336615699139456,0.00012465049986105605,0.025727333010183234,4.447634236043228
46,46,0.11294345644892176,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915744011062,-8.803938838967348,0.3361596453342552,0.7336615699139456,0.0001246505240151462,0.025727333010183234,4.447634288201257
47,47,0.11294344154776056,1.5828139163602106,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915684119019,-8.803938838967348,0.3361596403432516,0.7336615699139456,0.00012465050281659998,0.025727333010183234,4.447634245433498
48,48,0.11294344154776056,1.5828139014590494,2.415463701201481,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.0339157471532205,-8.803938838967348,0.33615964559610173,0.7336615699139456,0.0001246505236860268,0.025727333010183234,4.447634287058239
49,49,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556587867865,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.03391562411002,-8.803938838967348,0.33615963534250165,0.7336615699139456,0.0001246505144750356,0.025727333010183234,4.447634227987496
50,50,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.916914410312474,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915704773035,-8.803938838967348,0.33615964206441956,0.7336615699139456,0.00012465049928553785,0.025727333010183234,4.447634222899534
51,51,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227529065132,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915783743515,-8.803938838967348,0.3361596486452929,0.7336615699139456,0.0001246505388734196,0.025727333010183234,4.447634300447067
52,52,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713961808535,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.03391568364638,-8.803938838967348,0.33615964030386497,0.7336615699139456,0.00012465047811423545,0.025727333010183234,4.447634202768857
53,53,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.030789686294709573,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915829302145,-8.803938838967348,0.33615965244184537,0.7336615699139456,0.00012465053195247807,0.025727333010183234,4.447634248067349
54,54,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461448097079,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915684114408,-8.803938838967348,0.3361596403428673,0.7336615699139456,0.00012465048106251967,0.025727333010183234,4.447634212965038
55,55,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181996577926,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915700534525,-8.803938838967348,0.33615964171121043,0.7336615699139456,0.00012465045693946177,0.025727333010183234,4.44763413972877
56,56,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.8649366968997234,2.5410089658007493,1.031134993638037,3.163332549027076,-4.033915645923434,-8.803938838967348,0.3361596371602862,0.7336615699139456,0.00012465049133442987,0.025727333010183234,4.447634187828914
57,57,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089807019105,1.031134993638037,3.163332549027076,-4.033915780117013,-8.803938838967348,0.3361596483430844,0.7336615699139456,0.00012465055100883515,0.025727333010183234,4.447634306992548
58,58,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.0311350085391982,3.163332549027076,-4.033915710106954,-8.803938838967348,0.33615964250891284,0.7336615699139456,0.00012465049917050318,0.025727333010183234,4.447634239036642
59,59,0.11294344154776056,1.5828139014590494,2.4154636863003196,0.2915556438856253,0.9169143954113128,2.918227514163971,1.9610713812796923,0.03078967139354838,0.7314461299085467,2.3328181847566314,2.864936681998562,2.5410089658007493,1.031134993638037,3.163332563928237,-4.033915684846147,-8.803938838967348,0.3361596404038456,0.7336615699139456,0.00012465047995786235,0.025727333010183234,4.447634250160025
60,60,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.91101738074524,-8.91101738074524,0.7425847817287701,0.7425847817287701,0.023064179001101803,0.025727333010183234,3.24169641819239
61,61,0.22308655558970866,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.91101738609798,-8.91101738609798,0.7425847821748316,0.7425847821748316,0.023064178971330656,0.025727333010183234,3.241696424888474
62,62,0.22308654068854747,1.519801007958436,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017388125204,-8.911017388125204,0.742584782343767,0.742584782343767,0.023064179665264875,0.025727333010183234,3.241696416952223
63,63,0.22308654068854747,1.519800993057275,2.4957586830027965,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017387918156,-8.911017388125204,0.7425847823265129,0.742584782343767,0.023064179109860174,0.025727333010183234,3.241696423576215
64,64,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206514001698371,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017381848785,-8.911017388125204,0.7425847818207321,0.742584782343767,0.02306417989876261,0.025727333010183234,3.241696437420714
65,65,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482654384755,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017394283459,-8.911017394283459,0.7425847828569548,0.7425847828569548,0.02306417984010713,0.025727333010183234,3.2416964155173247
66,66,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.784943677150849,1.5830574132902098,0.534601437930243,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017393042393,-8.911017394283459,0.7425847827535327,0.7425847828569548,0.02306417890984948,0.025727333010183234,3.241696428684861
67,67,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.583057428191371,0.534601437930243,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017388704972,-8.911017394283459,0.7425847823920809,0.7425847828569548,0.02306417903345037,0.025727333010183234,3.2416963830018943
68,68,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.5346014528314041,0.8426099589680119,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017373731816,-8.911017394283459,0.742584781144318,0.7425847828569548,0.023064181903884262,0.025727333010183234,3.241696469462269
69,69,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099738691731,2.33828194917056,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017373772285,-8.911017394283459,0.7425847811476904,0.7425847828569548,0.02306418007982091,0.025727333010183234,3.2416964187832065
70,70,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099589680119,2.3382819640717214,2.987238909638147,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.91101737135767,-8.911017394283459,0.7425847809464724,0.7425847828569548,0.023064180718709575,0.025727333010183234,3.241696460925283
71,71,0.22308654068854747,1.519800993057275,2.4957586681016353,0.3206513852686759,0.8015482505373143,2.7849436622496877,1.5830574132902098,0.534601437930243,0.8426099589680119,2.33828194917056,2.9872389245393083,2.5018979178203855,1.0703736717998187,2.800720256578832,-8.911017371866068,-8.911017394283459,0.742584780988839,0.7425847828569548,0.02306417963281663,0.025727333010183234,3.241696398974497
