,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.9458382164886467,1.2948255120133267,1.9592016966061976,2.1315891393418416,2.108115004244522,0.9890757062238186,-7.707901925199732,-7.707901925199732,0.642325160433311,0.642325160433311,0.038243465852215705,0.038243465852215705,5.648999457166262,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.32151038644933266,2.8844173653971295,2.2656644461237425,2.3687359568035062,0.8545803839142531,0.8622862359343358,-7.483083530941334,-7.707901925199732,0.6235902942451111,0.642325160433311,0.017251431299073472,0.038243465852215705,4.697669835168085,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.435459350039723,0.8100980270980401,1.7309516300404513,0.4629857065641704,2.5166832508058437,1.9538854332138378,-8.102402325664464,-8.102402325664464,0.675200193805372,0.675200193805372,0.002173520810089137,0.038243465852215705,3.03633412669663,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.067795871022507,2.518731354913447,2.761007474465955,1.8387837093292856,1.697133139676454,1.8751947452222908,-7.086004503876287,-8.102402325664464,0.5905003753230239,0.675200193805372,0.008172016410946715,0.038243465852215705,5.048386765366679,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.8777819822653328,2.0408726528151213,0.1771625289621821,1.2885767407308921,2.944544621988806,2.3542734183546434,-7.382566275196919,-8.102402325664464,0.6152138562664099,0.675200193805372,0.025052649774382138,0.038243465852215705,4.657219107129897,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.793877276072716,0.24564767421151534,0.9457843877024218,0.26290675129504687,0.41960226013778557,1.5129744724850578,-5.984556245339859,-8.102402325664464,0.4987130204449883,0.675200193805372,0.0005917837880505334,0.038243465852215705,3.407959071151268,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.460072607243242,0.635149118220258,1.3158591895172935,2.7800624695590597,0.23935806373121055,0.047475094746455164,-7.494281468703918,-8.102402325664464,0.6245234557253265,0.675200193805372,0.009671929452643916,0.038243465852215705,4.010129127466598,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.47667281521280414,0.9973441126353034,1.0623037033986684,0.7171853511364646,1.2339843649707987,2.972128452033981,-6.892529085434672,-8.102402325664464,0.5743774237862227,0.675200193805372,0.015217814754233353,0.038243465852215705,6.077077339493485,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.6694198077413107,2.242406123788341,0.5231853433964821,2.954265770553736,1.5572411260066659,2.7070428981652,-3.796384598624823,-8.102402325664464,0.31636538321873525,0.675200193805372,5.439414407672452e-06,0.038243465852215705,5.776693200545173,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.1009530326343864,1.8419191553410557,2.885948812713269,1.1438099771099441,2.208770154417961,0.45155716556685555,-6.237088505262926,-8.102402325664464,0.5197573754385771,0.675200193805372,0.0006648309012555176,0.038243465852215705,4.897375513260705,100.00000000000004,45.62772500193853,1.5319234305543286,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,-7.483752038614204,-8.102402325664464,0.6236460032178504,0.675200193805372,0.003854970811400224,0.038243465852215705,3.7661085678758184,100.00000000000004,46.930135025294064,1.4135750191528518,3.767813351100882e-05,0.009719053980205035,85,3.2356884479522705,6.905466556549072,0.22080135345458984,10.362003564834595
11,2,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,-7.500814787047699,-8.102402325664464,0.6250678989206416,0.675200193805372,0.003955205921039865,0.038243465852215705,3.75736334293822,2.2929908258899054,22.585977045478685,0.0001456060703851262,0.00015786039581903817,0.009806741230461578,73,2.7301688194274902,7.019749402999878,0.4216804504394531,10.171646118164062
