,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.0024069357670369,2.089081064493267,0.7294084714019824,0.05380509800939618,0.12232475421348635,0.46459351109608876,-5.76308953189069,-5.76308953189069,0.4802574609908908,0.4802574609908908,4.741093571295487e-05,4.741093571295487e-05,5.587693624725809,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.7107522847037803,0.4119980448843328,0.17686104158558713,1.7096847716244168,0.40260076871078393,0.9295721658559696,-6.794901018096203,-6.794901018096203,0.5662417515080169,0.5662417515080169,0.0018230397820623615,0.0018230397820623615,5.189406866771854,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.12058403904594461,2.9110895394583327,0.5114435037222975,2.0432859489142707,1.1910110776730163,2.6248190562160247,-7.162129409394149,-7.162129409394149,0.5968441174495124,0.5968441174495124,0.008183094029989433,0.008183094029989433,3.9490642818004247,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.5847889255220562,2.734888618065318,1.430856576837067,2.5492162343155025,2.3425978292190512,2.070129269124471,-7.52990775651097,-7.52990775651097,0.6274923130425808,0.6274923130425808,0.015039020697946095,0.015039020697946095,6.141220754882376,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.366514887793735,1.2529854204115187,3.0934298803497984,2.868729662656413,3.0920383802614126,1.2534092478383048,-7.8325952913233525,-7.8325952913233525,0.652716274276946,0.652716274276946,0.025011476290928467,0.025011476290928467,5.485863866240628,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.9120055116194181,0.7137361806255024,2.522341899369686,1.3378832979109143,2.5394473951703773,3.0337363922704226,-6.6049668889841815,-7.8325952913233525,0.5504139074153485,0.652716274276946,0.0013229791436991801,0.025011476290928467,5.460861556973143,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.592113190955874,0.2716732575486364,1.9441060354066508,2.285943826116999,1.5158789482525779,1.831344557328223,-7.57550264623919,-7.8325952913233525,0.6312918871865992,0.652716274276946,0.03287363605705186,0.03287363605705186,4.835351381919608,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.46244295975798,2.258836336005778,1.0545974166763588,0.5483778969186908,1.6840170697487629,0.10832523892893232,-5.905595462955651,-7.8325952913233525,0.49213295524630424,0.652716274276946,0.0018085108821448437,0.03287363605705186,6.4127523423609105,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.9258627405776507,1.577059337888745,2.250665912579304,0.8148238638765822,0.9347380770927466,2.4436874018116033,-7.13166388910677,-7.8325952913233525,0.5943053240922308,0.652716274276946,0.0397102995353419,0.0397102995353419,5.807795407926285,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.612892132747056,1.3301383180774842,1.6405163283219317,1.1955372875099297,1.9050923428958844,1.4746173497433201,-9.584067835306211,-9.584067835306211,0.7986723196088509,0.7986723196088509,0.12511033887535086,0.12511033887535086,3.236406113309897,64.750487633079,51.45632085576507,1.1544115099481569,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.8542136521304815,1.0817148575764568,2.454278086880338,2.7501239485171105,2.7130274745094174,2.373815982863444,-7.653887825386989,-9.584067835306211,0.6378239854489157,0.7986723196088509,0.0010153715931489338,0.12511033887535086,3.043608645202788,29.820856146293295,50.73140683484982,0.985752213426675,5.422030872315937e-06,0.008132578109472181,27,1.0861594676971436,7.647470712661743,0.3141472339630127,9.047837734222412
11,2,0.01,0.3345636858368081,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.426413069425697,-9.584067835306211,0.6188677557854748,0.7986723196088509,0.0035741749617138334,0.12511033887535086,3.8078705410521962,38.87194183069543,51.170732940316185,0.9203592707399888,0.00020880422734756099,0.009844959488380448,91,3.586347818374634,7.680168390274048,0.3599832057952881,11.626549005508423
12,3,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.496986847300388,-9.584067835306211,0.624748903941699,0.7986723196088509,0.003892091425942018,0.12511033887535086,3.7524020066607093,40.83199280216285,51.21311363579607,0.8440798739165856,0.0007385256507805399,0.006593595190742042,82,3.3579912185668945,7.231635808944702,0.4132242202758789,11.002943754196167
13,4,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.497010502002346,-9.584067835306211,0.6247508751668621,0.7986723196088509,0.0038923078445582725,0.12511033887535086,3.7523944859578506,2.4051097724274118,17.54161083042806,9.999999999999997e-06,0.0008411356793674141,0.004716912596387885,86,3.7626657485961914,6.842458963394165,0.3893609046936035,10.994537353515625
14,5,0.01,1.1291028903197298,2.2119796592927954,1.278431617495131,1.935832169245798,1.163943582402345,-6.069585367640803,-9.584067835306211,0.5057987806367336,0.7986723196088509,0.0052849475092313575,0.12511033887535086,4.2302703897493075,41.68182736823322,50.62810417664312,0.8196303287346879,0.00014151664421833797,0.009870290824358571,34,1.4699037075042725,7.787064075469971,0.5066618919372559,9.763694763183594
15,6,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.496993414430695,-9.584067835306211,0.6247494512025579,0.7986723196088509,0.0038922083674667986,0.12511033887535086,3.7524050268963975,1.2863957048819599,16.96600148010659,9.999999999999997e-06,0.0009039926304272827,0.005015771941505298,86,3.6984198093414307,7.476017951965332,0.4115886688232422,11.586095809936523
16,7,1.0479260944254893,1.4015375493614803,1.1397878367341086,1.2397519251929547,1.8874056974247997,1.7497485270082236,-10.07323779025122,-10.07323779025122,0.839436482520935,0.839436482520935,0.23985352495585657,0.23985352495585657,3.6855895762024034,1.3036057414818325,16.3833938507055,9.999999999999997e-06,0.0003737919307644861,0.009923667243367521,27,1.2562587261199951,7.8818957805633545,0.3124086856842041,9.45061993598938
17,8,0.9951929306104806,1.4517614665001137,1.3680010673315686,1.2729787092763145,1.8270540764425474,1.6548669503286935,-10.39089832887401,-10.39089832887401,0.8659081940728343,0.8659081940728343,0.16028034566637814,0.23985352495585657,1.98304572220475,1.258348638718365,15.497700506651078,9.999999999999997e-06,0.00024521288336836,0.008007241975759158,30,1.2757842540740967,6.769777536392212,0.34406399726867676,8.389677286148071
18,9,1.1315015050190147,1.560575829383356,1.5011162670701812,1.3852638996768432,1.6342005715396095,1.6490592010277374,-9.710684709174654,-10.39089832887401,0.8092237257645545,0.8659081940728343,0.046943767152660895,0.23985352495585657,1.851623548527627,1.1399620196914257,16.742652562716888,9.999999999999997e-06,0.0003483401172575564,0.00842224555612452,32,1.4608633518218994,8.032735109329224,0.4326620101928711,9.926426649093628
19,10,0.9724747199199718,1.4796564820433251,1.3873603147926958,1.2307724839517464,2.0338528678090357,1.5823458727770554,-9.939789175573791,-10.39089832887401,0.8283157646311493,0.8659081940728343,0.1070757057999684,0.23985352495585657,2.485064238736328,1.0660245904402907,16.785368556423283,9.999999999999997e-06,0.00044535875183861727,0.006332016843734768,29,1.668748140335083,7.214384317398071,0.3374192714691162,9.220604658126831
20,11,0.81658882219588,1.277536124890477,1.334436098718317,1.207086794253511,1.6784245582617916,1.7849214788557644,-9.856959737216926,-10.39089832887401,0.8214133114347438,0.8659081940728343,0.27252203856748236,0.27252203856748236,4.0913131093974044,0.9805750407223388,16.753566015379672,9.999999999999997e-06,0.0005251537438807992,0.008680533219151479,32,1.4374568462371826,7.831335544586182,0.4347951412200928,9.703656673431396
21,12,0.9528082587606187,1.4126611673805332,1.2975326566043557,1.328480601934948,1.7898024289100416,1.5700845617356387,-9.925502604132308,-10.39089832887401,0.8271252170110257,0.8659081940728343,0.1063963302280618,0.27252203856748236,2.7278695353545004,0.9244515087398132,17.548321390397597,9.999999999999997e-06,0.0008169232415262736,0.007229712789457687,33,1.3495721817016602,7.0568461418151855,0.3853418827056885,8.79181432723999
22,13,1.0393532191650379,1.5324523686274631,1.4611736429212807,1.06290269719495,1.8428871343362212,1.8655500942579188,-10.137565360134694,-10.39089832887401,0.8447971133445579,0.8659081940728343,0.24920778467008114,0.27252203856748236,3.8916074596274797,0.9036903645181943,17.168947380793753,9.999999999999997e-06,0.0008607656237874889,0.009239259267451661,35,1.531036376953125,8.423671007156372,0.46359920501708984,10.418376922607422
23,14,1.041356357906895,1.3810543071256627,1.4491553742192718,1.291768730303165,1.8836709954195852,1.7959229033989323,-10.172964946049463,-10.39089832887401,0.8477470788374553,0.8659081940728343,0.2191637382415379,0.27252203856748236,2.7605367124368314,0.9005702716310261,17.22497479813146,9.999999999999997e-06,0.000917878458030586,0.009310786909097042,33,1.4317634105682373,7.357475280761719,0.438277006149292,9.227569103240967
24,15,0.9434519033895463,1.5552303364036404,1.3597982237528359,1.2142121796247258,1.8177818290463257,1.738561319307326,-10.183220556740004,-10.39089832887401,0.848601713061667,0.8659081940728343,0.17440349936661897,0.27252203856748236,2.9502380827567407,0.8929624200099922,17.409898046808262,9.999999999999997e-06,0.0008078579885823492,0.007471514396108607,44,2.2803096771240234,8.32661509513855,0.46520352363586426,11.072182178497314
25,16,1.140981524069425,1.343346726867185,1.4117883068374624,1.0167361638687984,1.776543862103185,1.6152166966066013,-8.6170386855134,-10.39089832887401,0.7180865571261167,0.8659081940728343,0.0711519046567139,0.27252203856748236,5.40501745010323,1.2181000157315434,17.013499620130318,0.04007101457890234,0.0008163967271893767,0.007365259670367622,31,1.3566296100616455,7.187760591506958,0.4542050361633301,8.998659133911133
26,17,0.7264379490432799,1.650081571960841,1.2501713586513166,1.4799238066775366,2.0276977876972038,2.051029890130116,-8.798347226209575,-10.39089832887401,0.7331956021841313,0.8659081940728343,0.06832894367185438,0.27252203856748236,4.742416696205424,0.692197531538371,20.719023303791076,9.999999999999997e-06,0.000581178671319403,0.009389400423481527,27,1.2742464542388916,7.413639545440674,0.4165024757385254,9.104440450668335
