,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
27,27,1.311769189939647,0.817657146552153,2.9909006888800156,1.0651688134490795,-8.0529898009675,-8.052989823489119,0.6710824834139584,0.6710824852907599,0.031172238579721602,0.0372784700675325,5.464292062209907
28,28,1.311769189939647,0.8176571316509919,2.990900703781177,1.0651688134490795,-8.052989806907975,-8.052989823489119,0.6710824839089979,0.6710824852907599,0.031172239022807365,0.0372784700675325,5.464292110974682
29,29,1.311769189939647,0.8176571316509919,2.9909006888800156,1.0651688283502407,-8.052989823399896,-8.052989823489119,0.6710824852833247,0.6710824852907599,0.031172241719928363,0.0372784700675325,5.464292112499535
30,30,1.3805141740120195,0.5840651893856966,2.77730616073804,0.6805406762553063,-8.449373807901937,-8.449373807901937,0.7041144839918281,0.7041144839918281,0.05711878021501862,0.05711878021501862,5.943332605876165
31,31,1.3805141889131807,0.5840651893856966,2.77730616073804,0.6805406762553063,-8.449373726321811,-8.449373807901937,0.7041144771934843,0.7041144839918281,0.0571187776351975,0.05711878021501862,5.943332770624636
32,32,1.3805141740120195,0.5840652042868578,2.77730616073804,0.6805406762553063,-8.449373772295205,-8.449373807901937,0.7041144810246004,0.7041144839918281,0.0571187791330327,0.05711878021501862,5.943332499049674
33,33,1.3805141740120195,0.5840651893856966,2.7773061756392012,0.6805406762553063,-8.449373801609028,-8.449373807901937,0.704114483467419,0.7041144839918281,0.057118777438880455,0.05711878021501862,5.943332515754676
34,34,1.3805141740120195,0.5840651893856966,2.77730616073804,0.6805406911564675,-8.449373813571178,-8.449373813571178,0.7041144844642648,0.7041144844642648,0.05711878113421395,0.05711878113421395,5.94333269232024
35,35,1.410218825349458,0.05290143492814514,2.6821623970439425,-0.22912822431477886,-5.6565615502606725,-8.449373813571178,0.4713801291883894,0.7041144844642648,0.00045343958636125386,0.05711878113421395,4.3212402230602756
36,36,1.4102188402506193,0.05290143492814514,2.6821623970439425,-0.22912822431477886,-5.6565616116729025,-8.449373813571178,0.4713801343060752,0.7041144844642648,0.0004534396408608769,0.05711878113421395,4.321240201979222
37,37,1.410218825349458,0.052901449829306335,2.6821623970439425,-0.22912822431477886,-5.656561575218926,-8.449373813571178,0.4713801312682438,0.7041144844642648,0.0004534396499892017,0.05711878113421395,4.32124024579424
38,38,1.410218825349458,0.05290143492814514,2.6821624119451037,-0.22912822431477886,-5.6565616019260725,-8.449373813571178,0.4713801334938394,0.7041144844642648,0.00045343963861555343,0.05711878113421395,4.321240217111637
39,39,1.410218825349458,0.05290143492814514,2.6821623970439425,-0.22912820941361767,-5.6565616444420765,-8.449373813571178,0.47138013703683973,0.7041144844642648,0.0004534395852428464,0.05711878113421395,4.321240092996771
40,40,1.3840159833161738,0.5214475825920882,2.7660898931861526,0.5733020157664274,-8.528770802265887,-8.528770802265887,0.7107309001888239,0.7107309001888239,0.05380845293246749,0.05711878113421395,5.6655368092472855
41,41,1.384015998217335,0.5214475825920882,2.7660898931861526,0.5733020157664274,-8.528770721904651,-8.528770802265887,0.7107308934920543,0.7107309001888239,0.05380845061711868,0.05711878113421395,5.665536991714717
42,42,1.3840159833161738,0.5214475974932494,2.7660898931861526,0.5733020157664274,-8.528770757205628,-8.528770802265887,0.7107308964338023,0.7107309001888239,0.053808452321327235,0.05711878113421395,5.665536732182574
43,43,1.3840159833161738,0.5214475825920882,2.766089908087314,0.5733020157664274,-8.528770792677747,-8.528770802265887,0.7107308993898123,0.7107309001888239,0.053808450147343735,0.05711878113421395,5.665536703969181
44,44,1.3840159833161738,0.5214475825920882,2.7660898931861526,0.5733020306675886,-8.528770818288956,-8.528770818288956,0.7107309015240797,0.7107309015240797,0.053808454341884304,0.05711878113421395,5.665536940318887
45,45,1.3898052045502018,0.42074091708442646,2.740372686386756,0.45289170554965574,-8.686385138661915,-8.686385138661915,0.7238654282218263,0.7238654282218263,0.046228373653260706,0.05711878113421395,4.991992508963335
46,46,1.389805219451363,0.42074091708442646,2.740372686386756,0.45289170554965574,-8.686385065341653,-8.686385138661915,0.7238654221118045,0.7238654282218263,0.04622837179373533,0.05711878113421395,4.991992691746987
47,47,1.3898052045502018,0.42074093198558765,2.740372686386756,0.45289170554965574,-8.686385082745835,-8.686385138661915,0.7238654235621529,0.7238654282218263,0.046228373531568716,0.05711878113421395,4.991992505048458
48,48,1.3898052045502018,0.42074091708442646,2.7403727012879173,0.45289170554965574,-8.68638512160244,-8.686385138661915,0.7238654268002033,0.7238654282218263,0.04622837146191761,0.05711878113421395,4.9919924313363
49,49,1.3898052045502018,0.42074091708442646,2.740372686386756,0.45289172045081694,-8.686385167598736,-8.686385167598736,0.7238654306332281,0.7238654306332281,0.04622837551906419,0.05711878113421395,4.991992664682073
50,50,1.4129620894863144,0.017914255053779415,2.63750385918917,-0.02874953531743063,-7.224818828527239,-8.686385167598736,0.6020682357106032,0.7238654306332281,0.0024393943295494213,0.05711878113421395,3.602687971441135
51,51,1.4129621043874756,0.017914255053779415,2.63750385918917,-0.02874953531743063,-7.2248188379947855,-8.686385167598736,0.6020682364995654,0.7238654306332281,0.0024393943567961904,0.05711878113421395,3.602687957686065
52,52,1.4129620894863144,0.01791426995494061,2.63750385918917,-0.02874953531743063,-7.22481881723214,-8.686385167598736,0.602068234769345,0.7238654306332281,0.0024393941624370075,0.05711878113421395,3.6026878205890753
53,53,1.4129620894863144,0.017914255053779415,2.6375038740903314,-0.02874953531743063,-7.224818835350463,-8.686385167598736,0.6020682362792052,0.7238654306332281,0.0024393943496922852,0.05711878113421395,3.602687961655967
54,54,1.4129620894863144,0.017914255053779415,2.63750385918917,-0.028749520416269436,-7.2248189657594315,-8.686385167598736,0.6020682471466193,0.7238654306332281,0.0024393948456118797,0.05711878113421395,3.602687945208956
55,55,1.3935953987760064,0.35480841827722776,2.723535670702857,0.37405926089744235,-8.763155653397257,-8.763155653397257,0.7302629711164381,0.7302629711164381,0.03790206765302147,0.05711878113421395,4.2201950630663845
56,56,1.3935954136771675,0.35480841827722776,2.723535670702857,0.37405926089744235,-8.763155591496414,-8.763155653397257,0.7302629659580345,0.7302629711164381,0.037902066264677334,0.05711878113421395,4.220195224788725
57,57,1.3935953987760064,0.35480843317838895,2.723535670702857,0.37405926089744235,-8.763155594574451,-8.763155653397257,0.7302629662145376,0.7302629711164381,0.03790206767412732,0.05711878113421395,4.220195089369554
58,58,1.3935953987760064,0.35480841827722776,2.723535685604018,0.37405926089744235,-8.763155629604789,-8.763155653397257,0.7302629691337325,0.7302629711164381,0.03790206595396926,0.05711878113421395,4.220195017994783
59,59,1.3935953987760064,0.35480841827722776,2.723535670702857,0.37405927579860354,-8.763155694995314,-8.763155694995314,0.7302629745829429,0.7302629745829429,0.03790206964937514,0.05711878113421395,4.220195217406996
60,60,1.405047554422019,0.10019195329317382,2.5862400329067574,0.12212696291901531,-8.502698254125772,-8.763155694995314,0.7085581878438143,0.7302629745829429,0.012070004148476511,0.05711878113421395,2.5552420520038908
61,61,1.40504756932318,0.10019195329317382,2.5862400329067574,0.12212696291901531,-8.502698241378363,-8.763155694995314,0.7085581867815303,0.7302629745829429,0.012070004014362604,0.05711878113421395,2.555242088454662
62,62,1.405047554422019,0.10019196819433501,2.5862400329067574,0.12212696291901531,-8.502698231046201,-8.763155694995314,0.7085581859205168,0.7302629745829429,0.012070003947105449,0.05711878113421395,2.5552419670066087
63,63,1.405047554422019,0.10019195329317382,2.5862400478079186,0.12212696291901531,-8.502698233819958,-8.763155694995314,0.7085581861516631,0.7302629745829429,0.012070003924866304,0.05711878113421395,2.5552420904557493
64,64,1.405047554422019,0.10019195329317382,2.5862400329067574,0.12212697782017651,-8.502698373745122,-8.763155694995314,0.7085581978120935,0.7302629745829429,0.012070005807140244,0.05711878113421395,2.5552420370008946
65,65,1.3978433219562703,0.2603640868242932,2.672608898453981,0.2806105616726527,-8.88364186947427,-8.88364186947427,0.7403034891228558,0.7403034891228558,0.028951897739890656,0.05711878113421395,3.1977190017965995
66,66,1.3978433368574315,0.2603640868242932,2.672608898453981,0.2806105616726527,-8.883641825829388,-8.88364186947427,0.7403034854857823,0.7403034891228558,0.02895189688145396,0.05711878113421395,3.1977191228534707
67,67,1.3978433219562703,0.2603641017254544,2.672608898453981,0.2806105616726527,-8.883641813542502,-8.88364186947427,0.7403034844618751,0.7403034891228558,0.028951897788215844,0.05711878113421395,3.1977190467140986
68,68,1.3978433219562703,0.2603640868242932,2.672608913355142,0.2806105616726527,-8.883641840788783,-8.88364186947427,0.7403034867323987,0.7403034891228558,0.028951896699908206,0.05711878113421395,3.1977190080046967
69,69,1.3978433219562703,0.2603640868242932,2.672608898453981,0.2806105765738139,-8.883641933556584,-8.883641933556584,0.7403034944630487,0.7403034944630487,0.02895189983616775,0.05711878113421395,3.197719117510559
70,70,1.3746974813197914,0.23781362755147434,2.649651317781229,0.2914816244797774,-9.125646851432256,-9.125646851432256,0.760470570952688,0.760470570952688,0.033526660728163675,0.05711878113421395,2.980793140107636
71,71,1.3746974962209526,0.23781362755147434,2.649651317781229,0.2914816244797774,-9.125646811521305,-9.125646851432256,0.7604705676267755,0.760470570952688,0.03352665985116266,0.05711878113421395,2.9807932582040877
72,72,1.3746974813197914,0.23781364245263553,2.649651317781229,0.2914816244797774,-9.125646795520211,-9.125646851432256,0.760470566293351,0.760470570952688,0.03352666067931468,0.05711878113421395,2.980793205436683
73,73,1.3746974813197914,0.23781362755147434,2.64965133268239,0.2914816244797774,-9.12564682365551,-9.125646851432256,0.7604705686379591,0.760470570952688,0.03352665974038167,0.05711878113421395,2.9807931598250548
74,74,1.3746974813197914,0.23781362755147434,2.649651317781229,0.2914816393809386,-9.12564691938027,-9.12564691938027,0.7604705766150225,0.7604705766150225,0.0335266631649152,0.05711878113421395,2.9807932253232394
75,75,1.2821141187738758,0.14761179046019893,2.5578209950902213,0.33496587570827613,-9.899237712937623,-9.899237712937623,0.8249364760781353,0.8249364760781353,0.05182488142879067,0.05711878113421395,1.7676881489616676
76,76,1.282114133675037,0.14761179046019893,2.5578209950902213,0.33496587570827613,-9.89923769917472,-9.899237712937623,0.8249364749312266,0.8249364760781353,0.051824881161902384,0.05711878113421395,1.7676882118206407
77,77,1.2821141187738758,0.14761180536136012,2.5578209950902213,0.33496587570827613,-9.89923768335286,-9.899237712937623,0.8249364736127384,0.8249364760781353,0.05182488115686149,0.05711878113421395,1.767688234576653
78,78,1.2821141187738758,0.14761179046019893,2.5578210099913825,0.33496587570827613,-9.899237702940699,-9.899237712937623,0.8249364752450582,0.8249364760781353,0.051824881264885235,0.05711878113421395,1.767688175102279
79,79,1.2821141187738758,0.14761179046019893,2.5578209950902213,0.3349658906094373,-9.899237769538729,-9.899237769538729,0.8249364807948941,0.8249364807948941,0.051824884711871966,0.05711878113421395,1.767688141580095
80,80,1.0293033631892194,0.13711549393330266,2.639108893215891,0.7146825020217674,-9.08895843465165,-9.899237769538729,0.7574132028876375,0.8249364807948941,0.058061445962442046,0.058061445962442046,3.4332737891999017
81,81,1.0293033780903806,0.13711549393330266,2.639108893215891,0.7146825020217674,-9.088958402354095,-9.899237769538729,0.7574132001961745,0.8249364807948941,0.058061446548778595,0.058061446548778595,3.4332738850307436
82,82,1.0293033631892194,0.13711550883446386,2.639108893215891,0.7146825020217674,-9.088958596877687,-9.899237769538729,0.7574132164064739,0.8249364807948941,0.058061451564220615,0.058061451564220615,3.433273527242264
83,83,1.0293033631892194,0.13711549393330266,2.639108908117052,0.7146825020217674,-9.088958417620193,-9.899237769538729,0.7574132014683493,0.8249364807948941,0.058061446975346334,0.058061451564220615,3.4332738765114783
84,84,1.0293033631892194,0.13711549393330266,2.639108893215891,0.7146825169229286,-9.08895830447973,-9.899237769538729,0.7574131920399775,0.8249364807948941,0.058061442476855636,0.058061451564220615,3.433273991964782
85,85,1.2023792652512308,0.14430132740586077,2.583458664797844,0.454726008180491,-10.178812316234922,-10.178812316234922,0.8482343596862435,0.8482343596862435,0.07674551334472145,0.07674551334472145,1.585233130543628
86,86,1.202379280152392,0.14430132740586077,2.583458664797844,0.454726008180491,-10.17881230040373,-10.178812316234922,0.8482343583669775,0.8482343596862435,0.0767455135049346,0.0767455135049346,1.585233197409707
87,87,1.2023792652512308,0.14430134230702196,2.583458664797844,0.454726008180491,-10.17881233587332,-10.17881233587332,0.8482343613227766,0.8482343613227766,0.07674551423025706,0.07674551423025706,1.585233142413557
88,88,1.2023792652512308,0.14430132740586077,2.5834586796990053,0.454726008180491,-10.17881231234571,-10.17881233587332,0.8482343593621425,0.8482343613227766,0.07674551383016186,0.07674551423025706,1.5852331527622425
89,89,1.2023792652512308,0.14430132740586077,2.583458664797844,0.4547260230816522,-10.178812310393596,-10.17881233587332,0.8482343591994663,0.8482343613227766,0.0767455157110373,0.0767455157110373,1.5852331825519457
90,90,1.1304184149785443,0.2624573577045032,2.543185702160973,0.5526864907235118,-10.088608109798738,-10.17881233587332,0.8407173424832282,0.8482343613227766,0.09611764158239262,0.09611764158239262,2.5463444550459826
91,91,1.1304184298797055,0.2624573577045032,2.543185702160973,0.5526864907235118,-10.088608115582662,-10.17881233587332,0.8407173429652218,0.8482343613227766,0.09611764202929748,0.09611764202929748,2.546344448553697
92,92,1.1304184149785443,0.2624573726056644,2.543185702160973,0.5526864907235118,-10.088608076393419,-10.17881233587332,0.8407173396994515,0.8482343613227766,0.09611764305919061,0.09611764305919061,2.5463446473697076
93,93,1.1304184149785443,0.2624573577045032,2.5431857170621344,0.5526864907235118,-10.088608155419463,-10.17881233587332,0.8407173462849552,0.8482343613227766,0.09611764335730139,0.09611764335730139,2.546344331197318
94,94,1.1304184149785443,0.2624573577045032,2.543185702160973,0.552686505624673,-10.088608119880519,-10.17881233587332,0.8407173433233766,0.8482343613227766,0.09611764352738283,0.09611764352738283,2.546344416964658
95,95,1.1788391487890508,0.18295299290729844,2.570284414811129,0.4867712266432492,-10.212441447260751,-10.212441447260751,0.8510367872717293,0.8510367872717293,0.08337748380074347,0.09611764352738283,1.710995887802241
96,96,1.178839163690212,0.18295299290729844,2.570284414811129,0.4867712266432492,-10.212441438978319,-10.212441447260751,0.8510367865815266,0.8510367872717293,0.0833774840808295,0.09611764352738283,1.7109959312945051
97,97,1.1788391487890508,0.18295300780845963,2.570284414811129,0.4867712266432492,-10.212441447864926,-10.212441447864926,0.8510367873220771,0.8510367873220771,0.08337748488420696,0.09611764352738283,1.7109959724413386
98,98,1.1788391487890508,0.18295299290729844,2.57028442971229,0.4867712266432492,-10.212441458930341,-10.212441458930341,0.851036788244195,0.851036788244195,0.0833774846616055,0.09611764352738283,1.7109958617498648
99,99,1.1788391487890508,0.18295299290729844,2.570284414811129,0.48677124154441037,-10.2124414456204,-10.212441458930341,0.8510367871350333,0.851036788244195,0.08337748609364412,0.09611764352738283,1.7109959146219467
100,100,1.1428633408959583,0.23648798909861268,2.6351576298785386,0.5508521155674909,-10.267123632843417,-10.267123632843417,0.8555936360702847,0.8555936360702847,0.10010124005849656,0.10010124005849656,1.892835295375633
101,101,1.1428633557971195,0.23648798909861268,2.6351576298785386,0.5508521155674909,-10.267123611523497,-10.267123632843417,0.8555936342936247,0.8555936360702847,0.10010123986716321,0.10010124005849656,1.8928353720661732
102,102,1.1428633408959583,0.23648800399977388,2.6351576298785386,0.5508521155674909,-10.2671236366377,-10.2671236366377,0.855593636386475,0.855593636386475,0.100101241484372,0.100101241484372,1.8928353721864255
103,103,1.1428633408959583,0.23648798909861268,2.6351576447797,0.5508521155674909,-10.267123638994144,-10.267123638994144,0.8555936365828454,0.8555936365828454,0.1001012404294293,0.100101241484372,1.8928352760481886
104,104,1.1428633408959583,0.23648798909861268,2.6351576298785386,0.5508521304686521,-10.26712362133622,-10.267123638994144,0.8555936351113517,0.8555936365828454,0.10010124213297253,0.10010124213297253,1.8928353318070634
105,105,1.0512481011481116,0.32941897554314814,2.7457338864131313,0.6673016670227574,-10.338626829136075,-10.338626829136075,0.8615522357613395,0.8615522357613395,0.12329564919111954,0.12329564919111954,1.9665824085225552
106,106,1.0512481160492728,0.32941897554314814,2.7457338864131313,0.6673016670227574,-10.338626797877968,-10.338626829136075,0.8615522331564973,0.8615522357613395,0.12329564868193377,0.12329564919111954,1.9665825104701327
107,107,1.0512481011481116,0.32941899044430933,2.7457338864131313,0.6673016670227574,-10.338626840679467,-10.338626840679467,0.861552236723289,0.861552236723289,0.12329565056680494,0.12329565056680494,1.9665824370998592
108,108,1.0512481011481116,0.32941897554314814,2.7457339013142925,0.6673016670227574,-10.338626822585729,-10.338626840679467,0.8615522352154774,0.861552236723289,0.12329564808526174,0.12329565056680494,1.966582404812641
109,109,1.0512481011481116,0.32941897554314814,2.7457338864131313,0.6673016819239186,-10.338626802224649,-10.338626840679467,0.8615522335187208,0.861552236723289,0.12329565052294027,0.12329565056680494,1.9665824779957006
110,110,1.0029271253463554,0.35498941480403473,2.772898763205183,0.6940261108793782,-10.38987006310981,-10.38987006310981,0.8658225052591509,0.8658225052591509,0.12658587690204084,0.12658587690204084,1.814746689442245
111,111,1.0029271402475166,0.35498941480403473,2.772898763205183,0.6940261108793782,-10.389870037577051,-10.38987006310981,0.865822503131421,0.8658225052591509,0.12658587674418847,0.12658587690204084,1.8147467779774331
112,112,1.0029271253463554,0.3549894297051959,2.772898763205183,0.6940261108793782,-10.38987007047804,-10.38987007047804,0.86582250587317,0.86582250587317,0.1265858779544639,0.1265858779544639,1.8147467137211777
113,113,1.0029271253463554,0.35498941480403473,2.7728987781063443,0.6940261108793782,-10.389870056298644,-10.38987007047804,0.8658225046915536,0.86582250587317,0.1265858754384614,0.1265858779544639,1.8147466806126715
114,114,1.0029271253463554,0.35498941480403473,2.772898763205183,0.6940261257805393,-10.389870039789391,-10.38987007047804,0.8658225033157826,0.86582250587317,0.12658587829517814,0.12658587829517814,1.8147467580965184
115,115,0.9501272645093705,0.3497998552727945,2.7735120316704145,0.6838750147753568,-10.462999873674866,-10.462999873674866,0.8719166561395721,0.8719166561395721,0.12418326166306556,0.12658587829517814,1.5141501037142007
116,116,0.9501272794105317,0.3497998552727945,2.7735120316704145,0.6838750147753568,-10.46299986339178,-10.462999873674866,0.8719166552826483,0.8719166561395721,0.12418326230707966,0.12658587829517814,1.5141501561573563
117,117,0.9501272645093705,0.3497998701739557,2.7735120316704145,0.6838750147753568,-10.462999872887833,-10.462999873674866,0.871916656073986,0.8719166561395721,0.12418326269494727,0.12658587829517814,1.5141501460984443
118,118,0.9501272645093705,0.3497998552727945,2.7735120465715757,0.6838750147753568,-10.462999875247682,-10.462999875247682,0.8719166562706402,0.8719166562706402,0.12418326052649095,0.12658587829517814,1.5141500707805164
119,119,0.9501272645093705,0.3497998552727945,2.7735120316704145,0.683875029676518,-10.462999865908795,-10.462999875247682,0.8719166554923996,0.8719166562706402,0.12418326354859205,0.12658587829517814,1.514150141791717
120,120,0.8850791018110242,0.35487225965196567,2.802554150615552,0.6943552232237447,-10.485843916969658,-10.485843916969658,0.8738203264141382,0.8738203264141382,0.1194244710855186,0.12658587829517814,1.3063420024092522
121,121,0.8850791167121854,0.35487225965196567,2.802554150615552,0.6943552232237447,-10.485843916623118,-10.485843916969658,0.8738203263852599,0.8738203264141382,0.11942447233518609,0.12658587829517814,1.3063420314948502
122,122,0.8850791018110242,0.35487227455312687,2.802554150615552,0.6943552232237447,-10.485843913359838,-10.485843916969658,0.8738203261133198,0.8738203264141382,0.119424471900579,0.12658587829517814,1.3063420454696484
123,123,0.8850791018110242,0.35487225965196567,2.802554165516713,0.6943552232237447,-10.485843918635908,-10.485843918635908,0.8738203265529924,0.8738203265529924,0.11942446986035736,0.12658587829517814,1.3063419674768824
124,124,0.8850791018110242,0.35487225965196567,2.802554150615552,0.6943552381249058,-10.485843917988236,-10.485843918635908,0.8738203264990196,0.8738203265529924,0.11942447319252578,0.12658587829517814,1.3063420233652323
125,125,0.8783787754361729,0.34871122291178736,2.8056266853213887,0.6927162335619392,-10.486947614676968,-10.486947614676968,0.8739123012230806,0.8739123012230806,0.11800923179259569,0.12658587829517814,1.2676340507439505
126,126,0.8783787903373341,0.34871122291178736,2.8056266853213887,0.6927162335619392,-10.486947614984457,-10.486947614984457,0.8739123012487048,0.8739123012487048,0.11800923311200778,0.12658587829517814,1.267634078779551
127,127,0.8783787754361729,0.34871123781294855,2.8056266853213887,0.6927162335619392,-10.48694761408784,-10.486947614984457,0.8739123011739868,0.8739123012487048,0.1180092327332396,0.12658587829517814,1.2676340879166474
128,128,0.8783787754361729,0.34871122291178736,2.80562670022255,0.6927162335619392,-10.486947615720778,-10.486947615720778,0.8739123013100648,0.8739123013100648,0.11800923063125474,0.12658587829517814,1.2676340190714086
129,129,0.8783787754361729,0.34871122291178736,2.8056266853213887,0.6927162484631004,-10.486947614617362,-10.486947615720778,0.8739123012181135,0.8739123013100648,0.11800923383937062,0.12658587829517814,1.2676340735333582
130,130,0.8774813892410128,0.34753326098451226,2.8083779575701726,0.6918040637932616,-10.487069790011681,-10.487069790011681,0.8739224825009734,0.8739224825009734,0.11751313259588356,0.12658587829517814,1.25606289311051
131,131,0.877481404142174,0.34753326098451226,2.8083779575701726,0.6918040637932616,-10.48706979009115,-10.48706979009115,0.8739224825075959,0.8739224825075959,0.11751313390956121,0.12658587829517814,1.256062921952946
132,132,0.8774813892410128,0.34753327588567345,2.8083779575701726,0.6918040637932616,-10.487069789999268,-10.48706979009115,0.873922482499939,0.8739224825075959,0.1175131335175561,0.12658587829517814,1.256062928114659
133,133,0.8774813892410128,0.34753326098451226,2.808377972471334,0.6918040637932616,-10.487069790085565,-10.48706979009115,0.8739224825071304,0.8739224825075959,0.11751313140244725,0.12658587829517814,1.2560628642829244
134,134,0.8774813892410128,0.34753326098451226,2.8083779575701726,0.6918040786944228,-10.487069789844076,-10.48706979009115,0.8739224824870063,0.8739224825075959,0.1175131346593124,0.12658587829517814,1.2560629167295616
135,135,0.8788461936288995,0.3464293851364742,2.8078778119110184,0.6902924548296034,-10.487082077938048,-10.487082077938048,0.8739235064948373,0.8739235064948373,0.11739468114200922,0.12658587829517814,1.254698457216108
