,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.8911871755508827,0.7827620809706877,2.559780499130589,1.348528354553129,0.9206603463096177,1.5326734658457892,1.3851738365086381,1.9865693945937637,-7.15624186214713,-8.669397993797194,0.5963534885122609,0.7224498328164328,0.00273292067579165,0.09358476556843663,5.065801640727301
11,11,2.0313643265913983,2.1982681334104157,2.0372917252404754,2.0287199207041557,1.4759454544342991,1.8582693663947032,1.6284586881432344,0.09416297495652559,-7.837667412418787,-8.669397993797194,0.6531389510348989,0.7224498328164328,0.0160620537139447,0.09358476556843663,4.75161242346401
12,12,2.8803408003533937,0.4029556775582841,0.1846148119880846,1.0017264768307395,1.8253497108744536,2.7776641857805067,1.1635510600307448,1.8575089119414605,-8.340651551512034,-8.669397993797194,0.6950542959593361,0.7224498328164328,0.030852995066370084,0.09358476556843663,4.779149671264676
13,13,0.8005886633581706,0.3944214778641497,2.967457904979712,2.3625336386596514,1.1307345698635176,0.6118472082989443,2.2428592041649864,1.5269541569104463,-8.500698782490437,-8.669397993797194,0.7083915652075364,0.7224498328164328,0.0815945506957586,0.09358476556843663,4.724293395285329
14,14,1.302512810134259,3.070795614139419,1.4374250379604379,0.2697160595038197,1.2552225455348802,1.0421927006017218,0.805051171742122,0.14993459694973033,-5.860112415571462,-8.669397993797194,0.4883427012976218,0.7224498328164328,3.219549708866465e-05,0.09358476556843663,6.3690585232603425
15,15,2.364457152770383,2.8388951190651617,0.3511771986527079,2.834298706872254,1.700084083092199,1.0551444216173067,0.21072145390444774,1.2025601899031138,-7.525750949449749,-8.669397993797194,0.6271459124541457,0.7224498328164328,0.06140575334570587,0.09358476556843663,6.33572035608676
16,16,1.4354915241791866,0.571983479308301,1.3762659741749013,0.28349868711946047,0.3020750948486004,1.713993144637314,1.044047329547763,2.6457192214944194,-7.319275485712063,-8.669397993797194,0.6099396238093385,0.7224498328164328,0.002320091146938677,0.09358476556843663,4.481267323588668
17,17,2.505689797795562,1.776169326790959,0.19428193435748997,0.8820029051941406,0.12633048316772455,1.1744129791374531,0.5285964279943436,0.48601696677039863,-8.420355468428212,-8.669397993797194,0.7016962890356844,0.7224498328164328,0.05380510492228395,0.09358476556843663,5.443905994283
18,18,2.844720575880957,2.249457341669648,1.8588130093387396,2.6788093125270205,1.3447081912210015,1.433778706516638,0.027647957358291952,0.6682431076750969,-5.094690603803168,-8.669397993797194,0.4245575503169307,0.7224498328164328,0.0010972934435089956,0.09358476556843663,7.364085329449281
19,19,0.3453667306758297,1.3863703887622754,0.3114900266111884,2.4015286492511354,2.19545371512823,1.3310705196513024,2.1877989744183073,1.5539919584897206,-5.542961847236313,-8.669397993797194,0.4619134872696928,0.7224498328164328,0.011003028547046094,0.09358476556843663,7.553164573854186
20,20,3.028195258060134,2.109549798121442,1.7191101127663164,1.5383694712788119,0.890377444933582,0.42330400838044024,1.1071434557338673,2.123942955244836,-5.959997592649759,-8.669397993797194,0.4966664660541466,0.7224498328164328,0.0015977194176468273,0.09358476556843663,4.764944283730664
21,21,1.2751814853801273,0.1523471201651101,0.6503791901313821,1.275440230976522,0.7005565816192734,1.998930417294729,0.3358185779807277,1.9597688065831762,-4.949775773902892,-8.669397993797194,0.41248131449190767,0.7224498328164328,0.001476541881798133,0.09358476556843663,6.267427669425828
22,22,1.3498382586794868,1.2465047934107651,0.7248110241404889,0.1845649020187632,2.4174119005715657,3.1386807140969077,0.44688542230851813,1.0165515063923711,-7.054035851278519,-8.669397993797194,0.5878363209398766,0.7224498328164328,0.0025268669400607463,0.09358476556843663,3.589032283623098
23,23,1.8227202741347017,0.11036104313398543,1.5455074918336296,0.5401434840929598,2.5082965224701725,2.1335484917411427,2.4659071426193315,3.0708774299057007,-7.792671513217536,-8.669397993797194,0.6493892927681281,0.7224498328164328,0.042586188253907954,0.09358476556843663,5.650837226313904
24,24,0.8802048094005946,1.0043363634304199,0.6885311972057009,2.801277616899101,1.3227926438096071,1.2340681914961023,1.4033369555943835,3.12265910801679,-8.494614049029408,-8.669397993797194,0.7078845040857841,0.7224498328164328,0.11770791688587018,0.11770791688587018,5.167865104065157
25,25,2.6014698000666887,0.25930811968859824,2.012003626600713,1.2015800615751235,0.6035082414030896,2.456113475641775,2.692632933578704,1.6582355688641504,-7.368503780798833,-8.669397993797194,0.6140419817332361,0.7224498328164328,0.009120392797868335,0.11770791688587018,4.93354994553745
26,26,0.5798692802556775,2.0053371321827864,3.009782249452067,2.3306756936238053,1.0471994435622536,0.5275919272683491,3.096250463546497,1.3450301692621436,-7.083675251303622,-8.669397993797194,0.5903062709419685,0.7224498328164328,0.016482591999716606,0.11770791688587018,5.396345074838273
27,27,2.7877412099582415,0.483750995602825,1.3430613385253118,0.6382905573613482,2.3297001070150998,0.5920766014503758,3.021779045424021,2.236717431384198,-6.636954305546303,-8.669397993797194,0.553079525462192,0.7224498328164328,0.006810484514562573,0.11770791688587018,5.057125029125906
28,28,0.31359918011564747,0.4509170326484926,1.6515029589094012,2.1666672678205163,0.17632932771419796,0.8508414046005749,1.9643985488982303,2.0114737549330592,-8.006249500246266,-8.669397993797194,0.6671874583538555,0.7224498328164328,0.02113085843258397,0.11770791688587018,6.143982134129786
29,29,2.4411891488313446,2.5133460438781894,3.0851669798410555,3.039766296521946,0.5392207498289066,2.28076574863554,0.26332446213799465,1.0949525261469124,-5.570835204779928,-8.669397993797194,0.464236267064994,0.7224498328164328,0.0005927927955260657,0.11770791688587018,6.27593243823868
30,30,1.0492702022475755,1.7943845247136618,0.9263805318994947,2.1286311417788655,0.10534162285739623,2.877571539540592,2.5864317506351404,1.8175096707976337,-5.470441016729632,-8.669397993797194,0.4558700847274693,0.7224498328164328,0.0002161718754536276,0.11770791688587018,3.6233027209603144
31,31,0.40327930201297724,1.6469521367468092,0.39234457028964176,0.335917197537116,0.026940456088599074,1.5542796915851664,1.7134469172272013,1.1668120419261336,-6.99889581545303,-8.669397993797194,0.5832413179544191,0.7224498328164328,0.003498916827761249,0.11770791688587018,4.905945572344038
32,32,3.1073113520119944,2.8264151472992376,0.325502502253628,1.6440711888971007,1.510295435916807,2.9763396999670806,2.61230308988969,1.8913879992639473,-7.281257680612169,-8.669397993797194,0.6067714733843474,0.7224498328164328,0.0019375347700258789,0.11770791688587018,3.575446056001219
33,33,0.14773729654628864,0.30661246697218747,2.347442183891053,2.5375783816657895,1.5714783089596085,2.037204832636752,0.0475909523341147,1.5139033839395237,-7.696963330827689,-8.669397993797194,0.6414136109023074,0.7224498328164328,0.08567460069173471,0.11770791688587018,7.3678705853194515
34,34,0.8234969096031443,2.7024750192447478,2.148028072019047,0.8416193172797256,0.641114364393133,0.392373285810131,2.293697868910937,0.7684075617331491,-7.174546022509488,-8.669397993797194,0.597878835209124,0.7224498328164328,0.007974122028040731,0.11770791688587018,5.326164475668925
35,35,2.7464020629352284,3.0955350557870984,1.948136617560548,1.03807735797486,0.7651306491032736,2.9312100376583814,0.4003125617785679,2.373988968018332,-7.061933437303251,-8.669397993797194,0.5884944531086043,0.7224498328164328,0.014291519146063691,0.11770791688587018,5.180111143034026
36,36,1.6832663774863545,1.7578017794452068,0.4726184934906017,1.06788943056914,1.588514916181592,2.5454432435646837,1.4657911974839186,0.025419513819169737,-6.876968360349396,-8.669397993797194,0.573080696695783,0.7224498328164328,0.0035503103985231542,0.11770791688587018,3.9148293011692985
37,37,0.24824357999059532,2.7797294000703747,0.8200926405990471,0.02192179641191827,1.270044953031864,1.3583197624456596,2.1519474064449846,1.6456892794559828,-10.070330991607102,-10.070330991607102,0.8391942493005918,0.8391942493005918,0.10953463634163721,0.11770791688587018,2.466258410767267
38,38,0.07640670142360806,1.4644663546321404,0.43643650010445634,2.3348148368709687,1.8663870429874327,2.667831486114891,0.8516658999964171,3.0455347162327078,-5.373996825444061,-10.070330991607102,0.4478330687870051,0.8391942493005918,0.006327578582945922,0.11770791688587018,7.778399651778589
39,39,0.011343119297980486,0.9622965303446442,2.373750691034014,3.110092614195519,2.9637455239032886,1.1044760652382175,2.0914945921535937,2.2896351643507757,-7.326918138993918,-10.070330991607102,0.6105765115828264,0.8391942493005918,0.0064028631481631605,0.11770791688587018,5.118044774736646
40,40,1.2441673657604473,2.48718825977646,0.07018825912080517,2.2808884836167023,0.043495647639777424,2.833925253323254,1.5391223167865842,2.6809176982813745,-8.22572527857882,-10.070330991607102,0.6854771065482349,0.8391942493005918,0.020827948850465097,0.11770791688587018,3.6414205526045293
41,41,1.6775742890832002,2.2808985349189754,0.8898440951583205,1.3291634901645757,2.235824463720269,0.10284756661781636,0.9266807750986392,1.4918761799784832,-7.437596140489713,-10.070330991607102,0.6197996783741427,0.8391942493005918,0.010197412075728577,0.11770791688587018,4.662805786937511
42,42,2.5317575070942144,1.557409344180612,0.9147376707340268,1.7581466202301264,2.0749080446859205,2.169937264185989,2.7863180788615267,2.1235920619507915,-8.008863956881285,-10.070330991607102,0.6674053297401071,0.8391942493005918,0.0009772695037336908,0.11770791688587018,2.4294131240919654
43,43,2.2136941318070473,2.4034789493716904,1.117002160933888,2.2096256006416515,2.048600654235325,2.7115212532992827,1.0890007318764583,0.25175599535369386,-6.499598621739873,-10.070330991607102,0.5416332184783227,0.8391942493005918,0.004010929730129486,0.11770791688587018,4.7744614069805
44,44,0.6357431634517289,0.475600488404756,2.2367924237389607,0.5640527573237213,3.054350184934756,0.8094083315198853,2.7601005152753286,1.6840700026811357,-5.016041196415206,-10.070330991607102,0.4180034330346005,0.8391942493005918,0.0002985951988584588,0.11770791688587018,5.206800560757788
45,45,0.9925539536981576,0.6383148240156884,1.0052673773720358,0.8678342929653495,2.3346370549371733,2.235908357218286,2.81033677820293,1.440238718904501,-7.279571129294115,-10.070330991607102,0.6066309274411762,0.8391942493005918,0.005338266945253261,0.11770791688587018,4.563778328915539
46,46,1.3340904239252056,1.4928885912263836,2.262362464434247,2.578422149280212,1.0071436330942194,2.352718418358193,1.6260586379096993,2.034182283012514,-6.286268758580883,-10.070330991607102,0.5238557298817402,0.8391942493005918,0.01450126900067319,0.11770791688587018,7.54079892355643
47,47,0.3808164099456568,2.3504684738382955,0.5027071674333607,1.2205751841914907,0.8366359850704241,2.3855949306737694,1.6558233938708855,2.170671042797969,-7.328545267053232,-10.070330991607102,0.6107121055877693,0.8391942493005918,0.001188701841798943,0.11770791688587018,3.4530138989143495
48,48,1.6369200007641294,1.1732003595988323,1.5978204915140346,0.9432698270259823,0.9751226038497997,2.900968420645315,1.2107852674722084,0.1815276083036781,-7.773789465879204,-10.070330991607102,0.6478157888232671,0.8391942493005918,0.00470267441045509,0.11770791688587018,3.658180699454981
49,49,1.8785172688146439,0.8726721608628739,2.190687031172815,2.8602193509274976,1.9665333753140164,1.1323287305788847,2.5116576762864935,0.22138522715668318,-6.978954806580284,-10.070330991607102,0.5815795672150237,0.8391942493005918,0.008318415131672065,0.11770791688587018,4.321635429632401
50,50,0.03672245116884465,1.9473552444696494,2.418816677020388,0.5005891546430707,0.5133265279374681,1.5867928193714103,1.0151432355108514,1.2553167156697915,-5.250792011136802,-10.070330991607102,0.43756600092806686,0.8391942493005918,0.00010200520866681826,0.11770791688587018,4.690628749681757
51,51,2.913172834573357,1.218064894073905,1.8838198980821432,1.8995534884078704,1.2144226241090759,1.4938381788907515,2.271382634406095,2.6085549548458444,-6.446573358637535,-10.070330991607102,0.5372144465531279,0.8391942493005918,0.012317169374475835,0.11770791688587018,6.542709012622581
52,52,0.35494455939670955,2.2723217255322874,2.519571911639162,1.672485674581586,0.29294208905294816,2.3748953201573424,1.2005161889421474,3.0167310317465823,-8.891205058472176,-10.070330991607102,0.7409337548726813,0.8391942493005918,0.04314867017429905,0.11770791688587018,2.807314820660096
53,53,1.8101526026163421,2.5311905212601626,2.8112539164214505,2.9308387789482984,1.7522677942405256,1.9332646773459856,2.9663890529209014,0.759025294835006,-7.216875938673739,-10.070330991607102,0.6014063282228116,0.8391942493005918,0.0017476340869120141,0.11770791688587018,3.9028820522025924
54,54,2.7230142039380594,2.049345883536131,0.23434374268270552,2.6295478750050094,2.632785138858413,2.1907261522992902,1.8271906312630064,1.8799105934682807,-6.439383717431184,-10.070330991607102,0.536615309785932,0.8391942493005918,0.01076860985636193,0.11770791688587018,6.539119057828621
55,55,2.1200630714393487,0.8406140298581875,2.8336069987693113,0.9178704316114984,0.9279017752963269,0.9895354481225926,1.555870200244817,2.661918050279163,-5.724791961168552,-10.070330991607102,0.477065996764046,0.8391942493005918,0.009721605537551713,0.11770791688587018,6.961320876610522
56,56,1.9477014659200382,1.706839380732911,2.689761053121808,2.59563732227266,1.7961821804711429,0.48933469771527016,1.2681082426437082,1.9162129093862952,-7.550559343151153,-10.070330991607102,0.6292132785959293,0.8391942493005918,0.007491360587832271,0.11770791688587018,4.252834595007151
57,57,1.7769839315105003,0.5536382499351293,2.4510170648905967,0.6893027652272257,1.9068787394164963,1.79106570558913,0.9212887808282453,0.04019032092485997,-6.033346919111455,-10.070330991607102,0.5027789099259546,0.8391942493005918,0.014663434301148338,0.11770791688587018,5.8086801990268455
58,58,3.070130321579395,0.7619680077532097,1.0576637538918852,1.2479362105217928,0.6696049721451225,2.4854951046946643,0.5976116375211683,1.7512476977837883,-7.260855929813227,-10.070330991607102,0.6050713274844356,0.8391942493005918,0.0015689594656523808,0.11770791688587018,4.944415185381594
59,59,2.434685813483984,2.131485907031292,0.09815417769746348,2.4703205345489367,0.15389759737467368,1.4063144531193867,2.067752937290836,2.7056282668653457,-7.171751897817863,-10.070330991607102,0.5976459914848219,0.8391942493005918,0.004116013967011032,0.11770791688587018,2.8706568741554364
60,60,1.529175270011986,0.8480518797874621,2.3900942879372273,1.5180486876079684,2.5626257835536386,1.974012391245675,3.0567172690058246,0.20965147604700696,-7.4721923477618875,-10.070330991607102,0.622682695646824,0.8391942493005918,0.028101700195461758,0.11770791688587018,4.950740408278257
61,61,2.240292997508778,0.20429301284320056,2.953723049769818,0.2205205182060126,2.5287362517780685,1.9617954260829407,0.5669822995883935,2.225848523193143,-7.065812664394559,-10.070330991607102,0.58881772203288,0.8391942493005918,0.014702267181062599,0.11770791688587018,4.758097790809458
62,62,2.770149660601999,1.4229194221353023,2.801376868371243,0.09069636723573393,3.0845132649923706,0.2239654424242563,0.9659502895282203,0.3505374470294782,-9.062144557210907,-10.070330991607102,0.7551787131009089,0.8391942493005918,0.012840309518557549,0.11770791688587018,1.8767647282580384
63,63,1.7562236377568756,1.1946489289073523,1.2721266710116574,2.0107749499498326,1.8404966103065012,0.19869370312933943,0.7444965272358365,2.3495235113982655,-7.064050861531826,-10.070330991607102,0.5886709051276522,0.8391942493005918,0.0004713432474958822,0.11770791688587018,6.633497570946183
64,64,0.9365882980383617,1.829106573118718,0.40361173397924,1.5993550179825553,2.1710040027174524,1.6157847176121969,2.906523947773888,1.1582229365699865,-7.276932385358852,-10.070330991607102,0.6064110321132377,0.8391942493005918,0.026464887626379587,0.11770791688587018,8.19826173469373
65,65,2.903600311281764,2.930944095654165,1.0949251722082558,1.1461137696017571,1.1887834075257189,0.7478959364115739,2.7122868212449984,2.9217285641886086,-6.933513297336956,-10.070330991607102,0.5777927747780797,0.8391942493005918,0.00027130774950716996,0.11770791688587018,4.885445955727256
66,66,3.1346808772800783,1.843169911026948,0.5853126450645982,1.9720846309547635,1.6294479763046896,0.683258971735268,0.46183190622372394,1.2335780843638933,-8.763293071031715,-10.070330991607102,0.7302744225859762,0.8391942493005918,0.1267956818373616,0.1267956818373616,5.1603538791015495
67,67,2.9741850307177558,0.5310246816448403,1.6678694601376762,1.4093064692259842,1.6046524666849362,1.6509234589441095,1.332688222971348,0.9252840792518812,-6.520026789136421,-10.070330991607102,0.5433355657613684,0.8391942493005918,0.00927362749872902,0.1267956818373616,5.672168490582038
68,68,0.7816000699796867,1.1205001470705371,2.6687948689227046,2.9481379340845235,0.3473752541008499,0.6927529798009915,2.938631969267905,0.2948177063968038,-6.170131014996089,-10.070330991607102,0.5141775845830074,0.8391942493005918,0.011477982441292008,0.1267956818373616,7.329161728759701
69,69,0.5026311545117901,3.053458076840738,0.7678984204858298,0.42649418150871976,1.9311484779324943,1.5201065835870236,0.666410247243693,2.8359296723260368,-7.093134378954992,-10.070330991607102,0.5910945315795827,0.8391942493005918,0.00827441109241968,0.1267956818373616,4.247542942251798
70,70,1.469631717282921,1.5869031655060857,2.867051672380092,1.698285558527888,0.3659623073929028,0.35299635774235405,2.7264960514872043,2.4776862143665292,-6.9404766058586285,-10.070330991607102,0.5783730504882191,0.8391942493005918,0.0030004106623768463,0.1267956818373616,4.353491800319155
71,71,1.8595957052236123,2.163195979135298,0.04286221426458647,0.6665186879729995,2.1344761636970198,0.18401568306379446,2.3508932109904555,1.7165494498415768,-8.518572004450869,-10.070330991607102,0.7098810003709057,0.8391942493005918,0.05873213546509143,0.1267956818373616,5.65074072881977
72,72,2.1850452583405446,1.3063060677469962,1.2301606052047493,0.19900924287039823,2.9491999783020546,0.6477059693772728,2.111204338195464,0.582782066136102,-4.798022829797086,-10.070330991607102,0.39983523581642383,0.8391942493005918,0.001785905019663823,0.1267956818373616,8.084000094453145
73,73,1.7207450571783725,0.29286614458873217,0.7476029514824745,1.4741961074105447,0.22066646905376008,0.3160001737727416,0.7062444320844337,1.3285821983808719,-5.202744969457687,-10.070330991607102,0.43356208078814057,0.8391942493005918,0.00041272430260491904,0.1267956818373616,4.883900671073597
74,74,2.629288977922922,1.618837769178857,0.578252743681136,1.307783503614505,1.0798508601884573,1.7397936633406332,0.09772542930477557,2.0630883987374617,-7.108958726555434,-10.070330991607102,0.5924132272129529,0.8391942493005918,0.007113165198640044,0.1267956818373616,5.088969120301314
75,75,1.2180622635225578,0.9897495414424997,1.5586137568889313,2.660989991203431,2.6888807122838996,3.021290026066081,1.8388026739253347,2.4522678086242786,-6.6961562643486365,-10.070330991607102,0.558013022029053,0.8391942493005918,0.0034068441554467874,0.1267956818373616,4.94444496454193
76,76,0.7296964481143517,2.7638659821480807,1.146350012228148,0.046929337605357,0.8692967398416312,0.9038136673004072,2.3235566047984935,2.192679849748993,-7.1518395355430044,-10.070330991607102,0.595986627961917,0.8391942493005918,0.006345447737847392,0.1267956818373616,5.145328869052193
77,77,1.0809880234790425,1.92044554507126,2.903694314171318,1.8490468002144913,2.2591696883134027,1.200091334032112,1.475917879594159,2.89791016884453,-7.071371934040401,-10.070330991607102,0.5892809945033667,0.8391942493005918,0.02562553038263559,0.1267956818373616,7.899032935390039
78,78,1.1371840757706182,0.050680800083088506,2.764662712401652,1.0990558576280134,1.7835158741219748,0.14275941765333489,2.149548378905216,2.8780324296794766,-5.330808077107893,-10.070330991607102,0.44423400642565775,0.8391942493005918,0.0009159776458400228,0.1267956818373616,7.135462414387529
79,79,0.602406299331161,1.4997643403658232,0.8182437667406305,1.7282896707138258,1.7186044447414606,0.5776279776969099,1.9282216673096535,0.8152646879315979,-6.795296461363986,-10.070330991607102,0.5662747051136655,0.8391942493005918,0.004767340897557976,0.1267956818373616,5.61670073524818
80,80,1.0783322648541533,0.7010252545538429,0.28992052784445144,0.5855773751680609,1.5320346276174681,2.506393255270243,0.4850871303279687,0.07974014239218197,-7.824849559721439,-10.070330991607102,0.6520707966434532,0.8391942493005918,0.047737008670758814,0.1267956818373616,6.226730890415247
81,81,0.638107450888233,1.0739495933000602,1.4816321404946682,0.12200122268745095,2.5752426379107787,1.3006324749698446,2.3842241019098664,0.5344260783966461,-7.54637615885453,-10.070330991607102,0.6288646799045442,0.8391942493005918,0.007474202663954803,0.1267956818373616,4.65904459628748
82,82,2.342136147114885,0.6721442507766633,3.019211082692556,1.444419654120635,2.007083924356853,0.2904015620056464,2.6595551416377052,1.1092066383689643,-6.741713857267103,-10.070330991607102,0.561809488105592,0.8391942493005918,0.00041718008661673523,0.1267956818373616,4.272314317529954
83,83,2.8149100660243964,3.1207372051353497,1.0510315513582853,0.14573832800034014,2.8239658772451905,0.017267572737154735,2.001807570013642,2.078967509612637,-4.858494676875713,-10.070330991607102,0.4048745564063094,0.8391942493005918,0.00031707834754926074,0.1267956818373616,4.509003701565543
84,84,2.0487971746382123,2.542721554332222,2.1019536123445586,0.7158165208008852,1.2998016521959506,3.0528562157512793,2.8332739265564326,2.967185471469863,-7.5885314069579035,-10.070330991607102,0.632377617246492,0.8391942493005918,0.018532236773761684,0.1267956818373616,4.7448294222689995
85,85,2.567946365885166,2.455530755417941,1.1633776560197227,1.5580986280592612,1.4647449562927393,3.093953552236907,1.5074159460967542,0.40824320434169215,-7.845994755799257,-10.070330991607102,0.6538328963166048,0.8391942493005918,0.006449268343867536,0.1267956818373616,3.8743567420931058
86,86,1.5184912110583604,2.3791494882274686,2.9308290666355044,1.3802274855128456,1.1442768724713896,0.43513647059939964,1.7009095650657784,0.6515409916223125,-6.928800951825992,-10.070330991607102,0.5774000793188326,0.8391942493005918,0.006829671246904281,0.1267956818373616,6.1765625366661965
87,87,1.012942791599492,0.12662417043465024,0.6785620606459505,1.7622078276076452,0.41556110388164647,2.81952448891829,0.7852272275969775,0.588203238641471,-2.7540777946648554,-10.070330991607102,0.22950648288873796,0.8391942493005918,6.170136050725e-05,0.1267956818373616,5.296988251046438
88,88,3.041550727419407,0.35388053848420076,2.4901740915316677,0.9701164056578839,1.3686166307534513,2.678550373058706,0.8365204726262045,1.41862676017527,-4.835121662992833,-10.070330991607102,0.4029268052494028,0.8391942493005918,0.0002641744428874175,0.1267956818373616,7.728235452388766
89,89,0.2011786989817621,2.598627320097314,1.6039705542629363,2.502419771395988,0.5050949939616249,2.9430580850913985,0.5460098314085782,0.6218560576093188,-7.089671620981784,-10.070330991607102,0.5908059684151487,0.8391942493005918,0.013663476762286868,0.1267956818373616,5.092692684573173
90,90,2.6916073423269027,1.151104553838467,1.7712047882433044,0.06798555821589924,2.7480417402451036,0.9516720164366759,2.3982673602368383,0.12178449268111424,-7.827575662385641,-10.070330991607102,0.6522979718654701,0.8391942493005918,0.037246569834365174,0.1267956818373616,4.965892719408089
91,91,2.000915257085361,2.6793768777038056,2.5857187646942865,2.427723989859132,0.7669128973999907,0.05418515222086051,2.4617829113075516,1.6162123174454772,-7.361884060027554,-10.070330991607102,0.6134903383356295,0.8391942493005918,0.0012119189333267037,0.1267956818373616,2.6338224021630197
92,92,0.6948526472987233,1.2648349605795162,0.6318560393311223,2.11448976391204,2.6549396350044385,0.3437134267539683,1.419600700021126,0.9779099170034028,-7.746363840349264,-10.070330991607102,0.6455303200291053,0.8391942493005918,0.011583122363351751,0.1267956818373616,3.632479387571294
93,93,1.6162112830265174,2.3319295872653605,2.4775827849856764,0.6121540604290303,2.750735922624766,2.0825008027597915,1.142396218879644,0.38671808437052224,-6.931301907635233,-10.070330991607102,0.5776084923029361,0.8391942493005918,0.007832745084073545,0.1267956818373616,4.8297344096285
94,94,0.11185072185398726,0.18606717423250752,2.6188347600604356,2.0630037401905597,2.4793166656750834,0.8836384518570297,0.08766337835110893,1.5895882464758335,-5.140402768148714,-10.070330991607102,0.4283668973457262,0.8391942493005918,0.0010870815931734138,0.1267956818373616,6.823686253963714
95,95,1.923877479808001,1.3528119653177955,2.321586358621743,0.7776908074692661,1.0943356842315548,2.106346305189423,2.644964240535656,1.2982012001586098,-6.829342347833243,-10.070330991607102,0.5691118623194369,0.8391942493005918,0.0037753237795353192,0.1267956818373616,5.297431565135362
96,96,1.179657455588527,1.658194937893271,1.7519062165082877,3.1392074165212964,1.1693194430163585,2.3153628285277694,1.5984525444839754,2.506308276421037,-7.298026683959021,-10.070330991607102,0.6081688903299184,0.8391942493005918,0.007109147500544491,0.1267956818373616,4.203419119526501
97,97,0.7466474861251329,0.8186845520443231,1.9798880433879087,0.5184270384133649,0.98737037033324,2.0657456674370276,1.2603806396408404,2.9863906744886477,-7.347800689411502,-10.070330991607102,0.6123167241176252,0.8391942493005918,0.013710659627599214,0.1267956818373616,5.169395830167964
98,98,0.18504785122883716,2.8804031573526183,1.3081851852549613,0.30218752633991297,3.1033181975303923,3.070573496983501,0.4058863800153645,2.544061437443726,-7.648782151363994,-10.070330991607102,0.6373985126136662,0.8391942493005918,0.0342325080453752,0.1267956818373616,4.580760269850742
99,99,2.3047368983381076,0.7327393545450958,0.9670880446952621,0.9982407291064355,2.8850320074640576,0.7732352968103171,0.1754485291743184,2.8142537107905063,-5.821191946582159,-10.070330991607102,0.4850993288818466,0.8391942493005918,0.0012455741760867439,0.1267956818373616,5.483271236271484
100,100,0.527439912377647,2.6614216911834507,1.262073509218318,1.4552519597053815,0.583219594102245,2.771105335219934,1.311529237064343,1.0348239256752598,-8.091178274229394,-10.070330991607102,0.6742648561857828,0.8391942493005918,0.008088972689491842,0.1267956818373616,4.116860842981595
