,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
22,22,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.6261378068915704,0.36734062325871997,0.2620385907876861,2.988247679845676,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-6.473197543416597,-7.666451710370524,0.5394331286180497,0.6388709758642103,0.001413400403492531,0.0696494496305035,3.9687293433598327
23,23,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.36734062325871997,0.2620385907876861,2.988247679845676,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-6.041377734157359,-7.666451710370524,0.5034481445131133,0.6388709758642103,0.0010481776242929665,0.0696494496305035,4.770489458568548
24,24,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,0.2620385907876861,2.988247679845676,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-6.08651598060302,-7.666451710370524,0.5072096650502517,0.6388709758642103,0.0020473796685613827,0.0696494496305035,4.908697120438532
25,25,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,2.988247679845676,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-6.758498904996863,-7.666451710370524,0.5632082420830719,0.6388709758642103,0.003339074730998229,0.0696494496305035,5.978272385601201
26,26,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365802695422,-7.928365802695422,0.6606971502246185,0.6606971502246185,0.013049678493216746,0.0696494496305035,4.285635548665283
27,27,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.9154439753430115,-7.928365802695422,0.6596203312785843,0.6606971502246185,0.038759794275879195,0.0696494496305035,5.2478470587695085
28,28,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.765969352483091,-7.928365802695422,0.6471641127069242,0.6606971502246185,0.022744359995789113,0.0696494496305035,4.94401110305715
29,29,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,2.145102084526693,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.386997656380452,-7.928365802695422,0.6155831380317044,0.6606971502246185,0.051648324080475136,0.0696494496305035,6.06443942322209
30,30,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,2.145102084526693,0.6651431855258816,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.465231144421569,-7.928365802695422,0.6221025953684641,0.6606971502246185,0.048001878066176416,0.0696494496305035,6.210547754377707
31,31,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,2.145102084526693,0.6651431855258816,0.8788899739826308,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.352792197216175,-7.928365802695422,0.6127326831013479,0.6606971502246185,0.048435230997422904,0.0696494496305035,6.557071006498518
32,32,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,2.145102084526693,0.6651431855258816,0.8788899739826308,1.3949629213466965,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.148762527697282,-7.928365802695422,0.5957302106414402,0.6606971502246185,0.005037812469631548,0.0696494496305035,5.396891954320068
33,33,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,2.145102084526693,0.6651431855258816,0.8788899739826308,1.3949629213466965,1.899377622509965,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.453905000477511,-7.928365802695422,0.6211587500397926,0.6606971502246185,0.001748779340179028,0.0696494496305035,4.511813355147488
34,34,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,2.145102084526693,0.6651431855258816,0.8788899739826308,1.3949629213466965,1.899377622509965,1.5003110843376268,0.8728262771359783,1.263293283359394,-7.4107618484738005,-7.928365802695422,0.6175634873728167,0.6606971502246185,0.014577441838200863,0.0696494496305035,4.958495266415142
35,35,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,2.145102084526693,0.6651431855258816,0.8788899739826308,1.3949629213466965,1.899377622509965,1.5003110843376268,2.229573295707981,1.263293283359394,-7.2391560798516394,-7.928365802695422,0.6032630066543033,0.6606971502246185,0.011486492243996997,0.0696494496305035,4.5119780063515975
36,36,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,0.8550597711793133,2.3801213612013097,2.145102084526693,0.6651431855258816,0.8788899739826308,1.3949629213466965,1.899377622509965,1.5003110843376268,2.229573295707981,2.404961082511612,-7.317725249147005,-7.928365802695422,0.609810437428917,0.6606971502246185,0.011056357846823357,0.0696494496305035,4.3202025740216
37,37,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365802695422,-7.928365802695422,0.6606971502246185,0.6606971502246185,0.013049678493216746,0.0696494496305035,4.285635548665283
38,38,0.7622959138372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365788387042,-7.928365802695422,0.6606971490322535,0.6606971502246185,0.013049678658306575,0.0696494496305035,4.285635554991465
39,39,0.7622959038372861,2.4521217999004667,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.92836578645705,-7.928365802695422,0.6606971488714208,0.6606971502246185,0.013049679127344949,0.0696494496305035,4.285635606696999
40,40,0.7622959038372861,2.452121789900467,0.26739255063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365858758284,-7.928365858758284,0.6606971548965237,0.6606971548965237,0.013049679287490198,0.0696494496305035,4.2856354671970465
41,41,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137205601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.92836578132412,-7.928365858758284,0.6606971484436767,0.6606971548965237,0.013049678754704853,0.0696494496305035,4.285635613901292
42,42,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109125944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365859244845,-7.928365859244845,0.6606971549370705,0.6606971549370705,0.013049679351473858,0.0696494496305035,4.285635467189557
43,43,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383393919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365823640594,-7.928365859244845,0.6606971519700495,0.6606971549370705,0.01304967789454642,0.0696494496305035,4.285635491409643
44,44,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.081238004377483,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365844311219,-7.928365859244845,0.6606971536926015,0.6606971549370705,0.013049679244781918,0.0696494496305035,4.285635497706757
45,45,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267939105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365789401981,-7.928365859244845,0.6606971491168318,0.6606971549370705,0.013049679156528892,0.0696494496305035,4.285635593350889
46,46,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924908186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365778146563,-7.928365859244845,0.6606971481788803,0.6606971549370705,0.013049678402423638,0.0696494496305035,4.285635571333046
47,47,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513654498733,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365735184823,-7.928365859244845,0.6606971445987352,0.6606971549370705,0.013049676627060861,0.0696494496305035,4.285635627158086
48,48,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323535536723,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365781179022,-7.928365859244845,0.6606971484315852,0.6606971549370705,0.013049678464056216,0.0696494496305035,4.285635567193168
49,49,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395228599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365818681438,-7.928365859244845,0.6606971515567864,0.6606971549370705,0.013049678146091603,0.0696494496305035,4.285635513346733
50,50,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408210898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365839442041,-7.928365859244845,0.6606971532868368,0.6606971549370705,0.013049678813608103,0.0696494496305035,4.285635481504819
51,51,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444849939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.92836576523368,-7.928365859244845,0.6606971471028067,0.6606971549370705,0.013049677822789416,0.0696494496305035,4.2856355450415435
52,52,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379385022796,2.8971855405137124,0.8728262771359783,1.263293283359394,-7.928365817217003,-7.928365859244845,0.6606971514347503,0.6606971549370705,0.013049678814791375,0.0696494496305035,4.285635541579339
53,53,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855505137123,0.8728262771359783,1.263293283359394,-7.928365858502768,-7.928365859244845,0.6606971548752306,0.6606971549370705,0.01304967929206787,0.0696494496305035,4.28563549263594
54,54,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262871359783,1.263293283359394,-7.928365814885612,-7.928365859244845,0.6606971512404677,0.6606971549370705,0.01304967878997966,0.0696494496305035,4.285635566603915
55,55,0.7622959038372861,2.452121789900467,0.26739254063985407,1.607137195601272,2.730109115944023,0.2189383293919962,3.0812379943774832,0.9471267839105322,1.9966924808186148,3.1043513554498734,1.2567323435536724,0.4782395128599506,0.8003408110898589,0.3354444749939811,2.7891379285022797,2.8971855405137124,0.8728262771359783,1.2632932933593939,-7.928365804457261,-7.928365859244845,0.6606971503714384,0.6606971549370705,0.013049678586244328,0.0696494496305035,4.285635547545873
56,56,0.01,0.828284626401292,3.141592653589793,0.01,3.141592653589793,2.313455601228749,3.141592653589793,0.01,0.01,0.01,0.01,2.0768411203463217,3.141592653589793,0.01,3.141592653589793,3.141592653589793,2.091845290071556,1.4394772407431724,-6.8259045927992075,-7.928365859244845,0.5688253827332673,0.6606971549370705,0.001317495007936071,0.0696494496305035,3.5436838033233684
57,57,0.01000001,0.828284626401292,3.141592653589793,0.01,3.141592653589793,2.313455601228749,3.141592653589793,0.01,0.01,0.01,0.01,2.0768411203463217,3.141592653589793,0.01,3.141592653589793,3.141592653589793,2.091845290071556,1.4394772407431724,-6.825904661039471,-7.928365859244845,0.5688253884199559,0.6606971549370705,0.0013174951382181384,0.0696494496305035,3.543683757765912
58,58,0.01,0.828284636401292,3.141592653589793,0.01,3.141592653589793,2.313455601228749,3.141592653589793,0.01,0.01,0.01,0.01,2.0768411203463217,3.141592653589793,0.01,3.141592653589793,3.141592653589793,2.091845290071556,1.4394772407431724,-6.825904593335949,-7.928365859244845,0.5688253827779958,0.6606971549370705,0.0013174950084624511,0.0696494496305035,3.543683803332918
59,59,0.01,0.828284626401292,3.141592643589793,0.01,3.141592653589793,2.313455601228749,3.141592653589793,0.01,0.01,0.01,0.01,2.0768411203463217,3.141592653589793,0.01,3.141592653589793,3.141592653589793,2.091845290071556,1.4394772407431724,-6.825904658161066,-7.928365859244845,0.5688253881800888,0.6606971549370705,0.0013174951329190036,0.0696494496305035,3.543683756866322
60,60,0.01,0.828284626401292,3.141592653589793,0.01000001,3.141592653589793,2.313455601228749,3.141592653589793,0.01,0.01,0.01,0.01,2.0768411203463217,3.141592653589793,0.01,3.141592653589793,3.141592653589793,2.091845290071556,1.4394772407431724,-6.825904592262438,-7.928365859244845,0.5688253826885364,0.6606971549370705,0.0013174950074096932,0.0696494496305035,3.5436838033137548
61,61,0.01,0.828284626401292,3.141592653589793,0.01,3.141592643589793,2.313455601228749,3.141592653589793,0.01,0.01,0.01,0.01,2.0768411203463217,3.141592653589793,0.01,3.141592653589793,3.141592653589793,2.091845290071556,1.4394772407431724,-6.8259046589738075,-7.928365859244845,0.5688253882478173,0.6606971549370705,0.00131749513421585,0.0696494496305035,3.5436837574019933
