,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
11,11,1.6431231433323166,2.9250104201110627,1.6836498850407786,2.673402142659386,3.008468370502716,1.0368658074274493,1.8995667773868627,2.0852162041751616,0.908758199152801,0.7414214906478399,0.04928478401608838,1.3755081278181278,2.626715906823149,0.730843652088235,-6.845480819138713,-7.899874594030553,0.570456734928226,0.6583228828358795,0.0007585197766462231,0.019344068924415023,5.212851652103936
12,12,0.631832811377587,2.6368624478348544,2.8118785123419308,1.5815494834370654,1.3647309009698094,1.2347369218075996,3.130654219386338,0.6522738322078367,1.2392101979116492,0.05824323476593252,0.9823181761088423,0.5242583708988457,0.3267059696127008,1.5881092829942263,-8.013166059691155,-8.013166059691155,0.6677638383075962,0.6677638383075962,0.012170947292941896,0.019344068924415023,4.706368961127353
13,13,2.476769809048137,0.20956463604407705,0.26122689914500064,1.35188023492293,1.6702627063778777,2.6238831210316738,0.5325197829851931,2.172602802125327,2.2703690519575703,0.8726071101059818,1.1190443121559774,0.8247557632290615,2.414441784403944,3.116486930547163,-6.918316028457597,-8.013166059691155,0.5765263357047997,0.6677638383075962,0.0024513382712125493,0.019344068924415023,4.690171971037785
14,14,2.5919884658729364,1.2815432304895038,1.0360124402317392,0.677085569061524,1.8844181179236603,2.9013449046210154,0.6606536763217974,2.1080462113771414,2.309117495051973,2.6247185752490036,0.6894949652809035,1.4802959034959418,2.4885647426369024,0.19643126960392698,-6.91340877164207,-8.013166059691155,0.5761173976368391,0.6677638383075962,0.010295202106149233,0.019344068924415023,6.4227010043120885
15,15,0.5045527774489249,1.1005015364881912,0.09143080818778437,0.9461753809305483,1.8141846616094057,2.8010960674244254,0.8745311899572834,0.8217029143982585,0.5164363599133996,0.36549236984060873,2.6340462536225777,2.9303359791544126,2.7583603823402587,1.9165265748364333,-7.010302589688357,-8.013166059691155,0.5841918824740298,0.6677638383075962,0.0011092736738685589,0.019344068924415023,5.486923390703026
16,16,2.41780670294194,1.0727417100000203,0.24031838541982808,1.2013367496152223,1.3007249699583996,1.8260079911787068,2.606795056893773,1.3382945955398045,2.4223004293699195,1.215575513518735,2.662062803537517,1.382832028078604,2.579707917530497,1.2611746140468802,-4.562378421438751,-8.013166059691155,0.3801982017865626,0.6677638383075962,0.0002213456146637979,0.019344068924415023,8.721080538986772
17,17,1.5560139705733254,2.772081350244178,2.967640869231402,2.3793774177589317,1.3512639783919251,2.61142188619509,2.121354811807015,2.25753852271693,0.3799423118939731,3.008819280380185,0.9380781922054706,0.21447881545880665,0.4588506301878714,0.953738802676403,-5.808359415052314,-8.013166059691155,0.4840299512543595,0.6677638383075962,0.018645919498539013,0.019344068924415023,7.678322505290765
18,18,1.5923780901761118,2.253752710951829,1.3314039500446317,0.3356033007232915,2.188220682501332,1.1098801554780477,0.30424178058042317,3.091901897940894,0.3869027179229889,0.892219095995395,2.9463318529113582,0.5406461179315623,2.656611383336718,1.4734251355399128,-7.536265384539121,-8.013166059691155,0.62802211537826,0.6677638383075962,0.0010189796600070288,0.019344068924415023,4.864052324404199
19,19,2.707405165592361,1.0210739854353559,2.881378078262089,1.6235717161116512,0.39085246125774753,2.401682872931623,1.7848577632596168,0.6968914838641768,1.4307831348471403,0.8076856525654296,2.5077531311862,0.10574109111661212,0.5458508110643923,0.680048978372336,-7.457022131040654,-8.013166059691155,0.6214185109200545,0.6677638383075962,0.011897769672564491,0.019344068924415023,5.9525452972254485
20,20,1.424744445408481,0.14118318211884273,0.027967126475527904,0.5036168267931058,0.5672506278202767,2.9378504411105215,2.0006062685107606,2.1192929537044107,2.4366418757415778,2.9103577187538514,2.1994161649256165,1.8065851902856789,2.112339552475675,1.5410634835616268,-7.777629335937727,-8.013166059691155,0.6481357779948106,0.6677638383075962,0.00015806242325235107,0.019344068924415023,4.670270086638759
21,21,1.5631315251717404,0.8518844471299004,1.7240959085798628,1.2745538656237168,0.7753379058678561,1.3358097057482212,1.701142528280828,1.6117543740816478,0.9828796018584051,2.3148180505964167,0.1767409691829973,3.1058255338766374,2.718499217851031,2.909624341203026,-7.3216245882505095,-8.013166059691155,0.6101353823542092,0.6677638383075962,0.004753432721722482,0.019344068924415023,4.481899582342244
22,22,2.7631344104981155,0.8655197683122489,1.0167639206395769,0.1333886067826182,2.1395106547879434,2.9153959374333533,1.1513012599759418,1.719214758085914,1.9648936508783876,1.3082856142395032,1.862025603670466,2.4067605281604947,2.527889071046188,1.7461826815057264,-5.625435876861196,-8.013166059691155,0.4687863230717663,0.6677638383075962,0.0053854385997917295,0.019344068924415023,6.907993482554364
23,23,1.369434273693691,2.5928679094873703,0.3158276354545142,0.8460642331299977,2.7308370385117113,0.7528426339982103,2.7229732673347478,2.754662757163034,1.9992617743696277,2.744408138232365,0.7861062850152848,0.38692273459467086,2.7699481800364087,2.6962717509996397,-7.082767849041902,-8.013166059691155,0.5902306540868252,0.6677638383075962,0.0005063162509117494,0.019344068924415023,4.667331789121299
24,24,2.1885686619089255,1.9974187572402635,2.2761965434493083,2.1576030622569404,1.8542099525804878,2.1617335230199526,0.0425156489152525,2.8294861698195093,1.980964135430159,0.7942023036072592,0.14190484722691088,1.1529026872812767,1.18491665882987,0.40838194344358714,-7.185323004223428,-8.013166059691155,0.598776917018619,0.6677638383075962,0.042520526499150404,0.042520526499150404,4.859494859798197
25,25,1.096522462505004,0.1780859275523936,2.7234938071661876,2.0628608419326597,0.36719171572001774,1.802058496421988,0.7464907856599139,1.902407807919218,0.21286098645124185,2.8577543620537673,2.463186094415623,1.4539319248910527,2.0207718119371108,2.6084292242562848,-6.958567128050732,-8.013166059691155,0.5798805940042276,0.6677638383075962,0.020722018009840425,0.042520526499150404,5.553297322432499
26,26,0.9833345441854447,2.1720014942011288,2.1358065466355054,2.314159484048593,1.081987454965277,1.1189804084268173,0.4191529691521829,1.6354136191358644,2.769719579171053,1.5180266655579338,1.843619891259189,1.4347294574846348,2.2410246801334104,1.6644403726064807,-7.052298122586088,-8.013166059691155,0.5876915102155074,0.6677638383075962,0.0028249841281178557,0.042520526499150404,5.098434145532977
27,27,1.1397534647639294,3.0888882914614815,1.70950587041817,1.208655081019599,2.5973721000080294,3.0495544410553865,1.2894515366233286,2.9730021321881006,1.001180336963134,2.729510049940253,1.814609009098727,3.0893931766278184,1.0500269418828498,2.0836420189154667,-6.833547057712121,-8.013166059691155,0.5694622548093434,0.6677638383075962,0.007415633786663411,0.042520526499150404,5.459896911539936
28,28,3.1234633434602603,1.8290653103229526,2.038831751784961,0.07655374629015088,0.7177397530289046,1.4162068424451209,2.6310131519695936,0.8834473901593103,3.041028303497642,0.9998659621692062,0.7812315338899253,0.9018388408059531,2.73884169326126,0.3783185590144593,-4.6178158178685305,-8.013166059691155,0.38481798482237756,0.6677638383075962,9.305225215645354e-06,0.042520526499150404,5.58419787667334
29,29,0.09643778350431798,3.140032024823821,2.0771696378129385,1.2817177189974818,0.2438987154986587,2.9505182262354195,2.5727801070607104,1.4301422261172956,1.3552017094415345,0.6465106281451289,0.5314044701549976,1.1067461707473503,1.7337981495765697,0.3572116837790167,-5.9931893914530185,-8.013166059691155,0.49943244928775155,0.6677638383075962,0.0006855304606039961,0.042520526499150404,5.619038249902111
30,30,1.9293713048201648,2.668448195961865,2.208434868515273,1.9127125863378227,0.8173367210825273,2.8224561010458737,0.030368629989139917,0.11636191973951804,3.0521896615038466,0.956018371627386,1.5500964769151568,0.06882992397946164,1.9050442063392254,0.9461071028487098,-7.500727795811519,-8.013166059691155,0.62506064965096,0.6677638383075962,0.041440875834931994,0.042520526499150404,5.75994378537397
31,31,0.35311517268091586,0.7536330037011642,0.9763523528456378,2.7155659445224942,1.6137699224109914,1.054109507362217,2.24708573363295,0.4259813304656497,1.5530593567589865,1.8807897586526259,2.8407627741331147,1.5998905313310645,3.0149391841804327,2.99461589730614,-7.956856663887236,-8.013166059691155,0.6630713886572697,0.6677638383075962,0.005205662605038854,0.042520526499150404,4.505254778231347
32,32,2.801467125998517,0.24057880832454637,0.013182076217402416,2.7033258661721415,0.5164254268148905,1.2632636972223144,2.026938043729836,0.7774071283852887,2.3253201891394513,0.6550323381351815,2.2711818012217027,1.2740834721373793,2.3681753169523274,2.29359059137939,-6.263704547972755,-8.013166059691155,0.5219753789977296,0.6677638383075962,0.006863858452803089,0.042520526499150404,5.95982322362012
33,33,0.7415877759912909,1.894116757014632,2.0193909566118333,0.12843100743085545,0.307217291656392,1.5323453889635685,2.8065387984219385,2.0052401911766085,2.1408114056306586,0.33040550317206296,2.2160135864537813,2.858938420659718,1.3139849739807268,0.6498840582814015,-7.520168473716547,-8.013166059691155,0.6266807061430456,0.6677638383075962,0.009369332992284207,0.042520526499150404,5.056875599028679
34,34,0.598009732755572,1.2616679393243924,0.29167913297020776,2.594179726508405,2.776521820183587,1.9891370385943208,0.3803173943406952,2.200827969419553,0.7568241603371617,0.22157681092029202,1.0193589595353805,1.0534060940025487,0.9366275358960564,0.8449011988280103,-7.785625558237777,-8.013166059691155,0.6488021298531481,0.6677638383075962,0.011106151021042973,0.042520526499150404,4.766411974100237
35,35,1.9371365072758246,0.30767120908769363,2.517368082728162,1.1079506573693667,2.5846229749227767,2.8553702791169133,1.3381496291998074,1.2822713924594797,1.6678105330038475,0.9412955271392619,3.0335367035965186,1.4154043269541936,1.8042991451202939,2.260571020869707,-6.907047233623788,-8.013166059691155,0.575587269468649,0.6677638383075962,0.00574488774703425,0.042520526499150404,4.278334285989473
36,36,2.1482867617217547,1.1977708618415557,2.7240834971952514,0.9273785978426136,2.6458606362332286,2.6835037160736634,1.3845481105081416,2.7301305577452446,1.7454502885871015,1.5128722182785777,3.045666512861702,0.9689939847996994,1.6662594770672778,2.2774335132240013,-7.103786986094998,-8.013166059691155,0.5919822488412498,0.6677638383075962,0.0058593712346377514,0.042520526499150404,5.280986130892259
37,37,2.2747867700106217,1.6364760082076324,0.10050678664393997,2.605168960584895,0.030465475291320487,1.0505723486870289,0.9981573334653924,0.2372943143970676,2.4666289140301423,2.701057546519214,0.41248293725343044,1.0350607879749703,2.635031807675766,1.4608472845543474,-7.716698102193791,-8.013166059691155,0.6430581751828159,0.6677638383075962,0.039554546600030015,0.042520526499150404,5.016855196343641
38,38,3.047595834286935,2.281915968320351,2.159632450918822,1.8037025325091567,1.6360709074753026,1.54737733835006,1.8090303934020793,2.8081269172499885,2.9561246402697834,1.2002930707632993,0.14455693651753387,2.810806119310179,1.3767268052406691,2.154092912791204,-4.784654676120363,-8.013166059691155,0.39872122301003027,0.6677638383075962,0.0002805576851464734,0.042520526499150404,6.846434614054662
39,39,2.2351150910788307,2.514103717117165,1.0805697187213736,0.19423474258478923,2.410479914381392,1.3494303470032851,1.362772553541984,1.4669555104064602,0.01343435620972655,3.0540016316279996,1.886414552408072,0.17204051936944342,1.5294349034885526,0.4883784831394018,-7.492893959487286,-8.013166059691155,0.6244078299572738,0.6677638383075962,0.008254066575262876,0.042520526499150404,6.03913168601796
40,40,0.04962806016806898,1.337990567880705,1.885271407502261,0.9750508809896511,2.6971377256318596,0.27684368609276233,0.9852912972256622,0.7160015229577134,2.911302867851603,1.408216941477119,1.997508090318655,2.909456786426427,1.8974772447026818,2.932192075819746,-7.170760463961828,-8.013166059691155,0.597563371996819,0.6677638383075962,0.0010377298558869406,0.042520526499150404,5.009690083115686
41,41,1.8601186516167982,0.36831788114638875,1.4459297686489327,2.1824712516092197,2.3011991648161727,2.86986611412104,2.043258425910259,1.6728694223387803,0.8668462936440391,1.558409296768687,2.0287879764652694,1.3267781528622116,1.9704816524236026,1.2769187918466587,-6.297257692735963,-8.013166059691155,0.5247714743946635,0.6677638383075962,0.008164653335653076,0.042520526499150404,7.515011576483559
42,42,2.208304362864937,0.5448892250300346,2.7467194368950008,2.222095895887363,2.360668872106365,2.8310643906709405,1.034809179886459,1.825844692078134,1.863819299271573,1.3903562828024931,2.421384320931799,3.0818991068228914,1.0105002722588767,2.505000332727997,-7.2136374226829965,-8.013166059691155,0.6011364518902497,0.6677638383075962,0.027098958778315543,0.042520526499150404,4.755454708298515
43,43,2.54456572007458,1.044100610957026,2.2359828420513255,3.0017178778762488,2.930631693477056,0.6260890249696912,2.149937112671995,1.582111353886479,0.1177279599448382,1.0217745058718153,2.143427673834298,0.18180534822734673,2.8194181679605963,2.8198124078123934,-5.541103260975273,-8.013166059691155,0.46175860508127275,0.6677638383075962,0.005759411730518314,0.042520526499150404,6.951160769454848
44,44,1.1759589741878185,0.9891674789142934,0.5953090064184686,0.7931960850130074,1.8240240500622464,0.3695095779900466,0.959540321976623,2.5143148822770325,0.19054193462014846,1.4613193625269434,2.344396138788725,0.13180814732755697,1.7634766391616352,1.2182497572669022,-7.157381977011139,-8.013166059691155,0.5964484980842616,0.6677638383075962,0.006391114979274375,0.042520526499150404,5.234485617152124
45,45,2.1715629194319135,2.710979905987611,3.109376061909111,1.8857818618845081,0.9980023207838548,0.8545182457434505,3.085523581309391,2.855794326317806,0.8357090890714732,0.7131352826352079,0.560661320684483,2.8321920352307237,2.6926474096344393,3.055071878336917,-7.265169379017554,-8.013166059691155,0.6054307815847962,0.6677638383075962,0.0034038603926480884,0.042520526499150404,4.329332969280152
46,46,1.2390382589820983,2.9997321400072607,0.9911612822396024,2.4947325394805926,0.5392161363360239,2.521147991354494,1.4142082502934725,2.380590887557304,2.4749256503389376,1.2323850355747026,1.2727501038751554,0.9269619449607355,1.5127662566577962,1.4528747850323243,-7.3056865824397565,-8.013166059691155,0.608807215203313,0.6677638383075962,0.005648593862070576,0.042520526499150404,4.248226756709528
47,47,0.25797518519749296,2.683103640051547,1.3949632967557144,1.2314009967557058,0.6243029742388809,0.10585215825977445,0.7968417184748806,1.1145285714263318,1.84868942763928,1.6970052515433907,2.11322763381831,1.926348253769647,2.989628331329464,0.44771751638258306,-9.817539627742969,-9.817539627742969,0.818128302311914,0.818128302311914,0.19860059470821065,0.19860059470821065,3.617452554282991
48,48,2.095883414072185,0.28330294354100216,1.3037356480917306,2.1128814567194936,1.0632712434848695,1.5997474656977102,0.44171905785480603,1.7083909104500183,2.212402543969395,1.8105711975656267,3.0916627457717922,2.4313618708211036,2.4352752546280247,1.737538091372168,-6.625365507233676,-9.817539627742969,0.552113792269473,0.818128302311914,0.006687144326770317,0.19860059470821065,5.548304358577987
49,49,1.7741518968579326,2.2405584973519623,0.8222931141687343,2.2676485522152956,2.5048010140450145,1.525923582265032,3.0752312863515003,1.937899608653143,1.139958720374837,1.9920833422602584,2.809886242648127,2.637915547205819,1.240472585433135,0.9903749218949487,-7.141790498707187,-9.817539627742969,0.5951492082255989,0.818128302311914,0.0004575370391825489,0.19860059470821065,3.771836357398918
50,50,3.1349398131977244,2.275638509351675,3.113992053244686,2.5714600493288686,2.448241484615978,1.8873442511171272,0.7735361810203009,0.5366609201247221,2.8745259771284193,2.365308825483192,2.7603914361387822,1.3178271484427608,2.2285564672567215,1.0862541592594401,-8.059599255734854,-9.817539627742969,0.6716332713112378,0.818128302311914,0.011780672713275604,0.19860059470821065,2.8745671138337485
51,51,0.1743922558597788,2.4014748921325477,0.9395111275345593,0.016742228939714776,1.7595923901109582,0.16272632597512837,1.2958313768568008,0.5746217404705456,0.24539765507400602,0.6958544893009386,1.5771304634650647,2.165788059494008,1.5970065799582185,0.4604558150203002,-7.831969766842939,-9.817539627742969,0.6526641472369116,0.818128302311914,0.061649291823469454,0.19860059470821065,5.78168809587347
52,52,2.12708638445136,2.0487044888006314,0.3291033606262366,0.2747466103263827,0.3788529542329493,1.7845394596684778,0.3520172597931157,2.9407333446101314,0.9360666458564868,0.9783644234176596,1.7890062061942582,0.04762245011826871,1.4479815679224313,2.3889105055613253,-8.485913792945116,-9.817539627742969,0.7071594827454263,0.818128302311914,0.06848113194024213,0.19860059470821065,4.932595379888056
53,53,2.371379848264596,3.046789621631895,2.4508488813234965,0.1758347181702664,2.337438671226669,1.4777943428066873,0.32223671040669033,3.020424867582494,2.7192049982101087,2.4399637397323595,2.541671251576835,1.9121365349861494,1.3945015096529794,0.11488858317411954,-5.603306211624431,-9.817539627742969,0.4669421843020359,0.818128302311914,0.0006640846915805574,0.19860059470821065,4.45924844910855
54,54,2.5097151513135816,1.6618540371738486,2.257527330844768,2.8958449222643967,1.4267835893638603,2.757168798973888,0.5051533229865122,3.129235972781417,0.4883013832954848,3.0317197383744103,2.3081811550378033,1.19236853973433,1.1382847132795815,2.33534201447662,-6.768919396990064,-9.817539627742969,0.5640766164158387,0.818128302311914,0.00044832174642676074,0.19860059470821065,4.934259453884771
55,55,2.040813940541057,0.6341813387146705,3.014592180068477,2.329908693791692,1.7926768696754163,2.772528947630054,0.2149675659113761,0.17151025561216904,1.0820125639513134,2.137427181110832,0.29555986751201213,1.8776663601795032,0.4051918608870628,2.233430010453039,-8.563807707797038,-9.817539627742969,0.7136506423164198,0.818128302311914,0.04884170370403472,0.19860059470821065,5.117229641861471
56,56,0.12246059418258048,0.4819180030172927,1.495493068935628,0.3580970314732319,1.2704779903974088,1.849324432503491,1.7630056758181716,1.3611266746001853,0.5902524130386176,0.345890200361904,2.2510590504420818,1.8611423543661518,0.5767642403068919,2.9912956422735477,-5.680864241502609,-9.817539627742969,0.4734053534585507,0.818128302311914,0.001330326323927504,0.19860059470821065,7.914023224976624
57,57,1.879243304302582,1.1180190118252424,2.1068840020954607,2.0728054318465654,2.884379993899704,1.6439533997684777,2.6863674675946614,1.8616012724891284,1.5141118274928924,2.163649602956494,2.3252659811414906,2.765127378579304,0.06738868536428466,0.7825668978718195,-7.123686163154239,-9.817539627742969,0.5936405135961865,0.818128302311914,0.00046362547720021994,0.19860059470821065,6.159800719717168
58,58,1.0233907420624424,0.7045146611919829,2.324631929143782,2.3523144039337422,3.101887434477254,0.8228336434076543,2.8808535899895036,0.5548494983392089,0.8902668529384257,2.073271262147873,2.5607985265655904,0.029028884882726702,1.9968964854167417,1.000421534942192,-7.419813838348932,-9.817539627742969,0.618317819862411,0.818128302311914,0.010728724481898625,0.19860059470821065,4.433795739682864
59,59,0.702081977626935,0.644004386394171,0.6281154736297426,1.658020399189962,2.2068482089860284,3.141582654042687,1.0926894151852433,3.031265603436892,1.637669006078595,1.962906618021603,2.0581764664880557,1.2358935508684876,3.0918353489400725,0.8047404045122656,-7.367392881715323,-9.817539627742969,0.6139494068096102,0.818128302311914,0.01211113696295899,0.19860059470821065,5.380391375472541
60,60,0.6207452197068202,2.0221625438701962,1.5920417422893223,1.4094834225675688,0.09779328967229683,1.4623549944753378,2.914485261711573,1.039019705004133,2.3045929740642856,2.5787439020320697,3.00926194917429,1.6154551312661585,0.610155015712217,1.2040542592567847,-7.8313986340299735,-9.817539627742969,0.6526165528358311,0.818128302311914,0.01335234389615802,0.19860059470821065,2.6234882177284717
61,61,3.0144803582489486,1.771365773032509,1.9114413062847297,1.974207406351665,0.2150738892599089,2.1269018132926067,0.8932637185146917,0.7428324174526542,0.7864967610567596,0.7635577444647672,0.5785160271301513,1.5092458516869582,0.37994418072292446,2.640469653241909,-7.320540337432983,-9.817539627742969,0.6100450281194153,0.818128302311914,0.014305563806990327,0.19860059470821065,5.496663199435162
62,62,2.3587034411868677,2.803158053677194,1.1637151857539523,0.03223081669761796,2.6700756117646147,0.5614761408580939,2.850314023229009,2.5704980810666487,2.937645299257982,2.521383968609792,0.575065818239654,0.3788425718069519,3.0029604077873007,1.1923754780029001,-7.474548512092386,-9.817539627742969,0.6228790426743654,0.818128302311914,0.018638527148977933,0.19860059470821065,4.976242516393647
63,63,1.4871525554016116,3.1020394531031084,2.425617513826878,0.4019157364784067,0.2833291280900909,1.175093523391419,1.1663868654949208,0.6406754018830366,2.6348547844887116,1.4991242538270693,1.3729791656351211,1.00213954603158,0.38951597802464155,0.2689001737894705,-7.441405994939162,-9.817539627742969,0.6201171662449302,0.818128302311914,0.016100921445998978,0.19860059470821065,4.897431248547079
64,64,0.4520967176948578,0.2330198521397171,0.797779112991109,2.5011602894304312,1.5076436644899514,2.374906995534399,0.6982435311604083,1.9531460023569167,2.744897408353385,3.102020784524042,1.6549707297733234,2.8963303609489977,0.5555365359264555,1.9726683898333406,-7.142007870756508,-9.817539627742969,0.5951673225630424,0.818128302311914,0.00047318069461655006,0.19860059470821065,4.575345807840634
65,65,1.6322606983083336,2.227122293552278,1.9813003208493525,1.5606996495071483,2.1045022104668543,0.7221622003147615,0.5612986353763847,0.7375019858631311,1.6533255180483968,1.6567830807210313,0.6375702305038545,0.6670828592362775,1.0764556531781382,0.030176081482177874,-7.253250636681716,-9.817539627742969,0.6044375530568097,0.818128302311914,0.009269880379470893,0.19860059470821065,5.765611320560623
66,66,0.3354337979397266,2.816473777077734,2.3894918076334832,0.10479883656238709,0.1115952712831052,1.651909097581439,0.15928123092734126,1.2279296112382587,1.7224732588630898,2.264727993082189,1.3178128266308793,2.1399374565504288,0.7605030321963236,1.1007952032311898,-7.276116791355302,-9.817539627742969,0.6063430659462752,0.818128302311914,0.015017386205162816,0.19860059470821065,4.6521578013777685
67,67,0.03488890287569579,1.235454071565392,0.4308918446861816,0.985399128315943,2.9136810004907776,2.6509540378884253,1.9252761063636301,2.696063537745312,0.08516800334336483,0.18027065069431436,0.595937825670379,2.053242776518512,1.0313691921194228,2.865062542765568,-8.498271549773829,-9.817539627742969,0.7081892958144858,0.818128302311914,0.11339711642506994,0.19860059470821065,7.342573238016811
68,68,1.110079251936166,0.6632733431467204,1.837422744272355,2.7660252387454713,1.484603952721285,0.6196363822502042,0.9228369116595115,2.4387542038536765,1.0595567764102478,0.5106074191084042,0.22336069525921443,1.22406294390762,2.3829886520185553,1.874193460487658,-6.987543152135653,-9.817539627742969,0.582295262677971,0.818128302311914,0.001101234843300877,0.19860059470821065,4.586807422502041
69,69,0.8428932868968507,1.387462911010882,0.19181890079679897,1.6048111234052,0.9604953107525283,1.9992726831474033,1.9392094370364106,2.745141503371424,1.7941267655658224,1.066066923107499,1.4483992606373217,1.793396270268682,1.2243395570250122,1.3921233950132808,-6.5104699162932524,-9.817539627742969,0.5425391596911043,0.818128302311914,0.0009354122311663151,0.19860059470821065,6.712725291321853
70,70,0.6684641026414866,1.867543867511806,0.47804733639648656,0.4264601923451272,1.1180268510414768,0.14237243533843058,1.9060945307587416,1.9240907342463447,0.2532277379088299,0.8245538087487844,0.08868593406614811,2.3235745154445846,2.5339958522441193,1.8457108967810665,-4.6648827633606365,-9.817539627742969,0.38874023028005306,0.818128302311914,9.695518931168679e-05,0.19860059470821065,5.4768108201648396
71,71,2.90705815252419,0.30960829414600166,1.9446167341494875,1.6935594562452807,2.9623095815427005,2.7438686607434306,2.729917490505036,2.6750159400439624,1.8831729508070143,1.9328482364057291,0.8629616958633539,0.31405450127149437,0.4976120401700448,2.123544993989519,-5.64363820987344,-9.817539627742969,0.47030318415612,0.818128302311914,0.006035979321193735,0.19860059470821065,6.145385029389669
