,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,-0.09883207857109373,1.6004293739893591,1.4165161795927945,-0.09610673277164627,0.7063656247838064,-0.0555065569587303,1.5923092847979243,0.8434870379968951,-4.9852528726674885,-7.122609305669169,0.4154377393889574,0.5935507754724307,0.0013529817605270763,0.012194053230848503,6.571943830882397
11,11,-0.09883209347225493,1.6004293888905203,1.4165161795927945,-0.09610673277164627,0.7063656247838064,-0.0555065569587303,1.5923092847979243,0.8434870379968951,-4.985252878205786,-7.122609305669169,0.4154377398504822,0.5935507754724307,0.0013529816221085204,0.012194053230848503,6.571943793651631
12,12,-0.09883209347225493,1.6004293739893591,1.4165161944939557,-0.09610673277164627,0.7063656247838064,-0.0555065569587303,1.5923092847979243,0.8434870379968951,-4.98525286898093,-7.122609305669169,0.41543773908174414,0.5935507754724307,0.0013529817400478516,0.012194053230848503,6.571943822929324
13,13,-0.09883209347225493,1.6004293739893591,1.4165161795927945,-0.09610671787048508,0.7063656247838064,-0.0555065569587303,1.5923092847979243,0.8434870379968951,-4.98525301789271,-7.122609305669169,0.41543775149105916,0.5935507754724307,0.0013529819657984235,0.012194053230848503,6.571943782709415
14,14,-0.09883209347225493,1.6004293739893591,1.4165161795927945,-0.09610673277164627,0.7063656396849676,-0.0555065569587303,1.5923092847979243,0.8434870379968951,-4.985252835935654,-7.122609305669169,0.41543773632797115,0.5935507754724307,0.0013529816859134535,0.012194053230848503,6.571943807667925
15,15,-0.09883209347225493,1.6004293739893591,1.4165161795927945,-0.09610673277164627,0.7063656247838064,-0.05550654205756911,1.5923092847979243,0.8434870379968951,-4.985252835807042,-7.122609305669169,0.4154377363172535,0.5935507754724307,0.001352981808057015,0.012194053230848503,6.571943795113608
16,16,-0.09883209347225493,1.6004293739893591,1.4165161795927945,-0.09610673277164627,0.7063656247838064,-0.0555065569587303,1.5923092996990855,0.8434870379968951,-4.9852528339284845,-7.122609305669169,0.41543773616070706,0.5935507754724307,0.0013529816954667626,0.012194053230848503,6.571943812913442
17,17,-0.09883209347225493,1.6004293739893591,1.4165161795927945,-0.09610673277164627,0.7063656247838064,-0.0555065569587303,1.5923092847979243,0.8434870528980563,-4.985252779213522,-7.122609305669169,0.41543773160112685,0.5935507754724307,0.0013529815225299443,0.012194053230848503,6.571943673960497
18,18,0.014752282863561297,1.5853491225211038,1.5338975106786594,0.32602282807846883,0.504360251424423,0.5472532240220613,1.3739232404637094,0.7980473762578075,-7.493845181035735,-7.493845181035735,0.6244870984196446,0.6244870984196446,0.0013180306084008744,0.012194053230848503,3.719549267908441
19,19,0.014752297764722491,1.5853491225211038,1.5338975106786594,0.32602282807846883,0.504360251424423,0.5472532240220613,1.3739232404637094,0.7980473762578075,-7.493845175659697,-7.493845181035735,0.6244870979716414,0.6244870984196446,0.001318030653251699,0.012194053230848503,3.7195492552828853
20,20,0.014752282863561297,1.585349137422265,1.5338975106786594,0.32602282807846883,0.504360251424423,0.5472532240220613,1.3739232404637094,0.7980473762578075,-7.493845181318858,-7.493845181318858,0.6244870984432381,0.6244870984432381,0.0013180306093044294,0.012194053230848503,3.719549269630079
21,21,0.014752282863561297,1.5853491225211038,1.5338975255798206,0.32602282807846883,0.504360251424423,0.5472532240220613,1.3739232404637094,0.7980473762578075,-7.493845175387112,-7.493845181318858,0.624487097948926,0.6244870984432381,0.0013180306524584204,0.012194053230848503,3.719549253614929
22,22,0.014752282863561297,1.5853491225211038,1.5338975106786594,0.32602284297963,0.504360251424423,0.5472532240220613,1.3739232404637094,0.7980473762578075,-7.493845175374131,-7.493845181318858,0.6244870979478442,0.6244870984432381,0.001318030753043439,0.012194053230848503,3.7195493477725776
23,23,0.014752282863561297,1.5853491225211038,1.5338975106786594,0.32602282807846883,0.5043602663255842,0.5472532240220613,1.3739232404637094,0.7980473762578075,-7.493845181914366,-7.493845181914366,0.6244870984928638,0.6244870984928638,0.0013180303526402384,0.012194053230848503,3.7195492590389847
24,24,0.014752282863561297,1.5853491225211038,1.5338975106786594,0.32602282807846883,0.504360251424423,0.5472532389232225,1.3739232404637094,0.7980473762578075,-7.493845169780244,-7.493845181914366,0.6244870974816871,0.6244870984928638,0.0013180309070615756,0.012194053230848503,3.7195493041587255
25,25,0.014752282863561297,1.5853491225211038,1.5338975106786594,0.32602282807846883,0.504360251424423,0.5472532240220613,1.3739232553648706,0.7980473762578075,-7.493845185325462,-7.493845185325462,0.6244870987771218,0.6244870987771218,0.0013180306972819032,0.012194053230848503,3.7195493104031883
26,26,0.014752282863561297,1.5853491225211038,1.5338975106786594,0.32602282807846883,0.504360251424423,0.5472532240220613,1.3739232404637094,0.7980473911589687,-7.493845184566062,-7.493845185325462,0.6244870987138386,0.6244870987771218,0.0013180304283167735,0.012194053230848503,3.719549235037796
27,27,-0.3382930145392059,1.5906904088932248,1.1600937170569448,0.39481706535185646,0.294886642147346,0.33964130093219,1.4695644555069327,1.072338129619363,-6.465583022846912,-7.493845185325462,0.5387985852372427,0.6244870987771218,0.010993779599379246,0.012194053230848503,6.728930734199594
28,28,-0.3382929996380447,1.5906904088932248,1.1600937170569448,0.39481706535185646,0.294886642147346,0.33964130093219,1.4695644555069327,1.072338129619363,-6.465583064908031,-7.493845185325462,0.5387985887423359,0.6244870987771218,0.01099377970277587,0.012194053230848503,6.7289306827958555
29,29,-0.3382930145392059,1.590690423794386,1.1600937170569448,0.39481706535185646,0.294886642147346,0.33964130093219,1.4695644555069327,1.072338129619363,-6.465583042280642,-7.493845185325462,0.5387985868567201,0.6244870987771218,0.01099377908818412,0.012194053230848503,6.728930657495475
30,30,-0.3382930145392059,1.5906904088932248,1.160093731958106,0.39481706535185646,0.294886642147346,0.33964130093219,1.4695644555069327,1.072338129619363,-6.465583064971259,-7.493845185325462,0.5387985887476049,0.6244870987771218,0.010993779671724244,0.012194053230848503,6.728930680526382
31,31,-0.3382930145392059,1.5906904088932248,1.1600937170569448,0.39481708025301765,0.294886642147346,0.33964130093219,1.4695644555069327,1.072338129619363,-6.465582921042861,-7.493845185325462,0.5387985767535718,0.6244870987771218,0.010993779321619383,0.012194053230848503,6.728930869682486
32,32,-0.3382930145392059,1.5906904088932248,1.1600937170569448,0.39481706535185646,0.2948866570485072,0.33964130093219,1.4695644555069327,1.072338129619363,-6.465583037735783,-7.493845185325462,0.538798586477982,0.6244870987771218,0.01099377970778681,0.012194053230848503,6.728930739960873
33,33,-0.3382930145392059,1.5906904088932248,1.1600937170569448,0.39481706535185646,0.294886642147346,0.3396413158333512,1.4695644555069327,1.072338129619363,-6.465582993186718,-7.493845185325462,0.5387985827655598,0.6244870987771218,0.010993779752475353,0.012194053230848503,6.728930793246391
34,34,-0.3382930145392059,1.5906904088932248,1.1600937170569448,0.39481706535185646,0.294886642147346,0.33964130093219,1.469564470408094,1.072338129619363,-6.465582953699003,-7.493845185325462,0.5387985794749169,0.6244870987771218,0.010993779124742172,0.012194053230848503,6.728930812048212
35,35,-0.3382930145392059,1.5906904088932248,1.1600937170569448,0.39481706535185646,0.294886642147346,0.33964130093219,1.4695644555069327,1.0723381445205242,-6.465582962758012,-7.493845185325462,0.5387985802298344,0.6244870987771218,0.01099377932897104,0.012194053230848503,6.728930842787854
36,36,-0.06709255681505424,1.5865873679531202,1.4472403259341058,0.34197107427201495,0.4557989645462,0.4991235231432687,1.3960952959179715,0.861634918421249,-7.446561248629059,-7.493845185325462,0.6205467707190883,0.6244870987771218,0.0005603356536857341,0.012194053230848503,4.173065021197161
37,37,-0.06709254191389305,1.5865873679531202,1.4472403259341058,0.34197107427201495,0.4557989645462,0.4991235231432687,1.3960952959179715,0.861634918421249,-7.446561256455941,-7.493845185325462,0.6205467713713284,0.6244870987771218,0.0005603355642620274,0.012194053230848503,4.173064980849624
38,38,-0.06709255681505424,1.5865873828542814,1.4472403259341058,0.34197107427201495,0.4557989645462,0.4991235231432687,1.3960952959179715,0.861634918421249,-7.446561247998862,-7.493845185325462,0.6205467706665718,0.6244870987771218,0.0005603356690042769,0.012194053230848503,4.173065010321977
39,39,-0.06709255681505424,1.5865873679531202,1.447240340835267,0.34197107427201495,0.4557989645462,0.4991235231432687,1.3960952959179715,0.861634918421249,-7.4465612562725285,-7.493845185325462,0.6205467713560441,0.6244870987771218,0.0005603355683549953,0.012194053230848503,4.173064978434489
40,40,-0.06709255681505424,1.5865873679531202,1.4472403259341058,0.34197108917317615,0.4557989645462,0.4991235231432687,1.3960952959179715,0.861634918421249,-7.446561238308956,-7.493845185325462,0.6205467698590796,0.6244870987771218,0.0005603357419939211,0.012194053230848503,4.173065094917831
41,41,-0.06709255681505424,1.5865873679531202,1.4472403259341058,0.34197107427201495,0.4557989794473612,0.4991235231432687,1.3960952959179715,0.861634918421249,-7.446561252860611,-7.493845185325462,0.6205467710717175,0.6244870987771218,0.0005603356245003316,0.012194053230848503,4.17306502333404
42,42,-0.06709255681505424,1.5865873679531202,1.4472403259341058,0.34197107427201495,0.4557989645462,0.4991235380444299,1.3960952959179715,0.861634918421249,-7.446561247655535,-7.493845185325462,0.6205467706379613,0.6244870987771218,0.0005603356225016756,0.012194053230848503,4.173065010301961
43,43,-0.06709255681505424,1.5865873679531202,1.4472403259341058,0.34197107427201495,0.4557989645462,0.4991235231432687,1.3960953108191327,0.861634918421249,-7.446561252396701,-7.493845185325462,0.6205467710330584,0.6244870987771218,0.0005603357220249757,0.012194053230848503,4.17306506927094
44,44,-0.06709255681505424,1.5865873679531202,1.4472403259341058,0.34197107427201495,0.4557989645462,0.4991235231432687,1.3960952959179715,0.8616349333224101,-7.44656124111955,-7.493845185325462,0.6205467700932958,0.6244870987771218,0.000560335643383527,0.012194053230848503,4.173065027320405
45,45,-0.00808597791142102,1.5856946467128654,1.5097163968663119,0.33047308061610065,0.49080954575197533,0.5338229495660536,1.3801102057796681,0.8157910590076474,-7.509525083404899,-7.509525083404899,0.6257937569504083,0.6257937569504083,0.0009334068846674005,0.012194053230848503,3.7747419317511017
46,46,-0.008085963010259826,1.5856946467128654,1.5097163968663119,0.33047308061610065,0.49080954575197533,0.5338229495660536,1.3801102057796681,0.8157910590076474,-7.50952508371857,-7.50952508371857,0.6257937569765475,0.6257937569765475,0.0009334069361162247,0.012194053230848503,3.774741907955068
47,47,-0.00808597791142102,1.5856946616140266,1.5097163968663119,0.33047308061610065,0.49080954575197533,0.5338229495660536,1.3801102057796681,0.8157910590076474,-7.5095250832671,-7.50952508371857,0.625793756938925,0.6257937569765475,0.0009334068858707604,0.012194053230848503,3.7747419306712757
48,48,-0.00808597791142102,1.5856946467128654,1.509716411767473,0.33047308061610065,0.49080954575197533,0.5338229495660536,1.3801102057796681,0.8157910590076474,-7.5095250834644,-7.50952508371857,0.6257937569553667,0.6257937569765475,0.0009334069381651105,0.012194053230848503,3.7747419060072573
49,49,-0.00808597791142102,1.5856946467128654,1.5097163968663119,0.33047309551726184,0.49080954575197533,0.5338229495660536,1.3801102057796681,0.8157910590076474,-7.509525075540743,-7.50952508371857,0.625793756295062,0.6257937569765475,0.000933406999491232,0.012194053230848503,3.774742015844893
50,50,-0.00808597791142102,1.5856946467128654,1.5097163968663119,0.33047308061610065,0.4908095606531365,0.5338229495660536,1.3801102057796681,0.8157910590076474,-7.509525085602511,-7.509525085602511,0.6257937571335426,0.6257937571335426,0.0009334066772665776,0.012194053230848503,3.774741922478647
51,51,-0.00808597791142102,1.5856946467128654,1.5097163968663119,0.33047308061610065,0.49080954575197533,0.5338229644672148,1.3801102057796681,0.8157910590076474,-7.509525076857706,-7.509525085602511,0.6257937564048088,0.6257937571335426,0.0009334071401718231,0.012194053230848503,3.7747419544756866
52,52,-0.00808597791142102,1.5856946467128654,1.5097163968663119,0.33047308061610065,0.49080954575197533,0.5338229495660536,1.3801102206808293,0.8157910590076474,-7.509525087813064,-7.509525087813064,0.6257937573177553,0.6257937573177553,0.0009334069292266391,0.012194053230848503,3.7747419793160546
53,53,-0.00808597791142102,1.5856946467128654,1.5097163968663119,0.33047308061610065,0.49080954575197533,0.5338229495660536,1.3801102057796681,0.8157910739088086,-7.509525081850531,-7.509525087813064,0.6257937568208776,0.6257937573177553,0.0009334066574123577,0.012194053230848503,3.774741913977685
54,54,-0.014875129736252556,1.5792228278535023,1.495871581792874,0.28779594089482213,0.45504101728595736,0.5343500756736986,1.4262571295885875,0.804824797114548,-7.536445195641849,-7.536445195641849,0.6280370996368208,0.6280370996368208,0.0012543603776774223,0.012194053230848503,3.7765308723639706
55,55,-0.014875114835091362,1.5792228278535023,1.495871581792874,0.28779594089482213,0.45504101728595736,0.5343500756736986,1.4262571295885875,0.804824797114548,-7.536445196814996,-7.536445196814996,0.628037099734583,0.628037099734583,0.0012543604371404893,0.012194053230848503,3.7765308476641124
56,56,-0.014875129736252556,1.5792228427546635,1.495871581792874,0.28779594089482213,0.45504101728595736,0.5343500756736986,1.4262571295885875,0.804824797114548,-7.536445195352181,-7.536445196814996,0.6280370996126817,0.628037099734583,0.0012543603823764928,0.012194053230848503,3.7765308706830965
57,57,-0.014875129736252556,1.5792228278535023,1.4958715966940352,0.28779594089482213,0.45504101728595736,0.5343500756736986,1.4262571295885875,0.804824797114548,-7.536445196650771,-7.536445196814996,0.6280370997208976,0.628037099734583,0.001254360439691233,0.012194053230848503,3.7765308467271197
58,58,-0.014875129736252556,1.5792228278535023,1.495871581792874,0.2877959557959833,0.45504101728595736,0.5343500756736986,1.4262571295885875,0.804824797114548,-7.536445192564626,-7.536445196814996,0.6280370993803855,0.628037099734583,0.0012543605489847619,0.012194053230848503,3.7765309303860803
59,59,-0.014875129736252556,1.5792228278535023,1.495871581792874,0.28779594089482213,0.45504103218711855,0.5343500756736986,1.4262571295885875,0.804824797114548,-7.536445199162386,-7.536445199162386,0.6280370999301988,0.6280370999301988,0.0012543602026085004,0.012194053230848503,3.7765308661106616
60,60,-0.014875129736252556,1.5792228278535023,1.495871581792874,0.28779594089482213,0.45504101728595736,0.5343500905748598,1.4262571295885875,0.804824797114548,-7.536445191377535,-7.536445199162386,0.6280370992814612,0.6280370999301988,0.0012543606792447103,0.012194053230848503,3.776530876189291
61,61,-0.014875129736252556,1.5792228278535023,1.495871581792874,0.28779594089482213,0.45504101728595736,0.5343500756736986,1.4262571444897487,0.804824797114548,-7.536445202498634,-7.536445202498634,0.6280371002082196,0.6280371002082196,0.0012543604274757843,0.012194053230848503,3.776530914494451
62,62,-0.014875129736252556,1.5792228278535023,1.495871581792874,0.28779594089482213,0.45504101728595736,0.5343500756736986,1.4262571295885875,0.8048248120157092,-7.536445192864305,-7.536445202498634,0.6280370994053587,0.6280371002082196,0.0012543600974973812,0.012194053230848503,3.7765308600786227
63,63,-0.025829610115785842,1.5667483572418526,1.4727226498042745,0.23957975027987377,0.40808680003855247,0.5332279506373041,1.539901648128139,0.7775313280623517,-7.582043458388139,-7.582043458388139,0.6318369548656783,0.6318369548656783,0.002202248711254083,0.012194053230848503,4.004661912312045
64,64,-0.025829595214624648,1.5667483572418526,1.4727226498042745,0.23957975027987377,0.40808680003855247,0.5332279506373041,1.539901648128139,0.7775313280623517,-7.582043463852023,-7.582043463852023,0.6318369553210019,0.6318369553210019,0.0022022487832331706,0.012194053230848503,4.004661891737136
65,65,-0.025829610115785842,1.5667483721430138,1.4727226498042745,0.23957975027987377,0.40808680003855247,0.5332279506373041,1.539901648128139,0.7775313280623517,-7.582043457793282,-7.582043463852023,0.6318369548161068,0.6318369553210019,0.002202248731191586,0.012194053230848503,4.004661910760113
66,66,-0.025829610115785842,1.5667483572418526,1.4727226647054357,0.23957975027987377,0.40808680003855247,0.5332279506373041,1.539901648128139,0.7775313280623517,-7.582043463943842,-7.582043463943842,0.6318369553286535,0.6318369553286535,0.00220224878013549,0.012194053230848503,4.00466189197715
67,67,-0.025829610115785842,1.5667483572418526,1.4727226498042745,0.23957976518103496,0.40808680003855247,0.5332279506373041,1.539901648128139,0.7775313280623517,-7.582043453135441,-7.582043463943842,0.6318369544279534,0.6318369553286535,0.0022022490776114666,0.012194053230848503,4.00466195585274
68,68,-0.025829610115785842,1.5667483572418526,1.4727226498042745,0.23957975027987377,0.40808681493971366,0.5332279506373041,1.539901648128139,0.7775313280623517,-7.582043465712177,-7.582043465712177,0.6318369554760147,0.6318369554760147,0.002202248611491378,0.012194053230848503,4.004661914200504
69,69,-0.025829610115785842,1.5667483572418526,1.4727226498042745,0.23957975027987377,0.40808680003855247,0.5332279655384653,1.539901648128139,0.7775313280623517,-7.582043455501885,-7.582043465712177,0.6318369546251571,0.6318369554760147,0.0022022490480557507,0.012194053230848503,4.00466190087495
70,70,-0.025829610115785842,1.5667483572418526,1.4727226498042745,0.23957975027987377,0.40808680003855247,0.5332279506373041,1.5399016630293,0.7775313280623517,-7.582043462948879,-7.582043465712177,0.6318369552457399,0.6318369554760147,0.0022022489153533955,0.012194053230848503,4.004661954595392
71,71,-0.025829610115785842,1.5667483572418526,1.4727226498042745,0.23957975027987377,0.40808680003855247,0.5332279506373041,1.539901648128139,0.7775313429635129,-7.582043452325734,-7.582043465712177,0.6318369543604778,0.6318369554760147,0.00220224828867612,0.012194053230848503,4.0046619194230075
72,72,-0.029063956209566134,1.5370197056487285,1.4529947225864135,0.16468878644327925,0.40931328703699954,0.5086288481279311,1.6885425526985114,0.7229590006306856,-7.64951610108311,-7.64951610108311,0.6374596750902591,0.6374596750902591,0.00471044209195008,0.012194053230848503,4.223034789099984
73,73,-0.02906394130840494,1.5370197056487285,1.4529947225864135,0.16468878644327925,0.40931328703699954,0.5086288481279311,1.6885425526985114,0.7229590006306856,-7.649516117662115,-7.649516117662115,0.6374596764718429,0.6374596764718429,0.004710442290933815,0.012194053230848503,4.223034781059106
74,74,-0.029063956209566134,1.5370197205498897,1.4529947225864135,0.16468878644327925,0.40931328703699954,0.5086288481279311,1.6885425526985114,0.7229590006306856,-7.649516099897003,-7.649516117662115,0.6374596749914169,0.6374596764718429,0.004710442129557037,0.012194053230848503,4.223034788921694
75,75,-0.029063956209566134,1.5370197056487285,1.4529947374875747,0.16468878644327925,0.40931328703699954,0.5086288481279311,1.6885425526985114,0.7229590006306856,-7.64951611888001,-7.64951611888001,0.6374596765733341,0.6374596765733341,0.004710442245366488,0.012194053230848503,4.223034781285577
76,76,-0.029063956209566134,1.5370197056487285,1.4529947225864135,0.16468880134444044,0.40931328703699954,0.5086288481279311,1.6885425526985114,0.7229590006306856,-7.649516091978403,-7.64951611888001,0.6374596743315336,0.6374596765733341,0.004710442629346544,0.012194053230848503,4.22303481881891
77,77,-0.029063956209566134,1.5370197056487285,1.4529947225864135,0.16468878644327925,0.40931330193816073,0.5086288481279311,1.6885425526985114,0.7229590006306856,-7.649516118743629,-7.64951611888001,0.6374596765619691,0.6374596765733341,0.004710442178058799,0.012194053230848503,4.223034792686342
78,78,-0.029063956209566134,1.5370197056487285,1.4529947225864135,0.16468878644327925,0.40931328703699954,0.5086288630290923,1.6885425526985114,0.7229590006306856,-7.649516104404312,-7.64951611888001,0.637459675367026,0.6374596765733341,0.004710442351089705,0.012194053230848503,4.223034774627607
79,79,-0.029063956209566134,1.5370197056487285,1.4529947225864135,0.16468878644327925,0.40931328703699954,0.5086288481279311,1.6885425675996726,0.7229590006306856,-7.64951609657959,-7.64951611888001,0.6374596747149658,0.6374596765733341,0.004710442642389559,0.012194053230848503,4.223034834789928
80,80,-0.029063956209566134,1.5370197056487285,1.4529947225864135,0.16468878644327925,0.40931328703699954,0.5086288481279311,1.6885425526985114,0.7229590155318468,-7.649516087021231,-7.64951611888001,0.6374596739184359,0.6374596765733341,0.0047104415957558935,0.012194053230848503,4.223034832085183
81,81,-0.03263508695293767,1.4991298574485088,1.4396033191461224,0.07643166467242499,0.48231294453277973,0.47300885499025985,1.8364767747177915,0.6536013734844597,-7.785603219862393,-7.785603219862393,0.6488002683218661,0.6488002683218661,0.010003387436895347,0.012194053230848503,4.163466642113988
82,82,-0.03263507205177647,1.4991298574485088,1.4396033191461224,0.07643166467242499,0.48231294453277973,0.47300885499025985,1.8364767747177915,0.6536013734844597,-7.785603240492243,-7.785603240492243,0.6488002700410203,0.6488002700410203,0.010003388020207366,0.012194053230848503,4.163466626816231
83,83,-0.03263508695293767,1.49912987234967,1.4396033191461224,0.07643166467242499,0.48231294453277973,0.47300885499025985,1.8364767747177915,0.6536013734844597,-7.785603216721753,-7.785603240492243,0.648800268060146,0.6488002700410203,0.010003387442840897,0.012194053230848503,4.163466642124668
84,84,-0.03263508695293767,1.4991298574485088,1.4396033340472836,0.07643166467242499,0.48231294453277973,0.47300885499025985,1.8364767747177915,0.6536013734844597,-7.78560324647835,-7.78560324647835,0.6488002705398624,0.6488002705398624,0.010003387983955057,0.012194053230848503,4.163466627343922
85,85,-0.03263508695293767,1.4991298574485088,1.4396033191461224,0.07643167957358618,0.48231294453277973,0.47300885499025985,1.8364767747177915,0.6536013734844597,-7.785603195119742,-7.78560324647835,0.6488002662599784,0.6488002705398624,0.010003387830550423,0.012194053230848503,4.163466714060839
86,86,-0.03263508695293767,1.4991298574485088,1.4396033191461224,0.07643166467242499,0.4823129594339409,0.47300885499025985,1.8364767747177915,0.6536013734844597,-7.7856032468778515,-7.7856032468778515,0.6488002705731543,0.6488002705731543,0.010003387928740377,0.012194053230848503,4.163466629129978
87,87,-0.03263508695293767,1.4991298574485088,1.4396033191461224,0.07643166467242499,0.48231294453277973,0.47300886989142105,1.8364767747177915,0.6536013734844597,-7.785603221941928,-7.7856032468778515,0.6488002684951607,0.6488002705731543,0.010003387826800662,0.012194053230848503,4.163466672585699
88,88,-0.03263508695293767,1.4991298574485088,1.4396033191461224,0.07643166467242499,0.48231294453277973,0.47300885499025985,1.8364767896189527,0.6536013734844597,-7.7856031938145955,-7.7856032468778515,0.6488002661512163,0.6488002705731543,0.01000338802219988,0.012194053230848503,4.1634667075481175
89,89,-0.03263508695293767,1.4991298574485088,1.4396033191461224,0.07643166467242499,0.48231294453277973,0.47300885499025985,1.8364767747177915,0.6536013883856209,-7.7856031976081255,-7.7856032468778515,0.6488002664673438,0.6488002705731543,0.010003387255276941,0.012194053230848503,4.163466722834215
90,90,-0.0841332884124098,1.4056451187703582,1.4078002289529976,-0.09391096749954189,0.6362354538841797,0.39907680334278456,2.0899867064203366,0.46956290573506,-7.5621438162487244,-7.7856032468778515,0.6301786513540604,0.6488002705731543,0.008727845879623832,0.012194053230848503,4.122916141050133
91,91,-0.08413327351124861,1.4056451187703582,1.4078002289529976,-0.09391096749954189,0.6362354538841797,0.39907680334278456,2.0899867064203366,0.46956290573506,-7.562143774133588,-7.7856032468778515,0.6301786478444656,0.6488002705731543,0.008727845571859686,0.012194053230848503,4.122916156177027
92,92,-0.0841332884124098,1.4056451336715194,1.4078002289529976,-0.09391096749954189,0.6362354538841797,0.39907680334278456,2.0899867064203366,0.46956290573506,-7.5621438133513035,-7.7856032468778515,0.6301786511126086,0.6488002705731543,0.008727845778051064,0.012194053230848503,4.122916147530027
93,93,-0.0841332884124098,1.4056451187703582,1.4078002438541588,-0.09391096749954189,0.6362354538841797,0.39907680334278456,2.0899867064203366,0.46956290573506,-7.562143788278428,-7.7856032468778515,0.6301786490232023,0.6488002705731543,0.008727845820297835,0.012194053230848503,4.122916137143363
94,94,-0.0841332884124098,1.4056451187703582,1.4078002289529976,-0.0939109525983807,0.6362354538841797,0.39907680334278456,2.0899867064203366,0.46956290573506,-7.562143770341288,-7.7856032468778515,0.6301786475284407,0.6488002705731543,0.008727845326544826,0.012194053230848503,4.122916264346117
95,95,-0.0841332884124098,1.4056451187703582,1.4078002289529976,-0.09391096749954189,0.6362354687853409,0.39907680334278456,2.0899867064203366,0.46956290573506,-7.562143783087198,-7.7856032468778515,0.6301786485905998,0.6488002705731543,0.008727845752459985,0.012194053230848503,4.122916125362579
96,96,-0.0841332884124098,1.4056451187703582,1.4078002289529976,-0.09391096749954189,0.6362354538841797,0.39907681824394575,2.0899867064203366,0.46956290573506,-7.562143794752294,-7.7856032468778515,0.6301786495626912,0.6488002705731543,0.008727845802231035,0.012194053230848503,4.1229161466363635
97,97,-0.0841332884124098,1.4056451187703582,1.4078002289529976,-0.09391096749954189,0.6362354538841797,0.39907680334278456,2.0899867213214978,0.46956290573506,-7.562143756117927,-7.7856032468778515,0.6301786463431606,0.6488002705731543,0.008727845396616783,0.012194053230848503,4.122916248131553
98,98,-0.0841332884124098,1.4056451187703582,1.4078002289529976,-0.09391096749954189,0.6362354538841797,0.39907680334278456,2.0899867064203366,0.4695629206362212,-7.56214384574664,-7.7856032468778515,0.6301786538122199,0.6488002705731543,0.008727846379254781,0.012194053230848503,4.1229160304160715
