,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.9092148458306805,2.985239164978045,2.6400686044428503,1.87997136336824,1.2163126374622109,2.8509147715414174,-6.511082859475182,-6.511082859475182,0.5425902382895985,0.5425902382895985,0.0020960256283291895,0.0020960256283291895,4.546181221424838,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.6142656748233544,2.1614749428562376,0.026181423607109906,2.633684779171896,2.712879772681078,2.3551275993320124,-8.343684913890604,-8.343684913890604,0.6953070761575503,0.6953070761575503,0.01480792175962858,0.01480792175962858,3.404163612553134,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.0550616493773797,2.429058616381228,0.5931125503759488,2.894810753101135,0.7395481680337879,1.415339057921576,-7.904161755700478,-8.343684913890604,0.6586801463083732,0.6953070761575503,0.01981742418559671,0.01981742418559671,4.642323395012411,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.2595055405916655,1.4038483189687752,1.5817733974909287,0.2591152326899019,2.9681868599479575,0.4848669759199715,-6.552837975294441,-8.343684913890604,0.5460698312745368,0.6953070761575503,0.003515175091215697,0.01981742418559671,4.3135543020502425,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.4651650327143668,1.7036920413793715,2.4415873620247517,2.2640569197507627,0.3647049928017938,1.2223147773863396,-8.199295459754511,-8.343684913890604,0.6832746216462092,0.6953070761575503,0.004243730240026736,0.01981742418559671,3.7187036247475476,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.682165085939794,0.2363687744151312,1.2366082034863048,1.2952230654206527,2.38063170632808,0.9032268970808959,-9.175663639431525,-9.175663639431525,0.7646386366192938,0.7646386366192938,0.05733113706582161,0.05733113706582161,4.543918929658886,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.9912451963879405,1.1993112387300044,1.293504832421155,2.134112868745686,1.8785979473527823,2.7655607300387954,-8.045663017768446,-9.175663639431525,0.6704719181473705,0.7646386366192938,0.0038461132680264434,0.05733113706582161,3.344960672171723,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.7806814420091306,0.8026348600987245,0.6657134321918599,0.731092709838341,0.2168978565197517,1.8836703358726379,-7.424655296375924,-9.175663639431525,0.6187212746979937,0.7646386366192938,0.03231325891174614,0.05733113706582161,4.360429836086638,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.2731089947261053,2.5163902614694793,2.058150538975722,1.046231508907804,2.184995047565656,2.1914516971725324,-7.281418230130819,-9.175663639431525,0.6067848525109015,0.7646386366192938,0.016156199547833115,0.05733113706582161,5.989328469962352,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.87669432928103,0.4522178540609136,3.0449173371986933,0.5369290958316725,1.547850853758782,0.2690861799259899,-7.288897239411051,-9.175663639431525,0.6074081032842543,0.7646386366192938,0.003116602735946358,0.05733113706582161,2.8545429860338416,100.00000000000004,58.02098666803938,0.6790879816758962,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.4965850564213365,-9.175663639431525,0.6247154213684447,0.7646386366192938,0.0038900589889787397,0.05733113706582161,3.752661435534627,100.00000000000004,55.208171678561804,0.6179070658518305,0.00018406361177158453,0.009323005139242689,79,2.6204874515533447,5.9376912117004395,0.2376549243927002,8.795876741409302
11,2,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.499815950439982,-9.175663639431525,0.6249846625366652,0.7646386366192938,0.003907841648870393,0.05733113706582161,3.7503641478420775,100.00000000000004,52.79963378164926,0.5664519939062603,0.00016262494771271697,0.00637183295773708,107,3.5265142917633057,5.6899802684783936,0.29616689682006836,9.512706756591797
12,3,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.4970479286200185,-9.175663639431525,0.6247539940516682,0.7646386366192938,0.0038910478029170635,0.05733113706582161,3.752157073371862,2.842510663382988,19.075226725065022,9.999999999999997e-06,0.0003709729588990433,0.00923287922825314,76,2.5479836463928223,5.918792486190796,0.3785896301269531,8.845411539077759
13,4,1.4585485802456546,0.01,1.4188504942814093,2.327821650918762,1.9605706170474853,1.0609557931224827,-4.543203239705947,-9.175663639431525,0.37860026997549556,0.7646386366192938,2.1681604987661616e-05,0.05733113706582161,6.935442310688252,100.00000000000004,50.422327489126616,1.1689556876357843,9.714038307156642e-05,0.009664835113036053,43,1.4720277786254883,6.02121376991272,0.28032922744750977,7.773609161376953
14,5,3.1415751790919244,2.49585331879559,0.010004513212381296,3.140922948366331,1.1453658819313906,2.5466009125159497,-6.031307806660821,-9.175663639431525,0.5026089838884017,0.7646386366192938,0.00021106357786045222,0.05733113706582161,6.807859773529003,100.00000000000004,48.40251226300484,1.215992467125147,1.8758199434144703e-06,0.009787551163236647,73,2.4696528911590576,5.892409324645996,0.291729211807251,8.653829336166382
15,6,2.115123813701214,1.0076527924743688,0.010633892075156304,1.8790499543718902,1.8057098001366125,1.3824745388635726,-7.08182601746688,-9.175663639431525,0.59015216812224,0.7646386366192938,0.007506017437256012,0.05733113706582161,4.698925343115711,100.00000000000004,47.86608485756395,1.1386377318154473,1.372301147853854e-06,0.009573418414391497,30,1.0917799472808838,6.071308851242065,0.2859022617340088,7.449032783508301
16,7,2.1445931124404565,0.9704693146708275,0.010011232701645388,1.8575971118646337,1.8278061793411244,1.34923637943806,-7.172239085439275,-9.175663639431525,0.5976865904532729,0.7646386366192938,0.01042986902933937,0.05733113706582161,4.471976690656113,100.00000000000004,47.43044142821567,1.0685901962764839,1.0051570425890421e-06,0.009966908939468713,35,1.2128009796142578,6.062216520309448,0.3222339153289795,7.597290515899658
17,8,2.1950058691224097,0.8867201009841219,0.010000696152534303,1.778739080987136,1.875128595226988,1.2733578544950226,-6.9767191614025545,-9.175663639431525,0.5813932634502129,0.7646386366192938,0.012180936600892533,0.05733113706582161,5.244775004190593,100.00000000000004,46.8853453346769,1.0115904726024703,4.86100524215379e-07,0.00952063784035115,43,1.470515251159668,5.961251974105835,0.26462411880493164,7.696428537368774
18,9,2.182274651545454,0.8833750340071864,0.01,1.7745782238253252,1.863080135701408,1.2841241896670843,-7.044892230728458,-9.175663639431525,0.5870743525607048,0.7646386366192938,0.011913941627552393,0.05733113706582161,5.261873954092074,100.00000000000004,46.420856271127064,0.9583654613424839,2.123553691537754e-07,0.007591918140640228,45,1.5425677299499512,6.0545654296875,0.265230655670166,7.862411737442017
19,10,2.2188383556166746,0.8373517208473187,0.010000063885077952,1.7241335676146838,1.9032983029765547,1.2427812333841126,-6.336979421418057,-9.175663639431525,0.5280816184515048,0.7646386366192938,0.006611768196993269,0.05733113706582161,6.924979362532099,100.00000000000004,45.78625621401599,0.9513370206665798,1.5082595240641685e-07,0.009188822515381454,41,1.4069271087646484,6.1027185916900635,0.27074575424194336,7.780428886413574
20,11,1.1539084935385906,2.3934913478257247,1.1940095741160215,3.1265652824693615,1.0613356739160331,2.390406533503361,-7.379718584474342,-9.175663639431525,0.6149765487061952,0.7646386366192938,0.04840340004924423,0.05733113706582161,5.113791231721294,100.00000000000004,45.420237758806465,0.9051418563454194,1.1088445185312085e-07,0.008337001825582117,31,1.088965654373169,5.979625940322876,0.2613179683685303,7.3299455642700195
21,12,0.01,3.141592653589793,3.0827669749295996,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-9.175663639431525,0.6249999999999999,0.7646386366192938,0.003906249999999994,0.05733113706582161,3.750000000000007,100.00000000000004,44.630416799135524,0.8659473673664538,1.5287341457953205e-05,0.009534027877268722,77,2.574882745742798,5.651293039321899,0.270920991897583,8.497209548950195
22,13,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-9.175663639431525,0.6249999999999999,0.7646386366192938,0.003906249999999994,0.05733113706582161,3.750000000000007,100.00000000000004,44.03043637227805,0.8296586477998488,0.00012270363349395772,0.009031062304395198,74,2.49678111076355,5.666913747787476,0.29924702644348145,8.462980031967163
23,14,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-9.175663639431525,0.6249999999999999,0.7646386366192938,0.003906249999999994,0.05733113706582161,3.750000000000007,100.00000000000004,43.58224300682352,0.7960111651520315,0.00019907755552737915,0.009359729652158484,76,2.555222511291504,5.583384275436401,0.3241536617279053,8.462798357009888
24,15,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-9.175663639431525,0.6249999999999999,0.7646386366192938,0.003906249999999993,0.05733113706582161,3.750000000000007,0.670240830976216,26.07292933057014,9.999999999999997e-06,0.00024616452282946136,0.009886563545121713,75,2.5225770473480225,5.648370265960693,0.35546207427978516,8.526455402374268
25,16,2.8523545531665246,0.4358819498833218,1.6439095559663963,1.297077912943432,2.198081025721956,0.9181509979129912,-8.267434062196795,-9.175663639431525,0.6889528385163995,0.7646386366192938,0.02695502446713387,0.05733113706582161,4.678577513088385,0.6622602887373323,25.507699884839305,9.999999999999997e-06,0.0004158528583853203,0.009317457219989498,37,1.3284642696380615,6.038973569869995,0.3574540615081787,7.724935293197632
26,17,1.5897056681958053,1.6586792530756018,1.4741612580174557,1.882669615190995,0.7694808569213811,1.758375709175766,-8.765183232409527,-9.175663639431525,0.7304319360341273,0.7646386366192938,0.016968054625486395,0.05733113706582161,3.5635242184427938,0.6698850507596184,24.800794110667134,9.999999999999997e-06,0.00027533786317297506,0.008218023140392128,31,1.0973267555236816,6.089148283004761,0.3094463348388672,7.495973110198975
27,18,1.7500943183073667,1.4913201634338318,1.3460072847556743,1.862169417815028,0.7269780195204792,1.8234246749635126,-9.153911469963617,-9.175663639431525,0.7628259558303014,0.7646386366192938,0.028976793891821766,0.05733113706582161,3.056049955154535,0.6786154083552776,24.426726137178044,9.999999999999997e-06,0.00022778503366194334,0.008870739518330097,32,1.1688475608825684,5.964930772781372,0.3651282787322998,7.498945474624634
