,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
36,36,0.01,2.915960868368518,1.1797106456368067,3.141592643589793,0.13776715424807742,3.141592653589793,0.01,0.01,1.6723514030348896,3.141592653589793,-7.54173984007169,-8.587837291506592,0.6284783200059741,0.7156531076255493,0.003963050561142522,0.05557751860480249,3.6074889350384964
37,37,0.01,2.915960868368518,1.1797106456368067,3.141592653589793,0.13776716424807742,3.141592653589793,0.01,0.01,1.6723514030348896,3.141592653589793,-7.541739801476213,-8.587837291506592,0.6284783167896845,0.7156531076255493,0.003963050261909161,0.05557751860480249,3.607488872960097
38,38,0.01,2.915960868368518,1.1797106456368067,3.141592653589793,0.13776715424807742,3.141592643589793,0.01,0.01,1.6723514030348896,3.141592653589793,-7.541739818634131,-8.587837291506592,0.628478318219511,0.7156531076255493,0.00396305047735881,0.05557751860480249,3.6074889664723955
39,39,0.01,2.915960868368518,1.1797106456368067,3.141592653589793,0.13776715424807742,3.141592653589793,0.01000001,0.01,1.6723514030348896,3.141592653589793,-7.541739801476212,-8.587837291506592,0.6284783167896844,0.7156531076255493,0.00396305026190916,0.05557751860480249,3.607488872960097
40,40,0.01,2.915960868368518,1.1797106456368067,3.141592653589793,0.13776715424807742,3.141592653589793,0.01,0.01000001,1.6723514030348896,3.141592653589793,-7.541739783042038,-8.587837291506592,0.6284783152535032,0.7156531076255493,0.003963050041282318,0.05557751860480249,3.6074887812934833
41,41,0.01,2.915960868368518,1.1797106456368067,3.141592653589793,0.13776715424807742,3.141592653589793,0.01,0.01,1.6723514130348895,3.141592653589793,-7.541739800188794,-8.587837291506592,0.6284783166823995,0.7156531076255493,0.003963050256773935,0.05557751860480249,3.607488874828938
42,42,0.01,2.915960868368518,1.1797106456368067,3.141592653589793,0.13776715424807742,3.141592653589793,0.01,0.01,1.6723514030348896,3.141592643589793,-7.541739840802429,-8.587837291506592,0.6284783200668691,0.7156531076255493,0.003963050443897982,0.05557751860480249,3.607488839942647
43,43,0.1208853170080893,2.938595936123234,1.3021185724471904,3.0809126725722895,0.8540986237278656,2.242127866438185,0.6011940011659229,0.3917844623047797,1.631427154054294,3.1369286022240175,-7.278114814867733,-8.587837291506592,0.6065095679056444,0.7156531076255493,0.04364524011932739,0.05557751860480249,6.9296644719546165
44,44,0.1208853270080893,2.938595936123234,1.3021185724471904,3.0809126725722895,0.8540986237278656,2.242127866438185,0.6011940011659229,0.3917844623047797,1.631427154054294,3.1369286022240175,-7.278114824495472,-8.587837291506592,0.606509568707956,0.7156531076255493,0.04364524009507416,0.05557751860480249,6.92966445594292
45,45,0.1208853170080893,2.938595946123234,1.3021185724471904,3.0809126725722895,0.8540986237278656,2.242127866438185,0.6011940011659229,0.3917844623047797,1.631427154054294,3.1369286022240175,-7.278114809825635,-8.587837291506592,0.6065095674854696,0.7156531076255493,0.04364523987461979,0.05557751860480249,6.929664484701313
46,46,0.1208853170080893,2.938595936123234,1.3021185824471904,3.0809126725722895,0.8540986237278656,2.242127866438185,0.6011940011659229,0.3917844623047797,1.631427154054294,3.1369286022240175,-7.278114811792491,-8.587837291506592,0.6065095676493742,0.7156531076255493,0.04364523965760505,0.05557751860480249,6.929664481681236
47,47,0.1208853170080893,2.938595936123234,1.3021185724471904,3.0809126825722895,0.8540986237278656,2.242127866438185,0.6011940011659229,0.3917844623047797,1.631427154054294,3.1369286022240175,-7.278114853051431,-8.587837291506592,0.6065095710876193,0.7156531076255493,0.04364524188208791,0.05557751860480249,6.9296644991787275
48,48,0.1208853170080893,2.938595936123234,1.3021185724471904,3.0809126725722895,0.8540986337278657,2.242127866438185,0.6011940011659229,0.3917844623047797,1.631427154054294,3.1369286022240175,-7.278114818038281,-8.587837291506592,0.6065095681698568,0.7156531076255493,0.04364523990395365,0.05557751860480249,6.92966447761826
49,49,0.1208853170080893,2.938595936123234,1.3021185724471904,3.0809126725722895,0.8540986237278656,2.242127876438185,0.6011940011659229,0.3917844623047797,1.631427154054294,3.1369286022240175,-7.278114828827401,-8.587837291506592,0.60650956906895,0.7156531076255493,0.04364524155623353,0.05557751860480249,6.929664520709274
50,50,0.1208853170080893,2.938595936123234,1.3021185724471904,3.0809126725722895,0.8540986237278656,2.242127866438185,0.601194011165923,0.3917844623047797,1.631427154054294,3.1369286022240175,-7.278114756269264,-8.587837291506592,0.6065095630224386,0.7156531076255493,0.04364523838050249,0.05557751860480249,6.929664502744302
51,51,0.1208853170080893,2.938595936123234,1.3021185724471904,3.0809126725722895,0.8540986237278656,2.242127866438185,0.6011940011659229,0.3917844723047797,1.631427154054294,3.1369286022240175,-7.278114892738536,-8.587837291506592,0.606509574394878,0.7156531076255493,0.04364524257184118,0.05557751860480249,6.929664442275062
52,52,0.1208853170080893,2.938595936123234,1.3021185724471904,3.0809126725722895,0.8540986237278656,2.242127866438185,0.6011940011659229,0.3917844623047797,1.6314271640542939,3.1369286022240175,-7.278114814671619,-8.587837291506592,0.6065095678893015,0.7156531076255493,0.043645240129379745,0.05557751860480249,6.92966447273546
53,53,0.1208853170080893,2.938595936123234,1.3021185724471904,3.0809126725722895,0.8540986237278656,2.242127866438185,0.6011940011659229,0.3917844623047797,1.631427154054294,3.1369286122240174,-7.278114912365973,-8.587837291506592,0.6065095760304978,0.7156531076255493,0.04364524290413044,0.05557751860480249,6.929664420648244
54,54,0.1634591731710417,2.9472865558087746,1.3491164763161967,3.0576149010231366,1.1291304653593777,1.896782914508801,0.8281799452851263,0.538368674010898,1.6157144958170484,3.135137863311591,-8.940487529068964,-8.940487529068964,0.7450406274224136,0.7450406274224136,0.015002082078182329,0.05557751860480249,2.4464382360240506
55,55,0.1634591831710417,2.9472865558087746,1.3491164763161967,3.0576149010231366,1.1291304653593777,1.896782914508801,0.8281799452851263,0.538368674010898,1.6157144958170484,3.135137863311591,-8.940487541375717,-8.940487541375717,0.7450406284479764,0.7450406284479764,0.015002082218195125,0.05557751860480249,2.4464382192876286
56,56,0.1634591731710417,2.9472865658087746,1.3491164763161967,3.0576149010231366,1.1291304653593777,1.896782914508801,0.8281799452851263,0.538368674010898,1.6157144958170484,3.135137863311591,-8.940487530256597,-8.940487541375717,0.7450406275213831,0.7450406284479764,0.015002082414631293,0.05557751860480249,2.446438269533715
57,57,0.1634591731710417,2.9472865558087746,1.3491164863161966,3.0576149010231366,1.1291304653593777,1.896782914508801,0.8281799452851263,0.538368674010898,1.6157144958170484,3.135137863311591,-8.940487540432244,-8.940487541375717,0.7450406283693537,0.7450406284479764,0.015002082521707344,0.05557751860480249,2.446438254994078
58,58,0.1634591731710417,2.9472865558087746,1.3491164763161967,3.0576149110231365,1.1291304653593777,1.896782914508801,0.8281799452851263,0.538368674010898,1.6157144958170484,3.135137863311591,-8.94048751673618,-8.940487541375717,0.7450406263946817,0.7450406284479764,0.015002081874123413,0.05557751860480249,2.446438234146896
59,59,0.1634591731710417,2.9472865558087746,1.3491164763161967,3.0576149010231366,1.1291304753593776,1.896782914508801,0.8281799452851263,0.538368674010898,1.6157144958170484,3.135137863311591,-8.940487536947726,-8.940487541375717,0.7450406280789772,0.7450406284479764,0.015002082479026888,0.05557751860480249,2.446438259654329
60,60,0.1634591731710417,2.9472865558087746,1.3491164763161967,3.0576149010231366,1.1291304653593777,1.896782924508801,0.8281799452851263,0.538368674010898,1.6157144958170484,3.135137863311591,-8.940487529179904,-8.940487541375717,0.7450406274316587,0.7450406284479764,0.01500208246725352,0.05557751860480249,2.446438231865187
61,61,0.1634591731710417,2.9472865558087746,1.3491164763161967,3.0576149010231366,1.1291304653593777,1.896782914508801,0.8281799552851263,0.538368674010898,1.6157144958170484,3.135137863311591,-8.940487503741936,-8.940487541375717,0.745040625311828,0.7450406284479764,0.015002081842576669,0.05557751860480249,2.446438294867022
62,62,0.1634591731710417,2.9472865558087746,1.3491164763161967,3.0576149010231366,1.1291304653593777,1.896782914508801,0.8281799452851263,0.5383686840108981,1.6157144958170484,3.135137863311591,-8.940487530728307,-8.940487541375717,0.7450406275606922,0.7450406284479764,0.015002082941580014,0.05557751860480249,2.446438270406091
63,63,0.1634591731710417,2.9472865558087746,1.3491164763161967,3.0576149010231366,1.1291304653593777,1.896782914508801,0.8281799452851263,0.538368674010898,1.6157145058170483,3.135137863311591,-8.940487529238323,-8.940487541375717,0.745040627436527,0.7450406284479764,0.015002082085377125,0.05557751860480249,2.446438235660196
64,64,0.1634591731710417,2.9472865558087746,1.3491164763161967,3.0576149010231366,1.1291304653593777,1.896782914508801,0.8281799452851263,0.538368674010898,1.6157144958170484,3.135137873311591,-8.940487568460345,-8.940487568460345,0.7450406307050287,0.7450406307050287,0.015002082717192104,0.05557751860480249,2.4464382675701444
65,65,0.17419650770374662,2.947970410697357,1.358085905187736,3.044249750081702,1.1190788655380168,1.9184136512268097,0.7875576570128029,0.5330045348578512,1.6169496649201822,3.141592653589793,-9.095770291308131,-9.095770291308131,0.7579808576090109,0.7579808576090109,0.017344642397274047,0.05557751860480249,2.1729576584045276
66,66,0.1741965177037466,2.947970410697357,1.358085905187736,3.044249750081702,1.1190788655380168,1.9184136512268097,0.7875576570128029,0.5330045348578512,1.6169496649201822,3.141592653589793,-9.095770304244619,-9.095770304244619,0.7579808586870516,0.7579808586870516,0.017344642461191072,0.05557751860480249,2.172957633135198
67,67,0.17419650770374662,2.947970420697357,1.358085905187736,3.044249750081702,1.1190788655380168,1.9184136512268097,0.7875576570128029,0.5330045348578512,1.6169496649201822,3.141592653589793,-9.095770296450317,-9.095770304244619,0.7579808580375264,0.7579808586870516,0.01734464281613347,0.05557751860480249,2.1729576874829633
68,68,0.17419650770374662,2.947970410697357,1.358085915187736,3.044249750081702,1.1190788655380168,1.9184136512268097,0.7875576570128029,0.5330045348578512,1.6169496649201822,3.141592653589793,-9.095770306194398,-9.095770306194398,0.7579808588495331,0.7579808588495331,0.017344642827089023,0.05557751860480249,2.172957665352868
69,69,0.17419650770374662,2.947970410697357,1.358085905187736,3.044249760081702,1.1190788655380168,1.9184136512268097,0.7875576570128029,0.5330045348578512,1.6169496649201822,3.141592653589793,-9.095770277787008,-9.095770306194398,0.7579808564822507,0.7579808588495331,0.017344642252031875,0.05557751860480249,2.1729576746995036
70,70,0.17419650770374662,2.947970410697357,1.358085905187736,3.044249750081702,1.1190788755380168,1.9184136512268097,0.7875576570128029,0.5330045348578512,1.6169496649201822,3.141592653589793,-9.095770303389331,-9.095770306194398,0.7579808586157776,0.7579808588495331,0.01734464280680456,0.05557751860480249,2.172957670002674
71,71,0.17419650770374662,2.947970410697357,1.358085905187736,3.044249750081702,1.1190788655380168,1.9184136612268097,0.7875576570128029,0.5330045348578512,1.6169496649201822,3.141592653589793,-9.095770292936473,-9.095770306194398,0.7579808577447061,0.7579808588495331,0.01734464294060277,0.05557751860480249,2.172957657909464
72,72,0.17419650770374662,2.947970410697357,1.358085905187736,3.044249750081702,1.1190788655380168,1.9184136512268097,0.7875576670128029,0.5330045348578512,1.6169496649201822,3.141592653589793,-9.095770269178525,-9.095770306194398,0.7579808557648771,0.7579808588495331,0.017344642139817325,0.05557751860480249,2.1729577121460153
73,73,0.17419650770374662,2.947970410697357,1.358085905187736,3.044249750081702,1.1190788655380168,1.9184136512268097,0.7875576570128029,0.5330045448578512,1.6169496649201822,3.141592653589793,-9.095770302323288,-9.095770306194398,0.7579808585269406,0.7579808588495331,0.017344643443748795,0.05557751860480249,2.172957679889109
74,74,0.17419650770374662,2.947970410697357,1.358085905187736,3.044249750081702,1.1190788655380168,1.9184136512268097,0.7875576570128029,0.5330045348578512,1.6169496749201822,3.141592653589793,-9.095770291308131,-9.095770306194398,0.7579808576090109,0.7579808588495331,0.017344642397274047,0.05557751860480249,2.1729576584045276
75,75,0.17419650770374662,2.947970410697357,1.358085905187736,3.044249750081702,1.1190788655380168,1.9184136512268097,0.7875576570128029,0.5330045348578512,1.6169496649201822,3.141592643589793,-9.095770249811364,-9.095770306194398,0.7579808541509471,0.7579808588495331,0.01734464158277048,0.05557751860480249,2.172957640897053
76,76,0.309406450689222,2.976408272458408,1.489733208607332,2.886687514268423,1.0630227757122943,2.140007023020658,0.34247108888136585,0.5190823327126157,1.6283959848554834,3.141592653589793,-8.16056455536079,-9.095770306194398,0.6800470462800657,0.7579808588495331,0.004895987644811196,0.05557751860480249,4.079067653933251
77,77,0.309406460689222,2.976408272458408,1.489733208607332,2.886687514268423,1.0630227757122943,2.140007023020658,0.34247108888136585,0.5190823327126157,1.6283959848554834,3.141592653589793,-8.160564548990987,-9.095770306194398,0.6800470457492489,0.7579808588495331,0.004895987061454018,0.05557751860480249,4.079067615788517
78,78,0.309406450689222,2.976408282458408,1.489733208607332,2.886687514268423,1.0630227757122943,2.140007023020658,0.34247108888136585,0.5190823327126157,1.6283959848554834,3.141592653589793,-8.160564567714024,-9.095770306194398,0.680047047309502,0.7579808588495331,0.004895987777034086,0.05557751860480249,4.079067660976477
79,79,0.309406450689222,2.976408272458408,1.489733218607332,2.886687514268423,1.0630227757122943,2.140007023020658,0.34247108888136585,0.5190823327126157,1.6283959848554834,3.141592653589793,-8.160564551496288,-9.095770306194398,0.680047045958024,0.7579808588495331,0.0048959872088514735,0.05557751860480249,4.07906763106017
80,80,0.309406450689222,2.976408272458408,1.489733208607332,2.886687524268423,1.0630227757122943,2.140007023020658,0.34247108888136585,0.5190823327126157,1.6283959848554834,3.141592653589793,-8.160564626803696,-9.095770306194398,0.6800470522336414,0.7579808588495331,0.00489598866674365,0.05557751860480249,4.0790675730393815
81,81,0.309406450689222,2.976408272458408,1.489733208607332,2.886687514268423,1.0630227857122942,2.140007023020658,0.34247108888136585,0.5190823327126157,1.6283959848554834,3.141592653589793,-8.160564567107736,-9.095770306194398,0.680047047258978,0.7579808588495331,0.004895987388039959,0.05557751860480249,4.079067611900513
82,82,0.309406450689222,2.976408272458408,1.489733208607332,2.886687514268423,1.0630227757122943,2.140007033020658,0.34247108888136585,0.5190823327126157,1.6283959848554834,3.141592653589793,-8.160564555210826,-9.095770306194398,0.6800470462675688,0.7579808588495331,0.004895988166563946,0.05557751860480249,4.079067655716088
83,83,0.309406450689222,2.976408272458408,1.489733208607332,2.886687514268423,1.0630227757122943,2.140007023020658,0.34247109888136584,0.5190823327126157,1.6283959848554834,3.141592653589793,-8.160564568766889,-9.095770306194398,0.6800470473972408,0.7579808588495331,0.004895987742534841,0.05557751860480249,4.079067633264572
84,84,0.309406450689222,2.976408272458408,1.489733208607332,2.886687514268423,1.0630227757122943,2.140007023020658,0.34247108888136585,0.5190823427126158,1.6283959848554834,3.141592653589793,-8.160564597378706,-9.095770306194398,0.6800470497815588,0.7579808588495331,0.004895988187351013,0.05557751860480249,4.079067571139802
85,85,0.309406450689222,2.976408272458408,1.489733208607332,2.886687514268423,1.0630227757122943,2.140007023020658,0.34247108888136585,0.5190823327126157,1.6283959948554834,3.141592653589793,-8.160564555360793,-9.095770306194398,0.6800470462800661,0.7579808588495331,0.004895987644811197,0.05557751860480249,4.07906765393318
86,86,0.309406450689222,2.976408272458408,1.489733208607332,2.886687514268423,1.0630227757122943,2.140007023020658,0.34247108888136585,0.5190823327126157,1.6283959848554834,3.141592643589793,-8.160564475249856,-9.095770306194398,0.6800470396041547,0.7579808588495331,0.00489598710307563,0.05557751860480249,4.0790676732741105
87,87,0.20440012332571275,2.9543229482902,1.387493687354917,3.0090530100937776,1.106556882664698,1.9679138645857917,0.6881328416071336,0.5298945502448765,1.6195065793007246,3.141592653589793,-9.361910714855428,-9.361910714855428,0.7801592262379523,0.7801592262379523,0.02294874346512857,0.05557751860480249,1.664431133765774
88,88,0.20440013332571275,2.9543229482902,1.387493687354917,3.0090530100937776,1.106556882664698,1.9679138645857917,0.6881328416071336,0.5298945502448765,1.6195065793007246,3.141592653589793,-9.361910723031814,-9.361910723031814,0.7801592269193178,0.7801592269193178,0.022948743285804443,0.05557751860480249,1.6644311046467806
89,89,0.20440012332571275,2.9543229582902,1.387493687354917,3.0090530100937776,1.106556882664698,1.9679138645857917,0.6881328416071336,0.5298945502448765,1.6195065793007246,3.141592653589793,-9.36191073134341,-9.36191073134341,0.7801592276119509,0.7801592276119509,0.022948744075259236,0.05557751860480249,1.664431138181257
