,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
16,16,2.0485492492969115,0.6352898097532107,0.8616267177044643,1.3872229674510932,2.5840143965237115,2.505732760238814,0.4179945220657386,2.783335924554038,0.45883307557098996,0.8767940034576454,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-7.844116609733641,-9.050205710571209,0.65367638414447,0.7541838092142674,0.05952819249649048,0.14374072035183946,6.044201685942852
17,17,2.0485492492969115,0.6352898097532107,1.737690003108469,1.3872229674510932,2.5840143965237115,2.505732760238814,0.4179945220657386,2.783335924554038,0.45883307557098996,0.8767940034576454,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-7.543434753458249,-9.050205710571209,0.6286195627881874,0.7541838092142674,0.014962311954861402,0.14374072035183946,5.57933949276687
18,18,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,2.5840143965237115,2.505732760238814,0.4179945220657386,2.783335924554038,0.45883307557098996,0.8767940034576454,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-7.481378370428585,-9.050205710571209,0.6234481975357155,0.7541838092142674,0.012550812742749233,0.14374072035183946,5.654279631456902
19,19,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.505732760238814,0.4179945220657386,2.783335924554038,0.45883307557098996,0.8767940034576454,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-7.148991941121562,-9.050205710571209,0.5957493284267968,0.7541838092142674,0.003996543732541852,0.14374072035183946,4.6778528180596055
20,20,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.4179945220657386,2.783335924554038,0.45883307557098996,0.8767940034576454,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-7.144562226774558,-9.050205710571209,0.5953801855645465,0.7541838092142674,0.003910791207172239,0.14374072035183946,4.707545791955276
21,21,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.6651345524733332,2.783335924554038,0.45883307557098996,0.8767940034576454,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-6.954572833651983,-9.050205710571209,0.5795477361376652,0.7541838092142674,0.0010419590747668102,0.14374072035183946,4.317920388878761
22,22,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.6651345524733332,2.9218922923059623,0.45883307557098996,0.8767940034576454,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-6.867602331392609,-9.050205710571209,0.5723001942827174,0.7541838092142674,0.0009042365201751619,0.14374072035183946,4.521867513874703
23,23,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.6651345524733332,2.9218922923059623,1.8273130569636769,0.8767940034576454,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-7.605574052383702,-9.050205710571209,0.6337978376986418,0.7541838092142674,0.008094989764828862,0.14374072035183946,5.562609860657545
24,24,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.6651345524733332,2.9218922923059623,1.8273130569636769,2.6868544060607764,2.778105914001939,0.2843757649370231,1.5568777912907577,2.3304121498347996,-6.8392946851149015,-9.050205710571209,0.5699412237595751,0.7541838092142674,0.008140042580351921,0.14374072035183946,5.564567615045178
25,25,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.6651345524733332,2.9218922923059623,1.8273130569636769,2.6868544060607764,0.7069728737597709,0.2843757649370231,1.5568777912907577,2.3304121498347996,-7.804866850981105,-9.050205710571209,0.6504055709150921,0.7541838092142674,0.03382052498136254,0.14374072035183946,4.333384263704033
26,26,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.6651345524733332,2.9218922923059623,1.8273130569636769,2.6868544060607764,0.7069728737597709,2.3626949084246522,1.5568777912907577,2.3304121498347996,-7.873862334759992,-9.050205710571209,0.6561551945633327,0.7541838092142674,0.0468523756189957,0.14374072035183946,5.278707578422676
27,27,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.6651345524733332,2.9218922923059623,1.8273130569636769,2.6868544060607764,0.7069728737597709,2.3626949084246522,0.05593737446741564,2.3304121498347996,-6.980655652076217,-9.050205710571209,0.5817213043396847,0.7541838092142674,0.0049173064046383755,0.14374072035183946,5.972054523457452
28,28,2.0485492492969115,0.6352898097532107,1.737690003108469,1.428261847880176,0.5371973271664123,2.501112566920023,0.6651345524733332,2.9218922923059623,1.8273130569636769,2.6868544060607764,0.7069728737597709,2.3626949084246522,0.05593737446741564,3.048219229345783,-7.15938361457501,-9.050205710571209,0.5966153012145842,0.7541838092142674,0.0015803039681308948,0.14374072035183946,5.609409109425862
29,29,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205710571209,-9.050205710571209,0.7541838092142674,0.7541838092142674,0.14374072035183946,0.14374072035183946,5.615240710879206
30,30,1.7411070312132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205722160143,-9.050205722160143,0.7541838101800119,0.7541838101800119,0.14374072141229735,0.14374072141229735,5.615240672465561
31,31,1.7411070212132904,1.8329879277153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205666325239,-9.050205722160143,0.7541838055271032,0.7541838101800119,0.14374071767353142,0.14374072141229735,5.615240755706708
32,32,1.7411070212132904,1.8329879177153556,2.0908598000874585,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205699852942,-9.050205722160143,0.7541838083210785,0.7541838101800119,0.1437407204697589,0.14374072141229735,5.615240741517525
33,33,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951779685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205707255824,-9.050205722160143,0.7541838089379853,0.7541838101800119,0.1437407213939301,0.14374072141229735,5.6152407146906285
34,34,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924197240414,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205666440863,-9.050205722160143,0.7541838055367386,0.7541838101800119,0.1437407155038067,0.14374072141229735,5.615240757862125
35,35,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100568642682,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205692516258,-9.050205722160143,0.7541838077096882,0.7541838101800119,0.14374072090170964,0.14374072141229735,5.615240772259057
36,36,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466917108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205697579822,-9.050205722160143,0.7541838081316518,0.7541838101800119,0.1437407201326988,0.14374072141229735,5.615240735972549
37,37,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489382615155,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.050205692318473,-9.050205722160143,0.754183807693206,0.7541838101800119,0.14374072124902265,0.14374072141229735,5.615240773465004
38,38,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070153226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.05020566427569,-9.050205722160143,0.7541838053563076,0.7541838101800119,0.14374071560666302,0.14374072141229735,5.615240757639199
39,39,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237143679203,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.05020572447483,-9.05020572447483,0.7541838103729025,0.7541838103729025,0.14374071836590002,0.14374072141229735,5.615240616661325
40,40,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963150302941,2.891681416088387,2.4688517197377653,0.37564920330118867,-9.05020569747215,-9.05020572447483,0.7541838081226792,0.7541838103729025,0.14374071900102395,0.14374072141229735,5.615240747168102
41,41,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681426088387,2.4688517197377653,0.37564920330118867,-9.050205704672459,-9.05020572447483,0.754183808722705,0.7541838103729025,0.14374071919155199,0.14374072141229735,5.615240685159122
42,42,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517297377652,0.37564920330118867,-9.050205680268686,-9.05020572447483,0.7541838066890572,0.7541838103729025,0.14374071921286488,0.14374072141229735,5.615240788554331
43,43,1.7411070212132904,1.8329879177153556,2.0908597900874586,2.18951778685455,2.2730924097240415,2.5466100468642683,0.05466916108202668,2.2590489282615156,1.3708070053226715,2.0536237043679204,1.988963140302941,2.891681416088387,2.4688517197377653,0.37564921330118867,-9.050205736774473,-9.050205736774473,0.7541838113978727,0.7541838113978727,0.14374072554250789,0.14374072554250789,5.615240726425441
44,44,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.04771108267413,-9.050205736774473,0.5873092568895109,0.7541838113978727,0.01294748645125636,0.14374072554250789,4.85845320984123
45,45,2.900000463924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.047711078264239,-9.050205736774473,0.5873092565220199,0.7541838113978727,0.012947486830202127,0.14374072554250789,4.858453221260341
46,46,2.900000453924315,0.01000001,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.0477110539521135,-9.050205736774473,0.5873092544960095,0.7541838113978727,0.012947485800238471,0.14374072554250789,4.858453214632611
47,47,2.900000453924315,0.01,1.019033077303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.047711077126511,-9.050205736774473,0.5873092564272092,0.7541838113978727,0.012947486806018763,0.14374072554250789,4.858453221600925
48,48,2.900000453924315,0.01,1.019033067303311,1.8579792648767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.047711127254886,-9.050205736774473,0.5873092606045739,0.7541838113978727,0.012947487651587389,0.14374072554250789,4.85845319367229
49,49,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01000001,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.047711087648733,-9.050205736774473,0.5873092573040611,0.7541838113978727,0.012947486909866185,0.14374072554250789,4.858453223461325
50,50,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149147117562,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.0477111267340184,-9.050205736774473,0.5873092605611682,0.7541838113978727,0.012947487649891988,0.14374072554250789,4.858453194168284
51,51,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01000001,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.0477110941721515,-9.050205736774473,0.5873092578476793,0.7541838113978727,0.012947486680889185,0.14374072554250789,4.858453176134972
52,52,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337753060318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.047711127215328,-9.050205736774473,0.5873092606012773,0.7541838113978727,0.012947487652346245,0.14374072554250789,4.858453193866801
53,53,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01000001,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.047711078021271,-9.050205736774473,0.5873092565017726,0.7541838113978727,0.012947486756768394,0.14374072554250789,4.8584532114528045
54,54,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592643589793,0.6790571708646284,2.301806419208114,0.01,2.9959755605758978,-7.047711038068048,-9.050205736774473,0.5873092531723373,0.7541838113978727,0.01294748525523272,0.14374072554250789,4.8584532267166125
55,55,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571808646284,2.301806419208114,0.01,2.9959755605758978,-7.047711078021274,-9.050205736774473,0.5873092565017729,0.7541838113978727,0.012947486756768413,0.14374072554250789,4.858453211452797
56,56,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806429208114,0.01,2.9959755605758978,-7.047711105051303,-9.050205736774473,0.5873092587542753,0.7541838113978727,0.01294748689707782,0.14374072554250789,4.858453158082561
57,57,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01000001,2.9959755605758978,-7.047711078741187,-9.050205736774473,0.5873092565617656,0.7541838113978727,0.012947486309403566,0.14374072554250789,4.85845321053889
58,58,2.900000453924315,0.01,1.019033067303311,1.8579792548767073,0.01,0.7411149047117561,0.01,0.4337752960318661,0.01,3.141592653589793,0.6790571708646284,2.301806419208114,0.01,2.9959755705758977,-7.04771110536219,-9.050205736774473,0.5873092587801825,0.7541838113978727,0.012947486905090174,0.14374072554250789,4.858453157996642
59,59,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012619489465,-9.050205736774473,0.5649177182907887,0.7541838113978727,0.0035961358883311884,0.14374072554250789,5.012421020029215
60,60,2.1053743795473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012617192183,-9.050205736774473,0.5649177180993487,0.7541838113978727,0.0035961359277653735,0.14374072554250789,5.012420996461458
61,61,2.1053743695473197,1.2599801289933383,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012632733165,-9.050205736774473,0.5649177193944305,0.7541838113978727,0.0035961358653855808,0.14374072554250789,5.012421003398508
62,62,2.1053743695473197,1.2599801189933384,1.7539595578720983,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012623106896,-9.050205736774473,0.5649177185922413,0.7541838113978727,0.003596136078846848,0.14374072554250789,5.012421006835979
63,63,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.085307471292855,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.7790126376859305,-9.050205736774473,0.5649177198071609,0.7541838113978727,0.0035961358651659878,0.14374072554250789,5.012420923570815
64,64,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494714802351,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012627073176,-9.050205736774473,0.5649177189227647,0.7541838113978727,0.003596135829257124,0.14374072554250789,5.012421026635394
65,65,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006471997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012639434984,-9.050205736774473,0.5649177199529153,0.7541838113978727,0.0035961357170301344,0.14374072554250789,5.012421015379182
66,66,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062860755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012616121231,-9.050205736774473,0.5649177180101026,0.7541838113978727,0.0035961356763039775,0.14374072554250789,5.012421018048144
67,67,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.685322685933956,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.7790126401662025,-9.050205736774473,0.5649177200138502,0.7541838113978727,0.003596135717687703,0.14374072554250789,5.012421016028149
68,68,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430735021007829,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012614847824,-9.050205736774473,0.5649177179039854,0.7541838113978727,0.0035961356884376162,0.14374072554250789,5.012421016659864
69,69,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978364196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012624540569,-9.050205736774473,0.5649177187117141,0.7541838113978727,0.0035961359920887856,0.14374072554250789,5.012421033980715
70,70,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290248122225,2.706269889111773,1.6959770354795571,1.1992791480333318,-6.779012628641318,-9.050205736774473,0.5649177190534432,0.7541838113978727,0.003596135659425972,0.14374072554250789,5.012421016226064
71,71,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269899111773,1.6959770354795571,1.1992791480333318,-6.779012617897303,-9.050205736774473,0.5649177181581085,0.7541838113978727,0.0035961363935766303,0.14374072554250789,5.012421043054545
72,72,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.695977045479557,1.1992791480333318,-6.779012627273507,-9.050205736774473,0.5649177189394589,0.7541838113978727,0.0035961357694853976,0.14374072554250789,5.012420994963172
73,73,2.1053743695473197,1.2599801189933384,1.7539595478720984,2.0853074612928553,1.5617494614802352,1.9791006371997963,0.04062859755791457,1.6853226759339561,0.9430734921007828,2.3955978264196016,1.5772290148122226,2.706269889111773,1.6959770354795571,1.1992791580333317,-6.779012618123115,-9.050205736774473,0.5649177181769263,0.7541838113978727,0.0035961357658182602,0.14374072554250789,5.012421004155719
