,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
33,33,-0.37111486073298816,-0.5219258245881566,1.4838089837190171,2.2474714958337896,-7.852476685759232,-7.852476690296959,0.6543730571466027,0.6543730575247466,0.0030064094502358983,0.009339846099631562,4.4619772514519624
34,34,-0.37111486073298816,-0.5219258245881566,1.483808968817856,2.2474715107349508,-7.852476685190001,-7.852476690296959,0.6543730570991667,0.6543730575247466,0.003006410224352127,0.009339846099631562,4.461977240562561
35,35,-0.3103620898798936,-0.7120552914949392,1.30344555854592,2.17107686528638,-7.9733560205339575,-7.9733560205339575,0.6644463350444965,0.6644463350444965,0.00018953741326424654,0.009339846099631562,4.154655743935081
36,36,-0.3103620749787324,-0.7120552914949392,1.30344555854592,2.17107686528638,-7.9733559871432655,-7.9733560205339575,0.6644463322619388,0.6644463350444965,0.00018953740256117494,0.009339846099631562,4.154655798612325
37,37,-0.3103620898798936,-0.712055276593778,1.30344555854592,2.17107686528638,-7.973356015056999,-7.9733560205339575,0.6644463345880832,0.6644463350444965,0.00018953742793528986,0.009339846099631562,4.15465574496438
38,38,-0.3103620898798936,-0.7120552914949392,1.3034455734470811,2.17107686528638,-7.973356032939771,-7.973356032939771,0.6644463360783143,0.6644463360783143,0.0001895374204599443,0.009339846099631562,4.154655724141762
39,39,-0.3103620898798936,-0.7120552914949392,1.30344555854592,2.1710768801875413,-7.973356006105255,-7.973356032939771,0.6644463338421046,0.6644463360783143,0.00018953758190488033,0.009339846099631562,4.15465580563955
40,40,-0.34578972464807073,-0.6011823680437677,1.408623461297191,2.2156259620811247,-7.921054941686929,-7.973356032939771,0.6600879118072441,0.6644463360783143,0.0014680308026725074,0.009339846099631562,4.2855359247297145
41,41,-0.34578970974690953,-0.6011823680437677,1.408623461297191,2.2156259620811247,-7.921054935845293,-7.973356032939771,0.6600879113204411,0.6644463360783143,0.0014680308520482114,0.009339846099631562,4.285535945604906
42,42,-0.34578972464807073,-0.6011823531426065,1.408623461297191,2.2156259620811247,-7.921054934552509,-7.973356032939771,0.660087911212709,0.6644463360783143,0.0014680308188922794,0.009339846099631562,4.285535926780476
43,43,-0.34578972464807073,-0.6011823680437677,1.4086234761983523,2.2156259620811247,-7.921054935446547,-7.973356032939771,0.6600879112872122,0.6644463360783143,0.0014680308082521904,0.009339846099631562,4.285535948287929
44,44,-0.34578972464807073,-0.6011823680437677,1.408623461297191,2.215625976982286,-7.921054930089811,-7.973356032939771,0.6600879108408176,0.6644463360783143,0.0014680313615817071,0.009339846099631562,4.285535961366641
45,45,-0.31848557108594144,-0.6866323662613246,1.3275626276611,2.1812918783101565,-7.982482822521419,-7.982482822521419,0.6652069018767849,0.6652069018767849,0.0003880333714098872,0.009339846099631562,4.152270900916939
46,46,-0.31848555618478025,-0.6866323662613246,1.3275626276611,2.1812918783101565,-7.982482796770995,-7.982482822521419,0.6652068997309163,0.6652069018767849,0.0003880333657764103,0.009339846099631562,4.152270945077859
47,47,-0.31848557108594144,-0.6866323513601634,1.3275626276611,2.1812918783101565,-7.982482814707667,-7.982482822521419,0.6652069012256389,0.6652069018767849,0.0003880333880637321,0.009339846099631562,4.152270903084641
48,48,-0.31848557108594144,-0.6866323662613246,1.327562642562261,2.1812918783101565,-7.982482828286837,-7.982482828286837,0.6652069023572365,0.6652069023572365,0.00038803337981244845,0.009339846099631562,4.152270896638882
49,49,-0.31848557108594144,-0.6866323662613246,1.3275626276611,2.1812918932113177,-7.982482807862448,-7.982482828286837,0.665206900655204,0.6652069023572365,0.0003880336494471626,0.009339846099631562,4.152270957739944
50,50,0.21997366649960626,-2.9046256554813623,-0.7379951190133593,1.3072658013727727,-3.695177008808055,-7.982482828286837,0.30793141740067126,0.6652069023572365,8.885205472993806e-07,0.009339846099631562,4.094337749570784
51,51,0.21997368140076745,-2.9046256554813623,-0.7379951190133593,1.3072658013727727,-3.6951769664347296,-7.982482828286837,0.3079314138695608,0.6652069023572365,8.885206093324837e-07,0.009339846099631562,4.094337744477295
52,52,0.21997366649960626,-2.904625640580201,-0.7379951190133593,1.3072658013727727,-3.695176969657557,-7.982482828286837,0.30793141413812974,0.6652069023572365,8.88520880022037e-07,0.009339846099631562,4.094337744474355
53,53,0.21997366649960626,-2.9046256554813623,-0.7379951041121982,1.3072658013727727,-3.695177020673884,-7.982482828286837,0.30793141838949034,0.6652069023572365,8.885203712563614e-07,0.009339846099631562,4.094337755968398
54,54,0.21997366649960626,-2.9046256554813623,-0.7379951190133593,1.307265816273934,-3.6951770853707138,-7.982482828286837,0.30793142378089283,0.6652069023572365,8.885199458782712e-07,0.009339846099631562,4.094337738337794
55,55,-0.31160631967953406,-0.7149690209033484,1.3011734601216194,2.170125489660258,-7.9762140073834225,-7.982482828286837,0.6646845006152852,0.6652069023572365,0.00017614251787587452,0.009339846099631562,4.149029486450168
56,56,-0.31160630477837287,-0.7149690209033484,1.3011734601216194,2.170125489660258,-7.976213973598347,-7.982482828286837,0.6646844977998623,0.6652069023572365,0.00017614250676489134,0.009339846099631562,4.149029541589982
57,57,-0.31160631967953406,-0.7149690060021872,1.3011734601216194,2.170125489660258,-7.976214002278847,-7.982482828286837,0.6646845001899039,0.6652069023572365,0.00017614253198113144,0.009339846099631562,4.1490294868407105
58,58,-0.31160631967953406,-0.7149690209033484,1.3011734750227806,2.170125489660258,-7.9762140200289355,-7.982482828286837,0.664684501669078,0.6652069023572365,0.00017614252502809008,0.009339846099631562,4.149029466079476
59,59,-0.31160631967953406,-0.7149690209033484,1.3011734601216194,2.1701255045614194,-7.976213992728357,-7.982482828286837,0.6646844993940297,0.6652069023572365,0.00017614267493587247,0.009339846099631562,4.149029548924652
60,60,-0.31714986114546373,-0.6921343531853643,1.3224387745961304,2.1791237563099903,-7.982864311932777,-7.982864311932777,0.6652386926610647,0.6652386926610647,0.00033963290139233553,0.009339846099631562,4.149163968362153
61,61,-0.31714984624430254,-0.6921343531853643,1.3224387745961304,2.1791237563099903,-7.982864284659984,-7.982864311932777,0.6652386903883319,0.6652386926610647,0.00033963289431229645,0.009339846099631562,4.149164014537384
62,62,-0.31714986114546373,-0.6921343382842031,1.3224387745961304,2.1791237563099903,-7.982864304522954,-7.982864311932777,0.6652386920435794,0.6652386926610647,0.00033963291798472575,0.009339846099631562,4.149163970296158
63,63,-0.31714986114546373,-0.6921343531853643,1.3224387894972915,2.1791237563099903,-7.982864318917012,-7.982864318917012,0.6652386932430844,0.6652386932430844,0.00033963290960576563,0.009339846099631562,4.149163961253095
64,64,-0.31714986114546373,-0.6921343531853643,1.3224387745961304,2.1791237712111515,-7.982864297237311,-7.982864318917012,0.6652386914364427,0.6652386932430844,0.00033963315698227336,0.009339846099631562,4.149164026314658
65,65,-0.3174032483636663,-0.6926643382641287,1.322286723014131,2.179007580714609,-7.983633911318807,-7.983633911318807,0.665302825943234,0.665302825943234,0.00033709330352486877,0.009339846099631562,4.147933315941124
66,66,-0.3174032334625051,-0.6926643382641287,1.322286723014131,2.179007580714609,-7.98363388403599,-7.983633911318807,0.6653028236696659,0.665302825943234,0.00033709329634934714,0.009339846099631562,4.14793336207083
67,67,-0.3174032483636663,-0.6926643233629675,1.322286723014131,2.179007580714609,-7.983633904006169,-7.983633911318807,0.6653028253338474,0.665302825943234,0.0003370933201047514,0.009339846099631562,4.147933317671658
68,68,-0.3174032483636663,-0.6926643382641287,1.3222867379152923,2.179007580714609,-7.983633918229654,-7.983633918229654,0.6653028265191379,0.6653028265191379,0.0003370933117237621,0.009339846099631562,4.147933308986985
69,69,-0.3174032483636663,-0.6926643382641287,1.322286723014131,2.1790075956157704,-7.983633896557227,-7.983633918229654,0.6653028247131022,0.6653028265191379,0.00033709355769508294,0.009339846099631562,4.147933374047589
70,70,-0.3184167972364766,-0.6947842785791858,1.3216785166861342,2.178542878333084,-7.986692004609804,-7.986692004609804,0.665557667050817,0.665557667050817,0.0003270683245752111,0.009339846099631562,4.143062814159279
71,71,-0.3184167823353154,-0.6947842785791858,1.3216785166861342,2.178542878333084,-7.986691977286623,-7.986692004609804,0.6655576647738852,0.665557667050817,0.0003270683170188715,0.009339846099631562,4.14306286010649
72,72,-0.3184167972364766,-0.6947842636780246,1.3216785166861342,2.178542878333084,-7.986691997687018,-7.986692004609804,0.6655576664739181,0.665557667050817,0.0003270683410976269,0.009339846099631562,4.143062815081237
73,73,-0.3184167972364766,-0.6947842785791858,1.3216785315872954,2.178542878333084,-7.98669201122941,-7.98669201122941,0.6655576676024508,0.6655576676024508,0.0003270683327197506,0.009339846099631562,4.143062807820272
74,74,-0.3184167972364766,-0.6947842785791858,1.3216785166861342,2.178542893234245,-7.986691989584046,-7.98669201122941,0.6655576657986705,0.6655576676024508,0.00032706857304556556,0.009339846099631562,4.143062872878012
75,75,-0.3224709927277178,-0.7032640398394145,1.3192456913741468,2.1766840688069835,-7.9985916921753715,-7.9985916921753715,0.666549307681281,0.666549307681281,0.0002891457996364745,0.009339846099631562,4.12441232873276
76,76,-0.3224709778265566,-0.7032640398394145,1.3192456913741468,2.1766840688069835,-7.998591664687342,-7.9985916921753715,0.6665493053906119,0.666549307681281,0.0002891457905784512,0.009339846099631562,4.124412373924628
77,77,-0.3224709927277178,-0.7032640249382534,1.3192456913741468,2.1766840688069835,-7.998591686834572,-7.9985916921753715,0.6665493072362143,0.666549307681281,0.00028914581580385273,0.009339846099631562,4.1244123264654675
78,78,-0.3224709927277178,-0.7032640398394145,1.319245706275308,2.1766840688069835,-7.998591697667288,-7.998591697667288,0.6665493081389406,0.6665493081389406,0.0002891458076216038,0.009339846099631562,4.1244123247748306
79,79,-0.3224709927277178,-0.7032640398394145,1.3192456913741468,2.1766840837081447,-7.998591676093678,-7.998591697667288,0.6665493063411398,0.6665493081389406,0.0002891460249548175,0.009339846099631562,4.124412389884483
80,80,-0.3386877746926826,-0.7371830848803295,1.3095143901261974,2.1692488307025823,-8.040321984177906,-8.040321984177906,0.6700268320148255,0.6700268320148255,0.00017566131332116903,0.009339846099631562,4.062825524407103
81,81,-0.3386877597915214,-0.7371830848803295,1.3095143901261974,2.1692488307025823,-8.040321955961875,-8.040321984177906,0.6700268296634896,0.6700268320148255,0.00017566129870887867,0.009339846099631562,4.062825566354263
82,82,-0.3386877746926826,-0.7371830699791683,1.3095143901261974,2.1692488307025823,-8.040321985558103,-8.040321985558103,0.6700268321298419,0.6700268321298419,0.00017566132546179797,0.009339846099631562,4.062825510336324
83,83,-0.3386877746926826,-0.7371830848803295,1.3095144050273586,2.1692488307025823,-8.040321985842077,-8.040321985842077,0.6700268321535064,0.6700268321535064,0.00017566132141524573,0.009339846099631562,4.062825528433791
84,84,-0.3386877746926826,-0.7371830848803295,1.3095143901261974,2.1692488456037435,-8.040321963928,-8.040321985842077,0.6700268303273332,0.6700268321535064,0.0001756614391810138,0.009339846099631562,4.062825595031697
85,85,-0.38224361416031055,-0.7990891485967837,1.2814974593231692,2.138009652218866,-8.146375109246593,-8.146375109246593,0.6788645924372161,0.6788645924372161,0.00040838988925048385,0.009339846099631562,3.849864217476238
86,86,-0.38224359925914936,-0.7990891485967837,1.2814974593231692,2.138009652218866,-8.14637507773494,-8.146375109246593,0.678864589811245,0.6788645924372161,0.0004083898673633848,0.009339846099631562,3.8498642569552004
87,87,-0.38224361416031055,-0.7990891336956225,1.2814974593231692,2.138009652218866,-8.14637512219435,-8.14637512219435,0.6788645935161958,0.6788645935161958,0.0004083898377886645,0.009339846099631562,3.8498641881160864
88,88,-0.38224361416031055,-0.7990891485967837,1.2814974742243304,2.138009652218866,-8.146375108956606,-8.14637512219435,0.6788645924130505,0.6788645935161958,0.0004083898996273618,0.009339846099631562,3.8498642243368835
89,89,-0.38224361416031055,-0.7990891485967837,1.2814974593231692,2.138009667120027,-8.146375084257542,-8.14637512219435,0.6788645903547952,0.6788645935161958,0.00040838962075227125,0.009339846099631562,3.8498643121469343
90,90,-0.47006114204153904,-0.8810965637942079,1.2470059388190038,2.0789129634102514,-8.326151492898802,-8.326151492898802,0.6938459577415669,0.6938459577415669,0.004035453129045073,0.009339846099631562,3.374020460246669
91,91,-0.47006112714037784,-0.8810965637942079,1.2470059388190038,2.0789129634102514,-8.326151460550708,-8.326151492898802,0.6938459550458923,0.6938459577415669,0.0040354530927995125,0.009339846099631562,3.374020491934985
92,92,-0.47006114204153904,-0.8810965488930467,1.2470059388190038,2.0789129634102514,-8.326151526146942,-8.326151526146942,0.6938459605122452,0.6938459605122452,0.004035452812491315,0.009339846099631562,3.3740204168820043
93,93,-0.47006114204153904,-0.8810965637942079,1.247005953720165,2.0789129634102514,-8.326151492888723,-8.326151526146942,0.6938459577407269,0.6938459605122452,0.004035453164772119,0.009339846099631562,3.3740204622867083
94,94,-0.47006114204153904,-0.8810965637942079,1.2470059388190038,2.0789129783114126,-8.326151461296517,-8.326151526146942,0.693845955108043,0.6938459605122452,0.004035452110817857,0.009339846099631562,3.374020594393741
95,95,-0.6207662850672759,-0.9700310976736565,1.2325463529525547,1.9683807901598191,-8.614174878896613,-8.614174878896613,0.7178479065747178,0.7178479065747178,0.017592628287025375,0.017592628287025375,2.3353074754413825
96,96,-0.6207662701661147,-0.9700310976736565,1.2325463529525547,1.9683807901598191,-8.614174859148847,-8.614174878896613,0.7178479049290706,0.7178479065747178,0.01759262832052219,0.01759262832052219,2.335307475915201
97,97,-0.6207662850672759,-0.9700310827724953,1.2325463529525547,1.9683807901598191,-8.614174920325459,-8.614174920325459,0.7178479100271216,0.7178479100271216,0.017592627800392415,0.01759262832052219,2.3353074553637896
98,98,-0.6207662850672759,-0.9700310976736565,1.2325463678537159,1.9683807901598191,-8.614174874327077,-8.614174920325459,0.717847906193923,0.7178479100271216,0.017592628454405197,0.017592628454405197,2.335307489281348
99,99,-0.6207662850672759,-0.9700310976736565,1.2325463529525547,1.9683808050609803,-8.614174844490835,-8.614174920325459,0.7178479037075696,0.7178479100271216,0.017592626634756803,0.017592628454405197,2.3353076094416565
100,100,-0.8505287686542384,-1.0874332757644478,1.23589259798797,1.71508295262017,-8.901020709374988,-8.901020709374988,0.741751725781249,0.741751725781249,0.0441034342772452,0.0441034342772452,2.7289426764280194
101,101,-0.8505287537530772,-1.0874332757644478,1.23589259798797,1.71508295262017,-8.901020735530395,-8.901020735530395,0.7417517279608662,0.7417517279608662,0.04410343459962403,0.04410343459962403,2.72894260037846
102,102,-0.8505287686542384,-1.0874332608632866,1.23589259798797,1.71508295262017,-8.901020681156336,-8.901020735530395,0.7417517234296946,0.7417517279608662,0.044103434473452954,0.04410343459962403,2.7289427276650713
103,103,-0.8505287686542384,-1.0874332757644478,1.2358926128891312,1.71508295262017,-8.90102070046101,-8.901020735530395,0.7417517250384175,0.7417517279608662,0.04410343412779369,0.04410343459962403,2.7289426917579505
104,104,-0.8505287686542384,-1.0874332757644478,1.23589259798797,1.7150829675213313,-8.901020701355163,-8.901020735530395,0.7417517251129303,0.7417517279608662,0.04410343257328755,0.04410343459962403,2.7289425552404936
105,105,-0.9024231843187136,-1.1978007632900556,1.2043973898699094,1.5351953365816255,-9.090441166684737,-9.090441166684737,0.7575367638903948,0.7575367638903948,0.0529734212279494,0.0529734212279494,3.8921365525273046
106,106,-0.9024231694175524,-1.1978007632900556,1.2043973898699094,1.5351953365816255,-9.090441220337695,-9.090441220337695,0.7575367683614745,0.7575367683614745,0.0529734226082943,0.0529734226082943,3.89213647067065
107,107,-0.9024231843187136,-1.1978007483888944,1.2043973898699094,1.5351953365816255,-9.090441123917202,-9.090441220337695,0.7575367603264335,0.7575367683614745,0.052973422094438366,0.0529734226082943,3.8921366271844136
108,108,-0.9024231843187136,-1.1978007632900556,1.2043974047710706,1.5351953365816255,-9.090441171961118,-9.090441220337695,0.7575367643300931,0.7575367683614745,0.052973421499587316,0.0529734226082943,3.8921365476527257
109,109,-0.9024231843187136,-1.1978007632900556,1.2043973898699094,1.5351953514827867,-9.090441176336984,-9.090441220337695,0.7575367646947487,0.7575367683614745,0.05297342057279968,0.0529734226082943,3.8921364924819954
110,110,-0.8363394277599722,-1.2869636369300792,1.183734762655578,1.3747953564404076,-9.347740211061549,-9.347740211061549,0.7789783509217957,0.7789783509217957,0.06534426290882131,0.06534426290882131,3.198342311930773
111,111,-0.836339412858811,-1.2869636369300792,1.183734762655578,1.3747953564404076,-9.347740282336135,-9.347740282336135,0.7789783568613445,0.7789783568613445,0.06534426649082255,0.06534426649082255,3.1983422306568627
112,112,-0.8363394277599722,-1.286963622028918,1.183734762655578,1.3747953564404076,-9.347740169661243,-9.347740282336135,0.7789783474717703,0.7789783568613445,0.06534426354505075,0.06534426649082255,3.198342433487511
113,113,-0.8363394277599722,-1.2869636369300792,1.1837347775567393,1.3747953564404076,-9.347740253490107,-9.347740282336135,0.778978354457509,0.7789783568613445,0.0653442653614127,0.06534426649082255,3.1983422590126906
114,114,-0.8363394277599722,-1.2869636369300792,1.183734762655578,1.3747953713415688,-9.347740248535223,-9.347740282336135,0.7789783540446019,0.7789783568613445,0.06534426228558016,0.06534426649082255,3.1983422973828937
115,115,-0.7031510367710734,-1.3331862998431165,1.1900314823167548,1.2699497412745453,-9.773601915089206,-9.773601915089206,0.8144668262574338,0.8144668262574338,0.10643461443102295,0.10643461443102295,2.4657415520003383
116,116,-0.7031510218699122,-1.3331862998431165,1.1900314823167548,1.2699497412745453,-9.77360197176777,-9.77360197176777,0.8144668309806474,0.8144668309806474,0.10643461872701838,0.10643461872701838,2.465741485814206
117,117,-0.7031510367710734,-1.3331862849419553,1.1900314823167548,1.2699497412745453,-9.773601866565278,-9.77360197176777,0.8144668222137731,0.8144668309806474,0.10643461563934978,0.10643461872701838,2.4657417011018907
118,118,-0.7031510367710734,-1.3331862998431165,1.190031497217916,1.2699497412745453,-9.773601963794897,-9.77360197176777,0.8144668303162415,0.8144668309806474,0.1064346186562185,0.10643461872701838,2.465741487037576
119,119,-0.7031510367710734,-1.3331862998431165,1.1900314823167548,1.2699497561757065,-9.773601974278094,-9.773601974278094,0.8144668311898412,0.8144668311898412,0.10643461409420908,0.10643461872701838,2.4657414355683187
120,120,-0.4963626720202716,-1.3500600355931935,1.1787366591279502,1.2839635056223204,-10.278935573139247,-10.278935573139247,0.8565779644282706,0.8565779644282706,0.13055298700753165,0.13055298700753165,1.6353360810632154
121,121,-0.49636265711911043,-1.3500600355931935,1.1787366591279502,1.2839635056223204,-10.278935577134447,-10.278935577134447,0.856577964761204,0.856577964761204,0.1305529868019741,0.13055298700753165,1.6353360799532766
122,122,-0.4963626720202716,-1.3500600206920323,1.1787366591279502,1.2839635056223204,-10.278935560126934,-10.278935577134447,0.8565779633439111,0.856577964761204,0.13055299071241316,0.13055299071241316,1.6353361666310207
123,123,-0.4963626720202716,-1.3500600355931935,1.1787366740291114,1.2839635056223204,-10.278935586796873,-10.278935586796873,0.8565779655664061,0.8565779655664061,0.13055298904598903,0.13055299071241316,1.6353360680236761
124,124,-0.4963626720202716,-1.3500600355931935,1.1787366591279502,1.2839635205234816,-10.278935612161844,-10.278935612161844,0.8565779676801536,0.8565779676801536,0.13055298364846094,0.13055299071241316,1.6353359496078497
125,125,-0.465306147829872,-1.2912598633903971,1.1404099083734656,1.4443066059849565,-10.23171695707658,-10.278935612161844,0.8526430797563816,0.8565779676801536,0.07917017314545305,0.13055299071241316,1.2747987673976695
126,126,-0.4653061329287108,-1.2912598633903971,1.1404099083734656,1.4443066059849565,-10.231716947659136,-10.278935612161844,0.8526430789715946,0.8565779676801536,0.07917017185709513,0.13055299071241316,1.2747987588922598
127,127,-0.465306147829872,-1.291259848489236,1.1404099083734656,1.4443066059849565,-10.231716958646649,-10.278935612161844,0.8526430798872208,0.8565779676801536,0.07917017529095056,0.13055299071241316,1.2747988379886692
128,128,-0.465306147829872,-1.2912598633903971,1.1404099232746268,1.4443066059849565,-10.23171696151144,-10.278935612161844,0.8526430801259534,0.8565779676801536,0.079170173633003,0.13055299071241316,1.274798762562341
129,129,-0.465306147829872,-1.2912598633903971,1.1404099083734656,1.4443066208861177,-10.231716920199371,-10.278935612161844,0.852643076683281,0.8565779676801536,0.07917016705552038,0.13055299071241316,1.274798755359285
130,130,-0.48289535404208805,-1.324561991724144,1.1621166878679086,1.3534945163997256,-10.35284119805936,-10.35284119805936,0.8627367665049467,0.8627367665049467,0.11270640473726372,0.13055299071241316,1.3270148338309014
131,131,-0.48289533914092686,-1.324561991724144,1.1621166878679086,1.3534945163997256,-10.352841198279526,-10.352841198279526,0.8627367665232938,0.8627367665232938,0.11270640395094762,0.13055299071241316,1.3270148263253958
132,132,-0.48289535404208805,-1.3245619768229828,1.1621166878679086,1.3534945163997256,-10.352841190628656,-10.352841198279526,0.8627367658857213,0.8627367665232938,0.11270640777413443,0.13055299071241316,1.3270149207537827
