,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.2963374350976735,0.24899986108405703,-5.711814261649645,-5.711814261649645,0.47598452180413703,0.47598452180413703,0.00017879568857560358,0.00017879568857560358,4.440874854102944,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.5775068653558693,1.706646156620071,-5.931282509640799,-5.931282509640799,0.4942735424700666,0.4942735424700666,0.0002590936567209688,0.0002590936567209688,4.312343782263127,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.485796866418593,0.500680816306322,-3.8959962512263298,-5.931282509640799,0.3246663542688608,0.4942735424700666,9.658263780591547e-05,0.0002590936567209688,5.075603021253881,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.0520955049178062,0.8994540749199499,-7.167693932399032,-7.167693932399032,0.5973078276999193,0.5973078276999193,0.015203305488963844,0.015203305488963844,5.492593541774454,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.7194381549921366,1.5401988805444387,-7.835844759874621,-7.835844759874621,0.652987063322885,0.652987063322885,0.005936963218970065,0.015203305488963844,3.569702349582684,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.7664388594305318,2.666611412259643,-7.61985978416426,-7.835844759874621,0.6349883153470216,0.652987063322885,0.027321560675071375,0.027321560675071375,5.088048402306022,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.4409411722790013,1.0788756518906506,-7.546651199899917,-7.835844759874621,0.6288875999916598,0.652987063322885,0.028569089350418797,0.028569089350418797,5.0475051759444725,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.9105319141672847,1.9026509065015347,-5.810967533451056,-7.835844759874621,0.4842472944542547,0.652987063322885,0.0002591280918183861,0.028569089350418797,4.4952302135468685,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.1736368337821788,2.3121755559520984,-6.556610182106093,-7.835844759874621,0.5463841818421744,0.652987063322885,0.0048003609275562575,0.028569089350418797,6.327147960240808,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.41829204066956327,3.0499244388737123,-8.38464986671559,-8.38464986671559,0.6987208222262992,0.6987208222262992,0.010277784770101358,0.028569089350418797,2.9514024524766,4.441357440325496,39.026711102862265,0.9252152180064466,0.0,0.0,0,0.0,0.0,0.0,0.0
