,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
19,19,2.9184524216986523,2.8446436785564706,-8.876556785905455,-8.876556861244822,0.7397130654921212,0.7397130717704018,0.016489202178972585,0.01648920335514463,2.3166023628366332
20,20,2.918452406797491,2.844643693457632,-8.87655683381062,-8.876556861244822,0.7397130694842183,0.7397130717704018,0.01648920284810504,0.01648920335514463,2.316602297984673
21,21,2.885307715998213,2.8500790977141173,-9.025914701970057,-9.025914701970057,0.7521595584975048,0.7521595584975048,0.018946330285606477,0.018946330285606477,2.1322224938355134
22,22,2.885307730899374,2.8500790977141173,-9.025914633334862,-9.025914701970057,0.7521595527779051,0.7521595584975048,0.01894632906429525,0.018946330285606477,2.132222577454357
23,23,2.885307715998213,2.8500791126152785,-9.025914670097686,-9.025914701970057,0.7521595558414739,0.7521595584975048,0.01894632961690306,0.018946330285606477,2.13222252549825
24,24,2.8267438163130603,2.835138950123311,-9.30396070251354,-9.30396070251354,0.775330058542795,0.775330058542795,0.024819324396904187,0.024819324396904187,1.8104460933860764
25,25,2.8267438312142215,2.835138950123311,-9.303960645361217,-9.30396070251354,0.7753300537801014,0.775330058542795,0.02481932303282708,0.024819324396904187,1.8104461587134324
26,26,2.8267438163130603,2.835138965024472,-9.303960674777317,-9.30396070251354,0.775330056231443,0.775330058542795,0.024819323524414738,0.024819324396904187,1.8104461130303378
27,27,2.6989536429536707,2.796713555542451,-9.711265641623587,-9.711265641623587,0.8092721368019656,0.8092721368019656,0.03977221005725034,0.03977221005725034,1.5186353016954826
28,28,2.698953657854832,2.796713555542451,-9.711265614788704,-9.711265641623587,0.8092721345657253,0.8092721368019656,0.03977220862920174,0.03977221005725034,1.518635306286967
29,29,2.6989536429536707,2.7967135704436124,-9.711265638197949,-9.711265641623587,0.8092721365164958,0.8092721368019656,0.03977220891650676,0.03977221005725034,1.5186352600097166
30,30,2.584262604061673,2.79326949930939,-9.814498270531022,-9.814498270531022,0.8178748558775851,0.8178748558775851,0.04951328669748989,0.04951328669748989,1.6940757206666888
31,31,2.584262618962834,2.79326949930939,-9.814498270082915,-9.814498270531022,0.8178748558402429,0.8178748558775851,0.049513285728499654,0.04951328669748989,1.6940756753209314
32,32,2.584262604061673,2.793269514210551,-9.814498275924645,-9.814498275924645,0.8178748563270538,0.8178748563270538,0.04951328513496296,0.04951328669748989,1.6940756542105504
33,33,2.5799463044948254,2.8024624767325994,-9.815999959539118,-9.815999959539118,0.8179999966282598,0.8179999966282598,0.048774446174276294,0.04951328669748989,1.6699203386272785
34,34,2.5799463193959866,2.8024624767325994,-9.815999959491446,-9.815999959539118,0.8179999966242871,0.8179999966282598,0.048774445262074445,0.04951328669748989,1.6699202928310086
35,35,2.5799463044948254,2.8024624916337606,-9.815999958775116,-9.815999959539118,0.817999996564593,0.8179999966282598,0.04877444445962786,0.04951328669748989,1.6699202839907201
36,36,2.580042260040608,2.8013615224915847,-9.816028062368012,-9.816028062368012,0.8180023385306677,0.8180023385306677,0.04889464374253937,0.04951328669748989,1.6737162683279223
37,37,2.580042274941769,2.8013615224915847,-9.816028062361768,-9.816028062368012,0.8180023385301474,0.8180023385306677,0.04889464282573893,0.04951328669748989,1.6737162224251705
38,38,2.580042260040608,2.801361537392746,-9.81602806236651,-9.816028062368012,0.8180023385305425,0.8180023385306677,0.04889464204410932,0.04951328669748989,1.6737162122193183
39,39,2.5800146641881128,2.80136163773222,-9.816028068408885,-9.816028068408885,0.8180023390340737,0.8180023390340737,0.048896328318690896,0.04951328669748989,1.6738008537357274
40,40,2.580014679089274,2.80136163773222,-9.816028068408588,-9.816028068408885,0.8180023390340491,0.8180023390340737,0.04889632740203751,0.04951328669748989,1.673800807821621
41,41,2.5800146641881128,2.801361652633381,-9.81602806840888,-9.816028068408885,0.8180023390340733,0.8180023390340737,0.04889632662015633,0.04951328669748989,1.6738007976232439
42,42,2.5800132607757833,2.801361745042819,-9.816028068424023,-9.816028068424023,0.8180023390353353,0.8180023390353353,0.04889640241802571,0.04951328669748989,1.6738047739017503
43,43,2.5800132756769445,2.801361745042819,-9.816028068424052,-9.816028068424052,0.8180023390353376,0.8180023390353376,0.04889640150138001,0.04951328669748989,1.673804727986635
44,44,2.5800132607757833,2.80136175994398,-9.81602806842404,-9.816028068424052,0.8180023390353367,0.8180023390353376,0.04889640071948474,0.04951328669748989,1.6738047177893378
45,45,2.134376475082215,2.662900191131042,-8.38524477359087,-9.816028068424052,0.6987703977992391,0.8180023390353376,0.04263911793455096,0.04951328669748989,4.564862826959427
46,46,2.134376489983376,2.662900191131042,-8.38524481470667,-9.816028068424052,0.6987704012255559,0.8180023390353376,0.042639119226427685,0.04951328669748989,4.5648627951052845
47,47,2.134376475082215,2.6629002060322033,-8.385244844291734,-9.816028068424052,0.6987704036909778,0.8180023390353376,0.042639119062538394,0.04951328669748989,4.5648627744376
48,48,2.6421214007772167,3.5359953121980294,-4.197973825177853,-9.816028068424052,0.34983115209815446,0.8180023390353376,2.357725105051756e-06,0.04951328669748989,4.32381535842671
49,49,2.642121415678378,3.5359953121980294,-4.197973876247973,-9.816028068424052,0.34983115635399775,0.8180023390353376,2.357724521260356e-06,0.04951328669748989,4.323815368929257
50,50,2.6421214007772167,3.5359953270991906,-4.197973794692557,-9.816028068424052,0.3498311495577131,0.8180023390353376,2.3577271617333332e-06,0.04951328669748989,4.323815398642065
51,51,2.2019250756405646,2.7790536977400366,-8.993998469967304,-9.816028068424052,0.7494998724972753,0.8180023390353376,0.047533200027200836,0.04951328669748989,3.9203496014520027
52,52,2.201925090541726,2.7790536977400366,-8.993998521141481,-9.816028068424052,0.7494998767617901,0.8180023390353376,0.04753320107410585,0.04951328669748989,3.9203495122780794
53,53,2.2019250756405646,2.779053712641198,-8.993998495130691,-9.816028068424052,0.7494998745942243,0.8180023390353376,0.047533198678798384,0.04951328669748989,3.9203495627912446
54,54,2.521985953776818,2.8563423517086695,-9.732947312842292,-9.816028068424052,0.8110789427368577,0.8180023390353376,0.04357241217411103,0.04951328669748989,1.7951838453382294
55,55,2.521985968677979,2.8563423517086695,-9.732947321835681,-9.816028068424052,0.8110789434863067,0.8180023390353376,0.04357241175240948,0.04951328669748989,1.7951837851073122
56,56,2.521985953776818,2.8563423666098307,-9.732947277480784,-9.816028068424052,0.8110789397900654,0.8180023390353376,0.04357240965828585,0.04951328669748989,1.7951838533848132
57,57,2.6090624403820706,2.798059455911472,-9.809987124636843,-9.816028068424052,0.8174989270530703,0.8180023390353376,0.047309052780470456,0.04951328669748989,1.6074904106732788
58,58,2.6090624552832318,2.798059455911472,-9.80998711847618,-9.816028068424052,0.8174989265396816,0.8180023390353376,0.04730905170255498,0.04951328669748989,1.6074903758612322
59,59,2.6090624403820706,2.798059470812633,-9.80998712527244,-9.816028068424052,0.8174989271060368,0.8180023390353376,0.04730905124105032,0.04951328669748989,1.6074903542479433
60,60,2.5712663530214934,2.7980797220125693,-9.815117481548272,-9.816028068424052,0.8179264567956893,0.8180023390353376,0.049796444338068103,0.049796444338068103,1.7148249463688785
61,61,2.5712663679226546,2.7980797220125693,-9.815117483601295,-9.816028068424052,0.8179264569667746,0.8180023390353376,0.049796443457041664,0.049796444338068103,1.7148248967306188
62,62,2.5712663530214934,2.7980797369137305,-9.81511748433881,-9.816028068424052,0.8179264570282342,0.8180023390353376,0.04979644265624318,0.049796444338068103,1.7148248847388743
63,63,2.5797084347447625,2.801884498985861,-9.816021607687862,-9.816028068424052,0.8180018006406552,0.8180023390353376,0.04885537774997708,0.049796444338068103,1.6727876791686214
64,64,2.5797084496459237,2.801884498985861,-9.81602160772379,-9.816028068424052,0.8180018006436492,0.8180023390353376,0.04885537683689732,0.049796444338068103,1.6727876332050045
65,65,2.5797084347447625,2.801884513887022,-9.816021607340394,-9.816028068424052,0.8180018006116995,0.8180023390353376,0.04885537604275621,0.049796444338068103,1.672787623721689
66,66,2.580073481554614,2.8013252076518733,-9.81602801930669,-9.816028068424052,0.8180023349422242,0.8180023390353376,0.04889686088410598,0.049796444338068103,1.673756892940503
67,67,2.580073496455775,2.8013252076518733,-9.816028019295736,-9.816028068424052,0.8180023349413114,0.8180023390353376,0.048896859967003006,0.049796444338068103,1.6737568470455955
68,68,2.580073481554614,2.8013252225530345,-9.816028019328725,-9.816028068424052,0.8180023349440604,0.8180023390353376,0.048896859186315325,0.049796444338068103,1.673756836787149
69,69,2.5800121945843606,2.801361605469187,-9.816028068415452,-9.816028068424052,0.818002339034621,0.8180023390353376,0.048896483914273314,0.049796444338068103,1.6738085847235311
70,70,2.580012209485522,2.801361605469187,-9.816028068415651,-9.816028068424052,0.8180023390346376,0.8180023390353376,0.04889648299763358,0.049796444338068103,1.6738085388094532
71,71,2.5800121945843606,2.8013616203703484,-9.816028068415532,-9.816028068424052,0.8180023390346277,0.8180023390353376,0.04889648221572997,0.049796444338068103,1.6738085286120707
72,72,2.58001311715135,2.801361651311022,-9.81602806842359,-9.816028068424052,0.8180023390352992,0.8180023390353376,0.04889642193731175,0.049796444338068103,1.6738055694097653
73,73,2.5800131320525113,2.801361651311022,-9.816028068423634,-9.816028068424052,0.8180023390353028,0.8180023390353376,0.04889642102066622,0.049796444338068103,1.6738055234946074
74,74,2.58001311715135,2.801361666212183,-9.816028068423684,-9.816028068424052,0.818002339035307,0.8180023390353376,0.04889642023877071,0.049796444338068103,1.673805513296557
75,75,2.6100133420467753,2.607280567046938,-9.003530614230698,-9.816028068424052,0.7502942178525581,0.8180023390353376,0.04526414975757005,0.049796444338068103,3.6962430327483418
76,76,2.6100133569479365,2.607280567046938,-9.003530624783142,-9.816028068424052,0.7502942187319285,0.8180023390353376,0.04526414858355256,0.049796444338068103,3.696242971118636
77,77,2.6100133420467753,2.6072805819480993,-9.0035307333961,-9.816028068424052,0.7502942277830084,0.8180023390353376,0.04526415157820039,0.049796444338068103,3.6962428006598884
78,78,2.699103167943599,3.613343687791195,-4.418527181993009,-9.816028068424052,0.36821059849941745,0.8180023390353376,4.488458568446565e-05,0.049796444338068103,4.686446460236052
79,79,2.6991031828447603,3.613343687791195,-4.41852725390674,-9.816028068424052,0.36821060449222837,0.8180023390353376,4.4884587512422446e-05,0.049796444338068103,4.686446469811003
80,80,2.699103167943599,3.6133437026923563,-4.418527205156602,-9.816028068424052,0.3682106004297168,0.8180023390353376,4.4884604097076615e-05,0.049796444338068103,4.686446539055243
81,81,2.6230336355648354,2.7543146082286585,-9.759569161476726,-9.816028068424052,0.8132974301230605,0.8180023390353376,0.04964088645349781,0.049796444338068103,1.8220641281370575
82,82,2.6230336504659966,2.7543146082286585,-9.759569155102946,-9.816028068424052,0.8132974295919122,0.8180023390353376,0.04964088515761463,0.049796444338068103,1.822064091615914
83,83,2.6230336355648354,2.7543146231298197,-9.759569190980145,-9.816028068424052,0.8132974325816787,0.8180023390353376,0.04964088566411,0.049796444338068103,1.8220640163704047
84,84,1.8457201561529109,2.9485106267477086,-7.813111973511,-9.816028068424052,0.65109266445925,0.8180023390353376,0.013317843428209134,0.049796444338068103,5.34266664565321
85,85,1.845720171054072,2.9485106267477086,-7.8131120055216465,-9.816028068424052,0.6510926671268039,0.8180023390353376,0.013317843709700818,0.049796444338068103,5.3426666054569125
86,86,1.8457201561529109,2.94851064164887,-7.813111959316819,-9.816028068424052,0.6510926632764016,0.8180023390353376,0.01331784233977327,0.049796444338068103,5.34266657139937
87,87,2.568710977987636,2.7678860232320965,-9.787387214439184,-9.816028068424052,0.8156156012032653,0.8180023390353376,0.052877912596891764,0.052877912596891764,1.8896069860164175
88,88,2.5687109928887972,2.7678860232320965,-9.78738721885866,-9.816028068424052,0.815615601571555,0.8180023390353376,0.052877911633675855,0.052877912596891764,1.8896069321384203
89,89,2.568710977987636,2.7678860381332577,-9.78738723844721,-9.816028068424052,0.8156156032039341,0.8180023390353376,0.05287791140997049,0.052877912596891764,1.8896068841671507
90,90,2.5791977532668846,2.8008327952869245,-9.816015095159438,-9.816028068424052,0.8180012579299532,0.8180023390353376,0.049006713493593014,0.052877912596891764,1.678334420819752
91,91,2.579197768168046,2.8008327952869245,-9.816015095364335,-9.816028068424052,0.8180012579470279,0.8180023390353376,0.04900671257935746,0.052877912596891764,1.6783343745227057
92,92,2.5791977532668846,2.8008328101880857,-9.816015095574429,-9.816028068424052,0.8180012579645357,0.8180023390353376,0.049006711799712874,0.052877912596891764,1.6783343638892774
93,93,2.580015369400886,2.801357331865164,-9.816028067964048,-9.816028068424052,0.818002338997004,0.8180023390353376,0.04889677573909145,0.052877912596891764,1.6738148960401986
94,94,2.580015384302047,2.801357331865164,-9.816028067963847,-9.816028068424052,0.8180023389969873,0.8180023390353376,0.0488967748224179,0.052877912596891764,1.6738148501256234
95,95,2.580015369400886,2.8013573467663253,-9.816028067967023,-9.816028068424052,0.8180023389972519,0.8180023390353376,0.048896774040620206,0.052877912596891764,1.6738148399217039
96,96,2.580013156861362,2.801361822897305,-9.816028068424014,-9.816028068424052,0.8180023390353345,0.8180023390353376,0.048896399935904514,0.052877912596891764,1.6738048009163293
97,97,2.580013171762523,2.801361822897305,-9.816028068423995,-9.816028068424052,0.8180023390353329,0.8180023390353376,0.048896399019259705,0.052877912596891764,1.6738047550022515
98,98,2.580013156861362,2.801361837798466,-9.816028068423996,-9.816028068424052,0.818002339035333,0.8180023390353376,0.048896398237361666,0.052877912596891764,1.6738047448040447
99,99,2.1917544330369565,2.5512608367774194,-7.803370261628645,-9.816028068424052,0.6502808551357204,0.8180023390353376,0.03253662808227409,0.052877912596891764,5.197089515096984
100,100,2.1917544479381177,2.5512608367774194,-7.803370283283566,-9.816028068424052,0.6502808569402971,0.8180023390353376,0.03253662907248435,0.052877912596891764,5.1970895306013745
101,101,2.1917544330369565,2.5512608516785806,-7.803370377268953,-9.816028068424052,0.6502808647724128,0.8180023390353376,0.032536630592961434,0.052877912596891764,5.197089396317793
102,102,2.37765664747666,3.5440046943088648,-4.018893546402855,-9.816028068424052,0.33490779553357125,0.8180023390353376,4.941955614553347e-05,0.052877912596891764,4.860419611187584
103,103,2.377656662377821,3.5440046943088648,-4.018893513263384,-9.816028068424052,0.33490779277194865,0.8180023390353376,4.941955027290295e-05,0.052877912596891764,4.860419547047254
104,104,2.37765664747666,3.544004709210026,-4.018893508078908,-9.816028068424052,0.334907792339909,0.8180023390353376,4.941955797407325e-05,0.052877912596891764,4.860419692726705
105,105,2.227558674379783,2.742460499319326,-8.994004515291767,-9.816028068424052,0.7495003762743139,0.8180023390353376,0.05188712404943955,0.052877912596891764,3.8988846484876234
106,106,2.227558689280944,2.742460499319326,-8.994004564149026,-9.816028068424052,0.7495003803457522,0.8180023390353376,0.05188712512617128,0.052877912596891764,3.898884569486185
107,107,2.227558674379783,2.742460514220487,-8.994004560482935,-9.816028068424052,0.7495003800402446,0.8180023390353376,0.05188712337610315,0.052877912596891764,3.8988845852757237
108,108,2.758143690548902,2.9618744485594224,-8.999803088644835,-9.816028068424052,0.749983590720403,0.8180023390353376,0.01830179267879571,0.052877912596891764,2.1978050623700938
109,109,2.7581437054500633,2.9618744485594224,-8.999803054578742,-9.816028068424052,0.7499835878815618,0.8180023390353376,0.018301792067818907,0.052877912596891764,2.1978050951860126
110,110,2.758143690548902,2.9618744634605836,-8.999802994575905,-9.816028068424052,0.7499835828813254,0.8180023390353376,0.01830179109381114,0.052877912596891764,2.197805182616108
111,111,2.482615421472168,2.847934657945085,-9.716459793654256,-9.816028068424052,0.8097049828045213,0.8180023390353376,0.045889175144588026,0.052877912596891764,1.972955060616954
112,112,2.482615436373329,2.847934657945085,-9.71645981047371,-9.816028068424052,0.8097049842061425,0.8180023390353376,0.04588917489882959,0.052877912596891764,1.9729549865582356
113,113,2.482615421472168,2.8479346728462462,-9.716459766290598,-9.816028068424052,0.8097049805242165,0.8180023390353376,0.04588917259433485,0.052877912596891764,1.9729550532778006
114,114,2.606060810883886,2.8127727948890486,-9.80695612805955,-9.816028068424052,0.8172463440049625,0.8180023390353376,0.04589272652933742,0.052877912596891764,1.5682792703075847
115,115,2.6060608257850473,2.8127727948890486,-9.806956121763873,-9.816028068424052,0.8172463434803228,0.8180023390353376,0.04589272552615904,0.052877912596891764,1.5682792364997482
116,116,2.606060810883886,2.81277280979021,-9.80695611873727,-9.816028068424052,0.8172463432281059,0.8180023390353376,0.04589272477893157,0.052877912596891764,1.568279233315252
117,117,2.574606938680509,2.7973816854823883,-9.815365016531418,-9.816028068424052,0.8179470847109515,0.8180023390353376,0.049674856873160284,0.052877912596891764,1.706726455539723
118,118,2.5746069535816702,2.7973816854823883,-9.815365017914395,-9.816028068424052,0.8179470848261996,0.8180023390353376,0.04967485597129597,0.052877912596891764,1.7067264070642238
119,119,2.574606938680509,2.7973817003835495,-9.815365019618408,-9.816028068424052,0.8179470849682007,0.8180023390353376,0.049674855213667345,0.052877912596891764,1.7067263933804924
120,120,2.5798718228441286,2.801458071134851,-9.816027759055043,-9.816028068424052,0.8180023132545869,0.8180023390353376,0.04889411156026191,0.052877912596891764,1.6738784094089425
121,121,2.57987183774529,2.801458071134851,-9.81602775907995,-9.816028068424052,0.8180023132566624,0.8180023390353376,0.04889411064472837,0.052877912596891764,1.6738783634530279
122,122,2.5798718228441286,2.8014580860360123,-9.816027758995842,-9.816028068424052,0.8180023132496536,0.8180023390353376,0.04889410985980404,0.052877912596891764,1.6738783534075168
123,123,2.5800221346508763,2.8013581630254514,-9.816028067665494,-9.816028068424052,0.8180023389721245,0.8180023390353376,0.04889626481710528,0.052877912596891764,1.673790921106729
124,124,2.5800221495520375,2.8013581630254514,-9.816028067663808,-9.816028068424052,0.818002338971984,0.8180023390353376,0.04889626390039873,0.052877912596891764,1.6737908751949817
125,125,2.5800221346508763,2.8013581779266126,-9.816028067667594,-9.816028068424052,0.8180023389722995,0.8180023390353376,0.048896263118647,0.052877912596891764,1.6737908649894564
126,126,2.5800132871557873,2.8013618806147305,-9.816028068423652,-9.816028068424052,0.8180023390353043,0.8180023390353376,0.04889638534178725,0.052877912596891764,1.6738041821022023
127,127,2.5800133020569485,2.8013618806147305,-9.816028068423694,-9.816028068424052,0.8180023390353078,0.8180023390353376,0.04889638442514221,0.052877912596891764,1.6738041361872433
128,128,2.5800132871557873,2.8013618955158917,-9.816028068423552,-9.816028068424052,0.8180023390352961,0.8180023390353376,0.04889638364324403,0.052877912596891764,1.6738041259899887
