,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
22,22,2.9081487628458262,0.9574737481128273,0.4893243050056377,0.7736831324483605,0.8338110867582462,1.856347230363282,-8.505808365246903,-10.093968704256625,0.7088173637705752,0.8411640586880521,0.018654050231909684,0.158938328498791,3.993098315427318
23,23,2.4168309232229075,2.7991021788318173,1.7890205670442356,2.801884612834579,0.4366516408184631,2.027090972207043,-9.586670859314294,-10.093968704256625,0.7988892382761912,0.8411640586880521,0.0973890326713807,0.158938328498791,2.899356643909016
24,24,2.5606566093143597,1.09503113525995,0.12595865893170788,1.5730502291303656,1.713527745892302,3.099737131259155,-9.089983112480297,-10.093968704256625,0.7574985927066914,0.8411640586880521,0.03919226621261078,0.158938328498791,3.182434952902284
25,25,2.9738526394136136,1.3125687027777495,2.010965264529221,2.6471493735476193,1.5048265549743935,3.030959907938478,-6.880972003775228,-10.093968704256625,0.5734143336479357,0.8411640586880521,0.003453124893698286,0.158938328498791,5.019302652066514
26,26,2.7807083381857356,0.30568534439729533,0.3578547941914547,1.6396114889768199,0.4879996115392127,2.938007448771122,-3.8050851616058976,-10.093968704256625,0.3170904301338248,0.8411640586880521,4.5968320366144635e-06,0.158938328498791,4.144413581702407
27,27,0.7820810327372868,0.7354075692328326,0.5452807698812094,2.9944193611234287,2.248424936500502,0.35965574016572366,-5.451528389280275,-10.093968704256625,0.4542940324400229,0.8411640586880521,0.0011236280849850897,0.158938328498791,5.766778757914654
28,28,0.4402465425068087,1.2107416940192106,0.15172529784027433,2.0677404000124717,2.603318637366363,2.8111867417926524,-8.064190065576737,-10.093968704256625,0.6720158387980614,0.8411640586880521,0.0034510544270111125,0.158938328498791,2.617700468651975
29,29,3.082626929766756,2.0302824776125235,2.7296549505902172,1.50973121866976,2.954238909045718,2.263062287062302,-5.7526843500616724,-10.093968704256625,0.4793903625051394,0.8411640586880521,0.005924129695645671,0.158938328498791,6.771852300166678
30,30,1.5084364760259985,3.083093905011669,2.6542633199295205,1.7935171671672132,1.5446335321156042,0.4189388508408265,-9.006937342754792,-10.093968704256625,0.7505781118962327,0.8411640586880521,0.107888622561687,0.158938328498791,4.368341506298904
31,31,1.0842566108831764,2.4547584656308254,0.2074670475659881,0.5659913273678381,0.5452195443245742,1.6529298716244103,-7.462107265656873,-10.093968704256625,0.6218422721380727,0.8411640586880521,0.0007024331085514366,0.158938328498791,2.969095241705716
32,32,1.1763109182848037,2.513510636208655,1.624652856355346,1.4261020301208582,0.6026466774303202,0.8105930307215091,-7.163794432387137,-10.093968704256625,0.5969828693655947,0.8411640586880521,0.02727530644169835,0.158938328498791,5.667966182298812
33,33,2.14930121522582,1.8319911638542865,0.8387030861210646,1.3980970344183061,2.887966971021382,1.0361408207797975,-5.727667925278923,-10.093968704256625,0.47730566043991024,0.8411640586880521,0.0021528483744780204,0.158938328498791,5.781830039289318
34,34,1.0986244043194846,0.35363485941154615,1.6080199074886306,0.36360071215611645,3.01220312071381,2.591916534316664,-7.5940023328101445,-10.093968704256625,0.6328335277341787,0.8411640586880521,0.010659174962852163,0.158938328498791,4.2254251535240215
35,35,2.2469112936878375,2.224453105464167,2.5236007316586244,2.205067841719215,0.0550245000933689,1.4506862617551681,-6.888301463648833,-10.093968704256625,0.5740251219707361,0.8411640586880521,0.0022056830752847623,0.158938328498791,6.404322075708258
36,36,0.41712604016652866,0.9327164327461592,1.4055573925707803,2.8984879283031755,1.808344836035745,2.857699165116709,-8.865560000213899,-10.093968704256625,0.7387966666844915,0.8411640586880521,0.058987792291596224,0.158938328498791,3.5781060766235697
37,37,2.0922048319350273,0.25920256316441104,0.5748424178486171,1.2978418454383633,0.8728535059462802,0.15424601742651056,-9.12148685201572,-10.093968704256625,0.7601239043346433,0.8411640586880521,0.05557285430907766,0.158938328498791,2.9878311371525115
38,38,2.2192886518631467,1.857685821686895,0.7187960007524956,1.070639808420512,2.835302675988639,2.2884800974164787,-5.398602798823769,-10.093968704256625,0.4498835665686474,0.8411640586880521,0.004793342532548678,0.158938328498791,6.546346536895559
39,39,0.016356901989718065,1.9938649746128898,2.452489145737043,2.6098666748353416,3.058840703362088,2.626685832245288,-7.69248352579825,-10.093968704256625,0.6410402938165208,0.8411640586880521,0.0021297841669140984,0.158938328498791,2.9335858871499525
40,40,0.9543889167498922,1.9893662682499573,0.9319215004000864,1.4647749302945694,2.2203963028242084,1.1020288071373021,-7.411069052484962,-10.093968704256625,0.6175890877070801,0.8411640586880521,0.01812056387793948,0.158938328498791,4.692247758222976
41,41,1.4690433730363945,2.393602713269411,2.1945989518429734,1.2100016911438398,2.910289317162791,3.1194253162552394,-7.39717928137235,-10.093968704256625,0.6164316067810292,0.8411640586880521,0.026884258987267526,0.158938328498791,5.2793113932497775
42,42,2.9393929091072106,2.9010608277331613,2.2217399166932683,2.8872490007693488,1.3232620916870206,1.9769841523447103,-4.256158012726542,-10.093968704256625,0.35467983439387846,0.8411640586880521,0.0005785324243455393,0.158938328498791,7.187629995996108
43,43,0.5821542190877549,1.1330900029099538,1.3020220240551206,0.044246174074904276,2.7897679262995867,0.88680193338561,-6.746161902187959,-10.093968704256625,0.5621801585156633,0.8411640586880521,0.007145513726107348,0.158938328498791,4.899083992188579
44,44,0.642637542328055,0.37504176466604644,2.5137829748290095,0.44545401502720305,0.2430863658863791,1.568341240979707,-5.715161844129889,-10.093968704256625,0.47626348701082405,0.8411640586880521,0.010213466758428458,0.158938328498791,7.80032151916636
45,45,0.052965741909568376,2.164475158387325,2.9773997499753895,2.378771730749678,1.5275174857298857,1.6232181908023349,-7.6608172642637715,-10.093968704256625,0.6384014386886476,0.8411640586880521,0.009321302233216814,0.158938328498791,4.80757692837269
46,46,0.8707531683577447,0.8019385859188034,0.9887040820262796,2.128255036562717,1.8511021067336106,1.377124289161098,-4.497944835970707,-10.093968704256625,0.37482873633089225,0.8411640586880521,0.002618004753060712,0.158938328498791,8.697329288661244
47,47,2.3362726666544873,0.6905082585614977,2.922626709454486,0.22083187421678474,2.7242572989070273,2.7047388923801967,-6.897423726603672,-10.093968704256625,0.574785310550306,0.8411640586880521,0.0016853379648723884,0.158938328498791,5.574054904946827
48,48,2.6029194201703394,2.54009482924166,2.6963100744557056,2.26946052811455,2.6404247376076855,1.9139834346009021,-5.256984236225564,-10.093968704256625,0.4380820196854636,0.8411640586880521,0.0016602046601530613,0.158938328498791,4.906654883572983
49,49,1.9047370497125318,1.1644191317537098,2.6669753332090504,0.6167855069155437,3.1024889089103027,2.549622731492833,-7.638468199062658,-10.093968704256625,0.6365390165885548,0.8411640586880521,0.004408270869078959,0.158938328498791,2.9773578025095873
50,50,0.34330526201377,0.045712468577523424,1.7160680497446443,1.1113383988727996,2.0338411215245804,0.1195842994863352,-8.303003216019658,-10.093968704256625,0.6919169346683048,0.8411640586880521,0.058435767645826496,0.158938328498791,5.435397759702141
51,51,1.5780997518544653,1.6749562929035264,0.7884162148956039,2.353943215809164,1.8837329287166855,1.1441890024231864,-5.301840705136255,-10.093968704256625,0.44182005876135455,0.8411640586880521,0.0004797527051802279,0.158938328498791,8.0189738136716
52,52,1.1328511520076805,1.011393121030003,2.3636733999809074,1.2954649775231548,1.11338194414802,2.3916159978807965,-7.6988539260806,-10.093968704256625,0.6415711605067167,0.8411640586880521,0.005818190046750284,0.158938328498791,3.064234711504149
53,53,1.339218274152694,0.03969838499859546,2.1383769354809856,1.154340152992434,0.5726417428299624,2.1618216008735955,-8.227767702796093,-10.093968704256625,0.6856473085663412,0.8411640586880521,0.01618475645235366,0.158938328498791,4.224170504375778
54,54,0.22751286166686557,1.0604333124192311,1.3993383379765816,2.9368581467461063,1.260055920847198,0.4921105126848049,-4.827877613236507,-10.093968704256625,0.4023231344363756,0.8411640586880521,0.0005796519448921095,0.158938328498791,4.883722403180947
55,55,0.6222194068367254,1.9274532630686345,3.0237693308152798,0.9107017541882605,0.7867240924808899,0.5055618301822853,-9.173680641794185,-10.093968704256625,0.764473386816182,0.8411640586880521,0.08959220178914198,0.158938328498791,3.7051869726787743
56,56,2.8922323002032675,0.6447583892889178,2.054110716189835,1.924124886091132,1.1817659323780596,2.0898718604775515,-6.876881353669735,-10.093968704256625,0.5730734461391446,0.8411640586880521,0.002876191953794246,0.158938328498791,3.172681869828857
57,57,0.32071967030868853,1.3656447499275604,2.551973442360769,2.792546432010499,0.10847360622095747,2.4342297371395065,-4.724800593896542,-10.093968704256625,0.3937333828247118,0.8411640586880521,9.693149186760656e-07,0.158938328498791,4.267410976394746
58,58,0.7357131120548912,0.4729353303367201,2.068822731800748,1.164832786398331,2.4537806174599126,1.7271224026634187,-6.156337049603922,-10.093968704256625,0.5130280874669935,0.8411640586880521,0.0007427101073220999,0.158938328498791,6.003879072336559
59,59,0.8245574748547527,1.271311022134282,0.9521423246507016,1.6617153856641667,0.016705121710859583,0.5811527810496372,-6.596616614555788,-10.093968704256625,0.5497180512129823,0.8411640586880521,0.0011334640235136095,0.158938328498791,3.890849905104318
60,60,3.0478599074350323,2.6303537257316543,0.23733215939497265,0.5184108334065569,1.3773963857143112,2.759287931221561,-6.512021732831555,-10.093968704256625,0.5426684777359629,0.8411640586880521,0.0033253712120895527,0.158938328498791,5.035933811144872
61,61,0.17442096878218627,0.1490750489430943,1.2969473333072137,3.0333188088790903,1.9913630662569133,2.3342499349889403,-7.2524294914145075,-10.093968704256625,0.6043691242845423,0.8411640586880521,0.008009699077807264,0.158938328498791,6.344109572628746
62,62,1.3853024830523035,0.44601411586123874,2.76339776352689,1.921567245606711,0.1853449424943645,1.331436632538679,-7.55062807513491,-10.093968704256625,0.6292190062612425,0.8411640586880521,0.012200095937785664,0.158938328498791,3.9727380459616057
63,63,1.6215056363420188,2.1724295959454833,2.8512764013785654,0.9229141205403859,1.9424411345043477,0.732499776445751,-6.506010916214492,-10.093968704256625,0.5421675763512076,0.8411640586880521,0.0011706214525790699,0.158938328498791,6.260898585764238
64,64,1.6566076082793115,1.7829862527115838,2.318137767504769,2.8449632051802425,1.6756936270317717,1.073371714643155,-5.485422006849228,-10.093968704256625,0.45711850057076897,0.8411640586880521,0.005062745538286939,0.158938328498791,7.179652116000341
65,65,1.8317748440398736,1.4801777669464173,0.3881577706008905,0.6849981008300751,0.39175245646803214,1.4099868684375383,-4.5890065852391695,-10.093968704256625,0.38241721543659746,0.8411640586880521,0.00031628522835812416,0.158938328498791,6.40858999597009
66,66,2.671495547864372,0.4154349453229478,1.076330732379494,2.3328256489715358,1.0291185832837355,2.5817559779918877,-6.448515388079094,-10.093968704256625,0.5373762823399245,0.8411640586880521,0.018632810294959553,0.158938328498791,5.789238811822919
67,67,3.0106101320994076,0.09735994329943765,1.106352711220778,2.7044587978637438,3.1283489903081354,2.7431979065606464,-6.905849842570544,-10.093968704256625,0.5754874868808787,0.8411640586880521,0.0018020882738450856,0.158938328498791,3.885143960784184
68,68,2.4500007966936908,0.2111799463783004,0.8507364488737063,2.5718599592725733,2.9743828100017624,1.5184860158980145,-5.394463744041842,-10.093968704256625,0.4495386453368202,0.8411640586880521,0.004679875700549939,0.158938328498791,7.765113668501204
69,69,2.052297943855374,1.4608725856845095,1.8498364644708656,0.6543874190738824,2.543258134046782,1.4735663714236116,-7.019799096837603,-10.093968704256625,0.5849832580698002,0.8411640586880521,0.02198058777236326,0.158938328498791,6.371351723185441
70,70,0.692161213053257,0.1824166685685622,2.2954889452166327,2.0021042263893514,1.0812438982949608,0.20680400351597394,-5.055226934995237,-10.093968704256625,0.4212689112496031,0.8411640586880521,0.00554502868291649,0.158938328498791,8.248030890746495
71,71,1.4725799910420645,2.568387788812155,2.1278729448912572,1.9684934209971288,0.5115943615399499,0.09915969871144292,-7.0683455564910265,-10.093968704256625,0.5890287963742522,0.8411640586880521,0.02053636398233892,0.158938328498791,5.748342558935583
72,72,1.2104055276636028,1.5755148115920317,1.020450075717439,0.2963656866450892,1.225333774460065,0.609470663890721,-7.953867626988808,-10.093968704256625,0.6628223022490674,0.8411640586880521,0.002873942955664713,0.158938328498791,2.8521929779528676
73,73,2.719960385587339,2.589959472419698,2.5947371119755163,2.133505252392327,2.36476609409027,1.6996383446893746,-6.749816891770033,-10.093968704256625,0.5624847409808361,0.8411640586880521,0.008805164505446118,0.158938328498791,5.285371907001718
74,74,0.9480060214010009,2.8673074611968135,1.4721462396260132,1.044137733025511,1.9049452015979527,2.124579280828559,-8.5053538811057,-10.093968704256625,0.7087794900921417,0.8411640586880521,0.12696159256354994,0.158938328498791,5.493371353398786
75,75,0.5256732846671661,1.6356846581520328,3.1245934564241216,0.7308968141331885,0.7628826643114186,1.760708062396545,-9.507149659966993,-10.093968704256625,0.7922624716639161,0.8411640586880521,0.07791837039646018,0.158938328498791,2.712676253771164
76,76,0.5340633683911911,2.4290650427314,1.1545524295017877,1.7407337946826378,1.7360818181463138,3.0687874083002935,-6.362453244573235,-10.093968704256625,0.5302044370477695,0.8411640586880521,0.00460403948857257,0.158938328498791,6.47461891343346
77,77,3.128140494405402,2.8379674368646386,0.2748068337994587,2.0397698481822992,1.2863859600109948,0.9805958446200559,-6.194592870364516,-10.093968704256625,0.5162160725303763,0.8411640586880521,0.00013227113096068793,0.158938328498791,5.772486353038403
78,78,2.1276480839755587,2.3735308570637583,1.3481818163515498,1.8535708840812744,2.09704667487891,0.9168727532579677,-7.431822222018751,-10.093968704256625,0.6193185185015626,0.8411640586880521,0.013390547188726024,0.158938328498791,4.736525728269285
79,79,2.7577021972384443,2.3067139760187874,0.6644839220344089,2.4727877617255767,2.44401893854324,1.2244974126728194,-7.110748466092752,-10.093968704256625,0.592562372174396,0.8411640586880521,0.0026147621231745674,0.158938328498791,4.1816579213404665
80,80,1.0015771198716779,0.8918108635289956,1.6603072558950953,0.2645979642065952,0.706069908106015,0.758019889901804,-6.251925260016255,-10.093968704256625,0.5209937716680212,0.8411640586880521,0.0058785509121545365,0.158938328498791,6.029656505642677
81,81,0.48402713611359194,2.0968364576891103,2.9647287499396215,2.16852829429037,1.3491797775694905,2.498460457599473,-7.165514467412349,-10.093968704256625,0.5971262056176957,0.8411640586880521,0.0012003194372066333,0.158938328498791,5.80349076962321
82,82,1.7720961702052107,0.5676156408587036,0.04324261778245919,3.0952445700483087,2.5512844163705104,0.24059568680823573,-6.4993533554824765,-10.093968704256625,0.5416127796235397,0.8411640586880521,0.01004966815250042,0.158938328498791,6.498601490440095
83,83,2.384006706771577,2.2496530600973013,0.8926803172015734,2.4977197296598983,2.700268912020479,0.3330666485900371,-6.723613752139211,-10.093968704256625,0.5603011460116009,0.8411640586880521,0.0031518995766733064,0.158938328498791,5.08996683268316
84,84,2.8083248562076246,1.591963332908602,1.2516868803570431,0.9795024221372446,0.6740132027050022,2.3627003198949152,-6.042942622095203,-10.093968704256625,0.5035785518412669,0.8411640586880521,0.0014770775843239866,0.158938328498791,5.964953703960838
85,85,0.21060535542371617,2.6806096610148487,0.7565984449738907,0.16474113555696612,1.5895421934163254,1.808188502841186,-5.205774651057576,-10.093968704256625,0.433814554254798,0.8411640586880521,2.3557690444483188e-05,0.158938328498791,3.513599916022251
86,86,1.3246357340751438,2.943405457476341,0.6191431914102058,0.49350231675230494,0.29208029639302735,2.674174698108681,-9.24544012386622,-10.093968704256625,0.7704533436555184,0.8411640586880521,0.04929033036909237,0.158938328498791,3.178175228481919
87,87,2.623613384189474,1.2438708599660888,1.5598487041310767,3.0706552634823234,1.1254807901686499,1.2287085235042854,-7.161563498185925,-10.093968704256625,0.5967969581821604,0.8411640586880521,0.00043065830168346407,0.158938328498791,2.469192915394764
88,88,0.3832249059685717,0.6332172128372647,0.31735656229889764,2.6765565659717323,1.015961743619747,1.3387358570197796,-8.776661624630396,-10.093968704256625,0.7313884687191997,0.8411640586880521,0.021044951563180293,0.158938328498791,3.3300347553356744
89,89,1.2357246975439105,1.5195166415932047,0.6722641616912517,0.07686732698677456,0.9467037293580138,0.5538584658340182,-6.4010915717834,-10.093968704256625,0.5334242976486167,0.8411640586880521,0.0007339217257562597,0.158938328498791,4.141431062883704
90,90,2.417011322787298,2.796463835779385,2.2197316884801728,0.06926338808963317,2.5193506208152137,1.7563307393603493,-8.675375467753415,-10.093968704256625,0.7229479556461179,0.8411640586880521,0.029737282223960635,0.158938328498791,2.9978011215605562
91,91,2.3698847231530022,0.5603779693253739,3.053813823178279,1.091407094526786,1.0424937422127418,2.1024377766059525,-7.246471419066476,-10.093968704256625,0.6038726182555397,0.8411640586880521,0.0006650323070341205,0.158938328498791,5.689787232600956
92,92,2.3212600972733433,2.8731923696833896,1.2718477869510076,0.7529592383825993,2.676524820892991,0.9440477339836032,-7.056367363573664,-10.093968704256625,0.5880306136311387,0.8411640586880521,0.046084222883180224,0.158938328498791,6.96909227090611
93,93,1.9382434066768233,2.4082248837396745,1.393970388704959,1.6025307777807178,1.2991781693561109,1.4641653851021685,-6.920811869124403,-10.093968704256625,0.5767343224270336,0.8411640586880521,0.0056243435295283235,0.158938328498791,5.447482426742063
94,94,1.9555624437945598,1.4132416766462743,2.273312362141331,0.22820482715753965,1.6705308370782836,0.16590241943146267,-9.186947097334885,-10.093968704256625,0.7655789247779071,0.8411640586880521,0.0777688437053497,0.158938328498791,4.424689892377955
95,95,2.3460180643788,2.6256127520216177,2.6784175905564354,2.2832670511080098,0.7092321344319911,1.278598277848904,-8.544921967844525,-10.093968704256625,0.7120768306537104,0.8411640586880521,0.029614681521073473,0.158938328498791,2.891626456200072
96,96,1.8607032446794167,2.7447188629028334,2.667616682837377,1.9913742205529035,2.3801831251124472,0.22041912933400254,-7.3735299729813795,-10.093968704256625,0.6144608310817816,0.8411640586880521,0.02116310412543005,0.158938328498791,4.809242970621945
97,97,1.2880242296342044,1.3673586408889573,1.79055300228505,1.4031164500754831,2.3820547933657004,1.0019748732282152,-5.655514157160535,-10.093968704256625,0.4712928464300446,0.8411640586880521,0.00038528636205941845,0.158938328498791,5.284448665183582
98,98,2.1336081418087076,3.001140948173863,0.9929176316864002,0.4647237339495369,1.0622938799370507,2.2149954936246345,-7.496130369436537,-10.093968704256625,0.6246775307863781,0.8411640586880521,0.01917871895289153,0.158938328498791,5.20177402472919
99,99,2.365428989314852,1.6581199096213883,3.086442862367069,0.2507677566943125,0.172644166684766,0.8243459324713116,-3.7525002705983153,-10.093968704256625,0.31270835588319296,0.8411640586880521,0.0002206064117916788,0.158938328498791,5.565523096140417
100,100,0.6672149722397542,1.6864123433261433,1.2076740151321912,2.9022857111223574,1.810359011885405,2.139370955019782,-8.323149253912494,-10.093968704256625,0.6935957711593744,0.8411640586880521,0.04172102059415612,0.158938328498791,6.166905123979916
101,101,0.21335308514783624,1.9587381064342884,2.690061462476812,0.5938419021759099,0.06887105318170184,0.09986363020118527,-6.810339135462821,-10.093968704256625,0.5675282612885685,0.8411640586880521,0.011762773602491148,0.158938328498791,6.348035793012208
102,102,0.09334987297178232,1.9020755053061376,2.9596216961967614,1.2655607412526533,2.320029528876454,2.9968347906098303,-7.094329407380845,-10.093968704256625,0.5911941172817371,0.8411640586880521,0.001630113356341231,0.158938328498791,3.3521649961520765
103,103,3.096549930085742,2.1264627312897817,0.3684393197867155,1.2930470663916294,2.2737899248447593,2.4499753055416433,-5.770652304816216,-10.093968704256625,0.480887692068018,0.8411640586880521,0.0055575464484521634,0.158938328498791,6.906625807391528
104,104,1.8174957795207338,1.602310729942031,0.5104330161689776,0.33273867999765705,1.5368655735965404,0.31087415804204843,-6.908248415766844,-10.093968704256625,0.5756873679805703,0.8411640586880521,0.001188473664189713,0.158938328498791,5.275991267230729
105,105,2.4039738060537585,3.097903799800532,1.4660141182076132,0.9055017887552926,0.5795131030428989,1.5649225583693125,-4.918620625775057,-10.093968704256625,0.4098850521479214,0.8411640586880521,0.002286238784513764,0.158938328498791,6.434868451189324
106,106,2.389259112052992,1.479279132007014,1.8676839205017401,1.043026619311937,0.22268429268930623,1.164133924375847,-7.091181563946891,-10.093968704256625,0.5909317969955742,0.8411640586880521,0.019096947318784196,0.158938328498791,5.453692295932235
107,107,0.47952111699177036,2.682309161100575,2.3343593508499807,2.5471027679602094,0.7016296174656607,0.3761671726089626,-7.239145799197835,-10.093968704256625,0.6032621499331529,0.8411640586880521,0.04946096719046468,0.158938328498791,7.555955416490129
108,108,1.9881058010864898,1.8022600347815831,2.5794149714617927,1.1582687339258297,1.4513433917792982,1.8888191977636177,-7.4291823262744225,-10.093968704256625,0.6190985271895352,0.8411640586880521,0.02184698258594408,0.158938328498791,4.797115706833161
109,109,1.3069965272894122,0.8150102691136758,1.1855658580584707,0.11755309267533232,2.0411207953624935,1.5781915770492982,-7.066214352125092,-10.093968704256625,0.5888511960104243,0.8411640586880521,0.015126023532440257,0.158938328498791,5.733490645009482
110,110,2.741626976386301,2.003944969185135,2.8946667315617316,0.5167080299453051,0.45744047205044946,0.4571823662092096,-6.092164775733981,-10.093968704256625,0.5076803979778318,0.8411640586880521,0.00046812391558358375,0.158938328498791,5.1493632155587505
111,111,1.7463179395298272,2.0792577420335543,1.740061284065665,1.9670229293085226,0.32430886434401507,0.42689227608471336,-7.030260719849912,-10.093968704256625,0.5858550599874927,0.8411640586880521,0.0009846260256620085,0.158938328498791,4.896997349613365
112,112,0.929908348021178,2.8561071974587366,1.2604783945119116,0.7736831324483605,2.7400073260243376,0.26781958585581167,-6.553202967103763,-10.093968704256625,0.5461002472586469,0.8411640586880521,0.0039846126906048955,0.158938328498791,3.5722991513699753
113,113,2.57046448919502,2.8434854129221923,2.112270092689356,0.6427746767790855,1.6759555118321856,0.15083523130260246,-7.769333375630632,-10.093968704256625,0.6474444479692193,0.8411640586880521,0.042413055362994154,0.158938328498791,5.035320618882629
114,114,2.7173978905977165,0.5395025671321534,0.12595865893170788,0.27281128464813276,0.98616962361036,1.0728262134616142,-7.7548110598947915,-10.093968704256625,0.6462342549912327,0.8411640586880521,0.0026733010170448867,0.158938328498791,4.288474792109625
115,115,1.041293560078418,0.8406823139110203,3.0768150752813876,1.1783404947419638,0.29756347069022127,1.6261467829653637,-8.681069404746557,-10.093968704256625,0.7234224503955464,0.8411640586880521,0.05353767435867478,0.158938328498791,4.604347012733669
