,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
18,18,1.291551719926673,0.15179160316805707,-7.14986360617106,-9.212740573016056,0.5958219671809216,0.7677283810846713,0.0022409915850126927,0.056514013527173196,2.912045167284454
19,19,1.6153935717572434,0.24151854144669582,-7.4851811944721325,-9.212740573016056,0.6237650995393443,0.7677283810846713,0.004258846333393124,0.056514013527173196,2.232093087757768
20,20,2.8268611677236386,2.261498753434245,-6.222283049964875,-9.212740573016056,0.518523587497073,0.7677283810846713,0.0024508084732371704,0.056514013527173196,5.380100738671423
21,21,0.9136163977317334,2.9709120814267784,-8.740745064598219,-9.212740573016056,0.7283954220498515,0.7677283810846713,0.020454317453048137,0.056514013527173196,3.5964562949040157
22,22,0.999571106189932,0.898251433108362,-7.125516962948881,-9.212740573016056,0.5937930802457401,0.7677283810846713,0.017284034216520857,0.056514013527173196,5.748843951212351
23,23,2.4985418678313676,1.899264087346558,-4.199036800519945,-9.212740573016056,0.3499197333766621,0.7677283810846713,6.048800121142651e-06,0.056514013527173196,4.267274881311927
24,24,1.8561871368249014,1.6389019719466578,-7.338448636398045,-9.212740573016056,0.6115373863665038,0.7677283810846713,0.0026925910171375356,0.056514013527173196,3.230801677801466
25,25,1.0538654740045241,1.8418000801429222,-5.797745894946725,-9.212740573016056,0.4831454912455604,0.7677283810846713,0.0006571309718487762,0.056514013527173196,4.423867242444402
26,26,2.364606107400001,1.3925434269883914,-9.066112525514606,-9.212740573016056,0.7555093771262172,0.7677283810846713,0.02427569245619113,0.056514013527173196,2.8687704077474336
27,27,2.530396687039026,2.8153627991875867,-9.796677125929309,-9.796677125929309,0.816389760494109,0.816389760494109,0.04964057137659396,0.056514013527173196,1.8078071098809687
28,28,0.8255545338258562,0.7142510570748778,-5.32793276287738,-9.796677125929309,0.4439943969064483,0.816389760494109,0.0033583864158842373,0.056514013527173196,6.952424143153824
29,29,3.028146827268236,2.693986221310741,-8.27178584196294,-9.796677125929309,0.689315486830245,0.816389760494109,0.009452735298109523,0.056514013527173196,3.06676595601715
30,30,1.7082367521338486,2.8153627991875867,-7.593818806879723,-9.796677125929309,0.6328182339066436,0.816389760494109,0.020077070048789527,0.056514013527173196,5.799804059474809
31,31,2.013103783833783,0.7486088257770066,-6.424917945757192,-9.796677125929309,0.5354098288130994,0.816389760494109,0.004632890779699207,0.056514013527173196,6.4558738312629345
32,32,1.2381813987846164,2.1850139397831176,-6.514936761361873,-9.796677125929309,0.5429113967801561,0.816389760494109,0.00046637824817204686,0.056514013527173196,6.397981852082175
33,33,3.077737481051475,2.382208072595075,-7.52524058801839,-9.796677125929309,0.6271033823348658,0.816389760494109,0.004242119185213361,0.056514013527173196,3.7868623107470256
34,34,1.1293719938276325,1.8915859106730541,-5.9925026921143,-9.796677125929309,0.49937522434285836,0.816389760494109,0.0011985565859396236,0.056514013527173196,4.661444374379165
35,35,1.8992343490121122,0.11018886983726461,-7.158147769680278,-9.796677125929309,0.5965123141400231,0.816389760494109,0.0021059150789658624,0.056514013527173196,3.1352350626912653
36,36,1.5192278443451563,1.580472892661078,-7.499223958288296,-9.796677125929309,0.624935329857358,0.816389760494109,0.003760768794132281,0.056514013527173196,3.6356263199513847
37,37,2.0907539877221675,2.536510062575806,-7.584364503206702,-9.796677125929309,0.6320303752672252,0.816389760494109,0.024305789446710337,0.056514013527173196,5.155538424426759
38,38,0.9379486764394622,1.49781890590643,-8.079931815298943,-9.796677125929309,0.6733276512749119,0.816389760494109,0.008719859081595581,0.056514013527173196,3.7305887933266746
39,39,2.583836636921907,2.984089305314825,-9.067408550847093,-9.796677125929309,0.7556173792372577,0.816389760494109,0.02042667760938026,0.056514013527173196,2.3131618000110734
40,40,1.6431608494438286,1.759828120049437,-7.468919533459872,-9.796677125929309,0.622409961121656,0.816389760494109,0.0036078415936585837,0.056514013527173196,2.2704750857733984
41,41,2.4269408233642826,1.4670300688049975,-8.568355791578584,-9.796677125929309,0.7140296492982153,0.816389760494109,0.013414949935420313,0.056514013527173196,3.067333369611333
42,42,1.0061361500415589,1.1894443342659906,-8.727202415414933,-9.796677125929309,0.7272668679512444,0.816389760494109,0.04384911762589401,0.056514013527173196,4.32660781583958
43,43,2.4624571606188903,2.405232266302897,-6.636376941951266,-9.796677125929309,0.5530314118292722,0.816389760494109,0.015822949548511538,0.056514013527173196,6.647377430934895
44,44,3.082111953753676,1.8310276639468475,-7.11142987951881,-9.796677125929309,0.5926191566265675,0.816389760494109,0.0023851571665942754,0.056514013527173196,4.027815148990754
45,45,2.8639678786986122,2.5352035846432757,-8.382252169356837,-9.796677125929309,0.6985210141130698,0.816389760494109,0.01655551535772188,0.056514013527173196,3.6414905187558304
46,46,1.6431608494438286,0.42347786454600844,-7.443676117344205,-9.796677125929309,0.6203063431120172,0.816389760494109,0.0035859193246680354,0.056514013527173196,3.5277627404602114
47,47,0.20240157394077185,2.5556546238439557,-8.338091300341352,-9.796677125929309,0.6948409416951127,0.816389760494109,0.012638570703366915,0.056514013527173196,3.331497467606681
48,48,1.6702361427477574,0.020750828861552106,-7.4938010914148165,-9.796677125929309,0.624483424284568,0.816389760494109,0.0035981470112433126,0.056514013527173196,3.513324190787145
49,49,0.4018157363119572,1.5120510850942384,-8.067781059586682,-9.796677125929309,0.6723150882988902,0.816389760494109,0.007431528813346862,0.056514013527173196,3.269125200247913
50,50,2.1388706415438286,1.419811456728518,-8.43005900609073,-9.796677125929309,0.7025049171742275,0.816389760494109,0.015841176223408,0.056514013527173196,4.0292663439625045
51,51,2.0853279766476707,2.2191021580020625,-5.655237987119735,-9.796677125929309,0.4712698322599779,0.816389760494109,0.0009574364083362079,0.056514013527173196,7.069423685895938
52,52,1.163314634093646,1.1771086938703894,-8.18270981682795,-9.796677125929309,0.6818924847356626,0.816389760494109,0.032510462071307894,0.056514013527173196,4.975970189144476
53,53,2.4985418678313676,3.081195295068672,-8.169017746044837,-9.796677125929309,0.6807514788370698,0.816389760494109,0.008548854395544475,0.056514013527173196,3.2936959749053045
54,54,2.58160215706969,1.9965340217043406,-3.977449539818457,-9.796677125929309,0.33145412831820475,0.816389760494109,1.5656003793114457e-05,0.056514013527173196,4.429125671492216
55,55,1.070048785370358,2.171756791352043,-5.5542599649554285,-9.796677125929309,0.462854997079619,0.816389760494109,0.00028909764584440285,0.056514013527173196,7.04854246822854
56,56,1.1223128900966843,2.718145154529765,-8.24684682749653,-9.796677125929309,0.6872372356247108,0.816389760494109,0.03551163957616619,0.056514013527173196,4.8039997486701225
57,57,2.0679560301599826,0.4738749085860534,-5.3835499595653005,-9.796677125929309,0.4486291632971084,0.816389760494109,0.00031694010196724025,0.056514013527173196,6.385945727222108
58,58,2.411061266504804,2.1784839768436206,-4.386009585819553,-9.796677125929309,0.3655007988182961,0.816389760494109,0.0006782364823625515,0.056514013527173196,6.237709655628663
59,59,1.8078391479723088,3.1331769820272948,-7.513441972057933,-9.796677125929309,0.6261201643381611,0.816389760494109,0.004097812159077142,0.056514013527173196,3.832611871040122
60,60,2.7420780520813235,2.9212777348467753,-9.270108861016798,-9.796677125929309,0.7725090717513998,0.816389760494109,0.023569097909031427,0.056514013527173196,1.8639243206809653
61,61,2.8292184577755486,1.718753746210791,-6.291950683205103,-9.796677125929309,0.5243292236004252,0.816389760494109,0.0006252720550252581,0.056514013527173196,4.346996750324585
62,62,2.9514602477002883,2.0225996100145025,-6.043704302949213,-9.796677125929309,0.5036420252457677,0.816389760494109,0.0005225504401870087,0.056514013527173196,4.572031468831433
63,63,1.879361920756685,2.4536632701810728,-7.266997881672648,-9.796677125929309,0.605583156806054,0.816389760494109,0.016354610866632313,0.056514013527173196,5.091540113445099
64,64,2.271947827126648,1.6119249076630018,-7.0995821922480555,-9.796677125929309,0.5916318493540046,0.816389760494109,0.0021761513106752107,0.056514013527173196,3.8419582491474387
65,65,0.49516617071185487,2.6478557323043086,-9.306194776939108,-9.796677125929309,0.7755162314115923,0.816389760494109,0.04606028574597189,0.056514013527173196,2.94889241892551
66,66,1.5192278443451563,1.1997094245108808,-7.512563038931899,-9.796677125929309,0.6260469199109916,0.816389760494109,0.02248448186937657,0.056514013527173196,5.71606374319142
67,67,0.9595339553083759,2.453197552608515,-6.989333343537527,-9.796677125929309,0.5824444452947939,0.816389760494109,0.016540066159453963,0.056514013527173196,5.981948055389616
68,68,0.31990186643607954,0.2765788913039797,-5.452278629559905,-9.796677125929309,0.45435655246332546,0.816389760494109,8.858114299479446e-05,0.056514013527173196,4.440296490380856
69,69,1.0264927339788366,3.081853258852327,-7.890480057231146,-9.796677125929309,0.6575400047692622,0.816389760494109,0.007140007381194281,0.056514013527173196,3.895178694232513
70,70,1.6431608494438286,1.1874516640733594,-7.524059301661445,-9.796677125929309,0.6270049418051205,0.816389760494109,0.023355299836034408,0.056514013527173196,5.650356730474428
71,71,1.5297864529919731,0.9154429018202753,-7.496858222226397,-9.796677125929309,0.624738185185533,0.816389760494109,0.028760151508064616,0.056514013527173196,4.588636237360717
72,72,1.695414827910491,2.368647022468651,-7.414515905971507,-9.796677125929309,0.6178763254976256,0.816389760494109,0.015648835817625256,0.056514013527173196,4.892309129039532
73,73,3.0608589294931585,1.7885241603085311,-7.033454594805001,-9.796677125929309,0.58612121623375,0.816389760494109,0.002140779058148529,0.056514013527173196,4.073728146343413
74,74,1.9004807659567398,1.4514785675725117,-7.810189532919777,-9.796677125929309,0.6508491277433147,0.816389760494109,0.009102121782537905,0.056514013527173196,4.724178046088028
75,75,1.5062708904434756,1.8965495848468947,-7.460856005159784,-9.796677125929309,0.6217380004299821,0.816389760494109,0.0047995913654779706,0.056514013527173196,2.662326451799842
76,76,1.567132802750856,1.6794184722158916,-7.499953886690657,-9.796677125929309,0.6249961572242214,0.816389760494109,0.0032071715425813826,0.056514013527173196,2.624289429533924
77,77,1.7379581584974941,3.100426684574172,-7.532467887435483,-9.796677125929309,0.6277056572862902,0.816389760494109,0.004853843980589818,0.056514013527173196,4.2049943972534365
78,78,2.778518476004871,0.020750828861552106,-7.3058801525276555,-9.796677125929309,0.6088233460439713,0.816389760494109,0.003060715922016819,0.056514013527173196,3.8859163512948456
79,79,1.5565383202122591,1.8199680770240827,-7.49844139563885,-9.796677125929309,0.6248701163032375,0.816389760494109,0.004397184717963098,0.056514013527173196,2.2219991087999205
80,80,2.654958062521091,2.515718838191512,-8.207974174486228,-9.796677125929309,0.6839978478738523,0.816389760494109,0.028953703694352365,0.056514013527173196,4.875570161214142
81,81,0.8842511135694443,2.416037080598766,-6.631019704597467,-9.796677125929309,0.5525849753831222,0.816389760494109,0.013879531039378107,0.056514013527173196,6.447076535317507
82,82,1.269984338953896,1.1771086938703894,-7.887661277914891,-9.796677125929309,0.6573051064929075,0.816389760494109,0.027238378092983663,0.056514013527173196,5.275146457708232
83,83,1.9428988359685149,1.7181578593087596,-6.9285218174414185,-9.796677125929309,0.5773768181201182,0.816389760494109,0.0016425587715583828,0.056514013527173196,3.2377091538399085
84,84,2.1767305028847055,1.6389019719466578,-6.937721248469424,-9.796677125929309,0.578143437372452,0.816389760494109,0.0016263611395321263,0.056514013527173196,3.767876060365893
85,85,3.0771190445763814,1.8418000801429222,-7.06808444198871,-9.796677125929309,0.5890070368323925,0.816389760494109,0.002250006191518169,0.056514013527173196,4.055030942701521
86,86,1.310393986473421,2.1684627211743592,-6.850766866199515,-9.796677125929309,0.5708972388499596,0.816389760494109,0.00020985145041411862,0.056514013527173196,5.8910870280507055
87,87,1.275119686711271,2.445877207393614,-7.262523008611156,-9.796677125929309,0.6052102507175964,0.816389760494109,0.016299394580773036,0.056514013527173196,5.09155563202647
88,88,0.785993268935007,1.6799167238441015,-6.309357096979342,-9.796677125929309,0.5257797580816118,0.816389760494109,0.0005579862025080529,0.056514013527173196,4.105425118251823
89,89,2.6795485222174102,1.3763592330863268,-9.242424208126563,-9.796677125929309,0.7702020173438803,0.816389760494109,0.023256354829396003,0.056514013527173196,1.9640164035206453
90,90,1.6419972050388745,2.8153627991875867,-7.525394059910372,-9.796677125929309,0.6271161716591976,0.816389760494109,0.01948019095873083,0.056514013527173196,5.862175045173501
91,91,2.074693259237113,1.473458420755118,-8.041080640146538,-9.796677125929309,0.6700900533455448,0.816389760494109,0.009561609907813308,0.056514013527173196,4.1174245582904945
92,92,0.4501348601855202,2.958085252994308,-9.153528644453322,-9.796677125929309,0.7627940537044435,0.816389760494109,0.021349927839885582,0.056514013527173196,2.0622947953854407
93,93,2.1943896860344045,2.1448951736249167,-4.8252900607431215,-9.796677125929309,0.4021075050619268,0.816389760494109,0.00017386655341354462,0.056514013527173196,6.849782069877257
94,94,2.0885507923235274,2.191747662148039,-5.53008538484043,-9.796677125929309,0.46084044873670255,0.816389760494109,0.0005152802872462422,0.056514013527173196,7.084253179147165
95,95,2.7964868306087145,2.2854753821940355,-6.27686385560243,-9.796677125929309,0.5230719879668692,0.816389760494109,0.0032753005689507174,0.056514013527173196,5.56317847617143
96,96,2.9710252096775913,3.072632858709216,-7.833560815267768,-9.796677125929309,0.6527967346056474,0.816389760494109,0.005728895453208259,0.056514013527173196,3.461632372717567
97,97,2.7589511268096096,2.8833879902175648,-9.394008261824238,-9.796677125929309,0.7828340218186866,0.816389760494109,0.026584327674358872,0.056514013527173196,1.7007841161226338
98,98,2.766635072129275,2.4426996568458166,-7.630459485268879,-9.796677125929309,0.6358716237724066,0.816389760494109,0.014142144298858095,0.056514013527173196,5.065898254851156
99,99,0.6372283348263981,0.9908003013736961,-8.457550215816607,-9.796677125929309,0.7047958513180506,0.816389760494109,0.04404221184413555,0.056514013527173196,4.8180208655730326
100,100,3.0435681167221755,2.08644928643448,-6.817288540636404,-9.796677125929309,0.5681073783863669,0.816389760494109,0.0016997826898825378,0.056514013527173196,4.2547770141345325
101,101,1.477653799596979,0.9910420323721071,-7.504113527017885,-9.796677125929309,0.6253427939181571,0.816389760494109,0.03036248949477128,0.056514013527173196,4.709383836962964
102,102,1.0061361500415589,2.824180253323349,-8.801451820883413,-9.796677125929309,0.7334543184069511,0.816389760494109,0.038179478388617974,0.056514013527173196,4.2522393505701785
103,103,2.3247018609271146,1.9378674524048844,-4.281113027239037,-9.796677125929309,0.3567594189365864,0.816389760494109,7.605848777290109e-05,0.056514013527173196,4.8872731679192185
104,104,2.1116083092605837,2.6743058419586694,-8.372735036229725,-9.796677125929309,0.6977279196858105,0.816389760494109,0.04144966075051433,0.056514013527173196,4.5819816135559535
105,105,1.8455085941019882,2.908216516871561,-7.844114591079141,-9.796677125929309,0.6536762159232617,0.816389760494109,0.016360362277442857,0.056514013527173196,5.5002307454422805
106,106,0.07037380054293596,1.6794184722158916,-7.277732500070249,-9.796677125929309,0.6064777083391873,0.816389760494109,0.0029635989040460702,0.056514013527173196,3.915933356177419
107,107,1.8887763381411804,1.6450062805105892,-7.284741799038309,-9.796677125929309,0.6070618165865257,0.816389760494109,0.0025025338181438182,0.056514013527173196,3.250383995383288
108,108,2.75322865815843,0.020750828861552106,-7.2970317168207455,-9.796677125929309,0.6080859764017288,0.816389760494109,0.003023846112214244,0.056514013527173196,3.889971525632518
109,109,0.378204859545729,2.991266778383938,-8.791117166377301,-9.796677125929309,0.7325930971981084,0.816389760494109,0.015082320136217697,0.056514013527173196,2.4571171433340737
110,110,0.07157489585471066,2.9341441807558772,-7.888733224544886,-9.796677125929309,0.6573944353787405,0.816389760494109,0.006084454319746491,0.056514013527173196,3.4065122671970087
111,111,0.9136163977317334,2.812462756740217,-9.119433557890058,-9.796677125929309,0.7599527964908382,0.816389760494109,0.04547961488293546,0.056514013527173196,3.6749031580655753
112,112,2.3018422472684437,1.734547591944233,-5.8304614150087275,-9.796677125929309,0.4858717845840606,0.816389760494109,0.00019689074724435227,0.056514013527173196,4.167613364097768
113,113,2.5647931502929717,3.081195295068672,-8.169314724424394,-9.796677125929309,0.6807762270353662,0.816389760494109,0.008441907547548685,0.056514013527173196,3.248118834292484
114,114,1.6169541543314054,1.8274013096282073,-7.483282175168655,-9.796677125929309,0.6236068479307212,0.816389760494109,0.004419465136290798,0.056514013527173196,2.2706122604606236
115,115,3.0771190445763814,2.7213860986263825,-7.964537911387714,-9.796677125929309,0.6637114926156428,0.816389760494109,0.006681084626152321,0.056514013527173196,3.3471840764493663
116,116,2.364606107400001,2.661435601954344,-9.004780825121825,-9.796677125929309,0.7503984020934854,0.816389760494109,0.05826631910200014,0.05826631910200014,3.898416608472928
117,117,2.9718294473904465,1.9679468721797369,-6.184578023264921,-9.796677125929309,0.5153815019387434,0.816389760494109,0.0006010181670123471,0.05826631910200014,4.477887286306043
118,118,2.44499117364842,1.8153172220271256,-4.831087002339141,-9.796677125929309,0.4025905835282617,0.816389760494109,3.94910359993603e-06,0.05826631910200014,4.293619038732537
119,119,2.373653545169775,3.1027516210882577,-7.908139831855859,-9.796677125929309,0.6590116526546549,0.816389760494109,0.0065303646694601395,0.05826631910200014,3.557983639057383
120,120,2.1866062132700606,1.8825644167407152,-5.108618226892857,-9.796677125929309,0.4257181855744048,0.816389760494109,0.0002904751309683412,0.05826631910200014,4.860174080055376
121,121,2.074693259237113,1.0461639965953093,-8.016431270714115,-9.796677125929309,0.6680359392261762,0.816389760494109,0.0334877930624001,0.05826631910200014,4.786398656261753
122,122,1.6348788985215188,2.421380652537419,-7.4838222431117565,-9.796677125929309,0.6236518535926464,0.816389760494109,0.022798412127420384,0.05826631910200014,4.660261427025219
123,123,0.4213810187866085,3.0228425801068965,-8.621978419149178,-9.796677125929309,0.7184982015957648,0.816389760494109,0.012946909469281922,0.05826631910200014,2.6873440489937934
124,124,0.03675214688578787,3.0228425801068965,-7.6254150128654,-9.796677125929309,0.6354512510721166,0.816389760494109,0.004528448062083688,0.05826631910200014,3.6461108038872823
125,125,1.4563923969208807,0.7370306755304844,-7.404883103003404,-9.796677125929309,0.6170735919169503,0.816389760494109,0.009057977114032004,0.05826631910200014,5.0244387747613
126,126,0.868347745881935,0.22593335203137643,-5.3444653465454355,-9.796677125929309,0.44537211221211964,0.816389760494109,0.00010381317695687368,0.05826631910200014,4.337550153525896
127,127,2.558904881202761,2.618964264306377,-9.049576022161643,-9.796677125929309,0.754131335180137,0.816389760494109,0.050326815656232635,0.05826631910200014,3.724267161107008
128,128,1.616296759607807,2.1745779823247866,-7.4788804089705625,-9.796677125929309,0.6232400340808802,0.816389760494109,0.0002631304643644336,0.05826631910200014,4.7627747337530835
129,129,2.017614425964875,3.0435048004825767,-7.948247472110086,-9.796677125929309,0.6623539560091739,0.816389760494109,0.008997076255094766,0.05826631910200014,4.280072782707485
130,130,2.0333633644230007,1.2665417405978836,-8.441105447693614,-9.796677125929309,0.7034254539744679,0.816389760494109,0.030381974732665615,0.05826631910200014,4.822006693957789
131,131,2.4269408233642826,2.652491571954058,-9.086673916228502,-9.796677125929309,0.7572228263523751,0.816389760494109,0.058390164041923334,0.058390164041923334,3.7653961183185913
132,132,2.10740863935274,2.69101193439538,-8.427656096746682,-9.796677125929309,0.7023046747288902,0.816389760494109,0.04192928505399709,0.058390164041923334,4.555909407512232
133,133,0.8070407339271276,2.903648005172523,-9.296178838463085,-9.796677125929309,0.7746815698719237,0.816389760494109,0.03454732763071743,0.058390164041923334,2.8780874001820678
134,134,1.0734736882167404,0.47831195039619745,-5.382401318528622,-9.796677125929309,0.4485334432107185,0.816389760494109,0.0002921008491666836,0.058390164041923334,6.423220140353216
135,135,2.346281339577118,0.3828527243098041,-4.157131674628194,-9.796677125929309,0.3464276395523495,0.816389760494109,6.28480870067257e-05,0.058390164041923334,4.8872865826198755
136,136,1.567132802750856,0.26818423512684775,-7.499890540788667,-9.796677125929309,0.6249908783990555,0.816389760494109,0.004604085027630498,0.058390164041923334,2.2752431708342655
137,137,2.2352378026569304,3.0767447108637085,-8.052173530065044,-9.796677125929309,0.6710144608387537,0.816389760494109,0.00822527025847077,0.058390164041923334,3.668957561641122
138,138,1.759036301773753,2.628994105858567,-7.580735979707948,-9.796677125929309,0.6317279983089957,0.816389760494109,0.02780082591250974,0.058390164041923334,4.92977548252064
139,139,1.1644504335974313,0.23972414598856728,-6.450694510487279,-9.796677125929309,0.5375578758739399,0.816389760494109,0.0013535111632622665,0.058390164041923334,3.765972946753159
140,140,2.9934795289001466,2.905955522481218,-8.349609874922765,-9.796677125929309,0.6958008229102304,0.816389760494109,0.009817941355617513,0.058390164041923334,2.924979348598953
141,141,2.446960233120806,3.0986032389602274,-7.9741851827646375,-9.796677125929309,0.6645154318970531,0.816389760494109,0.006952547351436883,0.058390164041923334,3.4705377580691774
142,142,2.91054311307962,1.5851733887386559,-7.406214599422134,-9.796677125929309,0.6171845499518445,0.816389760494109,0.003482339151276708,0.058390164041923334,3.820946956857341
143,143,2.5647931502929717,1.5445313746079434,-7.7978979073906665,-9.796677125929309,0.6498248256158888,0.816389760494109,0.005593610069154978,0.058390164041923334,3.5462147861889832
144,144,2.6342317261359085,1.8205138173177795,-4.911031665085596,-9.796677125929309,0.40925263875713297,0.816389760494109,5.819525777713449e-06,0.058390164041923334,4.282786060635882
145,145,2.0801444058645315,2.652784006124227,-8.195621273148182,-9.796677125929309,0.6829684394290152,0.816389760494109,0.03730869159446408,0.058390164041923334,4.691883284888689
146,146,2.8512545532692863,2.037918744360356,-5.323669970952555,-9.796677125929309,0.4436391642460462,0.816389760494109,0.00016141556991673125,0.058390164041923334,4.729327230381671
147,147,1.4629078134367741,2.9333481483449946,-7.552718007407827,-9.796677125929309,0.6293931672839855,0.816389760494109,0.012029959737237037,0.058390164041923334,5.7240875642327325
148,148,0.7548418926453464,1.6799167238441015,-6.27738200390537,-9.796677125929309,0.5231151669921141,0.816389760494109,0.0005281748290444264,0.058390164041923334,4.139088320429508
149,149,2.017614425964875,2.293018831711078,-6.287638068938924,-9.796677125929309,0.5239698390782437,0.816389760494109,0.0034104995526198674,0.058390164041923334,6.631933198198702
150,150,1.394532915892749,3.0391837921552702,-7.583027039709504,-9.796677125929309,0.631918919975792,0.816389760494109,0.007010813529356158,0.058390164041923334,4.847365703814674
151,151,2.074693259237113,2.8710165494914373,-8.567463131697654,-9.796677125929309,0.7139552609748044,0.816389760494109,0.028882551070353,0.058390164041923334,4.575915703242387
152,152,2.9881059113535944,0.8882788892153584,-7.816692970044106,-9.796677125929309,0.6513910808370088,0.816389760494109,0.007133765870256315,0.058390164041923334,3.772632366420993
153,153,1.9946515137651109,1.3352321237755467,-8.261644205949649,-9.796677125929309,0.6884703504958041,0.816389760494109,0.021265866562708326,0.058390164041923334,4.942612537393586
154,154,0.03675214688578787,2.956440607191495,-7.68463279580942,-9.796677125929309,0.6403860663174517,0.816389760494109,0.004847822382962962,0.058390164041923334,3.5947445759154633
155,155,0.9094827794336788,2.662182066634611,-8.655254852017363,-9.796677125929309,0.7212712376681135,0.816389760494109,0.050841103993083864,0.058390164041923334,4.328966286560501
156,156,1.726348665525579,2.803041993958635,-7.618511543711872,-9.796677125929309,0.6348759619759893,0.816389760494109,0.021115815257744988,0.058390164041923334,5.743178518058215
157,157,2.7589511268096096,2.7351285289182483,-9.526535200365768,-9.796677125929309,0.793877933363814,0.816389760494109,0.03602423359606211,0.058390164041923334,1.856303881674151
158,158,2.480862566106412,2.8908245248951236,-9.593525792463641,-9.796677125929309,0.7994604827053035,0.816389760494109,0.03817777890820048,0.058390164041923334,2.030060183006384
159,159,0.6372283348263981,3.0100699900942764,-8.854786220366616,-9.796677125929309,0.737898851697218,0.816389760494109,0.01726171990669794,0.058390164041923334,2.6761605014870327
160,160,0.25855372912882224,2.97548951245816,-8.566108787311158,-9.796677125929309,0.7138423989425965,0.816389760494109,0.012091879589918128,0.058390164041923334,2.6825960919866674
161,161,2.4269408233642826,3.0321396847675937,-8.619511642830087,-9.796677125929309,0.7182926369025072,0.816389760494109,0.01415776388903264,0.058390164041923334,3.0275592334312336
162,162,0.9401641088784339,1.282885514146525,-9.020313502779764,-9.796677125929309,0.7516927918983137,0.816389760494109,0.03806651021438351,0.058390164041923334,3.790927388367024
163,163,0.8070407339271276,2.990662458123003,-8.838727823150865,-9.796677125929309,0.7365606519292388,0.816389760494109,0.0194310328315177,0.058390164041923334,3.1168812793753204
164,164,2.1116083092605837,3.0444871515262113,-8.101896558905215,-9.796677125929309,0.6751580465754347,0.816389760494109,0.009952331500062209,0.058390164041923334,4.008369693872481
165,165,2.193750364975613,1.0797282173889282,-8.483149817959212,-9.796677125929309,0.7069291514966011,0.816389760494109,0.04669931352622458,0.058390164041923334,4.497322947170517
