,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,0.28431206309354917,2.8472072743478885,1.7779444158435747,1.0745635552758466,0.6257094878423218,2.6392021627939135,-6.657531417772676,-6.657531417772676,0.5547942848143896,0.5547942848143896,0.011064146851645001,0.011064146851645001,5.651586820694369
1,1,0.22213822343737144,2.4026452427686746,1.018565680756586,1.7865560709217492,2.6596406866119837,0.2797595758773441,-7.771812473441481,-7.771812473441481,0.6476510394534568,0.6476510394534568,0.019316370260360014,0.019316370260360014,5.003829082887897
2,2,1.413992847464337,2.0917664445101916,1.9388977528887434,0.19821078861158847,0.7883792661872548,2.758704776826093,-6.771440005551062,-7.771812473441481,0.5642866671292551,0.6476510394534568,0.008748723832754447,0.019316370260360014,6.256835012562426
3,3,2.923822507323813,0.8511491365230446,0.5763181693100612,3.00301281862992,2.554043514266316,2.08546505107214,-7.1767915768585615,-7.771812473441481,0.5980659647382135,0.6476510394534568,0.001145133561419597,0.019316370260360014,3.509575973793261
4,4,0.5794168733632107,2.779550694880549,1.607788076356653,2.514391033342454,1.5752153849529233,2.882806123982041,-7.726154078055727,-7.771812473441481,0.6438461731713107,0.6476510394534568,0.03140033635256485,0.03140033635256485,4.805210795937164
5,5,2.7963794400850706,2.5202370361360824,1.477455079204639,0.8787631376431152,0.722805833138117,1.733224295508174,-7.3524856227174595,-7.771812473441481,0.6127071352264549,0.6476510394534568,0.007650265024646993,0.03140033635256485,4.659140548281812
6,6,2.1627188804484203,1.3336959730739129,2.3074646073817715,2.7870991490007553,1.2281705229118345,0.5732572952606891,-7.090433523234137,-7.771812473441481,0.5908694602695114,0.6476510394534568,0.0076668620729985985,0.03140033635256485,4.9063101726264975
7,7,1.0956367959074296,0.8153416247631523,3.067802972279943,0.9126843808474683,2.0019557028113946,0.46448165332697244,-7.347462680784544,-7.771812473441481,0.6122885567320453,0.6476510394534568,0.002061487776475602,0.03140033635256485,3.8400025028142224
8,8,0.17149853572360318,1.88603004030153,1.4643703077633028,1.776705876217413,0.8121453667794843,0.22054589513601197,-5.417564668686872,-7.771812473441481,0.45146372239057264,0.6476510394534568,3.116079942838055e-05,0.03140033635256485,4.0759719406932575
9,9,0.9705251978740885,3.0544686160441197,3.1213444962014165,0.4604590731607463,0.5696948785330511,1.0584760764406407,-7.173628541780147,-7.771812473441481,0.5978023784816789,0.6476510394534568,0.0012680886717116526,0.03140033635256485,2.9073913369430926
10,10,1.2412420849200523,1.5289347368190829,2.569186479014946,2.8093088650547875,0.0782828298170073,0.5321076279207098,-9.014718042266923,-9.014718042266923,0.7512265035222435,0.7512265035222435,0.024354460882754947,0.03140033635256485,3.1832583747071794
11,11,0.41997597259546926,2.7242743837442758,0.8552784079692061,2.064437996209465,0.135268297948145,0.9080627429984722,-10.110898420392868,-10.110898420392868,0.8425748683660723,0.8425748683660723,0.08403649599724679,0.08403649599724679,1.5349846198223958
12,12,2.3120142451539585,1.6734610598176218,2.2320134699039573,2.3443825552036306,2.0763760481977727,0.21370465385108295,-7.469158158830296,-10.110898420392868,0.6224298465691913,0.8425748683660723,0.037459509459678283,0.08403649599724679,5.032237824377205
13,13,0.1483238962733766,3.025445726095984,1.6236193543492756,2.4424325157371056,0.5512621111077516,2.188061252140834,-7.880204816025494,-10.110898420392868,0.6566837346687912,0.8425748683660723,0.05192063208054107,0.08403649599724679,4.556978813200402
14,14,1.5420031245985173,2.230806175945977,0.3924186097787623,1.9622123739810569,0.8513822332645327,1.297157413988273,-7.155511991799015,-10.110898420392868,0.5962926659832513,0.8425748683660723,0.012483874289558704,0.08403649599724679,5.808687965231385
15,15,0.9098093247958651,0.6239677554827128,1.7224888292105678,2.951485930414325,2.3983227359967065,2.514888149864764,-5.3845178523352635,-10.110898420392868,0.4487098210279386,0.8425748683660723,2.2525461786467103e-05,0.08403649599724679,5.2843207252521225
16,16,2.8684153293703663,0.7428033387170188,2.631166810888473,0.9829497116031728,2.4560342572204856,2.4627425177793874,-8.174474166587096,-10.110898420392868,0.6812061805489247,0.8425748683660723,0.02417807134489082,0.08403649599724679,4.814173712054767
17,17,1.8351002162346244,2.908086554973355,0.29485694864350287,1.8221510787622415,0.4882741511172304,0.0765711992064464,-5.619162043586856,-10.110898420392868,0.468263503632238,0.8425748683660723,0.0009331560199267372,0.08403649599724679,4.81666492665283
18,18,1.9416346671991467,1.7114354062758226,3.074421088412614,0.9183891917726472,0.4418042239201174,0.7092438147006389,-7.918937527727661,-10.110898420392868,0.6599114606439718,0.8425748683660723,0.05070414125185973,0.08403649599724679,4.111462748562552
19,19,1.7662198470004937,2.320645277017597,1.349835975832632,1.5914495098899955,2.209137832653691,0.926519588945974,-8.108586426630485,-10.110898420392868,0.6757155355525404,0.8425748683660723,0.0533426315108811,0.08403649599724679,5.3218241869325595
20,20,2.0607778233919616,1.598503214374533,2.172409661288511,2.7231030101744333,2.84645980235233,3.134263275399123,-5.639950156641792,-10.110898420392868,0.46999584638681596,0.8425748683660723,0.0007131682388410721,0.08403649599724679,5.833449349942164
21,21,3.1272388740864034,0.23110237177670756,2.8315836912974204,3.1317184456187506,1.1697757920797145,3.01395114961976,-8.4471394280815,-10.110898420392868,0.7039282856734584,0.8425748683660723,0.013182675706222929,0.08403649599724679,3.570933567135995
22,22,2.700242656049622,0.027265240705406146,2.882166488321702,1.905548530118509,0.6568195935688709,0.1405051387843299,-9.22228285394806,-10.110898420392868,0.7685235711623384,0.8425748683660723,0.030282483684736447,0.08403649599724679,2.242301019525428
23,23,1.0107752510083463,2.0367771998468926,2.9113351898340674,1.3348980151651946,2.422473484230498,0.17293306745390002,-5.620171804781869,-10.110898420392868,0.4683476503984891,0.8425748683660723,0.0130928350872041,0.08403649599724679,7.606178825064479
24,24,1.307832192504748,1.4878966848366457,2.9714462270474806,1.2357663664426246,3.0964617614373795,1.4060806421029814,-6.989289927858274,-10.110898420392868,0.5824408273215228,0.8425748683660723,0.0019513776009749783,0.08403649599724679,3.5892510695554023
25,25,0.5637186519523627,1.4618897740715706,0.42703787443328256,2.591830508226827,1.4507889028238967,1.5187195203721737,-7.8540461444506775,-10.110898420392868,0.6545038453708898,0.8425748683660723,0.047183004565102375,0.08403649599724679,5.562708995280531
26,26,3.050322927138125,1.972738598667802,0.48671875926378316,1.028685205377369,1.5013305068010696,2.9576005227596682,-5.059845881185743,-10.110898420392868,0.42165382343214525,0.8425748683660723,0.00034911800774460795,0.08403649599724679,4.33106079018199
27,27,0.4923819510266092,1.7581907061155913,2.0669681289823614,2.8479141172975457,0.3706453322756944,1.358824265862663,-8.49933869827468,-10.110898420392868,0.7082782248562234,0.8425748683660723,0.009241879229637913,0.08403649599724679,3.0038228054711027
28,28,1.453061701405363,1.2535055460092692,1.388594505456091,1.1087700354443277,1.8700855297190768,1.1459905332824958,-6.215695952709848,-10.110898420392868,0.5179746627258207,0.8425748683660723,0.0001254329835557755,0.08403649599724679,6.828846011341
29,29,0.6643991444267185,0.5408755296331875,0.3269239724377253,0.7253788295825009,1.9221831125970519,1.859975739784764,-7.3138718780728365,-10.110898420392868,0.6094893231727364,0.8425748683660723,0.00302551890304006,0.08403649599724679,2.487652567427503
30,30,3.093978048505507,1.4340875902065626,2.511989590493893,1.4406461200936755,0.9110800237888488,2.2761111849065943,-6.745893495259366,-10.110898420392868,0.5621577912716138,0.8425748683660723,0.005712020823148438,0.08403649599724679,5.883752492474777
31,31,2.014013165271024,1.9966082006218566,2.36882252314902,2.401479548824833,1.6031739289671645,1.655693286614639,-6.6034407257688805,-10.110898420392868,0.5502867271474067,0.8425748683660723,0.005985374606122046,0.08403649599724679,4.728216554922831
