,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
19,19,2.698933086331298,1.1261012852076047,1.0768136676195381,1.354106312547714,1.6815693712665072,0.2080895320003402,2.528730749892002,1.3737501038355104,-10.11928688155906,-10.119286896482148,0.8432739067965883,0.843273908040179,0.06195838118218401,0.09207222397734695,2.0673174385361506
20,20,2.698933086331298,1.1261012752076047,1.076813677619538,1.354106312547714,1.6815693712665072,0.2080895320003402,2.528730749892002,1.3737501038355104,-10.119286888863831,-10.119286896482148,0.8432739074053193,0.843273908040179,0.06195837991384746,0.09207222397734695,2.0673174174320366
21,21,2.698933086331298,1.1261012752076047,1.0768136676195381,1.354106322547714,1.6815693712665072,0.2080895320003402,2.528730749892002,1.3737501038355104,-10.119286967262179,-10.119286967262179,0.8432739139385149,0.8432739139385149,0.061958386314292326,0.09207222397734695,2.0673172654288123
22,22,2.698933086331298,1.1261012752076047,1.0768136676195381,1.354106312547714,1.6815693812665071,0.2080895320003402,2.528730749892002,1.3737501038355104,-10.119286895307003,-10.119286967262179,0.8432739079422502,0.8432739139385149,0.06195837917615569,0.09207222397734695,2.0673173795827324
23,23,2.698933086331298,1.1261012752076047,1.0768136676195381,1.354106312547714,1.6815693712665072,0.2080895420003402,2.528730749892002,1.3737501038355104,-10.119286906049291,-10.119286967262179,0.8432739088374409,0.8432739139385149,0.06195838210650709,0.09207222397734695,2.067317410825595
24,24,2.698933086331298,1.1261012752076047,1.0768136676195381,1.354106312547714,1.6815693712665072,0.2080895320003402,2.528730759892002,1.3737501038355104,-10.11928688331999,-10.119286967262179,0.8432739069433325,0.8432739139385149,0.06195837996097253,0.09207222397734695,2.0673174348402767
25,25,2.698933086331298,1.1261012752076047,1.0768136676195381,1.354106312547714,1.6815693712665072,0.2080895320003402,2.528730749892002,1.3737501138355104,-10.119286882522376,-10.119286967262179,0.8432739068768647,0.8432739139385149,0.06195837732192363,0.09207222397734695,2.0673173824279303
26,26,0.8279415354838368,0.01,0.31498199856974024,3.141592653589793,1.5640548391131603,1.1648038846888304,1.2125149832861069,0.01,-9.662925874678697,-10.119286967262179,0.8052438228898914,0.8432739139385149,0.04169077877144714,0.09207222397734695,1.846127481722661
27,27,0.8279415454838368,0.01,0.31498199856974024,3.141592653589793,1.5640548391131603,1.1648038846888304,1.2125149832861069,0.01,-9.662925860695259,-10.119286967262179,0.8052438217246048,0.8432739139385149,0.041690777731706444,0.09207222397734695,1.8461274727003598
28,28,0.8279415354838368,0.01000001,0.31498199856974024,3.141592653589793,1.5640548391131603,1.1648038846888304,1.2125149832861069,0.01,-9.662925866117941,-10.119286967262179,0.8052438221764951,0.8432739139385149,0.04169077608084521,0.09207222397734695,1.846127444453984
29,29,0.8279415354838368,0.01,0.31498200856974023,3.141592653589793,1.5640548391131603,1.1648038846888304,1.2125149832861069,0.01,-9.662925860722156,-10.119286967262179,0.8052438217268464,0.8432739139385149,0.04169077773475929,0.09207222397734695,1.8461274722995995
30,30,0.8279415354838368,0.01,0.31498199856974024,3.141592643589793,1.5640548391131603,1.1648038846888304,1.2125149832861069,0.01,-9.662925876694558,-10.119286967262179,0.8052438230578799,0.8432739139385149,0.04169078091403953,0.09207222397734695,1.8461275114270848
31,31,0.8279415354838368,0.01,0.31498199856974024,3.141592653589793,1.5640548491131603,1.1648038846888304,1.2125149832861069,0.01,-9.662925860722149,-10.119286967262179,0.8052438217268457,0.8432739139385149,0.04169077773475935,0.09207222397734695,1.8461274722996706
32,32,0.8279415354838368,0.01,0.31498199856974024,3.141592653589793,1.5640548391131603,1.1648038946888304,1.2125149832861069,0.01,-9.662925898318957,-10.119286967262179,0.8052438248599131,0.8432739139385149,0.041690778573206966,0.09207222397734695,1.8461274018165454
33,33,0.8279415354838368,0.01,0.31498199856974024,3.141592653589793,1.5640548391131603,1.1648038846888304,1.2125149932861068,0.01,-9.662925874646167,-10.119286967262179,0.8052438228871805,0.8432739139385149,0.04169077877668217,0.09207222397734695,1.8461274818438227
34,34,0.8279415354838368,0.01,0.31498199856974024,3.141592653589793,1.5640548391131603,1.1648038846888304,1.2125149832861069,0.01000001,-9.662925910816584,-10.119286967262179,0.805243825901382,0.8432739139385149,0.0416907812244057,0.09207222397734695,1.8461275235759445
35,35,2.121360776361842,0.781562470962589,0.841637364069864,1.9059006884052105,1.6452928099105537,0.5034258302390673,2.1224168996811605,0.9527624743956069,-7.4942577284316565,-10.119286967262179,0.6245214773693047,0.8432739139385149,0.005772902278436781,0.09207222397734695,4.277836047638559
36,36,2.121360786361842,0.781562470962589,0.841637364069864,1.9059006884052105,1.6452928099105537,0.5034258302390673,2.1224168996811605,0.9527624743956069,-7.494257722049009,-10.119286967262179,0.6245214768374174,0.8432739139385149,0.005772902320970359,0.09207222397734695,4.277836055163661
37,37,2.121360776361842,0.7815624809625891,0.841637364069864,1.9059006884052105,1.6452928099105537,0.5034258302390673,2.1224168996811605,0.9527624743956069,-7.4942577089026505,-10.119286967262179,0.6245214757418875,0.8432739139385149,0.005772901688394841,0.09207222397734695,4.277836003388508
38,38,2.121360776361842,0.781562470962589,0.841637374069864,1.9059006884052105,1.6452928099105537,0.5034258302390673,2.1224168996811605,0.9527624743956069,-7.494257723211041,-10.119286967262179,0.6245214769342534,0.8432739139385149,0.005772902511238697,0.09207222397734695,4.277836068458328
39,39,2.121360776361842,0.781562470962589,0.841637364069864,1.9059006984052105,1.6452928099105537,0.5034258302390673,2.1224168996811605,0.9527624743956069,-7.494257726520563,-10.119286967262179,0.6245214772100469,0.8432739139385149,0.005772902274025317,0.09207222397734695,4.277836027221291
40,40,2.121360776361842,0.781562470962589,0.841637364069864,1.9059006884052105,1.6452928199105536,0.5034258302390673,2.1224168996811605,0.9527624743956069,-7.494257718283544,-10.119286967262179,0.6245214765236287,0.8432739139385149,0.005772902603716404,0.09207222397734695,4.2778360822904204
41,41,2.121360776361842,0.781562470962589,0.841637364069864,1.9059006884052105,1.6452928099105537,0.5034258402390673,2.1224168996811605,0.9527624743956069,-7.4942577218087,-10.119286967262179,0.6245214768173917,0.8432739139385149,0.005772902505676403,0.09207222397734695,4.277836089282687
42,42,2.121360776361842,0.781562470962589,0.841637364069864,1.9059006884052105,1.6452928099105537,0.5034258302390673,2.1224169096811605,0.9527624743956069,-7.494257728165353,-10.119286967262179,0.6245214773471127,0.8432739139385149,0.005772901817193105,0.09207222397734695,4.277836051942927
43,43,2.121360776361842,0.781562470962589,0.841637364069864,1.9059006884052105,1.6452928099105537,0.5034258302390673,2.1224168996811605,0.952762484395607,-7.494257763014563,-10.119286967262179,0.6245214802512136,0.8432739139385149,0.005772902711584415,0.09207222397734695,4.277836020361157
44,44,2.585391048407092,1.0583701231030018,1.0305815399437432,1.4625807959475303,1.6744379443713098,0.26614821070810135,2.4488555519411013,1.2909902613665825,-10.661107014536817,-10.661107014536817,0.8884255845447347,0.8884255845447347,0.17548335014425837,0.17548335014425837,1.3168654810189224
45,45,2.585391058407092,1.0583701231030018,1.0305815399437432,1.4625807959475303,1.6744379443713098,0.26614821070810135,2.4488555519411013,1.2909902613665825,-10.661107022302634,-10.661107022302634,0.8884255851918862,0.8884255851918862,0.1754833499807964,0.17548335014425837,1.3168654546698804
46,46,2.585391048407092,1.0583701331030018,1.0305815399437432,1.4625807959475303,1.6744379443713098,0.26614821070810135,2.4488555519411013,1.2909902613665825,-10.661107044291914,-10.661107044291914,0.8884255870243262,0.8884255870243262,0.17548335668260276,0.17548335668260276,1.3168654303541274
47,47,2.585391048407092,1.0583701231030018,1.0305815499437432,1.4625807959475303,1.6744379443713098,0.26614821070810135,2.4488555519411013,1.2909902613665825,-10.661107003785414,-10.661107044291914,0.8884255836487845,0.8884255870243262,0.17548334678247118,0.17548335668260276,1.3168654912361006
48,48,2.585391048407092,1.0583701231030018,1.0305815399437432,1.4625808059475303,1.6744379443713098,0.26614821070810135,2.4488555519411013,1.2909902613665825,-10.661107012014957,-10.661107044291914,0.8884255843345797,0.8884255870243262,0.17548335170243906,0.17548335668260276,1.3168654602815337
49,49,2.585391048407092,1.0583701231030018,1.0305815399437432,1.4625807959475303,1.6744379543713097,0.26614821070810135,2.4488555519411013,1.2909902613665825,-10.661107001196044,-10.661107044291914,0.8884255834330036,0.8884255870243262,0.1754833459102999,0.17548335668260276,1.316865490332603
50,50,2.585391048407092,1.0583701231030018,1.0305815399437432,1.4625807959475303,1.6744379443713098,0.26614822070810135,2.4488555519411013,1.2909902613665825,-10.661106989379817,-10.661107044291914,0.8884255824483182,0.8884255870243262,0.17548334833098286,0.17548335668260276,1.316865534376035
51,51,2.585391048407092,1.0583701231030018,1.0305815399437432,1.4625807959475303,1.6744379443713098,0.26614821070810135,2.448855561941101,1.2909902613665825,-10.661107007868507,-10.661107044291914,0.8884255839890423,0.8884255870243262,0.1754833482378732,0.17548335668260276,1.316865481811618
52,52,2.585391048407092,1.0583701231030018,1.0305815399437432,1.4625807959475303,1.6744379443713098,0.26614821070810135,2.4488555519411013,1.2909902713665824,-10.661107027893648,-10.661107044291914,0.8884255856578039,0.8884255870243262,0.17548334735439575,0.17548335668260276,1.316865431512369
53,53,2.6094465250977295,1.105271426627795,1.0214086412742505,1.470143811266397,1.657096835071536,0.22496543356038373,2.4492398132092243,1.318870949391583,-10.875273733029982,-10.875273733029982,0.9062728110858318,0.9062728110858318,0.20790731649525346,0.20790731649525346,0.8582270609485931
54,54,2.6094465350977294,1.105271426627795,1.0214086412742505,1.470143811266397,1.657096835071536,0.22496543356038373,2.4492398132092243,1.318870949391583,-10.875273734583057,-10.875273734583057,0.9062728112152548,0.9062728112152548,0.2079073149464039,0.20790731649525346,0.8582270461126313
55,55,2.6094465250977295,1.105271436627795,1.0214086412742505,1.470143811266397,1.657096835071536,0.22496543356038373,2.4492398132092243,1.318870949391583,-10.875273744639312,-10.875273744639312,0.906272812053276,0.906272812053276,0.20790732136325002,0.20790732136325002,0.8582270458571344
56,56,2.6094465250977295,1.105271426627795,1.0214086512742504,1.470143811266397,1.657096835071536,0.22496543356038373,2.4492398132092243,1.318870949391583,-10.875273727023906,-10.875273744639312,0.9062728105853255,0.906272812053276,0.20790731359550718,0.20790732136325002,0.858227057134215
57,57,2.6094465250977295,1.105271426627795,1.0214086412742505,1.4701438212663969,1.657096835071536,0.22496543356038373,2.4492398132092243,1.318870949391583,-10.8752737316476,-10.875273744639312,0.9062728109706333,0.906272812053276,0.2079073218086411,0.2079073218086411,0.8582270605553077
58,58,2.6094465250977295,1.105271426627795,1.0214086412742505,1.470143811266397,1.657096845071536,0.22496543356038373,2.4492398132092243,1.318870949391583,-10.875273724549363,-10.875273744639312,0.9062728103791136,0.906272812053276,0.20790731281696467,0.2079073218086411,0.8582270604202193
59,59,2.6094465250977295,1.105271426627795,1.0214086412742505,1.470143811266397,1.657096835071536,0.22496544356038373,2.4492398132092243,1.318870949391583,-10.875273727359424,-10.875273744639312,0.9062728106132854,0.906272812053276,0.20790731646427857,0.2079073218086411,0.858227069973168
60,60,2.6094465250977295,1.105271426627795,1.0214086412742505,1.470143811266397,1.657096835071536,0.22496543356038373,2.4492398232092243,1.318870949391583,-10.875273726025624,-10.875273744639312,0.9062728105021353,0.906272812053276,0.20790731478689983,0.2079073218086411,0.8582270663985838
61,61,2.6094465250977295,1.105271426627795,1.0214086412742505,1.470143811266397,1.657096835071536,0.22496543356038373,2.4492398132092243,1.3188709593915828,-10.87527373486924,-10.875273744639312,0.9062728112391033,0.906272812053276,0.20790731216195923,0.2079073218086411,0.8582270270095478
62,62,2.6082402305195855,1.1375981786521465,0.9998012895813039,1.4770492777581603,1.6289923218303266,0.21203294985147314,2.421770047790135,1.3190912998775426,-10.939461756958393,-10.939461756958393,0.911621813079866,0.911621813079866,0.24482087786940818,0.24482087786940818,0.8686837675205936
63,63,2.6082402405195855,1.1375981786521465,0.9998012895813039,1.4770492777581603,1.6289923218303266,0.21203294985147314,2.421770047790135,1.3190912998775426,-10.939461757020531,-10.939461757020531,0.9116218130850443,0.9116218130850443,0.24482087569069308,0.24482087786940818,0.8686837543610011
64,64,2.6082402305195855,1.1375981886521465,0.9998012895813039,1.4770492777581603,1.6289923218303266,0.21203294985147314,2.421770047790135,1.3190912998775426,-10.939461760192525,-10.939461760192525,0.9116218133493771,0.9116218133493771,0.24482088118816986,0.24482088118816986,0.8686837637773266
65,65,2.6082402305195855,1.1375981786521465,0.9998012995813039,1.4770492777581603,1.6289923218303266,0.21203294985147314,2.421770047790135,1.3190912998775426,-10.939461755957899,-10.939461760192525,0.9116218129964916,0.9116218133493771,0.24482087534402766,0.24482088118816986,0.8686837518203561
66,66,2.6082402305195855,1.1375981786521465,0.9998012895813039,1.4770492877581602,1.6289923218303266,0.21203294985147314,2.421770047790135,1.3190912998775426,-10.939461755464372,-10.939461760192525,0.9116218129553643,0.9116218133493771,0.2448208847227103,0.2448208847227103,0.8686837825348306
67,67,2.6082402305195855,1.1375981786521465,0.9998012895813039,1.4770492777581603,1.6289923318303265,0.21203294985147314,2.421770047790135,1.3190912998775426,-10.939461753059712,-10.939461760192525,0.911621812754976,0.9116218133493771,0.24482087471917421,0.2448208847227103,0.868683758914969
68,68,2.6082402305195855,1.1375981786521465,0.9998012895813039,1.4770492777581603,1.6289923218303266,0.21203295985147314,2.421770047790135,1.3190912998775426,-10.939461761136313,-10.939461761136313,0.9116218134280261,0.9116218134280261,0.24482087950835332,0.2448208847227103,0.8686837517259676
69,69,2.6082402305195855,1.1375981786521465,0.9998012895813039,1.4770492777581603,1.6289923218303266,0.21203294985147314,2.421770057790135,1.3190912998775426,-10.939461751683924,-10.939461761136313,0.9116218126403269,0.9116218134280261,0.2448208762760255,0.2448208847227103,0.8686837690899551
70,70,2.6082402305195855,1.1375981786521465,0.9998012895813039,1.4770492777581603,1.6289923218303266,0.21203294985147314,2.421770047790135,1.3190913098775425,-10.9394617631795,-10.9394617631795,0.9116218135982916,0.9116218135982916,0.24482087295383084,0.2448208847227103,0.8686837196107291
71,71,2.6058789181492648,1.1671763362663523,0.9832695393218923,1.4800470850882768,1.5977688794145468,0.22299519032483242,2.3838821128523264,1.3442766531186126,-10.980830429296851,-10.980830429296851,0.9150692024414043,0.9150692024414043,0.26168850218049367,0.26168850218049367,0.8112096574861027
72,72,2.6058789281492647,1.1671763362663523,0.9832695393218923,1.4800470850882768,1.5977688794145468,0.22299519032483242,2.3838821128523264,1.3442766531186126,-10.980830429781118,-10.980830429781118,0.9150692024817598,0.9150692024817598,0.2616884997404107,0.26168850218049367,0.8112096420511534
73,73,2.6058789181492648,1.1671763462663522,0.9832695393218923,1.4800470850882768,1.5977688794145468,0.22299519032483242,2.3838821128523264,1.3442766531186126,-10.980830423314439,-10.980830429781118,0.9150692019428699,0.9150692024817598,0.2616885035494706,0.2616885035494706,0.8112096729562666
74,74,2.6058789181492648,1.1671763362663523,0.9832695493218924,1.4800470850882768,1.5977688794145468,0.22299519032483242,2.3838821128523264,1.3442766531186126,-10.980830426464873,-10.980830429781118,0.9150692022054061,0.9150692024817598,0.261688499705973,0.2616885035494706,0.8112096511471236
75,75,2.6058789181492648,1.1671763362663523,0.9832695393218923,1.4800470950882767,1.5977688794145468,0.22299519032483242,2.3838821128523264,1.3442766531186126,-10.980830427833759,-10.980830429781118,0.9150692023194799,0.9150692024817598,0.26168851004548666,0.26168851004548666,0.8112096815156633
76,76,2.6058789181492648,1.1671763362663523,0.9832695393218923,1.4800470850882768,1.5977688894145468,0.22299519032483242,2.3838821128523264,1.3442766531186126,-10.980830425698548,-10.980830429781118,0.9150692021415456,0.9150692024817598,0.26168849941801436,0.26168851004548666,0.8112096525060792
77,77,2.6058789181492648,1.1671763362663523,0.9832695393218923,1.4800470850882768,1.5977688794145468,0.22299520032483242,2.3838821128523264,1.3442766531186126,-10.980830433515758,-10.980830433515758,0.9150692027929798,0.9150692027929798,0.26168850499130775,0.26168851004548666,0.8112096503683119
78,78,2.6058789181492648,1.1671763362663523,0.9832695393218923,1.4800470850882768,1.5977688794145468,0.22299519032483242,2.3838821228523264,1.3442766531186126,-10.980830424384068,-10.980830433515758,0.9150692020320057,0.9150692027929798,0.26168850085482526,0.26168851004548666,0.8112096601481653
79,79,2.6058789181492648,1.1671763362663523,0.9832695393218923,1.4800470850882768,1.5977688794145468,0.22299519032483242,2.3838821128523264,1.3442766631186125,-10.9808304280716,-10.980830433515758,0.9150692023393,0.9150692027929798,0.2616884956942868,0.26168851004548666,0.8112096262616859
80,80,2.598332478340087,1.1762796805523617,0.9460923157339357,1.479086367660185,1.5474316069420018,0.24285780165159568,2.3179725050146924,1.3605321654060367,-11.02999152542733,-11.02999152542733,0.9191659604522776,0.9191659604522776,0.28833364979947135,0.28833364979947135,0.8108604079802859
81,81,2.598332488340087,1.1762796805523617,0.9460923157339357,1.479086367660185,1.5474316069420018,0.24285780165159568,2.3179725050146924,1.3605321654060367,-11.029991527218403,-11.029991527218403,0.9191659606015335,0.9191659606015335,0.28833364737634726,0.28833364979947135,0.8108603897500046
82,82,2.598332478340087,1.1762796905523616,0.9460923157339357,1.479086367660185,1.5474316069420018,0.24285780165159568,2.3179725050146924,1.3605321654060367,-11.029991515920068,-11.029991527218403,0.9191659596600057,0.9191659606015335,0.2883336499817869,0.2883336499817869,0.8108604276173281
83,83,2.598332478340087,1.1762796805523617,0.9460923257339358,1.479086367660185,1.5474316069420018,0.24285780165159568,2.3179725050146924,1.3605321654060367,-11.02999152268932,-11.029991527218403,0.91916596022411,0.9191659606015335,0.2883336474645628,0.2883336499817869,0.8108604054885262
84,84,2.598332478340087,1.1762796805523617,0.9460923157339357,1.479086377660185,1.5474316069420018,0.24285780165159568,2.3179725050146924,1.3605321654060367,-11.02999152337315,-11.029991527218403,0.9191659602810959,0.9191659606015335,0.288333657900008,0.288333657900008,0.8108604342005634
85,85,2.598332478340087,1.1762796805523617,0.9460923157339357,1.479086367660185,1.5474316169420017,0.24285780165159568,2.3179725050146924,1.3605321654060367,-11.029991523038111,-11.029991527218403,0.919165960253176,0.9191659606015335,0.2883336474177062,0.288333657900008,0.810860404012999
86,86,2.598332478340087,1.1762796805523617,0.9460923157339357,1.479086367660185,1.5474316069420018,0.24285781165159567,2.3179725050146924,1.3605321654060367,-11.02999153010833,-11.02999153010833,0.9191659608423608,0.9191659608423608,0.2883336538493788,0.288333657900008,0.8108604056318143
87,87,2.598332478340087,1.1762796805523617,0.9460923157339357,1.479086367660185,1.5474316069420018,0.24285780165159568,2.3179725150146924,1.3605321654060367,-11.029991522451027,-11.02999153010833,0.9191659602042522,0.9191659608423608,0.28833364883358636,0.288333657900008,0.8108604077397956
88,88,2.598332478340087,1.1762796805523617,0.9460923157339357,1.479086367660185,1.5474316069420018,0.24285780165159568,2.3179725050146924,1.3605321754060367,-11.02999152286826,-11.02999153010833,0.9191659602390216,0.9191659608423608,0.2883336421275881,0.288333657900008,0.8108603799328904
89,89,2.626913717643838,1.151339087300282,0.8344042591998415,1.4584730934652912,1.411008824264646,0.30675608803369875,2.163325602698011,1.4081949320261449,-10.994143535758598,-11.02999153010833,0.9161786279798831,0.9191659608423608,0.3043294682127508,0.3043294682127508,1.2394507512631066
90,90,2.626913727643838,1.151339087300282,0.8344042591998415,1.4584730934652912,1.411008824264646,0.30675608803369875,2.163325602698011,1.4081949320261449,-10.994143522529868,-11.02999153010833,0.916178626877489,0.9191659608423608,0.30432946376470993,0.3043294682127508,1.2394507744664622
91,91,2.626913717643838,1.151339097300282,0.8344042591998415,1.4584730934652912,1.411008824264646,0.30675608803369875,2.163325602698011,1.4081949320261449,-10.994143519847452,-11.02999153010833,0.9161786266539543,0.9191659608423608,0.3043294662856176,0.3043294682127508,1.2394507692292933
92,92,2.626913717643838,1.151339087300282,0.8344042691998416,1.4584730934652912,1.411008824264646,0.30675608803369875,2.163325602698011,1.4081949320261449,-10.99414354455057,-11.02999153010833,0.9161786287125474,0.9191659608423608,0.3043294674186148,0.3043294682127508,1.2394507106465085
93,93,2.626913717643838,1.151339087300282,0.8344042591998415,1.4584731034652911,1.411008824264646,0.30675608803369875,2.163325602698011,1.4081949320261449,-10.994143576249794,-11.02999153010833,0.9161786313541495,0.9191659608423608,0.3043294797517613,0.3043294797517613,1.239450626342844
94,94,2.626913717643838,1.151339087300282,0.8344042591998415,1.4584730934652912,1.4110088342646459,0.30675608803369875,2.163325602698011,1.4081949320261449,-10.99414354576632,-11.02999153010833,0.91617862881386,0.9191659608423608,0.3043294676329906,0.3043294797517613,1.2394507083171504
95,95,2.626913717643838,1.151339087300282,0.8344042591998415,1.4584730934652912,1.411008824264646,0.30675609803369874,2.163325602698011,1.4081949320261449,-10.99414352617077,-11.02999153010833,0.9161786271808975,0.9191659608423608,0.3043294731284411,0.3043294797517613,1.239450810742838
96,96,2.626913717643838,1.151339087300282,0.8344042591998415,1.4584730934652912,1.411008824264646,0.30675608803369875,2.163325612698011,1.4081949320261449,-10.994143531813798,-11.02999153010833,0.9161786276511498,0.9191659608423608,0.3043294675748009,0.3043294797517613,1.2394507585108272
97,97,2.626913717643838,1.151339087300282,0.8344042591998415,1.4584730934652912,1.411008824264646,0.30675608803369875,2.163325602698011,1.4081949420261448,-10.994143519353011,-11.02999153010833,0.916178626612751,0.9191659608423608,0.3043294574185766,0.3043294797517613,1.2394507584713494
98,98,2.6114409846984326,1.1648409209607549,0.8948676790528989,1.4696322907050747,1.4848626296088672,0.27216412684013447,2.247045213137234,1.3823922279686152,-11.07851350742045,-11.07851350742045,0.9232094589517041,0.9232094589517041,0.3030949793218222,0.3043294797517613,0.7875766502117472
99,99,2.6114409946984325,1.1648409209607549,0.8948676790528989,1.4696322907050747,1.4848626296088672,0.27216412684013447,2.247045213137234,1.3823922279686152,-11.078513504208049,-11.07851350742045,0.9232094586840041,0.9232094589517041,0.30309497619963777,0.3043294797517613,0.7875766466807903
100,100,2.6114409846984326,1.1648409309607548,0.8948676790528989,1.4696322907050747,1.4848626296088672,0.27216412684013447,2.247045213137234,1.3823922279686152,-11.078513494986291,-11.07851350742045,0.9232094579155242,0.9232094589517041,0.30309497859349,0.3043294797517613,0.7875766717811388
