,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
63,63,2.4267688804252554,0.36044155262100164,-4.078877333066188,-9.816028068424043,0.3399064444221824,0.8180023390353369,2.4390908638904385e-05,0.051729298819559524,4.494819772162259
64,64,2.4267688953264166,0.36044155262100164,-4.0788773143039805,-9.816028068424043,0.33990644285866506,0.8180023390353369,2.439090441868889e-05,0.051729298819559524,4.494819726993246
65,65,2.4267688804252554,0.36044156752216283,-4.078877268107524,-9.816028068424043,0.33990643900896034,0.8180023390353369,2.43909117553146e-05,0.051729298819559524,4.4948198206028565
66,66,2.3334584929522024,-0.4066511602033089,-9.293776891057481,-9.816028068424043,0.7744814075881234,0.8180023390353369,0.05834169066593072,0.05834169066593072,3.361537294263101
67,67,2.3334585078533636,-0.4066511602033089,-9.293776932714586,-9.816028068424043,0.7744814110595488,0.8180023390353369,0.0583416912552176,0.0583416912552176,3.361537211022494
68,68,2.3334584929522024,-0.4066511453021477,-9.293776944203568,-9.816028068424043,0.774481412016964,0.8180023390353369,0.05834168998702592,0.0583416912552176,3.361537186668727
69,69,3.2935557765376777,-0.13691436842272697,-6.912562978571818,-9.816028068424043,0.5760469148809848,0.8180023390353369,0.0017948197521973424,0.0583416912552176,4.135650270322621
70,70,3.293555791438839,-0.13691436842272697,-6.912562923138394,-9.816028068424043,0.5760469102615328,0.8180023390353369,0.0017948196057990693,0.0583416912552176,4.135650298336117
71,71,3.2935557765376777,-0.13691435352156578,-6.912563037107052,-9.816028068424043,0.576046919758921,0.8180023390353369,0.0017948199052050045,0.0583416912552176,4.135650239422418
72,72,2.5022640605174495,-0.35922568258951215,-9.760086220119657,-9.816028068424043,0.8133405183433048,0.8180023390353369,0.0548043932607629,0.0583416912552176,2.0811206751627367
73,73,2.5022640754186107,-0.35922568258951215,-9.760086236846913,-9.816028068424043,0.8133405197372428,0.8180023390353369,0.05480439275074643,0.0583416912552176,2.081120602355128
74,74,2.5022640605174495,-0.35922566768835096,-9.760086237817848,-9.816028068424043,0.813340519818154,0.8180023390353369,0.05480439163854111,0.0583416912552176,2.081120587987897
75,75,2.618092118351345,-0.3373506686953938,-9.804816499143486,-9.816028068424043,0.8170680415952906,0.8180023390353369,0.04600125423781615,0.0583416912552176,1.5664409682894274
76,76,2.6180921332525062,-0.3373506686953938,-9.804816490622239,-9.816028068424043,0.8170680408851866,0.8180023390353369,0.04600125314222552,0.0583416912552176,1.566440938220481
77,77,2.618092118351345,-0.3373506537942326,-9.804816495035862,-9.816028068424043,0.8170680412529885,0.8180023390353369,0.046001252649586974,0.0583416912552176,1.566440921639355
78,78,2.577154433558812,-0.3393335629634365,-9.815960140196912,-9.816028068424043,0.8179966783497427,0.8180023390353369,0.04896748263418182,0.0583416912552176,1.6793538880282597
79,79,2.5771544484599733,-0.3393335629634365,-9.81596014075878,-9.816028068424043,0.817996678396565,0.8180023390353369,0.048967481736167245,0.0583416912552176,1.6793538411324676
80,80,2.577154433558812,-0.3393335480622753,-9.815960139731798,-9.816028068424043,0.8179966783109832,0.8180023390353369,0.04896748091212293,0.0583416912552176,1.6793538327545718
81,81,2.5799991761717758,-0.3403657801277322,-9.816027633899337,-9.816028068424043,0.8180023028249447,0.8180023390353369,0.04891263406919545,0.0583416912552176,1.6743568946588567
82,82,2.579999191072937,-0.3403657801277322,-9.816027633909904,-9.816028068424043,0.8180023028258253,0.8180023390353369,0.048912633152126,0.0583416912552176,1.6743568487222262
83,83,2.5799991761717758,-0.340365765226571,-9.816027633994217,-9.816028068424043,0.8180023028328515,0.8180023390353369,0.04891263237255426,0.0583416912552176,1.6743568383631668
84,84,2.580021570770796,-0.3402225260810062,-9.81602806602264,-9.816028068424043,0.8180023388352201,0.8180023390353369,0.048894935705220674,0.0583416912552176,1.673747607788755
85,85,2.580021585671957,-0.3402225260810062,-9.816028066020348,-9.816028068424043,0.8180023388350289,0.8180023390353369,0.04889493478856077,0.0583416912552176,1.6737475618789546
86,86,2.580021570770796,-0.34022251117984503,-9.81602806601639,-9.816028068424043,0.8180023388346992,0.8180023390353369,0.04889493400658736,0.0583416912552176,1.6737475516883222
87,87,2.580012956447688,-0.3402307930436716,-9.816028068423508,-9.816028068424043,0.8180023390352923,0.8180023390353369,0.048896407972853086,0.0583416912552176,1.6738052766736047
88,88,2.5800129713488493,-0.3402307930436716,-9.816028068423588,-9.816028068424043,0.818002339035299,0.8180023390353369,0.04889640705620864,0.0583416912552176,1.673805230758802
89,89,2.580012956447688,-0.3402307781425104,-9.81602806842345,-9.816028068424043,0.8180023390352874,0.8180023390353369,0.048896406274307996,0.0583416912552176,1.6738052205608795
90,90,2.2491237930102237,-0.7518909788696613,-6.38141910033939,-9.816028068424043,0.5317849250282826,0.8180023390353369,0.010556949168239751,0.0583416912552176,6.607036652564929
91,91,2.249123807911385,-0.7518909788696613,-6.38141908952948,-9.816028068424043,0.5317849241274567,0.8180023390353369,0.01055694946743629,0.0583416912552176,6.607036679770303
92,92,2.2491237930102237,-0.7518909639685001,-6.381419241865874,-9.816028068424043,0.5317849368221562,0.8180023390353369,0.010556950774582359,0.0583416912552176,6.607036560423161
93,93,2.172203206983862,0.25517566413136716,-5.500730753921718,-9.816028068424043,0.45839422949347647,0.8180023390353369,0.00030485706123596504,0.0583416912552176,4.443352161554252
94,94,2.1722032218850233,0.25517566413136716,-5.5007306907213085,-9.816028068424043,0.4583942242267757,0.8180023390353369,0.0003048570167096712,0.0583416912552176,4.443352175584746
95,95,2.172203206983862,0.25517567903252836,-5.500730659057854,-9.816028068424043,0.4583942215881545,0.8180023390353369,0.000304857065233211,0.0583416912552176,4.443352261303033
96,96,2.220252975317104,-0.3739058521710636,-9.03470507081207,-9.816028068424043,0.7528920892343391,0.8180023390353369,0.04978376235333834,0.0583416912552176,3.845008769379561
97,97,2.220252990218265,-0.3739058521710636,-9.034705120962654,-9.816028068424043,0.7528920934135545,0.8180023390353369,0.04978376338803624,0.0583416912552176,3.845008681928192
98,98,2.220252975317104,-0.3739058372699024,-9.034705102395712,-9.816028068424043,0.7528920918663093,0.8180023390353369,0.049783761165618064,0.0583416912552176,3.8450087204116414
99,99,3.3881919532014204,0.3002406728049401,-8.997955494764568,-9.816028068424043,0.749829624563714,0.8180023390353369,0.01851433193656577,0.0583416912552176,2.170751130978104
100,100,3.3881919681025816,0.3002406728049401,-8.997955565846555,-9.816028068424043,0.7498296304872129,0.8180023390353369,0.018514333177981217,0.0583416912552176,2.1707510446202605
101,101,3.3881919532014204,0.3002406877061013,-8.997955522515676,-9.816028068424043,0.7498296268763064,0.8180023390353369,0.018514332527326934,0.0583416912552176,2.170751105459331
102,102,2.440957980135845,-0.24651262798662013,-9.52963050089089,-9.816028068424043,0.7941358750742409,0.8180023390353369,0.037562659597123904,0.0583416912552176,2.236394251290136
103,103,2.440957995037006,-0.24651262798662013,-9.52963052181187,-9.816028068424043,0.7941358768176557,0.8180023390353369,0.03756265960751598,0.0583416912552176,2.2363941734521546
104,104,2.440957980135845,-0.24651261308545894,-9.529630444143015,-9.816028068424043,0.7941358703452512,0.8180023390353369,0.03756265676264047,0.0583416912552176,2.236394287381515
105,105,2.5830300224111706,-0.3230950305568595,-9.808905530303965,-9.816028068424043,0.8174087941919971,0.8180023390353369,0.0466333817421665,0.0583416912552176,1.6138539736033835
106,106,2.583030037312332,-0.3230950305568595,-9.80890552873121,-9.816028068424043,0.8174087940609341,0.8180023390353369,0.04663338087593441,0.0583416912552176,1.6138539311856022
107,107,2.5830300224111706,-0.3230950156556983,-9.808905518205874,-9.816028068424043,0.8174087931838229,0.8180023390353369,0.04663337982511292,0.0583416912552176,1.6138539410015937
108,108,2.5726138316490146,-0.3440885309106233,-9.815177616851466,-9.816028068424043,0.8179314680709555,0.8180023390353369,0.04978105351899417,0.0583416912552176,1.7127481923952104
109,109,2.5726138465501758,-0.3440885309106233,-9.815177618651411,-9.816028068424043,0.817931468220951,0.8180023390353369,0.049781052628507336,0.0583416912552176,1.7127481431898133
110,110,2.5726138316490146,-0.3440885160094621,-9.815177619967457,-9.816028068424043,0.8179314683306215,0.8180023390353369,0.04978105185058117,0.0583416912552176,1.7127481301546652
111,111,2.5811846716583826,-0.34045655063719926,-9.816017990200649,-9.816028068424043,0.8180014991833874,0.8180023390353369,0.04884972713049167,0.0583416912552176,1.6710627566221063
112,112,2.581184686559544,-0.34045655063719926,-9.816017989961757,-9.816028068424043,0.8180014991634798,0.8180023390353369,0.048849726206760695,0.0583416912552176,1.6710627111297782
113,113,2.5811846716583826,-0.34045653573603807,-9.816017990291831,-9.816028068424043,0.818001499190986,0.8180023390353369,0.04884972543956083,0.0583416912552176,1.6710627003585046
114,114,2.5799037638746642,-0.34016058742557836,-9.81602789569715,-9.816028068424043,0.8180023246414292,0.8180023390353369,0.0488951159530791,0.0583416912552176,1.6738776687605679
115,115,2.5799037787758254,-0.34016058742557836,-9.81602789571668,-9.816028068424043,0.8180023246430567,0.8180023390353369,0.04889511503727856,0.0583416912552176,1.6738776228126824
116,116,2.5799037638746642,-0.34016057252441717,-9.816027895654276,-9.816028068424043,0.8180023246378564,0.8180023390353369,0.048895114253114186,0.0583416912552176,1.6738776127282478
117,117,2.5800122996631023,-0.34023262021897777,-9.816028068341003,-9.816028068424043,0.8180023390284169,0.8180023390353369,0.048896656648452025,0.0583416912552176,1.673814181074448
118,118,2.5800123145642635,-0.34023262021897777,-9.816028068341373,-9.816028068424043,0.8180023390284478,0.8180023390353369,0.048896655731806064,0.0583416912552176,1.6738141351591622
119,119,2.5800122996631023,-0.34023260531781657,-9.816028068342348,-9.816028068424043,0.818002339028529,0.8180023390353369,0.04889665494993155,0.0583416912552176,1.6738141249587528
120,120,2.5800136159419393,-0.34023076625343945,-9.81602806842228,-9.816028068424043,0.81800233903519,0.8180023390353369,0.04889636435030193,0.0583416912552176,1.673803143715304
121,121,2.5800136308431005,-0.34023076625343945,-9.816028068422286,-9.816028068424043,0.8180023390351905,0.8180023390353369,0.048896363433653695,0.0583416912552176,1.6738030978001888
122,122,2.5800136159419393,-0.34023075135227826,-9.816028068422296,-9.816028068424043,0.8180023390351914,0.8180023390353369,0.0488963626517577,0.0583416912552176,1.6738030876019252
