,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
12,12,2.7678790465254366,0.4080444739600042,2.1799215913130343,2.0590138063091814,3.1226644903732836,0.2070963160480359,2.874780470163971,1.3744832501072468,0.9385940134782376,1.060469567801434,2.012619370253235,2.308443912894875,0.17036654067886858,0.9693457798500875,-5.209694661611357,-8.754507083380533,0.4341412218009464,0.7295422569483777,0.005114324993877393,0.05312240673799441,6.038044031029532
13,13,2.6551817004423164,3.0944688620887213,1.7347533334045144,1.6138455498962136,2.6774962324647635,2.8935207131228857,2.762083124447944,1.2617859040241266,0.493425749614689,0.6153013039378854,1.5674511123447152,2.1957465671788476,0.05766919449377305,0.5241775143890115,-7.147641602509023,-8.754507083380533,0.5956368002090853,0.7295422569483777,0.008292623457480889,0.05312240673799441,6.1650332458617925
14,14,0.1643819740042185,2.3385851764025993,2.3755462621250327,2.254638478616732,1.921612554127247,0.40272098835558645,2.006199442678959,0.5059022241177866,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-7.152912426323924,-8.754507083380533,0.5960760355269937,0.7295422569483777,0.011002232628077304,0.05312240673799441,4.917050091715041
15,15,2.3118793938926085,2.3385851764025993,2.3755462621250327,2.254638478616732,1.921612554127247,0.40272098835558645,2.006199442678959,0.5059022241177866,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-6.634014324205592,-8.754507083380533,0.5528345270171326,0.7295422569483777,0.025359490461594546,0.05312240673799441,6.303339057586996
16,16,2.3118793938926085,1.03480835814597,2.3755462621250327,2.254638478616732,1.921612554127247,0.40272098835558645,2.006199442678959,0.5059022241177866,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-6.7303753804543485,-8.754507083380533,0.5608646150378623,0.7295422569483777,0.003847033748727459,0.05312240673799441,5.10264873766198
17,17,2.3118793938926085,1.03480835814597,1.1669625620519126,2.254638478616732,1.921612554127247,0.40272098835558645,2.006199442678959,0.5059022241177866,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-7.209658507730705,-8.754507083380533,0.6008048756442254,0.7295422569483777,0.011038696026171652,0.05312240673799441,5.607292971058143
18,18,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,1.921612554127247,0.40272098835558645,2.006199442678959,0.5059022241177866,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-7.443914208618402,-8.754507083380533,0.6203261840515335,0.7295422569483777,0.035685426495839806,0.05312240673799441,6.2940728263266905
19,19,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.40272098835558645,2.006199442678959,0.5059022241177866,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-7.351460354242548,-8.754507083380533,0.612621696186879,0.7295422569483777,0.0202320953090658,0.05312240673799441,5.612511261439273
20,20,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,2.006199442678959,0.5059022241177866,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-7.303419919827443,-8.754507083380533,0.608618326652287,0.7295422569483777,0.017123269151278278,0.05312240673799441,5.645366955870863
21,21,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,0.059562252075611825,0.5059022241177866,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-6.918154240289137,-8.754507083380533,0.5765128533574281,0.7295422569483777,0.008683108476630246,0.05312240673799441,4.583710771119613
22,22,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,0.059562252075611825,0.0958928266580392,1.1342186783352075,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-6.6375805075160645,-8.754507083380533,0.553131708959672,0.7295422569483777,0.006772106927259365,0.05312240673799441,6.584239117615091
23,23,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,0.059562252075611825,0.0958928266580392,0.6434237235472386,2.991010279190162,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-6.681419315647771,-8.754507083380533,0.5567849429706476,0.7295422569483777,0.006283210162178424,0.05312240673799441,6.794808011323944
24,24,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,0.059562252075611825,0.0958928266580392,0.6434237235472386,2.857666235334362,2.2082440410652335,2.8365394999184783,2.4333781607266456,2.899886489641288,-6.974290301777124,-8.754507083380533,0.581190858481427,0.7295422569483777,0.009476053817436712,0.05312240673799441,6.040927671470918
25,25,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,0.059562252075611825,0.0958928266580392,0.6434237235472386,2.857666235334362,0.4526368800544509,2.8365394999184783,2.4333781607266456,2.899886489641288,-7.08195537242086,-8.754507083380533,0.5901629477017384,0.7295422569483777,0.003941890056692612,0.05312240673799441,4.545980140837514
26,26,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,0.059562252075611825,0.0958928266580392,0.6434237235472386,2.857666235334362,0.4526368800544509,2.1934135579050302,2.4333781607266456,2.899886489641288,-7.435090358535606,-8.754507083380533,0.6195908632113005,0.7295422569483777,0.011255679524796723,0.05312240673799441,4.025510193919132
27,27,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,0.059562252075611825,0.0958928266580392,0.6434237235472386,2.857666235334362,0.4526368800544509,2.1934135579050302,0.20031061286062113,2.899886489641288,-7.519533422382685,-8.754507083380533,0.6266277851985571,0.7295422569483777,0.012057135138116163,0.05312240673799441,4.446206489785958
28,28,2.3118793938926085,1.03480835814597,1.1669625620519126,2.3873691243780932,2.073054070932706,0.48823392470333915,0.059562252075611825,0.0958928266580392,0.6434237235472386,2.857666235334362,0.4526368800544509,2.1934135579050302,0.20031061286062113,0.6784848496776752,-7.198623534661343,-8.754507083380533,0.599885294555112,0.7295422569483777,0.012594685860202034,0.05312240673799441,4.603233632051662
29,29,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507083380533,-8.754507083380533,0.7295422569483777,0.7295422569483777,0.03676848157472212,0.05312240673799441,4.133959227511141
30,30,0.1471535071400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507116323268,-8.754507116323268,0.7295422596936056,0.7295422596936056,0.0367684818935689,0.05312240673799441,4.13395916286828
31,31,0.1471534971400319,1.1987904973073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507095686167,-8.754507116323268,0.7295422579738472,0.7295422596936056,0.036768482348019944,0.05312240673799441,4.133959207362224
32,32,0.1471534971400319,1.1987904873073527,2.892399101576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507099077783,-8.754507116323268,0.7295422582564819,0.7295422596936056,0.03676848247785326,0.05312240673799441,4.133959209350849
33,33,0.1471534971400319,1.1987904873073527,2.892399091576925,2.747527807078481,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507042005542,-8.754507116323268,0.7295422535004619,0.7295422596936056,0.03676848061616036,0.05312240673799441,4.133959308895385
34,34,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650637653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507089834494,-8.754507116323268,0.7295422574862078,0.7295422596936056,0.03676848067417479,0.05312240673799441,4.1339592152332045
35,35,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032749064012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507024672503,-8.754507116323268,0.7295422520560418,0.7295422596936056,0.03676847960658124,0.05312240673799441,4.13395934099097
36,36,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.02689086568789928,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.75450706422959,-8.754507116323268,0.7295422553524659,0.7295422596936056,0.03676847987988323,0.05312240673799441,4.133959276019041
37,37,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265767677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.75450702159365,-8.754507116323268,0.7295422517994709,0.7295422596936056,0.03676847956433312,0.05312240673799441,4.133959348509833
38,38,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257247170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507082648303,-8.754507116323268,0.7295422568873585,0.7295422596936056,0.03676848135802095,0.05312240673799441,4.1339592287007605
39,39,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379637722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507046497698,-8.754507116323268,0.7295422538748082,0.7295422596936056,0.03676847796879247,0.05312240673799441,4.133959197116738
40,40,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224230846757,2.7697938460089464,1.1882766004980037,1.4306957092464396,-8.754507072405916,-8.754507116323268,0.7295422560338264,0.7295422596936056,0.03676848126392754,0.05312240673799441,4.133959233898366
41,41,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938560089463,1.1882766004980037,1.4306957092464396,-8.754507099822026,-8.754507116323268,0.7295422583185022,0.7295422596936056,0.03676848405262208,0.05312240673799441,4.133959223921593
42,42,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766104980036,1.4306957092464396,-8.754507084255383,-8.754507116323268,0.729542257021282,0.7295422596936056,0.036768481682169875,0.05312240673799441,4.133959229972376
43,43,0.1471534971400319,1.1987904873073527,2.892399091576925,2.7475277970784813,0.19650636653147324,1.3032748964012095,0.026890855687899277,2.141265757677724,1.8571257147170803,2.078379627722544,2.2963224130846758,2.7697938460089464,1.1882766004980037,1.4306957192464396,-8.754507093168774,-8.754507116323268,0.7295422577640646,0.7295422596936056,0.03676848515209681,0.05312240673799441,4.133959255631623
44,44,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017326358481,-8.754507116323268,0.5481681105298734,0.7295422596936056,0.0041466521162361785,0.05312240673799441,6.318337878070771
45,45,3.141592643589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017287858953,-8.754507116323268,0.5481681073215794,0.7295422596936056,0.004146652017722656,0.05312240673799441,6.318337923948583
46,46,3.141592653589793,2.4293538893105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017326358369,-8.754507116323268,0.548168110529864,0.7295422596936056,0.004146652116236061,0.05312240673799441,6.318337878071262
47,47,3.141592653589793,2.4293538793105047,3.141592643589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017365189086,-8.754507116323268,0.5481681137657571,0.7295422596936056,0.004146652266441007,0.05312240673799441,6.318337834123014
48,48,3.141592653589793,2.4293538793105047,3.141592653589793,0.01000001,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017326358505,-8.754507116323268,0.5481681105298754,0.7295422596936056,0.004146652116236209,0.05312240673799441,6.318337878070622
49,49,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024689960695,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017287375958,-8.754507116323268,0.5481681072813298,0.7295422596936056,0.0041466519724317535,0.05312240673799441,6.3183379225097696
50,50,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01000001,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017351026267,-8.754507116323268,0.5481681125855222,0.7295422596936056,0.004146652115515702,0.05312240673799441,6.31833785437442
51,51,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01000001,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017286938887,-8.754507116323268,0.5481681072449073,0.7295422596936056,0.0041466519632628405,0.05312240673799441,6.3183379228628525
52,52,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01000001,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017351448196,-8.754507116323268,0.548168112620683,0.7295422596936056,0.0041466521245887115,0.05312240673799441,6.318337854040607
53,53,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026966308351,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017286532188,-8.754507116323268,0.5481681072110157,0.7295422596936056,0.004146651954289658,0.05312240673799441,6.318337923177694
54,54,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01000001,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.5780173336896866,-8.754507116323268,0.5481681111408072,0.7295422596936056,0.00414665192804067,0.05312240673799441,6.318337844913366
55,55,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607393239712,3.141592653589793,1.2757616424631026,2.4095198480531024,-6.578017286861975,-8.754507116323268,0.548168107238498,0.7295422596936056,0.004146651957288364,0.05312240673799441,6.318337922317546
56,56,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592643589793,1.2757616424631026,2.4095198480531024,-6.578017346332327,-8.754507116323268,0.5481681121943606,0.7295422596936056,0.004146652025314255,0.05312240673799441,6.318337857008956
57,57,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616524631026,2.4095198480531024,-6.578017286861976,-8.754507116323268,0.548168107238498,0.7295422596936056,0.004146651957288356,0.05312240673799441,6.318337922317504
58,58,3.141592653589793,2.4293538793105047,3.141592653589793,0.01,0.8419024589960694,0.01,0.01,0.01,1.7839026866308352,0.01,1.1988607293239713,3.141592653589793,1.2757616424631026,2.4095198580531023,-6.578017291655458,-8.754507116323268,0.5481681076379549,0.7295422596936056,0.004146651726203217,0.05312240673799441,6.318337948090331
59,59,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709855712457,-8.754507116323268,0.5233924879760381,0.7295422596936056,0.003886412331298832,0.05312240673799441,6.492860976452178
60,60,1.0864805417393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709853449891,-8.754507116323268,0.5233924877874909,0.7295422596936056,0.0038864125334309076,0.05312240673799441,6.492860987499981
61,61,1.0864805317393786,1.584806509490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.28070990158012,-8.754507116323268,0.5233924917983434,0.7295422596936056,0.003886412543484877,0.05312240673799441,6.492860940031797
62,62,1.0864805317393786,1.584806499490176,2.970568747850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709852496387,-8.754507116323268,0.5233924877080323,0.7295422596936056,0.00388641252870049,0.05312240673799441,6.4928609900751155
63,63,1.0864805317393786,1.584806499490176,2.970568737850291,1.888791418254428,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709822733627,-8.754507116323268,0.5233924852278022,0.7295422596936056,0.0038864121929752223,0.05312240673799441,6.492860979518682
64,64,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609818858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.28070989232205,-8.754507116323268,0.5233924910268375,0.7295422596936056,0.0038864124788549237,0.05312240673799441,6.492860915532276
65,65,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868927570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709785627604,-8.754507116323268,0.5233924821356336,0.7295422596936056,0.0038864125317284474,0.05312240673799441,6.492861027843112
66,66,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159236518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709860429612,-8.754507116323268,0.5233924883691343,0.7295422596936056,0.003886412173201244,0.05312240673799441,6.49286098497835
67,67,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727080046019545,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709785983248,-8.754507116323268,0.5233924821652707,0.7295422596936056,0.0038864125102399654,0.05312240673799441,6.4928610287637625
68,68,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156358420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.28070986353637,-8.754507116323268,0.5233924886280309,0.7295422596936056,0.0038864120852431503,0.05312240673799441,6.492860986495593
69,69,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486544816547,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709846844918,-8.754507116323268,0.5233924872370764,0.7295422596936056,0.003886412301519196,0.05312240673799441,6.492860962672843
70,70,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059148683881,2.886423589725814,1.2157198246703411,1.7377435160850379,-6.280709869643448,-8.754507116323268,0.523392489136954,0.7295422596936056,0.00388641204790461,0.05312240673799441,6.492860973695905
71,71,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423599725814,1.2157198246703411,1.7377435160850379,-6.280709847819329,-8.754507116323268,0.5233924873182775,0.7295422596936056,0.0038864123789766006,0.05312240673799441,6.4928609734161
72,72,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.215719834670341,1.7377435160850379,-6.280709861182259,-8.754507116323268,0.5233924884318549,0.7295422596936056,0.0038864122095763716,0.05312240673799441,6.49286096265952
73,73,1.0864805317393786,1.584806499490176,2.970568737850291,1.8887914082544282,0.3989609718858652,0.8975868827570737,0.02159235518205802,1.4727079946019546,1.834156348420727,1.4295486444816548,1.952059138683881,2.886423589725814,1.2157198246703411,1.7377435260850378,-6.280709829201458,-8.754507116323268,0.5233924857667881,0.7295422596936056,0.003886412014604706,0.05312240673799441,6.492860998890848
