,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
38,38,0.62631285862031,0.7852151524297498,-6.144681151207668,-9.320854747366745,0.512056762600639,0.7767378956138954,0.009649994240243435,0.04621266724205836,6.748738783035108
39,39,1.2340064646355773,1.0260815524013818,-7.675902093476046,-9.320854747366745,0.6396585077896705,0.7767378956138954,0.025229888596856515,0.04621266724205836,4.822489924141841
40,40,0.7604953682356731,1.290168499146569,-9.52148980044951,-9.52148980044951,0.7934574833707925,0.7934574833707925,0.043487329700542844,0.04621266724205836,2.553676259830411
41,41,2.0242049250064924,0.47654605023341756,-5.660161549757272,-9.52148980044951,0.47168012914643936,0.7934574833707925,0.00041996388957020274,0.04621266724205836,6.32539582214131
42,42,1.486506564737131,0.8908956671308339,-7.481321502931792,-9.52148980044951,0.6234434585776493,0.7934574833707925,0.026092627759532902,0.04621266724205836,4.625114887445754
43,43,1.2894986047835366,1.2131301097160851,-7.866243663341788,-9.52148980044951,0.6555203052784823,0.7934574833707925,0.025127661505072885,0.04621266724205836,5.439602569102085
44,44,1.9188357329589192,1.1671422687471118,-7.997423524755733,-9.52148980044951,0.666451960396311,0.7934574833707925,0.029414700368967144,0.04621266724205836,5.126277822527719
45,45,2.0406126672999476,1.7181134269703267,-6.655821873187852,-9.52148980044951,0.5546518227656544,0.7934574833707925,0.0010843162798890426,0.04621266724205836,3.5634638251104676
46,46,1.4076440652483233,0.826221657204794,-7.378642912299288,-9.52148980044951,0.614886909358274,0.7934574833707925,0.017570869672908017,0.04621266724205836,4.9058134699492015
47,47,0.0403816070130103,0.8817844874511761,-7.604274662498837,-9.52148980044951,0.6336895552082364,0.7934574833707925,0.00450388568333583,0.04621266724205836,3.6855988853160326
48,48,1.9487299016527828,1.138531895538113,-8.02880512615707,-9.52148980044951,0.6690670938464226,0.7934574833707925,0.03101411274562917,0.04621266724205836,4.975497974541227
49,49,1.2709901877217809,1.5270098035698163,-7.60525179774464,-9.52148980044951,0.6337709831453867,0.7934574833707925,0.005243268427108427,0.04621266724205836,4.13674948556023
50,50,2.7278454776308623,1.1332512741602998,-9.508296756799503,-9.52148980044951,0.7923580630666253,0.7934574833707925,0.03963852853952597,0.04621266724205836,2.0992578769445203
51,51,1.9632754868119295,1.4724572865496295,-7.859949258455242,-9.52148980044951,0.6549957715379369,0.7934574833707925,0.008456267045181402,0.04621266724205836,4.420494006715842
52,52,0.1630971355247819,2.030188162529122,-6.2589244398081085,-9.52148980044951,0.5215770366506757,0.7934574833707925,0.00074372410868888,0.04621266724205836,4.505975751991585
53,53,1.4356103875586064,1.6863152539876363,-7.434210322494098,-9.52148980044951,0.6195175268745082,0.7934574833707925,0.0029841707420451597,0.04621266724205836,2.679830576325898
54,54,1.947310033683185,1.154278134957489,-8.05451313871836,-9.52148980044951,0.67120942822653,0.7934574833707925,0.030981919702444675,0.04621266724205836,5.017320334999766
55,55,0.9243406370437883,2.427116565997366,-6.748596160858197,-9.52148980044951,0.5623830134048498,0.7934574833707925,0.014205511340616666,0.04621266724205836,6.277095019508764
56,56,0.7272540533628743,1.0617902620452362,-8.914788313292963,-9.52148980044951,0.7428990261077469,0.7934574833707925,0.05629212823078945,0.05629212823078945,4.074710643490235
57,57,0.12156678155412703,0.6571890508423449,-6.978966851125018,-9.52148980044951,0.5815805709270848,0.7934574833707925,0.0024115720609674935,0.05629212823078945,4.275210687546675
58,58,2.561284361233778,1.2523469695619032,-9.803898026797517,-9.803898026797517,0.8169915022331264,0.8169915022331264,0.047182933423360454,0.05629212823078945,1.6718997652842233
59,59,2.5345614329283395,2.1363880600843403,-4.19845395410168,-9.803898026797517,0.3498711628418067,0.8169915022331264,0.00035384544487942126,0.05629212823078945,5.5138725576462555
60,60,2.561284361233778,0.3739525433582995,-4.0486405274919095,-9.803898026797517,0.3373867106243258,0.8169915022331264,5.085040982484373e-06,0.05629212823078945,4.269440899421525
61,61,0.055763970948208064,0.3596535277626174,-7.0788547909426685,-9.803898026797517,0.589904565911889,0.8169915022331264,0.002294219993793978,0.05629212823078945,4.052814842650712
62,62,2.1663520133303606,1.3599618709220371,-8.742485913062241,-9.803898026797517,0.7285404927551867,0.8169915022331264,0.02461018425784288,0.05629212823078945,3.9576215927111917
63,63,0.9033377407249428,1.2361963920347994,-9.150530730148617,-9.803898026797517,0.7625442275123847,0.8169915022331264,0.046793637446635235,0.05629212823078945,3.6189115443173847
64,64,0.9905049733358705,1.110556524225825,-8.517992723794226,-9.803898026797517,0.7098327269828522,0.8169915022331264,0.04528844852572207,0.05629212823078945,4.457460333468475
65,65,2.36335797141783,1.0664910922141262,-8.83501709179616,-9.803898026797517,0.7362514243163467,0.8169915022331264,0.05590471829955138,0.05629212823078945,4.18161367979117
66,66,3.114788730331499,1.4158505305313436,-7.616271340635042,-9.803898026797517,0.6346892783862536,0.8169915022331264,0.0044808216418808665,0.05629212823078945,3.653937199116406
67,67,0.14679081637287816,1.6972609888610422,-6.971953589844817,-9.803898026797517,0.580996132487068,0.8169915022331264,0.0019557599328623916,0.05629212823078945,4.1039400993134905
68,68,1.0779047113313518,1.0143545030871453,-7.834368101583922,-9.803898026797517,0.6528640084653269,0.8169915022331264,0.02913414788349431,0.05629212823078945,4.8909801708061735
69,69,1.8202760062668608,1.3898364855670673,-7.750353536338308,-9.803898026797517,0.645862794694859,0.8169915022331264,0.01202837138585827,0.05629212823078945,5.34170552121703
70,70,2.8361301942181507,0.37653622025856337,-5.221928911849681,-9.803898026797517,0.4351607426541401,0.8169915022331264,6.437411748982481e-05,0.05629212823078945,4.530111435681725
71,71,1.7651667036650063,1.572275920311889,-7.498373352964235,-9.803898026797517,0.6248644460803529,0.8169915022331264,0.0038770131299431993,0.05629212823078945,3.7345494568556603
72,72,3.020322963498296,0.8908956671308339,-7.7834423498397864,-9.803898026797517,0.6486201958199822,0.8169915022331264,0.006316871567498878,0.05629212823078945,3.6934611270288613
73,73,2.150232840950668,0.29287800772531103,-5.381493251519517,-9.803898026797517,0.44845777095995976,0.8169915022331264,0.00039728979090685926,0.05629212823078945,4.707165017406492
74,74,1.9188357329589192,1.5005323778538169,-7.715367853733643,-9.803898026797517,0.6429473211444703,0.8169915022331264,0.006559587932282881,0.05629212823078945,4.302379869766213
75,75,1.4956041641285716,1.4222964124405828,-7.5207374899027055,-9.803898026797517,0.6267281241585588,0.8169915022331264,0.008617530836261206,0.05629212823078945,5.363145063304522
76,76,2.2674610014107692,0.41809084532669116,-4.3434609272154425,-9.803898026797517,0.36195507726795356,0.8169915022331264,0.00011721408746616168,0.05629212823078945,5.46542264218796
77,77,1.908337660495895,1.3034968490322152,-8.028438078859846,-9.803898026797517,0.6690365065716538,0.8169915022331264,0.021037534869230528,0.05629212823078945,5.35788752571743
78,78,2.924804539476208,1.4210414815337975,-8.344448162580433,-9.803898026797517,0.695370680215036,0.8169915022331264,0.00974046344949273,0.05629212823078945,2.9338957609663368
79,79,2.1576040139311656,1.331626643391791,-8.794632445461506,-9.803898026797517,0.7328860371217921,0.8169915022331264,0.028500068680492856,0.05629212823078945,4.037329765096601
80,80,2.1245712577260485,1.1332512741602998,-8.52863406847983,-9.803898026797517,0.7107195057066525,0.8169915022331264,0.043823578442670576,0.05629212823078945,4.47505193116487
81,81,1.9632754868119295,1.1742012516259888,-8.133125880195829,-9.803898026797517,0.6777604900163191,0.8169915022331264,0.031656198094294256,0.05629212823078945,5.017967708553741
82,82,2.668040630057701,0.9027363911778585,-7.790393319017221,-9.803898026797517,0.6491994432514351,0.8169915022331264,0.022083774851714952,0.05629212823078945,5.345034860597934
83,83,1.4356103875586064,1.1963281445539593,-7.5850250805544,-9.803898026797517,0.6320854233795333,0.8169915022331264,0.02310153858293392,0.05629212823078945,5.638488992738793
84,84,1.3659741455323136,0.2370439008845937,-7.203631743103113,-9.803898026797517,0.6003026452585928,0.8169915022331264,0.003205270082383525,0.05629212823078945,2.7308271088487075
85,85,0.9243406370437883,1.322959460626606,-9.00382687528423,-9.803898026797517,0.7503189062736858,0.8169915022331264,0.03238804702871467,0.05629212823078945,3.6530270525591533
86,86,1.265605973991538,1.4193730405400484,-7.82386872001321,-9.803898026797517,0.6519890600011008,0.8169915022331264,0.010874085632495064,0.05629212823078945,5.015537179163921
87,87,2.118571622963154,1.358560330081906,-8.602259240354293,-9.803898026797517,0.716854936696191,0.8169915022331264,0.023108595825611748,0.05629212823078945,4.240767077079568
88,88,2.3742172702346918,0.06848026694264653,-6.742444666820738,-9.803898026797517,0.5618703889017281,0.8169915022331264,0.0012603246463568528,0.05629212823078945,4.016212875877194
89,89,2.929285733461835,1.258139770076877,-8.846224112472221,-9.803898026797517,0.7371853427060184,0.8169915022331264,0.016106095889036397,0.05629212823078945,2.3610118630810035
90,90,2.7433877159944355,1.500084235246326,-8.174392535004372,-9.803898026797517,0.681199377917031,0.8169915022331264,0.008301128489289242,0.05629212823078945,3.1628708769897003
91,91,3.140145453656676,1.3439023251577789,-7.5085506645920495,-9.803898026797517,0.6257125553826708,0.8169915022331264,0.003946489385943202,0.05629212823078945,3.7431434181994447
92,92,0.876216832434236,2.2654853898675174,-5.258288313768756,-9.803898026797517,0.43819069281406303,0.8169915022331264,0.0023242512629388585,0.05629212823078945,6.99173777580226
93,93,2.852445690747375,1.4267126774241663,-8.534446158505324,-9.803898026797517,0.7112038465421103,0.8169915022331264,0.011746861253876702,0.05629212823078945,2.728979363316583
94,94,2.9176153178825217,1.4899888861373574,-7.995726986944514,-9.803898026797517,0.6663105822453762,0.8169915022331264,0.006828660974528696,0.05629212823078945,3.3083309451485903
95,95,2.8068460728468194,1.244093281574409,-9.408409345528407,-9.803898026797517,0.7840341121273672,0.8169915022331264,0.02787372873048996,0.05629212823078945,1.716553889817547
96,96,2.7832480177715446,0.946872349545459,-8.306470560896543,-9.803898026797517,0.6922058800747118,0.8169915022331264,0.020700573115618716,0.05629212823078945,4.173682978557693
97,97,1.6054516386114963,1.2190518318590897,-7.50586739524074,-9.803898026797517,0.625488949603395,0.8169915022331264,0.021108796435152993,0.05629212823078945,5.799905189669133
98,98,1.0779047113313518,0.8935370350704553,-7.125541734881152,-9.803898026797517,0.5937951445734293,0.8169915022331264,0.014790975326101784,0.05629212823078945,5.564488273548733
99,99,1.9587141127097496,3.108493165450025,-7.627918499357671,-9.803898026797517,0.6356598749464726,0.8169915022331264,0.0050829994229255274,0.05629212823078945,3.9715357649913656
100,100,1.166753305464953,1.202534399407759,-8.207007755047911,-9.803898026797517,0.6839173129206593,0.8169915022331264,0.031451992788246744,0.05629212823078945,5.033359489464644
101,101,1.6605197460303731,1.572275920311889,-7.499644640193234,-9.803898026797517,0.6249703866827695,0.8169915022331264,0.003881952180454831,0.05629212823078945,3.7327573828996066
102,102,3.020322963498296,1.1043514659030191,-8.299564507241552,-9.803898026797517,0.6916303756034626,0.8169915022331264,0.009840737869075529,0.05629212823078945,3.0543997915856522
103,103,2.3704692687460973,1.5534195497213295,-7.684884556618892,-9.803898026797517,0.6404070463849076,0.8169915022331264,0.004962506222132958,0.05629212823078945,3.6683829217637154
104,104,2.2352896701323415,1.4252840332447112,-8.61785273627675,-9.803898026797517,0.7181543946897292,0.8169915022331264,0.01706967812476153,0.05629212823078945,3.579748478729144
105,105,0.21742779439329718,1.7767231323448833,-6.325578892315538,-9.803898026797517,0.5271315743596282,0.8169915022331264,0.0006837964441660215,0.05629212823078945,4.362944614511228
106,106,1.345821892133413,1.5452674097818244,-7.536349621298541,-9.803898026797517,0.6280291351082118,0.8169915022331264,0.004518338619047199,0.05629212823078945,4.009198841953989
107,107,1.6003586856522767,1.4687098284477473,-7.502385526550951,-9.803898026797517,0.6251987938792459,0.8169915022331264,0.006564522651380732,0.05629212823078945,4.94213711717201
108,108,2.1371458573042936,1.4210414815337975,-8.420254742689256,-9.803898026797517,0.7016878952241047,0.8169915022331264,0.01566075257571612,0.05629212823078945,4.0349711797560985
109,109,2.6986654167978754,1.4343974141524265,-8.796334540991715,-9.803898026797517,0.7330278784159763,0.8169915022331264,0.01531702820920115,0.05629212823078945,2.497328179596238
110,110,2.5737202906653502,1.6100180031385602,-7.044483922664858,-9.803898026797517,0.5870403268887382,0.8169915022331264,0.0021125906782765574,0.05629212823078945,4.002534761929546
111,111,2.7149974886058086,1.3241466358652287,-9.454529454573514,-9.803898026797517,0.7878774545477928,0.8169915022331264,0.02827561809738491,0.05629212823078945,1.6610254042955575
112,112,1.373122172549762,1.1494789999278916,-7.657825978031419,-9.803898026797517,0.6381521648359516,0.8169915022331264,0.02590627680709464,0.05629212823078945,5.34459361663864
113,113,3.1008952603141395,0.1626857638738699,-7.314441989870012,-9.803898026797517,0.6095368324891677,0.8169915022331264,0.003106765071459974,0.05629212823078945,3.8904789305080243
114,114,1.9339139093970341,1.0557013401216784,-7.79433887373166,-9.803898026797517,0.6495282394776384,0.8169915022331264,0.027373218141196396,0.05629212823078945,4.840916510855521
115,115,1.6068876428832581,1.4064812833262232,-7.505149431399069,-9.803898026797517,0.6254291192832557,0.8169915022331264,0.009279779077142888,0.05629212823078945,5.5054071166171425
116,116,1.0006216663169942,1.4287952265862185,-8.39231212813401,-9.803898026797517,0.6993593440111675,0.8169915022331264,0.014845866422066468,0.05629212823078945,4.003999595680099
117,117,2.7106559963977475,1.2063362633681078,-9.686341255168475,-9.803898026797517,0.807195104597373,0.8169915022331264,0.039915902191816593,0.05629212823078945,1.5919741822256555
118,118,1.9099192405382706,1.308247820917223,-8.03061701714607,-9.803898026797517,0.6692180847621726,0.8169915022331264,0.02068804835154027,0.05629212823078945,5.346811737022662
119,119,2.4451813695475826,1.3353637434175094,-9.49034843149737,-9.803898026797517,0.7908623692914475,0.8169915022331264,0.03545612033363238,0.05629212823078945,2.2457658179772437
120,120,2.7090575350738124,1.2393105252607008,-9.684949567359695,-9.803898026797517,0.8070791306133079,0.8169915022331264,0.0377412003502606,0.05629212823078945,1.4952490903169604
121,121,1.8081034869737203,1.2559475525530284,-7.77485639274613,-9.803898026797517,0.6479046993955108,0.8169915022331264,0.021281586748763168,0.05629212823078945,5.645491240694916
122,122,2.487720655082122,1.0714356344341733,-9.127807133001857,-9.803898026797517,0.7606505944168215,0.8169915022331264,0.05636358745423631,0.05636358745423631,3.662790830398791
123,123,2.968141132953023,1.2361963920347994,-8.655333534268294,-9.803898026797517,0.7212777945223579,0.8169915022331264,0.01349017035617933,0.05636358745423631,2.597543568393945
124,124,2.9715527261791874,0.42387311559792806,-6.182926607291861,-9.803898026797517,0.5152438839409884,0.8169915022331264,0.0006223034738231858,0.05636358745423631,4.499551348386845
125,125,2.8426464337543518,0.9776571404189696,-8.494477629337473,-9.803898026797517,0.7078731357781227,0.8169915022331264,0.019006722340926298,0.05636358745423631,3.581753036045086
126,126,1.9964982599380965,1.3424162825899155,-8.257085741787732,-9.803898026797517,0.688090478482311,0.8169915022331264,0.020571180922143217,0.05636358745423631,4.91746767286466
127,127,1.8918941186228182,1.1261757082584947,-7.869109199334557,-9.803898026797517,0.6557590999445464,0.8169915022331264,0.028509697243540272,0.05636358745423631,5.0548486255761915
128,128,1.8322410548338235,2.288036185860947,-7.002490578712736,-9.803898026797517,0.5835408815593947,0.8169915022331264,0.005309658630173847,0.05636358745423631,5.760777759789114
129,129,2.398032593496059,1.2977542088162082,-9.539738525605946,-9.803898026797517,0.7949782104671622,0.8169915022331264,0.0423217241222728,0.05636358745423631,2.4468217231429037
130,130,1.8873086094143507,1.1628773271930766,-7.910771060640584,-9.803898026797517,0.6592309217200486,0.8169915022331264,0.028147096823542696,0.05636358745423631,5.189597531619661
131,131,0.3373978208396098,1.3111831862369279,-9.260615313963044,-9.803898026797517,0.7717179428302536,0.8169915022331264,0.023380792650318484,0.05636358745423631,1.8432673689047903
132,132,2.8837585937114794,1.1499893953087035,-9.073936738616114,-9.803898026797517,0.7561613948846762,0.8169915022331264,0.022007073023567615,0.05636358745423631,2.253762916286547
133,133,1.9313648034983957,1.2131301097160851,-8.083676775036162,-9.803898026797517,0.6736397312530135,0.8169915022331264,0.028518063133894857,0.05636358745423631,5.206671492151415
134,134,2.8561402224973715,1.4252840332447112,-8.532884571356949,-9.803898026797517,0.7110737142797457,0.8169915022331264,0.011726852060188576,0.05636358745423631,2.7297073863962567
135,135,0.16803970412100933,1.029638365504928,-8.383333258874446,-9.803898026797517,0.6986111049062038,0.8169915022331264,0.01181374626083987,0.05636358745423631,3.112530993141675
136,136,0.7571467774707756,1.4084296088639712,-8.993436936609163,-9.803898026797517,0.7494530780507636,0.8169915022331264,0.021822268402605063,0.05636358745423631,2.849545482511971
137,137,0.8122830092902558,1.2849712028344047,-9.406102840971588,-9.803898026797517,0.783841903414299,0.8169915022331264,0.043212866482583476,0.05636358745423631,2.901611763597387
138,138,2.7529583721682895,1.2039757148010042,-9.590067195732564,-9.803898026797517,0.799172266311047,0.8169915022331264,0.035550776980394605,0.05636358745423631,1.643680564910241
139,139,1.7691303165058714,1.2197227362894016,-7.688124128770292,-9.803898026797517,0.6406770107308577,0.8169915022331264,0.022585761331430674,0.05636358745423631,5.637335764165648
140,140,2.7278454776308623,1.3002916553576662,-9.516281180415538,-9.803898026797517,0.7930234317012949,0.8169915022331264,0.030153265747696147,0.05636358745423631,1.5824912962726074
141,141,1.692088112387479,1.1324082827143016,-7.5560348340120544,-9.803898026797517,0.6296695695010045,0.8169915022331264,0.02655016414612741,0.05636358745423631,5.333992162207771
142,142,1.6122772344247285,1.2517177938707365,-7.508676408608442,-9.803898026797517,0.6257230340507035,0.8169915022331264,0.018850050737907728,0.05636358745423631,5.893878736457104
143,143,1.6958856222809497,1.2256400769991747,-7.576462703165599,-9.803898026797517,0.6313718919304666,0.8169915022331264,0.021174011388260427,0.05636358745423631,5.760659732873279
144,144,2.746274669270024,1.3018615390512176,-9.465682746256473,-9.803898026797517,0.7888068955213727,0.8169915022331264,0.028610910552294457,0.05636358745423631,1.6266836012414956
145,145,0.9243406370437883,1.3102946722545965,-9.03184956190704,-9.803898026797517,0.7526541301589199,0.8169915022331264,0.03447528182986338,0.05636358745423631,3.6595300782198734
146,146,2.0806513074700317,1.2162030171074367,-8.579445932670406,-9.803898026797517,0.7149538277225339,0.8169915022331264,0.037922807174552695,0.05636358745423631,4.582661635653565
147,147,2.5323161470633346,1.2562798881128163,-9.78896728295848,-9.803898026797517,0.8157472735798733,0.8169915022331264,0.04788675314008814,0.05636358745423631,1.7721144762141279
148,148,2.4478912439324048,1.2281897383455866,-9.697499259480416,-9.803898026797517,0.8081249382900347,0.8169915022331264,0.05394005278639957,0.05636358745423631,2.284692526925511
149,149,2.5162799024592326,1.3353637434175094,-9.555357637890706,-9.803898026797517,0.7962798031575589,0.8169915022331264,0.03485179416867372,0.05636358745423631,1.9385781762625243
150,150,1.4820651334148462,1.1640584867190384,-7.533885646714738,-9.803898026797517,0.6278238038928948,0.8169915022331264,0.024863183973848454,0.05636358745423631,5.524672591339588
151,151,1.0920128881201632,1.0994544681074032,-8.186724681175665,-9.803898026797517,0.6822270567646388,0.8169915022331264,0.03616754373601032,0.05636358745423631,4.720633641620395
152,152,0.6794896059167927,1.0714356344341733,-9.08275887180715,-9.803898026797517,0.7568965726505957,0.8169915022331264,0.05703226006006084,0.05703226006006084,3.7655205486979213
153,153,1.3865705496824383,1.2361963920347994,-7.665881732411811,-9.803898026797517,0.6388234777009842,0.8169915022331264,0.021330749413715946,0.05703226006006084,5.710010021598919
154,154,2.84695751044777,1.185424233936841,-9.26855702966514,-9.803898026797517,0.7723797524720949,0.8169915022331264,0.02574792918129852,0.05703226006006084,1.9741746495470807
155,155,2.8068460728468194,1.2788952962785713,-9.346262879699802,-9.803898026797517,0.7788552399749835,0.8169915022331264,0.025654508312401583,0.05703226006006084,1.7528143645935756
156,156,2.7767216832791752,1.4443468500375816,-8.589805706079286,-9.803898026797517,0.7158171421732739,0.8169915022331264,0.012463294222017314,0.05703226006006084,2.693316937069966
157,157,0.34350632291188576,1.4632667169063938,-8.406310723833839,-9.803898026797517,0.7005258936528199,0.8169915022331264,0.010421517771087161,0.05703226006006084,2.896104613265422
158,158,1.0759994076242723,1.172151721583667,-8.451508469002343,-9.803898026797517,0.7042923724168619,0.8169915022331264,0.03887368500927797,0.05703226006006084,4.654275115542873
159,159,1.03309854165237,1.093567664223624,-8.320963152986405,-9.803898026797517,0.6934135960822004,0.8169915022331264,0.04052436566918283,0.05703226006006084,4.614328115531052
160,160,2.8674819865183583,1.0978858088720957,-9.01745364718271,-9.803898026797517,0.7514544705985592,0.8169915022331264,0.022935499574230585,0.05703226006006084,2.4924178624511626
161,161,1.0828475240040625,1.1489397087737216,-8.371833352282712,-9.803898026797517,0.6976527793568926,0.8169915022331264,0.03852181754048042,0.05703226006006084,4.679895399356667
162,162,2.7000696010846728,1.2922963578805877,-9.60080264188732,-9.803898026797517,0.8000668868239433,0.8169915022331264,0.03310385099790543,0.05703226006006084,1.5186292404108173
163,163,1.9313648034983957,1.0759263165033914,-7.84471141310915,-9.803898026797517,0.6537259510924291,0.8169915022331264,0.02838131938887189,0.05703226006006084,4.870162574796062
164,164,2.711534020447344,1.4252840332447112,-8.849243015252465,-9.803898026797517,0.7374369179377055,0.8169915022331264,0.016051155586384362,0.05703226006006084,2.4227134080363157
