,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
11,11,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098471238247,0.6290691273425029,2.71254327670021,3.0896103361774374,0.52308715953064,1.8806065905599594,0.03814079744015556,1.2205837888155733,-9.252613041638945,-9.252613140609244,0.7710510868032454,0.7710510950507703,0.014917013854948775,0.014917014542251118,2.046241728462732
12,12,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098322226635,0.6290691422436641,2.71254327670021,3.0896103361774374,0.52308715953064,1.8806065905599594,0.03814079744015556,1.2205837888155733,-9.25261295959098,-9.252613140609244,0.771051079965915,0.7710510950507703,0.014917009590158094,0.014917014542251118,2.046241689430815
13,13,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098322226635,0.6290691273425029,2.712543291601371,3.0896103361774374,0.52308715953064,1.8806065905599594,0.03814079744015556,1.2205837888155733,-9.252613042084072,-9.252613140609244,0.7710510868403393,0.7710510950507703,0.014917012029646959,0.014917014542251118,2.0462416330372406
14,14,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098322226635,0.6290691273425029,2.71254327670021,3.0896103510785986,0.52308715953064,1.8806065905599594,0.03814079744015556,1.2205837888155733,-9.252613119601936,-9.252613140609244,0.7710510933001613,0.7710510950507703,0.014917014680377426,0.014917014680377426,2.046241624111744
15,15,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098322226635,0.6290691273425029,2.71254327670021,3.0896103361774374,0.5230871744318012,1.8806065905599594,0.03814079744015556,1.2205837888155733,-9.25261304390722,-9.252613140609244,0.7710510869922683,0.7710510950507703,0.014917012057692811,0.014917014680377426,2.0462416238409844
16,16,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098322226635,0.6290691273425029,2.71254327670021,3.0896103361774374,0.52308715953064,1.8806066054611206,0.03814079744015556,1.2205837888155733,-9.25261310310299,-9.252613140609244,0.7710510919252491,0.7710510950507703,0.014917014384715278,0.014917014680377426,2.0462416026264236
17,17,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098322226635,0.6290691273425029,2.71254327670021,3.0896103361774374,0.52308715953064,1.8806065905599594,0.038140812341316756,1.2205837888155733,-9.252613066851492,-9.252613140609244,0.771051088904291,0.7710510950507703,0.014917013131635296,0.014917014680377426,2.0462416333905793
18,18,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098322226635,0.6290691273425029,2.71254327670021,3.0896103361774374,0.52308715953064,1.8806065905599594,0.03814079744015556,1.2205838037167345,-9.252613102667395,-9.252613140609244,0.7710510918889496,0.7710510950507703,0.014917014249121813,0.014917014680377426,2.046241596862046
19,19,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018230874256,-9.252613140609244,0.5077515192395213,0.7710510950507703,0.004266504380582558,0.014917014680377426,7.410579136837555
20,20,2.9829608494719606,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018214261218,-9.252613140609244,0.5077515178551015,0.7710510950507703,0.004266504609026429,0.014917014680377426,7.410579177572416
21,21,2.9829608345707994,1.7838936326531911,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018223134628,-9.252613140609244,0.5077515185945524,0.7710510950507703,0.004266504506944965,0.014917014680377426,7.41057912921832
22,22,2.9829608345707994,1.78389361775203,3.1003490777519978,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018200886857,-9.252613140609244,0.5077515167405714,0.7710510950507703,0.004266504638184434,0.014917014680377426,7.410579156027673
23,23,2.9829608345707994,1.78389361775203,3.1003490628508366,2.132422650926667,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018241189778,-9.252613140609244,0.5077515200991481,0.7710510950507703,0.004266504275545218,0.014917014680377426,7.410579151088363
24,24,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704777685316,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018228694348,-9.252613140609244,0.5077515190578623,0.7710510950507703,0.004266504181697799,0.014917014680377426,7.410579139582133
25,25,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.34273708850887197,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.0930183333675085,-9.252613140609244,0.5077515277806257,0.7710510950507703,0.004266505222255981,0.014917014680377426,7.410579218095506
26,26,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191034582102,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018205451322,-9.252613140609244,0.5077515171209435,0.7710510950507703,0.004266503849452916,0.014917014680377426,7.410579124185745
27,27,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474074320501237,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018129369386,-9.252613140609244,0.5077515107807822,0.7710510950507703,0.004266503555792808,0.014917014680377426,7.410579055628993
28,28,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529874055697,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018231148053,-9.252613140609244,0.5077515192623377,0.7710510950507703,0.004266504192552189,0.014917014680377426,7.410579141796184
29,29,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.865032066423345,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018234394378,-9.252613140609244,0.5077515195328649,0.7710510950507703,0.0042665040308864,0.014917014680377426,7.41057910141096
30,30,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812870423537,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018176907984,-9.252613140609244,0.507751514742332,0.7710510950507703,0.004266503863412602,0.014917014680377426,7.410579100838454
31,31,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460362466827,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018338575485,-9.252613140609244,0.5077515282146238,0.7710510950507703,0.004266505038291857,0.014917014680377426,7.410579141982062
32,32,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.741513169211436,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.09301824235067,-9.252613140609244,0.5077515201958892,0.7710510950507703,0.004266504195363819,0.014917014680377426,7.410579065780311
33,33,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.484018751196024,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018024016115,-9.252613140609244,0.5077515020013429,0.7710510950507703,0.004266503206363983,0.014917014680377426,7.410579213481611
34,34,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518252068259,2.1972348480807486,0.18387046345419147,1.5351585445411842,-6.093018254102689,-9.252613140609244,0.507751521175224,0.7710510950507703,0.004266504034925531,0.014917014680377426,7.410579103675872
35,35,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.19723486298191,0.18387046345419147,1.5351585445411842,-6.093018078941486,-9.252613140609244,0.5077515065784571,0.7710510950507703,0.004266503666761574,0.014917014680377426,7.410579186673168
36,36,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387047835535267,1.5351585445411842,-6.0930182309473935,-9.252613140609244,0.5077515192456161,0.7710510950507703,0.004266504407519878,0.014917014680377426,7.4105791383830635
37,37,2.9829608345707994,1.78389361775203,3.1003490628508366,2.1324226360255056,2.0693704628673704,0.3427370736077108,3.126191019680941,0.35474072830385117,0.8534529725044085,1.8650320515221839,2.4775812721411925,0.2691460213455215,2.7415131543102746,3.4840187362948627,0.5606518103056647,2.1972348480807486,0.18387046345419147,1.5351585594423454,-6.093018053447669,-9.252613140609244,0.5077515044539724,0.7710510950507703,0.004266503446595655,0.014917014680377426,7.410579193092772
38,38,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452515771931,-9.252613140609244,0.47620437631432755,0.7710510950507703,0.0015007319458715065,0.014917014680377426,5.832940379844146
39,39,3.016146067304767,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452481776944,-9.252613140609244,0.47620437348141204,0.7710510950507703,0.0015007318911062996,0.014917014680377426,5.832940452224136
40,40,3.016146052403606,1.7478308125432334,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.7144525392108365,-9.252613140609244,0.47620437826756973,0.7710510950507703,0.0015007319506257532,0.014917014680377426,5.832940371650643
41,41,3.016146052403606,1.7478307976420722,3.073805875120871,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452516216,-9.252613140609244,0.47620437635133334,0.7710510950507703,0.0015007319002651618,0.014917014680377426,5.832940426294456
42,42,3.016146052403606,1.7478307976420722,3.07380586021971,2.2019834984508764,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452479018895,-9.252613140609244,0.4762043732515746,0.7710510950507703,0.0015007319365109803,0.014917014680377426,5.832940403936618
43,43,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.14464894653352,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452493184637,-9.252613140609244,0.47620437443205305,0.7710510950507703,0.0015007319437744032,0.014917014680377426,5.832940347553091
44,44,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416215035761,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452569687656,-9.252613140609244,0.47620438080730465,0.7710510950507703,0.0015007322609361649,0.014917014680377426,5.832940466804004
45,45,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.0908999920804683,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452512921415,-9.252613140609244,0.4762043760767846,0.7710510950507703,0.0015007319252117342,0.014917014680377426,5.832940351257832
46,46,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986344485758275,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.71445247042969,-9.252613140609244,0.47620437253580755,0.7710510950507703,0.001500731658061301,0.014917014680377426,5.83294028634306
47,47,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648922329319,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452531471183,-9.252613140609244,0.4762043776225986,0.7710510950507703,0.0015007319983509142,0.014917014680377426,5.832940338218329
48,48,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624529574268,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452424003783,-9.252613140609244,0.4762043686669819,0.7710510950507703,0.0015007317133713587,0.014917014680377426,5.8329404773048665
49,49,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479968304239,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452531382028,-9.252613140609244,0.476204377615169,0.7710510950507703,0.0015007319988221456,0.014917014680377426,5.832940338561073
50,50,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113176175406,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452568180888,-9.252613140609244,0.47620438068174065,0.7710510950507703,0.0015007322690956794,0.014917014680377426,5.832940459616687
51,51,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544703617255,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452461780265,-9.252613140609244,0.4762043718150221,0.7710510950507703,0.0015007317972072216,0.014917014680377426,5.832940414656143
52,52,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899432670665,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452583008185,-9.252613140609244,0.47620438191734876,0.7710510950507703,0.0015007318577068352,0.014917014680377426,5.8329402702356035
53,53,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431536489024,2.0075117624815757,0.09654950822421025,1.3466659135448797,-5.714452500701441,-9.252613140609244,0.4762043750584534,0.7710510950507703,0.0015007318712962142,0.014917014680377426,5.832940409135766
54,54,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.007511777382737,0.09654950822421025,1.3466659135448797,-5.714452450687627,-9.252613140609244,0.4762043708906356,0.7710510950507703,0.0015007315430092074,0.014917014680377426,5.8329403188527
55,55,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654952312537145,1.3466659135448797,-5.714452525064867,-9.252613140609244,0.4762043770887389,0.7710510950507703,0.0015007319441995275,0.014917014680377426,5.832940326703309
56,56,3.016146052403606,1.7478307976420722,3.07380586021971,2.201983483549715,2.144648931632359,0.5488416066024149,3.090899977179307,0.15986342995642155,0.8227648773317707,1.5693624380562656,2.461479953403078,0.4848113027163794,2.7241544554605643,3.2476899283659053,0.5381431387477412,2.0075117624815757,0.09654950822421025,1.346665928446041,-5.714452446157969,-9.252613140609244,0.47620437051316405,0.7710510950507703,0.001500731548575555,0.014917014680377426,5.832940338633719
57,57,3.034514358890936,1.7278697132847387,3.059113966873093,2.2404860172163756,2.1863162183483507,0.6629222568952111,3.071366078435797,0.05199715161818966,0.8057787499396493,1.405706737301356,2.45256773354296,0.6041839103290345,2.714546264780631,3.1168798792140526,0.525684393414756,1.9024983856954105,0.04821660058709207,1.2423336040754367,-9.895743074680736,-9.895743074680736,0.8246452562233947,0.8246452562233947,0.05376297330697624,0.05376297330697624,1.8052065686204202
58,58,3.034514373792097,1.7278697132847387,3.059113966873093,2.2404860172163756,2.1863162183483507,0.6629222568952111,3.071366078435797,0.05199715161818966,0.8057787499396493,1.405706737301356,2.45256773354296,0.6041839103290345,2.714546264780631,3.1168798792140526,0.525684393414756,1.9024983856954105,0.04821660058709207,1.2423336040754367,-9.895743049650807,-9.895743074680736,0.8246452541375673,0.8246452562233947,0.05376297072108683,0.05376297330697624,1.8052065851668715
59,59,3.034514358890936,1.7278697281859,3.059113966873093,2.2404860172163756,2.1863162183483507,0.6629222568952111,3.071366078435797,0.05199715161818966,0.8057787499396493,1.405706737301356,2.45256773354296,0.6041839103290345,2.714546264780631,3.1168798792140526,0.525684393414756,1.9024983856954105,0.04821660058709207,1.2423336040754367,-9.895743077582068,-9.895743077582068,0.8246452564651724,0.8246452564651724,0.0537629736544308,0.0537629736544308,1.8052065716831862
