,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361822760682,-8.831361822760682,0.7359468185633902,0.7359468185633902,0.05826710488698252,0.07246369692933465,3.552626325567033
11,11,1.4267584945293879,2.2233328767871203,0.8618876286601369,3.1318926759814563,0.18556110802112635,2.6558501462670776,0.38448948825986506,2.4252805080775417,1.0307091068783534,1.337593490705425,0.16725224497734126,0.14508697631774958,0.22779445591388758,2.4851859160517993,0.3173026764672857,2.477774734125072,0.8065781839942281,0.837090680823261,-7.016508361214393,-8.831361822760682,0.5847090301011993,0.7359468185633902,0.008587303729972589,0.07246369692933465,5.029446547027106
12,12,1.2309905019387044,2.248662289506454,0.8872170413794704,0.39294885726470086,0.21089052063848457,2.681179558899883,0.1887214955672063,2.229512515364531,1.0560385196420141,1.1418254923805036,0.19258165759469947,3.080911631480646,0.2531238685312458,2.510515328771133,0.12153467804038896,2.5031041468444055,0.8319075967135616,0.8624200935425945,-7.092527465275396,-8.831361822760682,0.5910439554396163,0.7359468185633902,0.009178424847841236,0.07246369692933465,3.8643748617095355
13,13,2.2005811841917904,0.08666032430126179,2.876972988854522,1.3625395433736716,2.2006464681135363,0.5191775920648765,2.1784774424986786,1.0876758087062106,3.045794467117066,3.131581439311976,1.1621723459793005,1.9390749249243007,1.2227145569158469,1.3686786226563916,2.1112906249718613,1.3612674407296643,2.8216635441886133,1.8320107819271956,-7.622817027910344,-8.831361822760682,0.635234752325862,0.7359468185633902,0.0025019580926281117,0.07246369692933465,5.104355400407414
14,14,1.4062711875053238,1.8082261316204618,2.0826629902334997,3.0841053507948466,0.7906196200103628,2.240743399384076,0.7684505962581503,2.8092416159535,1.6357676171512472,2.3372714425535985,2.8837381534004756,0.5290480785817968,0.42840456022938,0.5743686239333938,1.3169806282134842,0.5669574420066665,1.4116366960854398,1.0377007852407287,-7.177451998067115,-8.831361822760682,0.5981209998389262,0.7359468185633902,0.0006192089652954566,0.07246369692933465,4.639759270970622
15,15,2.729912155282051,3.131867104184181,0.4141551400496406,1.4155975016726894,2.1142605924721067,0.572235550261919,2.2315354006238106,1.1407337668313426,2.959408589612991,0.5293197492899522,1.075786472374402,1.852689051043541,1.7520455205555268,1.8980095917101212,2.6406215959902113,1.8905984097833939,2.8747215004511,2.5007855886466626,-7.286479009768349,-8.831361822760682,0.6072065841473624,0.7359468185633902,0.003623242965267893,0.07246369692933465,4.552762840098914
16,16,0.016823713616741502,0.41877866251887164,0.8326593519521863,2.5084017740248203,0.07547221358468924,1.6650398226140501,2.6500396126283317,2.2335380391834736,0.24632014794768176,0.9478239611124606,1.4942906841969104,2.2711932629680245,2.1705497324800103,2.3165138036346047,3.059125807914695,2.3091026217078774,0.16163305886582813,0.46199721123626625,-7.148922239751484,-8.831361822760682,0.5957435199792903,0.7359468185633902,0.010823544560924948,0.07246369692933465,5.225362126544155
17,17,1.3066484901759436,1.7086034390780738,0.1722273097862106,0.6666338939944831,2.5466328278584065,2.954864596173506,0.8082717333714096,1.5731059999693733,1.536144924506884,2.237648737773638,2.7841154608580876,0.42942538603940883,1.5101176963676315,1.656081767522226,1.2173579309860794,0.46733474477926173,2.6327936739129605,1.7518219846937468,-7.2939565800985395,-8.831361822760682,0.6078297150082116,0.7359468185633902,0.004452075673362279,0.07246369692933465,5.166916964338888
18,18,2.3074865115321366,0.7611290204184178,2.356345544172367,1.667471915248701,0.4158781914575107,0.8241099639399059,1.8091097546256274,2.573944017056295,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.143046606022927,-8.831361822760682,0.5952538838352439,0.7359468185633902,0.0023472093469134644,0.07246369692933465,5.098511425127263
19,19,2.914749360137879,0.7611290204184178,2.356345544172367,1.667471915248701,0.4158781914575107,0.8241099639399059,1.8091097546256274,2.573944017056295,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.202055099457693,-8.831361822760682,0.6001712582881411,0.7359468185633902,0.0024010013715703503,0.07246369692933465,3.9970433264125944
20,20,2.914749360137879,2.9444420124708586,2.356345544172367,1.667471915248701,0.4158781914575107,0.8241099639399059,1.8091097546256274,2.573944017056295,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-6.850500444135637,-8.831361822760682,0.570875037011303,0.7359468185633902,0.0003593094606746816,0.07246369692933465,5.467115122844284
21,21,2.914749360137879,2.9444420124708586,1.5403115691763853,1.667471915248701,0.4158781914575107,0.8241099639399059,1.8091097546256274,2.573944017056295,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.00877502865222,-8.831361822760682,0.5840645857210184,0.7359468185633902,0.005802380256652746,0.07246369692933465,4.619495088574432
22,22,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.4158781914575107,0.8241099639399059,1.8091097546256274,2.573944017056295,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.084223667155486,-8.831361822760682,0.5903519722629572,0.7359468185633902,0.003627401418697374,0.07246369692933465,5.288120201309091
23,23,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,0.8241099639399059,1.8091097546256274,2.573944017056295,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-6.9909763734017805,-8.831361822760682,0.5825813644501484,0.7359468185633902,0.005991410746641396,0.07246369692933465,5.206119791211371
24,24,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,1.8091097546256274,2.573944017056295,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-6.766828602311924,-8.831361822760682,0.5639023835259936,0.7359468185633902,0.006921620313618356,0.07246369692933465,4.89236334673042
25,25,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,2.573944017056295,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.068103284601943,-8.831361822760682,0.5890086070501619,0.7359468185633902,0.01582883528348032,0.07246369692933465,5.54227994282752
26,26,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,0.5886705058472279,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-6.732877717154833,-8.831361822760682,0.561073143096236,0.7359468185633902,0.004012778676049654,0.07246369692933465,5.870326435056121
27,27,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.290174319113982,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-6.824305006344724,-8.831361822760682,0.5686920838620603,0.7359468185633902,0.0022574884688833794,0.07246369692933465,4.954964975141365
28,28,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,1.8366410421984318,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-6.864173354115668,-8.831361822760682,0.5720144461763057,0.7359468185633902,0.0024209663763763295,0.07246369692933465,5.257850731759532
29,29,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,0.4647838257621475,2.6135436208675706,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-6.757303861207217,-8.831361822760682,0.5631086551006014,0.7359468185633902,0.014539276087843438,0.07246369692933465,6.229979087817085
30,30,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,0.4647838257621475,0.7123756476426986,2.5109557134545533,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.191017172860716,-8.831361822760682,0.5992514310717264,0.7359468185633902,0.0026404766804946963,0.07246369692933465,5.821565103239237
31,31,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,0.4647838257621475,0.7123756476426986,2.377821502727734,0.7086073483185891,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.3547029313730805,-8.831361822760682,0.6128919109477567,0.7359468185633902,0.0009770656254870418,0.07246369692933465,5.046488041917186
32,32,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,0.4647838257621475,0.7123756476426986,2.377821502727734,1.7561842424113474,0.26988351222444806,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.390615859297031,-8.831361822760682,0.6158846549414193,0.7359468185633902,0.012927263569664962,0.07246369692933465,4.75764627110906
33,33,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,0.4647838257621475,0.7123756476426986,2.377821502727734,1.7561842424113474,1.811038984389443,2.6514529796074235,1.6853192548112992,0.8043475660340909,-7.364870360947677,-8.831361822760682,0.6137391967456397,0.7359468185633902,0.002800374554604877,0.07246369692933465,4.608118919309099
34,34,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,0.4647838257621475,0.7123756476426986,2.377821502727734,1.7561842424113474,1.811038984389443,0.40135253511906854,1.6853192548112992,0.8043475660340909,-7.647148954830651,-8.831361822760682,0.6372624129025543,0.7359468185633902,0.008673364893932368,0.07246369692933465,4.203418380406262
35,35,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,0.4647838257621475,0.7123756476426986,2.377821502727734,1.7561842424113474,1.811038984389443,0.40135253511906854,2.556683577567185,0.8043475660340909,-7.279214445518704,-8.831361822760682,0.6066012037932254,0.7359468185633902,0.03953648046366913,0.07246369692933465,5.616219130106998
36,36,2.914749360137879,2.9444420124708586,1.5403115691763853,2.0958478157298064,0.6271554927146836,1.503554434765871,0.4204073510926831,1.54179041857695,1.007281423393126,1.2521469720570872,0.4647838257621475,0.7123756476426986,2.377821502727734,1.7561842424113474,1.811038984389443,0.40135253511906854,2.556683577567185,2.522631310850258,-6.999827291063378,-8.831361822760682,0.5833189409219481,0.7359468185633902,0.04524684632514662,0.07246369692933465,6.167310994272867
37,37,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361822760682,-8.831361822760682,0.7359468185633902,0.7359468185633902,0.05826710488698252,0.07246369692933465,3.552626325567033
38,38,0.11949221105433709,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361820509398,-8.831361822760682,0.7359468183757832,0.7359468185633902,0.05826710537960214,0.07246369692933465,3.552626337814658
39,39,0.1194922010543371,1.4841154372797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361818218225,-8.831361822760682,0.7359468181848521,0.7359468185633902,0.05826710516873639,0.07246369692933465,3.5526263340605766
40,40,0.1194922010543371,1.4841154272797132,0.12267018170214898,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361817426613,-8.831361822760682,0.7359468181188844,0.7359468185633902,0.05826710554858475,0.07246369692933465,3.5526263429955804
41,41,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675236474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361814463726,-8.831361822760682,0.7359468178719771,0.7359468185633902,0.05826710535553274,0.07246369692933465,3.552626339833836
42,42,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.577936323073623,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361830140096,-8.831361830140096,0.7359468191783414,0.7359468191783414,0.058267104592857395,0.07246369692933465,3.552626316920467
43,43,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838637621381,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361837333827,-8.831361837333827,0.7359468197778188,0.7359468197778188,0.05826710382616829,0.07246369692933465,3.5526263029678944
44,44,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158593447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361831782079,-8.831361837333827,0.7359468193151733,0.7359468197778188,0.05826710476309305,0.07246369692933465,3.5526263155518336
45,45,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489777789235,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361836239566,-8.831361837333827,0.7359468196866304,0.7359468197778188,0.05826710625336034,0.07246369692933465,3.552626301891806
46,46,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354769930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361833201385,-8.831361837333827,0.7359468194334488,0.7359468197778188,0.05826710478481672,0.07246369692933465,3.5526263127851223
47,47,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760448195236,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361798811539,-8.831361837333827,0.7359468165676283,0.7359468197778188,0.05826710306133588,0.07246369692933465,3.5526263673868783
48,48,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627459059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361864538819,-8.831361864538819,0.7359468220449016,0.7359468220449016,0.05826710662318993,0.07246369692933465,3.5526262875794146
49,49,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621904001353,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361794124698,-8.831361864538819,0.7359468161770581,0.7359468220449016,0.05826710470384349,0.07246369692933465,3.5526263740040207
50,50,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696709663844,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361849788777,-8.831361864538819,0.7359468208157315,0.7359468220449016,0.05826710523358,0.07246369692933465,3.5526262692770274
51,51,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684775145032,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361817356267,-8.831361864538819,0.7359468181130223,0.7359468220449016,0.05826710582567677,0.07246369692933465,3.5526263607527966
52,52,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778905496715,1.738557285587776,0.06736072703624017,0.09787322493735949,-8.831361847769497,-8.831361864538819,0.7359468206474581,0.7359468220449016,0.05826710631228701,0.07246369692933465,3.5526262970703186
53,53,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557295587776,0.06736072703624017,0.09787322493735949,-8.831361818407464,-8.831361864538819,0.735946818200622,0.7359468220449016,0.05826710146410935,0.07246369692933465,3.5526262532306987
54,54,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736073703624017,0.09787322493735949,-8.831361832730037,-8.831361864538819,0.7359468193941697,0.7359468220449016,0.05826710550666004,0.07246369692933465,3.552626314544966
55,55,0.1194922010543371,1.4841154272797132,0.12267017170214899,2.392675226474049,2.5779363130736233,1.3485838537621382,2.2088158493447185,1.6059489677789236,2.8550354669930957,0.5983760348195235,2.559627449059727,2.5374621804001354,2.6201696609663845,1.7459684675145033,2.7096778805496715,1.738557285587776,0.06736072703624017,0.09787323493735949,-8.831361825478146,-8.831361864538819,0.7359468187898455,0.7359468220449016,0.058267101872338516,0.07246369692933465,3.552626245157029
56,56,0.01,1.0298697168040312,0.01,1.5629796203193642,3.141592653589793,2.805898309514375,3.1109555511068367,2.953837354659496,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,1.2055269948755953,3.141592653589793,1.303235459908602,1.0642962394820192,0.369619583829109,-5.326209688376215,-8.831361864538819,0.4438508073646846,0.7359468220449016,0.0005984147641825915,0.07246369692933465,5.421080153059506
57,57,0.01000001,1.0298697168040312,0.01,1.5629796203193642,3.141592653589793,2.805898309514375,3.1109555511068367,2.953837354659496,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,1.2055269948755953,3.141592653589793,1.303235459908602,1.0642962394820192,0.369619583829109,-5.326209741100085,-8.831361864538819,0.4438508117583404,0.7359468220449016,0.0005984148028186996,0.07246369692933465,5.421080123050231
58,58,0.01,1.029869726804031,0.01,1.5629796203193642,3.141592653589793,2.805898309514375,3.1109555511068367,2.953837354659496,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,1.2055269948755953,3.141592653589793,1.303235459908602,1.0642962394820192,0.369619583829109,-5.326209690098943,-8.831361864538819,0.44385080750824524,0.7359468220449016,0.0005984147656116604,0.07246369692933465,5.421080153156041
59,59,0.01,1.0298697168040312,0.01000001,1.5629796203193642,3.141592653589793,2.805898309514375,3.1109555511068367,2.953837354659496,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,1.2055269948755953,3.141592653589793,1.303235459908602,1.0642962394820192,0.369619583829109,-5.326209694251266,-8.831361864538819,0.44385080785427217,0.7359468220449016,0.0005984147719102121,0.07246369692933465,5.4210801726163425
60,60,0.01,1.0298697168040312,0.01,1.5629796303193642,3.141592653589793,2.805898309514375,3.1109555511068367,2.953837354659496,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,1.2055269948755953,3.141592653589793,1.303235459908602,1.0642962394820192,0.369619583829109,-5.326209687386727,-8.831361864538819,0.4438508072822272,0.7359468220449016,0.0005984147635181182,0.07246369692933465,5.421080154077622
