,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.1840890584006123,2.2187896668095255,1.5165088942549456,0.5801717643462488,2.718862330688773,0.2509631379419411,-6.603469722000658,-6.603469722000658,0.5502891435000549,0.5502891435000549,0.002865868576625407,0.002865868576625407,5.129831738875609,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.9316363573200124,0.2871210905952353,1.6082680071501514,0.0544277518153208,1.2617517501132092,1.0930719160153135,-5.065760883501652,-6.603469722000658,0.4221467402918044,0.5502891435000549,0.0005485745144190284,0.002865868576625407,4.78229883944789,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.8554941256779307,1.4950153414135992,2.0715599996971252,2.6863792967562525,2.9949882110894905,0.34585808206459684,-6.736173031712802,-6.736173031712802,0.5613477526427335,0.5613477526427335,0.012126275423528506,0.012126275423528506,5.930273220898357,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.4342375586122507,2.1432752971354256,0.7395012286065298,2.8451502358730183,0.6604910202576962,1.9264564142045786,-5.919242429830951,-6.736173031712802,0.4932702024859126,0.5613477526427335,0.0008846897315092612,0.012126275423528506,7.287756244164299,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.929324213619833,0.34298346037054844,2.9382770165753014,0.9897012731318915,0.5085187142674218,2.446570132154049,-7.418597819067679,-7.418597819067679,0.6182164849223065,0.6182164849223065,0.000128693967729723,0.012126275423528506,1.711470348764756,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.07483333862698388,2.62123642335885,0.07925827430922736,1.5127433691160528,0.28108577400691215,2.9024563815091753,-9.294386001275024,-9.294386001275024,0.7745321667729187,0.7745321667729187,0.0261952704492818,0.0261952704492818,1.9092729981982615,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.1957800452566545,0.9665134467574955,2.4729701070895183,0.7615476999261209,1.75773965281837,1.474365590215181,-7.739216957073834,-9.294386001275024,0.6449347464228196,0.7745321667729187,0.008703350374601312,0.0261952704492818,3.2477146570897943,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.583004333384995,2.897208548838062,0.9762452135382323,1.6607027656690367,2.327289379791165,1.6661572207943671,-9.34290225796113,-9.34290225796113,0.7785751881634275,0.7785751881634275,0.028272187455311765,0.028272187455311765,2.269017095793103,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.660552274048461,0.7746518317625423,0.35256997158829656,2.113603394186033,2.132526516371515,0.6529259287662607,-6.82171406397758,-9.34290225796113,0.5684761719981316,0.7785751881634275,0.005730997574359647,0.028272187455311765,5.234604232615098,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.2804506012276593,1.7398926814517017,2.5776623376881678,2.2825185066174076,1.278524845663212,2.8028472461882146,-6.558243392864193,-9.34290225796113,0.5465202827386827,0.7785751881634275,0.004506297469518392,0.028272187455311765,6.432788327127234,10.494061894291852,53.31289158994871,1.2710885368054157,0.0,0.0,0,0.0,0.0,0.0,0.0
