,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
36,36,0.6329688711616941,1.2686226067840125,-9.756406967994002,-9.756406967994002,0.8130339139995001,0.8130339139995001,0.04674319728533271,0.05102626311048611,1.8560037908984839
37,37,0.6329688811616941,1.2686226067840125,-9.756406959633225,-9.756406967994002,0.8130339133027688,0.8130339139995001,0.04674319755532817,0.05102626311048611,1.8560038358444189
38,38,0.6329688711616941,1.2686226167840124,-9.756406952654329,-9.756406967994002,0.8130339127211941,0.8130339139995001,0.0467431956691334,0.05102626311048611,1.8560037810845813
39,39,0.5540923635284944,1.2282084746270456,-9.815560292145213,-9.815560292145213,0.8179633576787677,0.8179633576787677,0.04868739508589243,0.05102626311048611,1.6604328564848316
40,40,0.5540923735284945,1.2282084746270456,-9.815560293139074,-9.815560293139074,0.8179633577615895,0.8179633577615895,0.048687395733554205,0.05102626311048611,1.660432885560013
41,41,0.5540923635284944,1.2282084846270456,-9.815560292961253,-9.815560293139074,0.8179633577467711,0.8179633577615895,0.04868739398775152,0.05102626311048611,1.660432817366285
42,42,0.5620070511416121,1.2305192867805421,-9.81602662716042,-9.81602662716042,0.818002218930035,0.818002218930035,0.0489279393073357,0.05102626311048611,1.675298848095892
43,43,0.5620070611416121,1.2305192867805421,-9.81602662709707,-9.81602662716042,0.8180022189247559,0.818002218930035,0.04892793992106623,0.05102626311048611,1.675298879023103
44,44,0.5620070511416121,1.230519296780542,-9.81602662719822,-9.81602662719822,0.8180022189331849,0.8180022189331849,0.04892793816685059,0.05102626311048611,1.6752988103603883
45,45,0.5615755063364921,1.2305734903484296,-9.816028066678811,-9.816028066678811,0.8180023388899009,0.8180023388899009,0.0488952431984299,0.05102626311048611,1.6737624052868227
46,46,0.5615755163364922,1.2305734903484296,-9.816028066679651,-9.816028066679651,0.818002338889971,0.818002338889971,0.048895243813575004,0.05102626311048611,1.6737624360985563
47,47,0.5615755063364921,1.2305735003484295,-9.81602806667495,-9.816028066679651,0.8180023388895791,0.818002338889971,0.048895242058488976,0.05102626311048611,1.6737623676377922
48,48,0.5615791257077409,1.2305653391673805,-9.81602806842312,-9.81602806842312,0.8180023390352601,0.8180023390352601,0.04889639500112098,0.05102626311048611,1.6738042486676363
49,49,0.561579135707741,1.2305653391673805,-9.816028068423185,-9.816028068423185,0.8180023390352654,0.8180023390352654,0.04889639561627243,0.05102626311048611,1.673804279480322
50,50,0.5615791257077409,1.2305653491673805,-9.81602806842319,-9.81602806842319,0.8180023390352659,0.8180023390352659,0.04889639386125044,0.05102626311048611,1.6738042110110172
51,51,2.6585093488126965,2.71588074454227,-9.63385815991303,-9.81602806842319,0.8028215133260859,0.8180023390352659,0.04731994265489581,0.05102626311048611,2.0805780136251997
52,52,2.399702736572152,2.4570741294182596,-7.1524924558727445,-9.81602806842319,0.5960410379893953,0.8180023390352659,0.02392504257393724,0.05102626311048611,6.283151313206268
53,53,0.7870616691932233,2.4570741294182596,-7.099701280842803,-9.81602806842319,0.5916417734035669,0.8180023390352659,0.022995525144324493,0.05102626311048611,6.265060680925238
54,54,0.7870616691932233,0.5948577157362502,-4.379634395368474,-9.81602806842319,0.36496953294737283,0.8180023390352659,0.0004716128140539749,0.05102626311048611,6.353047493029258
55,55,1.38474913363374,0.021537510928935293,-7.477932876773892,-9.81602806842319,0.623161073064491,0.8180023390352659,0.0035294520041436322,0.05102626311048611,3.5271181996202188
56,56,2.6318980486882175,0.8611962185313262,-7.268973991757558,-9.81602806842319,0.6057478326464631,0.8180023390352659,0.017596696950494397,0.05102626311048611,5.957632547994663
57,57,1.5125422451900976,0.8611962185313262,-7.48777054743566,-9.81602806842319,0.6239808789529716,0.8180023390352659,0.023987124767387118,0.05102626311048611,4.637694807763793
58,58,1.5125422451900976,1.3073903978223174,-7.516936677701116,-9.81602806842319,0.6264113898084264,0.8180023390352659,0.015155550825495606,0.05102626311048611,5.9198531712199625
59,59,0.8791508583056766,0.6739990023600895,-5.1100363396850765,-9.81602806842319,0.42583636164042304,0.8180023390352659,0.0016763659830353731,0.05102626311048611,6.976694956011176
60,60,2.8573375113860973,1.0425558822090297,-8.830432094745758,-9.81602806842319,0.7358693412288132,0.8180023390352659,0.02178087349461947,0.05102626311048611,2.9256716588059533
61,61,1.110481016502119,1.0425558822090297,-7.915455764605688,-9.81602806842319,0.6596213137171406,0.8180023390352659,0.030342629588093195,0.05102626311048611,4.809241036247563
62,62,1.110481016502119,1.7618859247606926,-6.450123339974818,-9.81602806842319,0.5375102783312348,0.8180023390352659,0.000970235197413902,0.05102626311048611,3.69030191007829
63,63,1.200816747557843,2.022961387255341,-6.190149753885247,-9.81602806842319,0.5158458128237705,0.8180023390352659,0.001025670046921502,0.05102626311048611,5.734218449819991
64,64,0.8241343696128836,2.4335739077762764,-6.817889837422725,-9.81602806842319,0.5681574864518938,0.8180023390352659,0.018040070201049627,0.05102626311048611,6.419678085087625
65,65,2.2154584533547723,2.4335739077762764,-6.808021041511777,-9.81602806842319,0.5673350867926481,0.8180023390352659,0.014991680129605278,0.05102626311048611,6.222770460020108
66,66,2.2154584533547723,2.9778544371211666,-8.675409524330096,-9.81602806842319,0.7229507936941747,0.8180023390352659,0.019173165041786257,0.05102626311048611,3.6647902682143467
67,67,1.859950963835635,2.979841115146531,-7.807034874843987,-9.81602806842319,0.6505862395703322,0.8180023390352659,0.01133850706828951,0.05102626311048611,5.125490621313631
68,68,0.4128853542084434,1.8223109213860218,-5.178803524374272,-9.81602806842319,0.4315669603645227,0.8180023390352659,2.8836317284894758e-05,0.05102626311048611,4.361991245034201
69,69,1.7904165361216722,1.8223109213860218,-7.1434840411015115,-9.81602806842319,0.5952903367584593,0.8180023390352659,0.0031727658664413277,0.05102626311048611,2.8674744068490625
70,70,1.7904165361216722,0.8934307317804626,-7.386709727594394,-9.81602806842319,0.6155591439661995,0.8180023390352659,0.02092497824600327,0.05102626311048611,4.832547647598403
71,71,1.3908429381669658,1.8201424204916743,-7.258864855158191,-9.81602806842319,0.604905404596516,0.8180023390352659,0.0035249041464429833,0.05102626311048611,2.6650175191246674
72,72,3.057509105970931,1.8444234726714301,-6.932790938660753,-9.81602806842319,0.5777325782217294,0.8180023390352659,0.0018635112209398233,0.05102626311048611,4.133642449027477
73,73,3.0279129678835357,1.8444234726714301,-6.733018681617528,-9.81602806842319,0.561084890134794,0.8180023390352659,0.0013869615502186473,0.05102626311048611,4.234251036237616
74,74,3.0279129678835357,0.677055686479058,-7.074646163606346,-9.81602806842319,0.5895538469671955,0.8180023390352659,0.002692375551105848,0.05102626311048611,4.205879196728894
75,75,1.1662870542900594,3.078559763403815,-7.754006468475852,-9.81602806842319,0.646167205706321,0.8180023390352659,0.006523544505232707,0.05102626311048611,4.156615058353552
76,76,0.18354505326642845,1.7662015893461958,-6.539808474059351,-9.81602806842319,0.5449840395049459,0.8180023390352659,0.0010013920978482382,0.05102626311048611,4.299696366709497
77,77,0.33031932246745677,1.7662015893461958,-5.884719139573542,-9.81602806842319,0.49039326163112845,0.8180023390352659,0.00026131130861818214,0.05102626311048611,4.409243279767722
78,78,0.33031932246745677,1.1183401089575666,-9.265535586266296,-9.81602806842319,0.7721279655221913,0.8180023390352659,0.02965131089470075,0.05102626311048611,2.2512589955524334
79,79,2.402098810317458,1.4304709029523723,-8.854403815341847,-9.81602806842319,0.7378669846118205,0.8180023390352659,0.018456698207633515,0.05102626311048611,2.9013086468007145
80,80,0.11435953003634601,2.2915695785407326,-7.208244246198785,-9.81602806842319,0.6006870205165654,0.8180023390352659,0.003233977467038831,0.05102626311048611,4.135021283969429
81,81,0.616665771224737,2.2915695785407326,-5.448685983822988,-9.81602806842319,0.4540571653185823,0.8180023390352659,0.004447679686643887,0.05102626311048611,6.663076242201548
82,82,0.11435953003634601,0.6007779202659214,-6.864321816883496,-9.81602806842319,0.5720268180736247,0.8180023390352659,0.0019640476311171646,0.05102626311048611,4.294202929329302
83,83,1.6216246307714892,2.212220765431276,-7.47526865304509,-9.81602806842319,0.6229390544204242,0.8180023390352659,0.0015420282366645634,0.05102626311048611,4.877204596871117
84,84,0.28991762186914927,2.807071632141584,-9.242545023995227,-9.81602806842319,0.7702120853329356,0.8180023390352659,0.02382372606236369,0.05102626311048611,1.9098279451335856
85,85,1.9002738649176314,2.807071632141584,-8.006540925012656,-9.81602806842319,0.6672117437510546,0.8180023390352659,0.025753158301773212,0.05102626311048611,5.355042344905428
86,86,1.9002738649176314,0.49963806831669566,-6.426223278258036,-9.81602806842319,0.5355186065215031,0.8180023390352659,0.0005771588671460957,0.05102626311048611,5.893954964809531
87,87,0.2351234405746203,2.8384045050266895,-8.947591471283799,-9.81602806842319,0.7456326226069833,0.8180023390352659,0.0176738641932612,0.05102626311048611,2.23351094286609
88,88,2.7130286191771322,1.8894039039550974,-4.730478476505115,-9.81602806842319,0.3942065397087596,0.8180023390352659,4.283647850039423e-06,0.05102626311048611,4.315401748786556
89,89,1.8804082933308826,2.8384045050266895,-7.956993468363925,-9.81602806842319,0.6630827890303271,0.8180023390352659,0.022830240494981037,0.05102626311048611,5.459325304424198
90,90,0.2351234405746203,3.118505638570962,-7.651722822763503,-9.81602806842319,0.6376435685636253,0.8180023390352659,0.0046727989356709024,0.05102626311048611,3.6268767697256195
91,91,2.592479472206408,2.344269019811378,-6.175644615208755,-9.81602806842319,0.5146370512673962,0.8180023390352659,0.008159202444070321,0.05102626311048611,6.552151171887864
92,92,1.678898738361138,1.747937348926689,-7.435210366975869,-9.81602806842319,0.6196008639146557,0.8180023390352659,0.0033668027714736986,0.05102626311048611,2.3604887638176137
93,93,0.66875473820644,1.747937348926689,-5.466346523632387,-9.81602806842319,0.45552887696936556,0.8180023390352659,5.8569609699156506e-05,0.05102626311048611,4.287178326971823
94,94,1.678898738361138,1.1568890789126007,-7.549043283836629,-9.81602806842319,0.6290869403197191,0.8180023390352659,0.02528861710646306,0.05102626311048611,5.4740472504890505
95,95,2.79788159119539,2.4652397224003018,-7.870814764464409,-9.81602806842319,0.6559012303720341,0.8180023390352659,0.014889157810629636,0.05102626311048611,4.653816538715581
96,96,1.9940037224478202,1.5692433138148323,-7.507156678843523,-9.81602806842319,0.6255963899036269,0.8180023390352659,0.003958566342936613,0.05102626311048611,3.758425054343242
97,97,1.1530552977761792,1.5692433138148323,-7.507000886970603,-9.81602806842319,0.6255834072475502,0.8180023390352659,0.003957966693305747,0.05102626311048611,3.7586538775656138
98,98,1.1530552977761792,3.084411203496119,-7.74507779936627,-9.81602806842319,0.6454231499471892,0.8180023390352659,0.0062933410145557195,0.05102626311048611,4.097295918279933
99,99,1.744033808629599,2.1216708311995323,-7.185352347560527,-9.81602806842319,0.5987793622967106,0.8180023390352659,0.00014404211510224773,0.05102626311048611,5.092224977503932
100,100,1.3404684086377243,1.6566722807324743,-7.363169247143613,-9.81602806842319,0.6135974372619678,0.8180023390352659,0.0027245958530845225,0.05102626311048611,3.0297883562851666
101,101,1.0005768705475477,1.6566722807324743,-6.8442120397901105,-9.81602806842319,0.5703510033158425,0.8180023390352659,0.0013751204138298917,0.05102626311048611,3.722200092300831
102,102,1.0005768705475477,0.10204430543100627,-6.718852128188569,-9.81602806842319,0.5599043440157141,0.8180023390352659,0.0011197184478299836,0.05102626311048611,3.7404446619940757
103,103,2.6402629762014946,1.8579307100766747,-4.657057229948206,-9.81602806842319,0.3880881024956839,0.8180023390352659,2.0326219309464123e-06,0.05102626311048611,4.247408623862238
104,104,0.9092795333587012,2.789026499391893,-9.112395421716304,-9.81602806842319,0.7593662851430253,0.8180023390352659,0.04856823241689304,0.05102626311048611,3.705227259592263
105,105,2.678352268590011,2.789026499391893,-9.744918501285035,-9.81602806842319,0.8120765417737529,0.8180023390352659,0.042315241302061254,0.05102626311048611,1.5450354056912516
106,106,2.678352268590011,1.0332900648448275,-9.002848503939932,-9.81602806842319,0.7502373753283277,0.8180023390352659,0.03892107529268725,0.05102626311048611,3.468679674763777
107,107,1.871860276620929,2.353061087635732,-7.010915863592533,-9.81602806842319,0.5842429886327111,0.8180023390352659,0.009249576942698966,0.05102626311048611,5.6298331600365685
108,108,2.5620144072690714,3.107418031455884,-7.88597765066185,-9.81602806842319,0.6571648042218209,0.8180023390352659,0.006188912610128299,0.05102626311048611,3.4808016989888344
109,109,2.9606072916556077,1.0332900648448275,-8.447653033931866,-9.81602806842319,0.7039710861609888,0.8180023390352659,0.012798035872964391,0.05102626311048611,3.0691680772090706
110,110,2.9606072916556077,0.7600654660998105,-7.180245937918645,-9.81602806842319,0.5983538281598871,0.8180023390352659,0.0040173764407580685,0.05102626311048611,4.405877664934536
111,111,0.749233818063731,1.603700434221855,-7.134140614519904,-9.81602806842319,0.5945117178766587,0.8180023390352659,0.0023502617073440394,0.05102626311048611,3.900815161619157
112,112,0.6907006817002659,1.5204063711509923,-8.053678811848444,-9.81602806842319,0.6711399009873703,0.8180023390352659,0.007604928581278902,0.05102626311048611,3.4145825991776775
113,113,2.6302047362801204,1.5204063711509923,-8.04775911246214,-9.81602806842319,0.6706465927051783,0.8180023390352659,0.007347023742265058,0.05102626311048611,3.322936787905192
114,114,2.6302047362801204,0.8878958276000779,-7.565076304027277,-9.81602806842319,0.6304230253356063,0.8180023390352659,0.021476117953701555,0.05102626311048611,5.706987435189028
115,115,1.932127803010934,1.2026604492922426,-8.076678828799349,-9.81602806842319,0.6730565690666124,0.8180023390352659,0.02903614532653324,0.05102626311048611,5.181191785476102
116,116,3.0902378367459917,2.7810736293541805,-7.873928628208197,-9.81602806842319,0.6561607190173497,0.8180023390352659,0.00601276292720674,0.05102626311048611,3.4257814020318094
117,117,1.562111692071927,2.7810736293541805,-7.500363752713537,-9.81602806842319,0.6250303127261281,0.8180023390352659,0.021691973828437745,0.05102626311048611,5.770885182643937
118,118,1.562111692071927,1.0609172164822331,-7.500176179325086,-9.81602806842319,0.6250146816104238,0.8180023390352659,0.03050923347913568,0.05102626311048611,4.985153857613703
119,119,2.7291269771699813,2.2155840445178683,-5.407488137131741,-9.81602806842319,0.45062401142764513,0.8180023390352659,0.001399719302911094,0.05102626311048611,5.70595409716611
120,120,1.0575683835706828,1.7607323783027697,-6.264234914003348,-9.81602806842319,0.5220195761669456,0.8180023390352659,0.0006941075911266411,0.05102626311048611,3.8590018124870085
121,121,1.4705905823332002,1.0609172164822331,-7.52347679282129,-9.81602806842319,0.6269563994017742,0.8180023390352659,0.029547597519385276,0.05102626311048611,4.971828439941497
122,122,1.4705905823332002,2.0593733161116887,-7.389900443511693,-9.81602806842319,0.6158250369593078,0.8180023390352659,0.001620945393515307,0.05102626311048611,4.227849367603547
123,123,1.6621787773807564,1.6510408580179894,-7.47911220780979,-9.81602806842319,0.6232593506508158,0.8180023390352659,0.0031358519861595094,0.05102626311048611,2.9026813743827944
124,124,2.419948423560541,1.7875033675869736,-5.111163420313674,-9.81602806842319,0.4259302850261395,0.8180023390352659,1.5198073720232194e-05,0.05102626311048611,4.294731948747081
125,125,2.430642346083168,1.6510408580179894,-6.5759685510972545,-9.81602806842319,0.5479973792581045,0.8180023390352659,0.0009588807376924829,0.05102626311048611,4.1037530216254865
126,126,1.6621787773807564,1.9503047275809104,-7.414422663891342,-9.81602806842319,0.6178685553242785,0.8180023390352659,0.00433346437608575,0.05102626311048611,3.1869808685083854
127,127,0.5083795600542234,0.03771066224284091,-7.0752265103128025,-9.81602806842319,0.5896022091927335,0.8180023390352659,0.0022211681666611284,0.05102626311048611,4.001864642373157
128,128,2.6642209925692875,0.4991655806849631,-4.318367301528816,-9.81602806842319,0.35986394179406805,0.8180023390352659,8.726759703615145e-05,0.05102626311048611,4.837449347384254
129,129,2.995928370547034,0.03771066224284091,-7.3391552411052166,-9.81602806842319,0.6115962700921014,0.8180023390352659,0.0032034407283315284,0.05102626311048611,3.871288481261068
130,130,2.995928370547034,1.0913744445912494,-8.419299464857842,-9.81602806842319,0.7016082887381535,0.8180023390352659,0.011383262451935473,0.05102626311048611,2.962241117315017
131,131,0.6064917822568054,0.6742502801214025,-5.00669594574335,-9.81602806842319,0.41722466214527915,0.8180023390352659,0.0023072636927306545,0.05102626311048611,6.406300805095281
132,132,0.7224486662701877,1.424347029471017,-8.919936324501133,-9.81602806842319,0.7433280270417612,0.8180023390352659,0.019500946499689732,0.05102626311048611,2.804246137194866
133,133,2.117534496337205,1.424347029471017,-8.3587533889784,-9.81602806842319,0.6965627824148667,0.8180023390352659,0.01487943948789551,0.05102626311048611,4.115953935526804
134,134,0.7224486662701877,1.2634604400675793,-9.6388266026922,-9.81602806842319,0.80323555022435,0.8180023390352659,0.04861482328228293,0.05102626311048611,2.343609733718523
135,135,0.4113950694939137,0.8063575115412489,-6.906366183172948,-9.81602806842319,0.5755305152644123,0.8180023390352659,0.009230469847394271,0.05102626311048611,5.77244968448386
136,136,1.9920059224490745,2.9622848839651965,-8.149174413095398,-9.81602806842319,0.6790978677579499,0.8180023390352659,0.015416877915152675,0.05102626311048611,4.775342625097167
137,137,0.3773007652623568,1.2634604400675793,-9.516124549504895,-9.81602806842319,0.7930103791254078,0.8180023390352659,0.03062470087479274,0.05102626311048611,1.5866046529380213
138,138,0.3773007652623568,0.3587752765723684,-4.829577247722849,-9.81602806842319,0.4024647706435707,0.8180023390352659,1.1617336388795756e-05,0.05102626311048611,4.417156832358565
139,139,1.6906476536176174,1.7675339386367297,-7.412184543530509,-9.81602806842319,0.6176820452942091,0.8180023390352659,0.0034770087840399807,0.05102626311048611,2.358510836247106
140,140,1.3010165076564955,0.9085888550325303,-7.370535235353085,-9.81602806842319,0.6142112696127571,0.8180023390352659,0.019673440141479433,0.05102626311048611,4.895167570468352
141,141,0.15033156455930397,1.2634604400675793,-8.490905879718786,-9.81602806842319,0.7075754899765655,0.8180023390352659,0.011394159277606345,0.05102626311048611,2.776212527344171
142,142,0.3773007652623568,1.084929457481538,-9.244091839031203,-9.81602806842319,0.7703409865859335,0.8180023390352659,0.03385616524235209,0.05102626311048611,2.565727716378561
143,143,1.7048373189549901,1.0473533991673618,-7.536097963137116,-9.81602806842319,0.6280081635947596,0.8180023390352659,0.02912388128847667,0.05102626311048611,4.902762035801167
144,144,0.11774239541194674,0.33771618285294047,-6.620137802562959,-9.81602806842319,0.5516781502135799,0.8180023390352659,0.001181836855091085,0.05102626311048611,4.295506681706385
145,145,0.04851620584500815,1.084929457481538,-7.828362627616105,-9.81602806842319,0.6523635523013421,0.8180023390352659,0.0057625730477684906,0.05102626311048611,3.4780935966994235
146,146,0.3773007652623568,2.5707346660989465,-8.72489724493131,-9.81602806842319,0.7270747704109425,0.8180023390352659,0.02743056077260845,0.05102626311048611,3.602373158809783
147,147,0.6472129876899155,2.9752236348355936,-9.128919609843601,-9.81602806842319,0.7607433008203001,0.8180023390352659,0.022787462338950046,0.05102626311048611,2.42379230695488
148,148,0.7544662906716495,1.082686329217083,-9.005552879544746,-9.81602806842319,0.7504627399620621,0.8180023390352659,0.058143860177969825,0.058143860177969825,3.906294027001451
149,149,1.8916604630044846,1.082686329217083,-7.788198246906668,-9.81602806842319,0.6490165205755557,0.8180023390352659,0.027660455111089832,0.058143860177969825,4.92309932071435
150,150,0.7544662906716495,2.2550142910840165,-4.992239177045735,-9.81602806842319,0.41601993142047794,0.8180023390352659,0.0024025253485674474,0.058143860177969825,6.772295080388371
151,151,2.5259051788007234,1.536446915091805,-7.889101365220005,-9.81602806842319,0.6574251137683337,0.8180023390352659,0.0062344660048003625,0.058143860177969825,3.4910944601614062
152,152,0.8870543248718123,2.569108451091637,-8.0522274553797,-9.81602806842319,0.6710189546149751,0.8180023390352659,0.03983424526103845,0.058143860177969825,5.078513440086624
153,153,2.317742960624873,1.082686329217083,-8.834206422124153,-9.81602806842319,0.736183868510346,0.8180023390352659,0.05571173624184422,0.058143860177969825,4.147071076617678
154,154,2.317742960624873,0.6061323165295109,-4.523089084930092,-9.81602806842319,0.376924090410841,0.8180023390352659,0.0005416609887125515,0.058143860177969825,6.56863692531925
155,155,1.1262917269918609,1.2547237128126787,-8.377974005074565,-9.81602806842319,0.6981645004228804,0.8180023390352659,0.030433661429359098,0.058143860177969825,4.911411677686317
156,156,1.6098327056201855,2.4457307781600495,-7.495166145555843,-9.81602806842319,0.6245971787963203,0.8180023390352659,0.025595707242505063,0.058143860177969825,4.607274628700253
157,157,0.6730851246354297,1.082686329217083,-9.174548564525507,-9.81602806842319,0.7645457137104589,0.8180023390352659,0.05794678067842809,0.058143860177969825,3.5828895345103433
158,158,0.6730851246354297,1.8766264155476,-4.342299186624877,-9.81602806842319,0.36185826555207307,0.8180023390352659,6.678514053350144e-06,0.058143860177969825,4.291863538197134
159,159,2.913308542676056,2.619385038933409,-8.681123167615239,-9.81602806842319,0.7234269306346032,0.8180023390352659,0.016968939647299897,0.058143860177969825,2.9045319037904136
160,160,2.726331694578695,0.13045566587744184,-6.182859677551935,-9.81602806842319,0.5152383064626612,0.8180023390352659,0.0004893915737893399,0.058143860177969825,4.340245827914281
161,161,0.22212179373873675,1.082686329217083,-8.768832593269716,-9.81602806842319,0.7307360494391429,0.8180023390352659,0.0174435352350751,0.058143860177969825,2.7104657607876845
162,162,0.6730851246354297,2.971138087274806,-9.14206493212893,-9.81602806842319,0.7618387443440775,0.8180023390352659,0.023556484967610095,0.058143860177969825,2.476313061094885
163,163,1.181919617608948,2.4432068777502405,-7.123873540714357,-9.81602806842319,0.5936561283928631,0.8180023390352659,0.013276187047413016,0.058143860177969825,5.390710508295875
