,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
25,25,1.5761001001180819,2.0320946953080186,1.8753260812407626,2.2131216122099686,1.3084314834622985,1.258234779607693,2.5831164764028247,2.2362583379625343,0.27557401575080426,2.6543803417428466,-7.385821819185479,-7.3858218321012785,0.6154851515987899,0.6154851526751065,0.0011366311443061837,0.001582022494736216,4.636869606238484
26,26,1.5761001001180819,2.0320946953080186,1.8753260663396014,2.21312162711113,1.3084314834622985,1.258234779607693,2.5831164764028247,2.2362583379625343,0.27557401575080426,2.6543803417428466,-7.3858218137383735,-7.3858218321012785,0.6154851511448645,0.6154851526751065,0.0011366312522859475,0.001582022494736216,4.636869688706909
27,27,1.5761001001180819,2.0320946953080186,1.8753260663396014,2.2131216122099686,1.3084314983634597,1.258234779607693,2.5831164764028247,2.2362583379625343,0.27557401575080426,2.6543803417428466,-7.385821831779158,-7.3858218321012785,0.6154851526482632,0.6154851526751065,0.00113663156010059,0.001582022494736216,4.636869660293613
28,28,1.5761001001180819,2.0320946953080186,1.8753260663396014,2.2131216122099686,1.3084314834622985,1.2582347945088541,2.5831164764028247,2.2362583379625343,0.27557401575080426,2.6543803417428466,-7.385821828551235,-7.3858218321012785,0.6154851523792696,0.6154851526751065,0.0011366312552832459,0.001582022494736216,4.636869525278563
29,29,1.5761001001180819,2.0320946953080186,1.8753260663396014,2.2131216122099686,1.3084314834622985,1.258234779607693,2.583116491303986,2.2362583379625343,0.27557401575080426,2.6543803417428466,-7.385821830458956,-7.3858218321012785,0.6154851525382463,0.6154851526751065,0.0011366314175229606,0.001582022494736216,4.6368696617728205
30,30,1.5761001001180819,2.0320946953080186,1.8753260663396014,2.2131216122099686,1.3084314834622985,1.258234779607693,2.5831164764028247,2.2362583528636955,0.27557401575080426,2.6543803417428466,-7.3858218337830115,-7.3858218337830115,0.615485152815251,0.615485152815251,0.0011366314873165412,0.001582022494736216,4.636869646709613
31,31,1.5761001001180819,2.0320946953080186,1.8753260663396014,2.2131216122099686,1.3084314834622985,1.258234779607693,2.5831164764028247,2.2362583379625343,0.27557403065196545,2.6543803417428466,-7.38582181183385,-7.3858218337830115,0.6154851509861542,0.615485152815251,0.001136631280247565,0.001582022494736216,4.636869596375362
32,32,1.5761001001180819,2.0320946953080186,1.8753260663396014,2.2131216122099686,1.3084314834622985,1.258234779607693,2.5831164764028247,2.2362583379625343,0.27557401575080426,2.654380356644008,-7.385821837482404,-7.385821837482404,0.6154851531235337,0.6154851531235337,0.0011366315447175726,0.001582022494736216,4.636869610391379
33,33,1.54803056595884,2.003033748916522,1.8553960507664435,2.1652726009599017,1.3065967239363638,1.2645550097403235,2.572416168495388,2.2311813506580553,0.23513779791765582,2.6613577000664703,-7.569617493545616,-7.569617493545616,0.630801457795468,0.630801457795468,0.005707714427085554,0.005707714427085554,4.293147128197404
34,34,1.5480305808600012,2.003033748916522,1.8553960507664435,2.1652726009599017,1.3065967239363638,1.2645550097403235,2.572416168495388,2.2311813506580553,0.23513779791765582,2.6613577000664703,-7.569617492987649,-7.569617493545616,0.6308014577489708,0.630801457795468,0.005707714350452695,0.005707714427085554,4.293147166725468
35,35,1.54803056595884,2.003033763817683,1.8553960507664435,2.1652726009599017,1.3065967239363638,1.2645550097403235,2.572416168495388,2.2311813506580553,0.23513779791765582,2.6613577000664703,-7.569617446755138,-7.569617493545616,0.6308014538962615,0.630801457795468,0.005707713530700675,0.005707714427085554,4.293147234604696
36,36,1.54803056595884,2.003033748916522,1.8553960656676047,2.1652726009599017,1.3065967239363638,1.2645550097403235,2.572416168495388,2.2311813506580553,0.23513779791765582,2.6613577000664703,-7.569617480368057,-7.569617493545616,0.6308014566973381,0.630801457795468,0.005707713765641784,0.005707714427085554,4.293147100815418
37,37,1.54803056595884,2.003033748916522,1.8553960507664435,2.165272615861063,1.3065967239363638,1.2645550097403235,2.572416168495388,2.2311813506580553,0.23513779791765582,2.6613577000664703,-7.569617501002354,-7.569617501002354,0.6308014584168629,0.6308014584168629,0.00570771378232892,0.005707714427085554,4.293147179545876
38,38,1.54803056595884,2.003033748916522,1.8553960507664435,2.1652726009599017,1.306596738837525,1.2645550097403235,2.572416168495388,2.2311813506580553,0.23513779791765582,2.6613577000664703,-7.569617493614279,-7.569617501002354,0.6308014578011899,0.6308014584168629,0.005707714613130804,0.005707714613130804,4.2931471451983185
39,39,1.54803056595884,2.003033748916522,1.8553960507664435,2.1652726009599017,1.3065967239363638,1.2645550246414847,2.572416168495388,2.2311813506580553,0.23513779791765582,2.6613577000664703,-7.569617479199024,-7.569617501002354,0.6308014565999186,0.6308014584168629,0.005707713703650436,0.005707714613130804,4.29314703952371
40,40,1.54803056595884,2.003033748916522,1.8553960507664435,2.1652726009599017,1.3065967239363638,1.2645550097403235,2.572416183396549,2.2311813506580553,0.23513779791765582,2.6613577000664703,-7.569617494439242,-7.569617501002354,0.6308014578699368,0.6308014584168629,0.005707714400654873,0.005707714613130804,4.29314714559446
41,41,1.54803056595884,2.003033748916522,1.8553960507664435,2.1652726009599017,1.3065967239363638,1.2645550097403235,2.572416168495388,2.2311813655592165,0.23513779791765582,2.6613577000664703,-7.569617497634562,-7.569617501002354,0.6308014581362135,0.6308014584168629,0.005707714572732208,0.005707714613130804,4.293147123119219
42,42,1.54803056595884,2.003033748916522,1.8553960507664435,2.1652726009599017,1.3065967239363638,1.2645550097403235,2.572416168495388,2.2311813506580553,0.23513781281881702,2.6613577000664703,-7.569617478616796,-7.569617501002354,0.6308014565513996,0.6308014584168629,0.005707713887729131,0.005707714613130804,4.293147093463325
43,43,1.54803056595884,2.003033748916522,1.8553960507664435,2.1652726009599017,1.3065967239363638,1.2645550097403235,2.572416168495388,2.2311813506580553,0.23513779791765582,2.6613577149676315,-7.569617495366464,-7.569617501002354,0.6308014579472053,0.6308014584168629,0.005707714669890362,0.005707714669890362,4.293147102126582
44,44,1.438818286008298,1.805795896435361,1.7545738437467888,1.9944162262057636,1.2996495686622636,1.2627870865696649,2.5327986360227612,2.2190590076749404,0.052083351019074436,2.69156877494792,-5.937944131428251,-7.569617501002354,0.49482867761902094,0.6308014584168629,0.005785414195921916,0.005785414195921916,5.394098386637637
45,45,1.4388183009094593,1.805795896435361,1.7545738437467888,1.9944162262057636,1.2996495686622636,1.2627870865696649,2.5327986360227612,2.2190590076749404,0.052083351019074436,2.69156877494792,-5.937944192276305,-7.569617501002354,0.4948286826896921,0.6308014584168629,0.0057854144651948505,0.0057854144651948505,5.3940982553421435
46,46,1.438818286008298,1.8057959113365223,1.7545738437467888,1.9944162262057636,1.2996495686622636,1.2627870865696649,2.5327986360227612,2.2190590076749404,0.052083351019074436,2.69156877494792,-5.937944142888895,-7.569617501002354,0.4948286785740746,0.6308014584168629,0.005785414754230563,0.005785414754230563,5.394098491315141
47,47,1.438818286008298,1.805795896435361,1.75457385864795,1.9944162262057636,1.2996495686622636,1.2627870865696649,2.5327986360227612,2.2190590076749404,0.052083351019074436,2.69156877494792,-5.937944179886953,-7.569617501002354,0.4948286816572461,0.6308014584168629,0.005785414278138358,0.005785414754230563,5.394098271684236
48,48,1.438818286008298,1.805795896435361,1.7545738437467888,1.9944162411069248,1.2996495686622636,1.2627870865696649,2.5327986360227612,2.2190590076749404,0.052083351019074436,2.69156877494792,-5.937944294650064,-7.569617501002354,0.49482869122083867,0.6308014584168629,0.005785415141993915,0.005785415141993915,5.394098309830902
49,49,1.438818286008298,1.805795896435361,1.7545738437467888,1.9944162262057636,1.2996495835634247,1.2627870865696649,2.5327986360227612,2.2190590076749404,0.052083351019074436,2.69156877494792,-5.937944180173516,-7.569617501002354,0.4948286816811263,0.6308014584168629,0.005785414243444609,0.005785415141993915,5.394098332002159
50,50,1.438818286008298,1.805795896435361,1.7545738437467888,1.9944162262057636,1.2996495686622636,1.262787101470826,2.5327986360227612,2.2190590076749404,0.052083351019074436,2.69156877494792,-5.937944072592355,-7.569617501002354,0.4948286727160296,0.6308014584168629,0.00578541390973916,0.005785415141993915,5.394098399940759
51,51,1.438818286008298,1.805795896435361,1.7545738437467888,1.9944162262057636,1.2996495686622636,1.2627870865696649,2.5327986509239224,2.2190590076749404,0.052083351019074436,2.69156877494792,-5.937944132968245,-7.569617501002354,0.4948286777473538,0.6308014584168629,0.005785414292900951,0.005785415141993915,5.394098416040244
52,52,1.438818286008298,1.805795896435361,1.7545738437467888,1.9944162262057636,1.2996495686622636,1.2627870865696649,2.5327986360227612,2.2190590225761015,0.052083351019074436,2.69156877494792,-5.937944060760629,-7.569617501002354,0.49482867173005246,0.6308014584168629,0.005785414276660156,0.005785415141993915,5.394098554798909
53,53,1.438818286008298,1.805795896435361,1.7545738437467888,1.9944162262057636,1.2996495686622636,1.2627870865696649,2.5327986360227612,2.2190590076749404,0.05208336592023563,2.69156877494792,-5.937944175467112,-7.569617501002354,0.494828681288926,0.6308014584168629,0.005785414325713101,0.005785415141993915,5.39409829544104
54,54,1.438818286008298,1.805795896435361,1.7545738437467888,1.9944162262057636,1.2996495686622636,1.2627870865696649,2.5327986360227612,2.2190590076749404,0.052083351019074436,2.691568789849081,-5.937944055040223,-7.569617501002354,0.4948286712533519,0.6308014584168629,0.005785414242862252,0.005785415141993915,5.394098560412736
55,55,1.532941956675367,1.9757836549403933,1.8414666017199999,2.141667333462297,1.3056369150979257,1.2643107560540408,2.5669426680014373,2.229506545435096,0.20984726256663316,2.665531618101387,-7.652355437384695,-7.652355437384695,0.6376962864487246,0.6376962864487246,0.0102917126107903,0.0102917126107903,4.0414484134931214
56,56,1.5329419715765282,1.9757836549403933,1.8414666017199999,2.141667333462297,1.3056369150979257,1.2643107560540408,2.5669426680014373,2.229506545435096,0.20984726256663316,2.665531618101387,-7.652355444003647,-7.652355444003647,0.6376962870003039,0.6376962870003039,0.0102917126165976,0.0102917126165976,4.041448438267217
57,57,1.532941956675367,1.9757836698415545,1.8414666017199999,2.141667333462297,1.3056369150979257,1.2643107560540408,2.5669426680014373,2.229506545435096,0.20984726256663316,2.665531618101387,-7.652355393814558,-7.652355444003647,0.6376962828178798,0.6376962870003039,0.0102917116370346,0.0102917126165976,4.041448546304437
58,58,1.532941956675367,1.9757836549403933,1.841466616621161,2.141667333462297,1.3056369150979257,1.2643107560540408,2.5669426680014373,2.229506545435096,0.20984726256663316,2.665531618101387,-7.652355426960672,-7.652355444003647,0.637696285580056,0.6376962870003039,0.010291711879024381,0.0102917126165976,4.041448387880706
59,59,1.532941956675367,1.9757836549403933,1.8414666017199999,2.141667348363458,1.3056369150979257,1.2643107560540408,2.5669426680014373,2.229506545435096,0.20984726256663316,2.665531618101387,-7.652355467139015,-7.652355467139015,0.6376962889282513,0.6376962889282513,0.010291711990902825,0.0102917126165976,4.041448443909907
60,60,1.532941956675367,1.9757836549403933,1.8414666017199999,2.141667333462297,1.3056369299990869,1.2643107560540408,2.5669426680014373,2.229506545435096,0.20984726256663316,2.665531618101387,-7.652355439421649,-7.652355467139015,0.6376962866184708,0.6376962889282513,0.010291712872780894,0.010291712872780894,4.041448429937894
61,61,1.532941956675367,1.9757836549403933,1.8414666017199999,2.141667333462297,1.3056369150979257,1.264310770955202,2.5669426680014373,2.229506545435096,0.20984726256663316,2.665531618101387,-7.6523554158737,-7.652355467139015,0.6376962846561417,0.6376962889282513,0.010291711577874695,0.010291712872780894,4.041448349160753
62,62,1.532941956675367,1.9757836549403933,1.8414666017199999,2.141667333462297,1.3056369150979257,1.2643107560540408,2.5669426829025985,2.229506545435096,0.20984726256663316,2.665531618101387,-7.65235543932583,-7.652355467139015,0.6376962866104858,0.6376962889282513,0.010291712627848674,0.010291712872780894,4.0414484318740875
63,63,1.532941956675367,1.9757836549403933,1.8414666017199999,2.141667333462297,1.3056369150979257,1.2643107560540408,2.5669426680014373,2.229506560336257,0.20984726256663316,2.665531618101387,-7.652355439775279,-7.652355467139015,0.63769628664794,0.6376962889282513,0.010291712872449349,0.010291712872780894,4.041448414085487
64,64,1.532941956675367,1.9757836549403933,1.8414666017199999,2.141667333462297,1.3056369150979257,1.2643107560540408,2.5669426680014373,2.229506545435096,0.20984727746779436,2.665531618101387,-7.652355429423322,-7.652355467139015,0.6376962857852768,0.6376962889282513,0.01029171198014401,0.010291712872780894,4.0414483801692995
65,65,1.532941956675367,1.9757836549403933,1.8414666017199999,2.141667333462297,1.3056369150979257,1.2643107560540408,2.5669426680014373,2.229506545435096,0.20984726256663316,2.6655316330025483,-7.65235543374078,-7.652355467139015,0.637696286145065,0.6376962889282513,0.010291712948057894,0.010291712948057894,4.041448406043351
66,66,1.4823483142554417,1.965693338335794,1.802300860168916,2.1656558980240406,1.3211276100726257,1.2352935989406635,2.523949825403045,2.1736728471162365,0.12344835984288594,2.627938087192914,-7.826971874643989,-7.826971874643989,0.6522476562203324,0.6522476562203324,0.012905198254193014,0.012905198254193014,4.190148272979762
67,67,1.4823483291566029,1.965693338335794,1.802300860168916,2.1656558980240406,1.3211276100726257,1.2352935989406635,2.523949825403045,2.1736728471162365,0.12344835984288594,2.627938087192914,-7.82697187672755,-7.82697187672755,0.6522476563939624,0.6522476563939624,0.012905198313082377,0.012905198313082377,4.190148330594376
68,68,1.4823483142554417,1.9656933532369552,1.802300860168916,2.1656558980240406,1.3211276100726257,1.2352935989406635,2.523949825403045,2.1736728471162365,0.12344835984288594,2.627938087192914,-7.826971836949856,-7.82697187672755,0.6522476530791547,0.6522476563939624,0.012905197803472556,0.012905198313082377,4.190148390487657
69,69,1.4823483142554417,1.965693338335794,1.8023008750700773,2.1656558980240406,1.3211276100726257,1.2352935989406635,2.523949825403045,2.1736728471162365,0.12344835984288594,2.627938087192914,-7.826971868915029,-7.82697187672755,0.6522476557429191,0.6522476563939624,0.012905197601424875,0.012905198313082377,4.190148256128147
70,70,1.4823483142554417,1.965693338335794,1.802300860168916,2.1656559129252018,1.3211276100726257,1.2352935989406635,2.523949825403045,2.1736728471162365,0.12344835984288594,2.627938087192914,-7.826971901808225,-7.826971901808225,0.6522476584840188,0.6522476584840188,0.012905197627567547,0.012905198313082377,4.190148351916569
71,71,1.4823483142554417,1.965693338335794,1.802300860168916,2.1656558980240406,1.3211276249737869,1.2352935989406635,2.523949825403045,2.1736728471162365,0.12344835984288594,2.627938087192914,-7.826971871556896,-7.826971901808225,0.6522476559630747,0.6522476584840188,0.01290519853039398,0.01290519853039398,4.190148285846263
72,72,1.4823483142554417,1.965693338335794,1.802300860168916,2.1656558980240406,1.3211276100726257,1.2352936138418247,2.523949825403045,2.1736728471162365,0.12344835984288594,2.627938087192914,-7.826971845974106,-7.826971901808225,0.6522476538311756,0.6522476584840188,0.012905196683682955,0.01290519853039398,4.190148208456009
73,73,1.4823483142554417,1.965693338335794,1.802300860168916,2.1656558980240406,1.3211276100726257,1.2352935989406635,2.523949840304206,2.1736728471162365,0.12344835984288594,2.627938087192914,-7.826971874284857,-7.826971901808225,0.6522476561904048,0.6522476584840188,0.012905198338354283,0.01290519853039398,4.190148283611272
74,74,1.4823483142554417,1.965693338335794,1.802300860168916,2.1656558980240406,1.3211276100726257,1.2352935989406635,2.523949825403045,2.1736728620173977,0.12344835984288594,2.627938087192914,-7.8269718812198406,-7.826971901808225,0.6522476567683201,0.6522476584840188,0.012905199199773535,0.012905199199773535,4.190148272345056
75,75,1.4823483142554417,1.965693338335794,1.802300860168916,2.1656558980240406,1.3211276100726257,1.2352935989406635,2.523949825403045,2.1736728471162365,0.12344837474404713,2.627938087192914,-7.826971864772642,-7.826971901808225,0.6522476553977202,0.6522476584840188,0.012905197937800646,0.012905199199773535,4.19014827456644
76,76,1.4823483142554417,1.965693338335794,1.802300860168916,2.1656558980240406,1.3211276100726257,1.2352935989406635,2.523949825403045,2.1736728471162365,0.12344835984288594,2.6279381020940753,-7.826971876840402,-7.826971901808225,0.6522476564033669,0.6522476584840188,0.012905199177848301,0.012905199199773535,4.190148264999777
77,77,1.2799737445757402,1.9253320719173963,1.645637893964581,2.261610156271016,1.3830903899714253,1.1192249704871544,2.3519784550094753,1.950338053840798,-0.22214725105210292,2.4775639635590214,-7.100626732782466,-7.826971901808225,0.5917188943985389,0.6522476584840188,0.002075421636621893,0.012905199199773535,5.250796620100644
78,78,1.2799737594769014,1.9253320719173963,1.645637893964581,2.261610156271016,1.3830903899714253,1.1192249704871544,2.3519784550094753,1.950338053840798,-0.22214725105210292,2.4775639635590214,-7.100626745742434,-7.826971901808225,0.5917188954785362,0.6522476584840188,0.00207542177342503,0.012905199199773535,5.250796615660107
79,79,1.2799737445757402,1.9253320868185575,1.645637893964581,2.261610156271016,1.3830903899714253,1.1192249704871544,2.3519784550094753,1.950338053840798,-0.22214725105210292,2.4775639635590214,-7.100626733396386,-7.826971901808225,0.5917188944496988,0.6522476584840188,0.002075421215527043,0.012905199199773535,5.250796587509953
80,80,1.2799737445757402,1.9253320719173963,1.6456379088657422,2.261610156271016,1.3830903899714253,1.1192249704871544,2.3519784550094753,1.950338053840798,-0.22214725105210292,2.4775639635590214,-7.100626732847903,-7.826971901808225,0.591718894403992,0.6522476584840188,0.0020754219271100615,0.012905199199773535,5.250796654730706
81,81,1.2799737445757402,1.9253320719173963,1.645637893964581,2.261610171172177,1.3830903899714253,1.1192249704871544,2.3519784550094753,1.950338053840798,-0.22214725105210292,2.4775639635590214,-7.100626672342643,-7.826971901808225,0.5917188893618869,0.6522476584840188,0.00207542064575144,0.012905199199773535,5.250796687890926
82,82,1.2799737445757402,1.9253320719173963,1.645637893964581,2.261610156271016,1.3830904048725865,1.1192249704871544,2.3519784550094753,1.950338053840798,-0.22214725105210292,2.4775639635590214,-7.100626695512098,-7.826971901808225,0.5917188912926749,0.6522476584840188,0.002075421909169155,0.012905199199773535,5.250796633262794
83,83,1.2799737445757402,1.9253320719173963,1.645637893964581,2.261610156271016,1.3830903899714253,1.1192249853883156,2.3519784550094753,1.950338053840798,-0.22214725105210292,2.4775639635590214,-7.100626735163969,-7.826971901808225,0.5917188945969974,0.6522476584840188,0.0020754223744410783,0.012905199199773535,5.250796678653884
84,84,1.2799737445757402,1.9253320719173963,1.645637893964581,2.261610156271016,1.3830903899714253,1.1192249704871544,2.3519784699106365,1.950338053840798,-0.22214725105210292,2.4775639635590214,-7.100626705462995,-7.826971901808225,0.5917188921219162,0.6522476584840188,0.0020754216201457404,0.012905199199773535,5.250796675420972
85,85,1.2799737445757402,1.9253320719173963,1.645637893964581,2.261610156271016,1.3830903899714253,1.1192249704871544,2.3519784550094753,1.9503380687419591,-0.22214725105210292,2.4775639635590214,-7.100626763367874,-7.826971901808225,0.5917188969473228,0.6522476584840188,0.002075420616231947,0.012905199199773535,5.250796643863723
86,86,1.2799737445757402,1.9253320719173963,1.645637893964581,2.261610156271016,1.3830903899714253,1.1192249704871544,2.3519784550094753,1.950338053840798,-0.22214723615094173,2.4775639635590214,-7.100626721489093,-7.826971901808225,0.5917188934574243,0.6522476584840188,0.002075421552122858,0.012905199199773535,5.250796643103897
87,87,1.2799737445757402,1.9253320719173963,1.645637893964581,2.261610156271016,1.3830903899714253,1.1192249704871544,2.3519784550094753,1.950338053840798,-0.22214725105210292,2.4775639784601826,-7.100626783591512,-7.826971901808225,0.591718898632626,0.6522476584840188,0.0020754206629888775,0.012905199199773535,5.2507965776723395
88,88,1.4517981108456615,1.959600453736163,1.7786512213239916,2.180141028799707,1.3304814312209041,1.2177720288423994,2.4979892496523597,2.1399585154497403,0.07127769320685873,2.6052378038922317,-7.900485705526503,-7.900485705526503,0.6583738087938752,0.6583738087938752,0.01242136173769029,0.012905199199773535,4.16573757336792
