,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.9458382164886467,1.2948255120133267,1.9592016966061976,2.1315891393418416,2.108115004244522,0.9890757062238186,-7.83705719684488,-7.83705719684488,0.6530880997370733,0.6530880997370733,0.04316289151851167,0.04316289151851167,5.580044040405724,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.32151038644933266,2.8844173653971295,2.2656644461237425,2.3687359568035062,0.8545803839142531,0.8622862359343358,-7.391385539275967,-7.83705719684488,0.6159487949396639,0.6530880997370733,0.01568287869230876,0.04316289151851167,4.682452000484709,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.435459350039723,0.8100980270980401,1.7309516300404513,0.4629857065641704,2.5166832508058437,1.9538854332138378,-8.116216715805626,-8.116216715805626,0.6763513929838022,0.6763513929838022,0.0043806577843361364,0.04316289151851167,3.157526667968142,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.067795871022507,2.518731354913447,2.761007474465955,1.8387837093292856,1.697133139676454,1.8751947452222908,-7.140349490977697,-8.116216715805626,0.5950291242481415,0.6763513929838022,0.009992426915848347,0.04316289151851167,5.309103404990907,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.8777819822653328,2.0408726528151213,0.1771625289621821,1.2885767407308921,2.944544621988806,2.3542734183546434,-7.596545683936958,-8.116216715805626,0.6330454736614132,0.6763513929838022,0.03167669965893093,0.04316289151851167,4.696686115864686,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.793877276072716,0.24564767421151534,0.9457843877024218,0.26290675129504687,0.41960226013778557,1.5129744724850578,-6.019810639058846,-8.116216715805626,0.5016508865882372,0.6763513929838022,0.0006463298395436939,0.04316289151851167,3.4038342599772022,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.460072607243242,0.635149118220258,1.3158591895172935,2.7800624695590597,0.23935806373121055,0.047475094746455164,-7.4923485123131535,-8.116216715805626,0.6243623760260961,0.6763513929838022,0.010426058712018106,0.04316289151851167,4.118360686250185,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.47667281521280414,0.9973441126353034,1.0623037033986684,0.7171853511364646,1.2339843649707987,2.972128452033981,-6.908894631064621,-8.116216715805626,0.5757412192553851,0.6763513929838022,0.016355052243125875,0.04316289151851167,6.096876455317279,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.6694198077413107,2.242406123788341,0.5231853433964821,2.954265770553736,1.5572411260066659,2.7070428981652,-3.634671629873696,-8.116216715805626,0.30288930248947465,0.6763513929838022,1.209657889489938e-05,0.04316289151851167,5.455188216447521,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.1009530326343864,1.8419191553410557,2.885948812713269,1.1438099771099441,2.208770154417961,0.45155716556685555,-6.175697857079811,-8.116216715805626,0.5146414880899842,0.6763513929838022,0.0002624285060412096,0.04316289151851167,5.15094201826615,100.00000000000004,45.66657403056799,1.7101368431844415,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.11544077118078881,0.01,3.141592653589793,0.01,3.141592653589793,0.01,-7.465595077008365,-8.116216715805626,0.6221329230840305,0.6763513929838022,0.0037477682612299165,0.04316289151851167,3.777132357744371,100.00000000000004,46.704726610393564,1.5715607824699696,8.891319809977358e-06,0.009193128091590732,100,3.18997859954834,6.002120733261108,0.1876828670501709,9.379823923110962
11,2,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,-7.497077332243339,-8.116216715805626,0.6247564443536116,0.6763513929838022,0.003893532084953938,0.04316289151851167,3.7525059762308572,81.15348441319144,47.97727596511262,1.4493366142843889,0.00012499214821033892,0.008500903907397456,69,2.231595516204834,5.851967811584473,0.3582189083099365,8.441825866699219
12,3,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,-7.497169351405101,-8.116216715805626,0.6247641126170917,0.6763513929838022,0.003891631369568788,0.04316289151851167,3.752034556527363,2.2352491398286123,23.387231717543315,9.999999999999997e-06,0.0003151935310129573,0.010025897712371109,76,2.4705007076263428,5.946008205413818,0.3064091205596924,8.722967863082886
13,4,1.0994423446356307,0.20938607667715475,1.3572224331840208,1.7883363667001093,3.141592653589793,1.2231441914620624,-4.6346510640346175,-8.116216715805626,0.38622092200288477,0.6763513929838022,0.00040477588335034715,0.04316289151851167,6.8197025270076,1.6250714154055492,21.59097736473927,9.999999999999997e-06,5.0025628734888354e-05,0.009718196163605539,41,1.382117748260498,5.9755871295928955,0.3248593807220459,7.682616472244263
14,5,2.214775522525304,1.7918325818106853,1.0299745262664655,0.11718878673982225,2.633757801924518,2.250724639824819,-9.298647449639136,-9.298647449639136,0.774887287469928,0.774887287469928,0.05219467218635017,0.05219467218635017,3.626249887418652,1.7307822971702418,23.003401487439806,9.999999999999997e-06,0.0001094490073450582,0.009129628552543772,38,1.3066232204437256,5.931171417236328,0.3022277355194092,7.540062665939331
15,6,2.2109831742655612,2.133230780333236,0.9271970354549234,0.01,2.709045904137746,2.301524115357606,-9.466326088867104,-9.466326088867104,0.788860507405592,0.788860507405592,0.12113439883891904,0.12113439883891904,3.782988054507342,1.8344631023779405,23.752500210604286,9.999999999999997e-06,0.00017603366055619899,0.009342284754855807,38,1.3178391456604004,6.048824787139893,0.3029942512512207,7.669698715209961
16,7,2.2328765554479206,2.209425439553313,0.9041433557859645,0.01,2.7785198826884856,2.3406042478376703,-8.914356198935392,-9.466326088867104,0.7428630165779494,0.788860507405592,0.10573331034206127,0.12113439883891904,4.31845896720705,1.006569283329839,20.90547249135203,9.999999999999997e-06,0.00014986852253324502,0.009081290402903324,47,1.5885138511657715,6.027085304260254,0.6394727230072021,8.255123376846313
17,8,1.8576181260454938,2.1518509192306516,0.8884822311354426,0.01,2.0473551582848404,1.8650890482048672,-6.349398242603863,-9.466326088867104,0.5291165202169886,0.788860507405592,0.0026980361501005787,0.12113439883891904,4.735230205800242,0.7519874103488289,21.277742496437718,9.999999999999997e-06,0.0006897113344631554,0.00958771608670701,41,1.3764433860778809,5.8976428508758545,0.30244994163513184,7.576585531234741
18,9,2.142007770707256,2.0083872512006713,1.0076532991757554,0.01,2.6154503807578626,2.355229084818123,-10.060937377358616,-10.060937377358616,0.838411448113218,0.838411448113218,0.13496604016945565,0.13496604016945565,2.9705340373793945,0.7622370571978412,21.608945537239933,9.999999999999997e-06,0.0007997676641222531,0.006097538664253552,54,1.8233938217163086,5.951624631881714,0.39729833602905273,8.172370672225952
19,10,2.535052481195043,2.1290998206187957,0.663775259064518,2.7190045601240835,1.6643303320676652,2.5600091087057595,-6.671654034125881,-10.060937377358616,0.5559711695104901,0.838411448113218,0.0025312369569053445,0.13496604016945565,4.4812784916178,0.7122537330207629,23.18219922731497,9.999999999999997e-06,0.0009323540506901073,0.0028756087549896207,86,2.8030807971954346,6.0149266719818115,0.34938883781433105,9.167438268661499
20,11,2.070072693252511,1.9866394655539326,1.1285964934312729,0.020798669034504398,2.5240253407942603,2.546747898154045,-8.71083141223401,-10.060937377358616,0.7259026176861675,0.838411448113218,0.07243054883652192,0.13496604016945565,4.411909013033423,8.121617342561462,40.673229797232004,1.6604109998972094,0.0008197126505968892,0.006821869819264857,47,1.6026866436004639,5.941193342208862,0.32615017890930176,7.870068073272705
21,12,2.898944665286702,3.141592653589793,1.5790296019107393,0.01,3.141592653589793,2.207280496158945,-6.983677541490802,-10.060937377358616,0.5819731284575668,0.838411448113218,0.0008133026366525745,0.13496604016945565,5.766632584571056,12.120586456696428,44.05753789960858,1.8435331085249191,0.0006252385489085365,0.008965990279539414,106,3.3953027725219727,5.8684539794921875,0.4041574001312256,9.667951345443726
22,13,1.2484284844287965,0.9419890081774335,1.3164147317339276,3.141592653589793,1.0607485720938727,1.4122505743743454,-7.38578280987347,-10.060937377358616,0.6154819008227892,0.838411448113218,0.028753914383932454,0.13496604016945565,5.1964916089592705,16.957035906857257,48.15637572732993,1.8860651374178878,3.612153089793537e-05,0.009101414887616658,45,1.5352542400360107,5.90935492515564,0.360628604888916,7.805279016494751
23,14,1.1632382917596216,0.8918479931369588,1.4490747773703068,3.141592653589793,1.059919715818737,1.2675090040199237,-7.493228757090401,-10.060937377358616,0.6244357297575335,0.838411448113218,0.040499927759389584,0.13496604016945565,5.426858382294277,21.997408955565835,50.48969243806698,1.8780860988512018,3.4644582515827785e-05,0.009306746104195926,38,1.2758386135101318,5.831521987915039,0.40962791442871094,7.5170392990112305
24,15,1.166001309867323,0.9152960362482478,1.494806373558604,3.141592653589793,1.0978608357797377,1.2382505648235635,-7.735345173554956,-10.060937377358616,0.6446120977962463,0.838411448113218,0.04362016134328732,0.13496604016945565,5.043620845265423,0.6292928928050862,22.104738035050055,9.999999999999997e-06,2.532725822119846e-05,0.009194767566709564,41,1.4137110710144043,5.9249491691589355,0.3775932788848877,7.716307878494263
25,16,1.9637085463821098,1.7097294552871278,1.326900915430327,2.227842977627208,1.797194255363724,1.813259063762732,-8.148233841441801,-10.060937377358616,0.6790194867868168,0.838411448113218,0.015119237182473797,0.13496604016945565,5.245262397168361,1.497864700241466,18.80211609309811,0.39608500293328586,0.00043979762443049263,0.009056656402440688,36,1.2478773593902588,5.998841285705566,0.42935609817504883,7.676118612289429
26,17,2.36675145631963,1.7228591969509128,1.0578731137896282,0.02828985105512151,3.01744248660294,2.7007619547545785,-8.803830141607667,-10.060937377358616,0.733652511800639,0.838411448113218,0.006781332661287743,0.13496604016945565,1.661588042855314,1.5557436239825388,17.62277445658984,0.45447995568103267,0.0003305673328891632,0.00823815286337131,42,1.4438343048095703,6.071700572967529,0.3688497543334961,7.884434461593628
27,18,2.289213113688387,1.8204622001879633,1.0919367044609207,0.10729774576595258,2.8774779469250946,2.558318747824623,-8.215607112652716,-10.060937377358616,0.684633926054393,0.838411448113218,0.009302425432807716,0.13496604016945565,2.987518060516905,1.7279064585418664,17.611287122397563,0.5700050640328168,0.0004377366645770673,0.009091327257911863,30,1.0370745658874512,5.942322015762329,0.34675049781799316,7.326186895370483
28,19,2.251722177205459,1.827927347669098,1.049538294016552,0.01,2.846719053993183,2.551783124884088,-8.516373301388299,-10.060937377358616,0.7096977751156915,0.838411448113218,0.012157449567624391,0.13496604016945565,2.4530689100005674,1.6998023056931624,17.38167385353162,0.5344314656986138,0.00045504919517444053,0.0092388218243121,39,1.3417885303497314,5.987844228744507,0.412900447845459,7.742574453353882
29,20,2.280358668901373,1.863888313853527,1.0251909841686195,0.01,2.813640185581982,2.48074006393814,-8.946954535206764,-10.060937377358616,0.7455795446005636,0.838411448113218,0.033925413518986175,0.13496604016945565,2.8123959132822023,0.6298578782343736,22.770508778298403,9.999999999999997e-06,0.00037356748846515667,0.00929765029216159,40,1.3405187129974365,5.9722208976745605,0.36904191970825195,7.681822299957275
30,21,2.699381857417174,1.5543106609804305,0.8804384871427148,0.01,3.075969798819111,2.66130749498431,-9.15209700194071,-10.060937377358616,0.7626747501617258,0.838411448113218,0.033787407936298655,0.13496604016945565,2.778193454170136,0.629284713516072,22.070429374587835,9.999999999999997e-06,0.0008277231140999211,0.006023666853151885,55,1.860518455505371,5.891599893569946,0.4187467098236084,8.170906066894531
31,22,2.181971960443484,1.9757688456818323,0.9510380512170004,0.01,2.5495848913297046,2.3060364998819596,-10.394449734332989,-10.394449734332989,0.8662041445277491,0.8662041445277491,0.12783519874927174,0.13496604016945565,1.8314098207193013,0.6343369960864158,22.108327257173904,9.999999999999997e-06,0.0008092558563792898,0.003965018060114643,59,1.975583791732788,5.980954647064209,0.4801342487335205,8.436728239059448
32,23,2.246527436579334,1.9514746520396418,0.8770047866870455,0.01,2.4855380629922466,2.3270843440108036,-10.24402169136522,-10.394449734332989,0.8536684742804349,0.8662041445277491,0.10593463518503266,0.13496604016945565,1.8061267682023043,0.6344993005151682,21.857060518133217,9.999999999999997e-06,0.000995953708743806,0.00506480112239997,61,2.0496013164520264,6.017948389053345,0.4724545478820801,8.540066957473755
33,24,2.1940940422022646,1.9734390593529176,0.9588323507500734,0.01,2.5235925417458533,2.279040076584794,-10.413011273644443,-10.413011273644443,0.8677509394703703,0.8677509394703703,0.12194132561627727,0.13496604016945565,1.667626554002183,0.6426762457870003,21.645701486121027,9.999999999999997e-06,0.0009163330235649047,0.004121852162435406,60,2.0152645111083984,5.861788988113403,0.6112082004547119,8.488318920135498
34,25,2.186198639976855,1.970545585920251,0.9510121227196042,0.01,2.5270160482629334,2.2812486501470888,-10.41201413991865,-10.413011273644443,0.8676678449932208,0.8677509394703703,0.12243718778891054,0.13496604016945565,1.6847743548532463,0.6506912199725995,21.464937176030883,9.999999999999997e-06,0.0007251769414863007,0.002652340673969916,64,2.1665780544281006,5.995720624923706,0.5746972560882568,8.73705506324768
35,26,2.1975282922432156,1.971009648762663,0.9555932257849855,0.01,2.529625345532922,2.284221917905642,-10.421643016814844,-10.421643016814844,0.868470251401237,0.868470251401237,0.1225511755894234,0.13496604016945565,1.6545510419759637,0.6553590890366786,21.438617309687892,9.999999999999997e-06,0.0008762469052248662,0.002297890073546975,63,2.152043581008911,5.923517942428589,0.49544453620910645,8.57106351852417
36,27,2.2175630766148,1.9560247780645064,0.9509474339300045,0.01,2.54378177229275,2.271979703603149,-10.446293997194012,-10.446293997194012,0.8705244997661676,0.8705244997661676,0.12155561371312655,0.13496604016945565,1.5401083406640197,0.6620975350785998,21.47852782342301,9.999999999999997e-06,0.0005977663469187626,0.004937254412698247,70,2.3509812355041504,5.850783348083496,0.3873016834259033,8.589125633239746
37,28,2.222632527874167,1.9523513371106804,0.9505978548334084,0.010000063000788933,2.5470860813818024,2.2638219603523417,-10.446935509572775,-10.446935509572775,0.8705779591310646,0.8705779591310646,0.12049093178088335,0.13496604016945565,1.5205041680365667,0.6685056476318036,21.431389252485214,9.999999999999997e-06,0.0008620817866719767,0.0020886224157153615,76,2.5212647914886475,5.959728240966797,0.48064494132995605,8.961697340011597
38,29,2.2206870330565818,1.955506624328997,0.9494676964117487,0.010002602599272423,2.5469500141018715,2.2684100162746073,-10.447121548467107,-10.447121548467107,0.870593462372259,0.870593462372259,0.12164264649538828,0.13496604016945565,1.5406131747594003,0.6723459119254656,21.392006567732246,9.999999999999997e-06,0.0009956296065801462,0.0014904295502068743,65,2.1775426864624023,6.004760026931763,0.5378749370574951,8.720237493515015
39,30,2.22136138862781,1.9537663415443525,0.9489314916119431,0.01000220872697234,2.546364683647639,2.2660812798008774,-10.447157527141735,-10.447157527141735,0.8705964605951446,0.8705964605951446,0.12061938484335803,0.13496604016945565,1.521640382231908,0.6735631559097885,21.38230426164092,9.999999999999997e-06,0.0005063504672214758,0.0007909500495062161,71,2.3949697017669678,5.893812656402588,0.4841582775115967,8.773003101348877
40,31,2.2210418247670827,1.9541744913465315,0.9496012571668878,0.01,2.546892840167665,2.2664904907825028,-10.444418328878395,-10.447157527141735,0.8703681940731997,0.8705964605951446,0.1205880149867649,0.13496604016945565,1.5322238665469712,0.6738601203902188,21.385964213691842,9.999999999999997e-06,0.000279615072256014,0.0007614150664886628,76,2.507061719894409,5.965536594390869,0.5306398868560791,9.00329327583313
41,32,2.2231054641822583,1.95145323213857,0.9513361355588068,0.01,2.5440251516889782,2.268464145803904,-10.451245811717536,-10.451245811717536,0.8709371509764613,0.8709371509764613,0.12090980646932725,0.13496604016945565,1.510458165374061,0.6762688340446854,21.407924024963208,9.999999999999997e-06,0.000994322116464612,0.0011530508304592563,71,2.3825480937957764,5.915807247161865,0.4790232181549072,8.7774338722229
42,33,2.2372689943742974,1.934986746676439,0.9595242435641729,0.01,2.5335558945276677,2.273482046105068,-10.468791547291053,-10.468791547291053,0.8723992956075878,0.8723992956075878,0.11987987016446257,0.13496604016945565,1.4122456785908213,0.6781302309750274,21.488843380257528,9.999999999999997e-06,0.0006189341353937545,0.003423022785395693,68,2.2981443405151367,5.907782554626465,0.4653129577636719,8.671294927597046
43,34,2.297083920362149,1.8874897763713736,0.9207652077497303,2.3511517388081753,1.8635333520829733,2.2608599335003325,-7.0672933528388,-10.468791547291053,0.5889411127365667,0.8723992956075878,0.029555384985776572,0.13496604016945565,5.91679554391974,0.6635191704697596,21.2885096768663,9.999999999999997e-06,0.0007989171188033031,0.005369331330034068,52,1.7693006992340088,5.923000335693359,0.5865161418914795,8.27888822555542
44,35,2.247918033780727,1.9308122239834258,0.9646050625611934,0.01,2.5300501628780325,2.2718777811873117,-10.47049139586777,-10.47049139586777,0.8725409496556474,0.8725409496556474,0.11903701803945221,0.13496604016945565,1.3818721679900676,0.6694233939758529,21.25245200589096,9.999999999999997e-06,0.0005753533507096917,0.0019565617382772383,79,2.6310884952545166,5.965956449508667,0.5080084800720215,9.105112791061401
45,36,2.246636870106376,1.9309129118934807,0.964322083346954,0.01,2.5302202035460577,2.2723723231091784,-10.470913759219433,-10.470913759219433,0.8725761466016194,0.8725761466016194,0.11921684132488979,0.13496604016945565,1.384056673889674,0.669752697132304,21.253253565551688,9.999999999999997e-06,0.0009300237261017641,0.0009277227320564526,81,2.685673952102661,5.923305511474609,0.6007208824157715,9.209776163101196
46,37,2.2466428220010015,1.9306055969359224,0.9649995638950634,0.01,2.52997144484629,2.2725037094514384,-10.468865747770096,-10.470913759219433,0.8724054789808413,0.8725761466016194,0.11852532519646383,0.13496604016945565,1.3815402517555384,0.6698230411500833,21.229537392774617,9.999999999999997e-06,0.0008827872125760087,0.0009751753374262172,79,2.6280441284179688,5.945213317871094,0.4632565975189209,9.036577224731445
47,38,2.2495120122490784,1.9321772324379836,0.9605401169525583,0.01,2.5308201907910064,2.271543908174227,-10.47250970511662,-10.47250970511662,0.8727091420930516,0.8727091420930516,0.11873999499442069,0.13496604016945565,1.3694521079798392,0.6721193541300828,21.161363087300398,9.999999999999997e-06,0.0008175966866921068,0.0008260404039176185,78,2.591974973678589,5.954526901245117,0.5820975303649902,9.128659725189209
48,39,2.254043973085063,1.9328500172123266,0.9575152999091406,0.01,2.5308587359561936,2.270489303408596,-10.469359772895691,-10.47250970511662,0.8724466477413076,0.8727091420930516,0.11732103818387736,0.13496604016945565,1.3578827840238432,0.6752306834876952,21.161125714016652,9.999999999999997e-06,0.0007402663369176384,0.0010968320326950052,88,2.9561378955841064,5.942098140716553,0.7068691253662109,9.605167150497437
49,40,2.246866700452827,1.9277729657971547,0.9572988588002773,0.01,2.5277370848870664,2.2688679710281336,-10.472775744570864,-10.472775744570864,0.872731312047572,0.872731312047572,0.11750295897126703,0.13496604016945565,1.3426005586802887,0.6805667249641832,21.143064877255032,9.999999999999997e-06,0.0006921702131549954,0.0005747472072852301,86,2.850109815597534,5.884433269500732,0.5864386558532715,9.321036577224731
50,41,2.246660269368845,1.926692317497736,0.9567443824945918,0.01,2.526987860411474,2.2680763237355603,-10.476499581121073,-10.476499581121073,0.8730416317600894,0.8730416317600894,0.11752821569754092,0.13496604016945565,1.331177521396711,0.6805256601687348,21.171504627572464,9.999999999999997e-06,0.0009735150899668011,0.0007424701243816414,82,2.733828544616699,5.929266929626465,0.4948582649230957,9.158026218414307
51,42,2.2465448769696956,1.920734018431949,0.954471809787568,0.01,2.522807872169188,2.263167824669143,-10.47693393443449,-10.47693393443449,0.8730778278695408,0.8730778278695408,0.11579407726395603,0.13496604016945565,1.295698723183321,0.6841607365655937,21.169668891355048,9.999999999999997e-06,0.0006909505992507472,0.000729640243080494,80,2.6835741996765137,5.958967208862305,0.5430071353912354,9.185608386993408
52,43,2.246892343655065,1.9197997320767923,0.9544004939866096,0.01,2.5221133409095158,2.262141648096832,-10.47149131193481,-10.47693393443449,0.8726242759945676,0.8730778278695408,0.11489891315549852,0.13496604016945565,1.2912425530620197,0.6835674885938453,21.115762759698896,9.999999999999997e-06,0.000908866641715273,0.0009021201938957273,81,2.7199790477752686,5.884013891220093,0.49156904220581055,9.095624446868896
53,44,2.2443984974795206,1.9204573550743549,0.9518095410996659,0.01,2.52733688453228,2.2704533675009855,-10.468996901752437,-10.47693393443449,0.8724164084793697,0.8730778278695408,0.11705689394208085,0.13496604016945565,1.3331020901203061,0.6874952497342753,21.0896243115241,9.999999999999997e-06,0.0009264417482572004,0.0005971014786520894,88,2.9399147033691406,5.942666530609131,0.5588946342468262,9.441539764404297
54,45,2.246932545361804,1.929101397450599,0.9584119493405531,0.01,2.520620615093361,2.260702828366892,-10.474071752387626,-10.47693393443449,0.8728393126989689,0.8730778278695408,0.11597733271934457,0.13496604016945565,1.3154154242530183,0.6917885854091396,21.08990465329596,9.999999999999997e-06,0.0007410644032318788,0.0008862110382781116,76,2.514691114425659,5.946038246154785,0.5203101634979248,8.98110318183899
55,46,2.24808106662543,1.9257939264148407,0.9588325291658037,0.01,2.52646751820836,2.2588752402235084,-10.4702957919047,-10.47693393443449,0.8725246493253916,0.8730778278695408,0.115953202373032,0.13496604016945565,1.3279184935128114,0.6931515979576954,21.02780049582931,9.999999999999997e-06,0.0009007115675471864,0.0003519131209988195,92,3.069854974746704,5.864855051040649,0.5435531139373779,9.478317975997925
56,47,2.246862667848071,1.9277997343448487,0.9568079064564583,0.01,2.5170549668561235,2.2676427576637312,-10.474024124996593,-10.47693393443449,0.872835343749716,0.8730778278695408,0.11611444382648634,0.13496604016945565,1.310896887153433,0.696460326934742,21.02429799175051,9.999999999999997e-06,0.000914199043736145,0.0006415749239824753,80,2.6665236949920654,5.9893574714660645,0.47670626640319824,9.132649421691895
57,48,2.24489914208695,1.928525804778736,0.9554717102513604,0.01,2.5208311819093514,2.266262221287806,-10.4728029665083,-10.47693393443449,0.8727335805423584,0.8730778278695408,0.11615474310160093,0.13496604016945565,1.3246264155401946,0.6986323405996911,21.04179747708471,9.999999999999997e-06,0.0007666953099708918,0.000233670259165947,102,3.3740427494049072,5.974498510360718,0.5722095966339111,9.920810222625732
58,49,2.2556135334451923,1.9223685146477263,0.9604570578495903,0.01,2.5149789548595414,2.2646665400772275,-10.472881190261155,-10.47693393443449,0.8727400991884297,0.8730778278695408,0.11508171501297418,0.13496604016945565,1.287937459688294,0.7027809929701095,21.028214567937475,9.999999999999997e-06,0.0008670966880657675,0.0004806855271766598,81,2.7254269123077393,5.881783962249756,0.5307967662811279,9.138079643249512
