,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
14,14,0.5790934931877454,0.08549255623790784,1.5171413088898247,2.3403929947546356,0.28240257047008677,0.43144326808278977,0.6502443535053894,0.9413028341430076,-6.271103323145542,-9.325307237500613,0.5225919435954619,0.7771089364583844,0.0017073009456698353,0.13385880205475964,6.015960805460104
15,15,0.5790934931877454,0.08549255623790784,1.5171413088898247,2.3403929947546356,0.28240257047008677,0.43144326808278977,2.4578010230419327,0.9413028341430076,-7.404646732483047,-9.325307237500613,0.6170538943735873,0.7771089364583844,0.0012883754637318043,0.13385880205475964,2.544156392166329
16,16,0.5790934931877454,0.08549255623790784,1.5171413088898247,2.3403929947546356,0.28240257047008677,0.43144326808278977,2.4578010230419327,2.6677860623866803,-7.846207846947786,-9.325307237500613,0.6538506539123156,0.7771089364583844,0.0021315878286167402,0.13385880205475964,2.59795626162488
17,17,2.785696499057577,1.0844390840437195,0.5483641715155765,2.894100712267578,2.8947833876688307,2.6674105540196305,2.2154081628004914,1.208124199639432,-9.325307237500613,-9.325307237500613,0.7771089364583844,0.7771089364583844,0.13385880205475964,0.13385880205475964,4.183027267502325
18,18,2.785696509057577,1.0844390840437195,0.5483641715155765,2.894100712267578,2.8947833876688307,2.6674105540196305,2.2154081628004914,1.208124199639432,-9.325307261114359,-9.325307261114359,0.7771089384261965,0.7771089384261965,0.13385880274360235,0.13385880274360235,4.1830272354372795
19,19,2.785696499057577,1.0844390940437194,0.5483641715155765,2.894100712267578,2.8947833876688307,2.6674105540196305,2.2154081628004914,1.208124199639432,-9.325307245753095,-9.325307261114359,0.7771089371460912,0.7771089384261965,0.133858801166569,0.13385880274360235,4.183027238547851
20,20,2.785696499057577,1.0844390840437195,0.5483641815155765,2.894100712267578,2.8947833876688307,2.6674105540196305,2.2154081628004914,1.208124199639432,-9.325307199914574,-9.325307261114359,0.7771089333262146,0.7771089384261965,0.1338588005208175,0.13385880274360235,4.183027344598585
21,21,2.785696499057577,1.0844390840437195,0.5483641715155765,2.894100722267578,2.8947833876688307,2.6674105540196305,2.2154081628004914,1.208124199639432,-9.325307203049743,-9.325307261114359,0.7771089335874786,0.7771089384261965,0.13385879946881352,0.13385880274360235,4.183027299793963
22,22,2.785696499057577,1.0844390840437195,0.5483641715155765,2.894100712267578,2.8947833976688306,2.6674105540196305,2.2154081628004914,1.208124199639432,-9.32530719439005,-9.325307261114359,0.7771089328658375,0.7771089384261965,0.13385879940543435,0.13385880274360235,4.1830273339078445
23,23,2.785696499057577,1.0844390840437195,0.5483641715155765,2.894100712267578,2.8947833876688307,2.6674105640196304,2.2154081628004914,1.208124199639432,-9.325307256911744,-9.325307261114359,0.7771089380759787,0.7771089384261965,0.13385880250148335,0.13385880274360235,4.183027242011576
24,24,2.785696499057577,1.0844390840437195,0.5483641715155765,2.894100712267578,2.8947833876688307,2.6674105540196305,2.2154081728004913,1.208124199639432,-9.325307229027564,-9.325307261114359,0.777108935752297,0.7771089384261965,0.1338588006586522,0.13385880274360235,4.183027279251178
25,25,2.785696499057577,1.0844390840437195,0.5483641715155765,2.894100712267578,2.8947833876688307,2.6674105540196305,2.2154081628004914,1.208124209639432,-9.325307319654568,-9.325307319654568,0.7771089433045474,0.7771089433045474,0.13385880546961448,0.13385880546961448,4.183027115762485
26,26,3.141592653589793,1.909687225552575,0.01,0.01,0.01,3.141592653589793,1.368103175918437,3.141592653589793,-7.502998613369333,-9.325307319654568,0.6252498844474444,0.7771089433045474,0.003920325076475705,0.13385880546961448,3.7475991001644857
27,27,3.141592643589793,1.909687225552575,0.01,0.01,0.01,3.141592653589793,1.368103175918437,3.141592653589793,-7.502998539542481,-9.325307319654568,0.6252498782952067,0.7771089433045474,0.00392032472937477,0.13385880546961448,3.7475991592946727
28,28,3.141592653589793,1.909687235552575,0.01,0.01,0.01,3.141592653589793,1.368103175918437,3.141592653589793,-7.502998613369345,-9.325307319654568,0.6252498844474454,0.7771089433045474,0.00392032507647572,0.13385880546961448,3.7475991001644786
29,29,3.141592653589793,1.909687225552575,0.01000001,0.01,0.01,3.141592653589793,1.368103175918437,3.141592653589793,-7.502998616367043,-9.325307319654568,0.6252498846972535,0.7771089433045474,0.003920325090565644,0.13385880546961448,3.747599097762283
30,30,3.141592653589793,1.909687225552575,0.01,0.01000001,0.01,3.141592653589793,1.368103175918437,3.141592653589793,-7.5029986163661615,-9.325307319654568,0.6252498846971801,0.7771089433045474,0.003920325090561068,0.13385880546961448,3.7475990977624463
31,31,3.141592653589793,1.909687225552575,0.01,0.01,0.01000001,3.141592653589793,1.368103175918437,3.141592653589793,-7.502998613369331,-9.325307319654568,0.6252498844474442,0.7771089433045474,0.003920325076475705,0.13385880546961448,3.747599100164507
32,32,3.141592653589793,1.909687225552575,0.01,0.01,0.01,3.141592643589793,1.368103175918437,3.141592653589793,-7.5029986073760755,-9.325307319654568,0.6252498839480063,0.7771089433045474,0.003920325048300761,0.13385880546961448,3.7475991049647632
33,33,3.141592653589793,1.909687225552575,0.01,0.01,0.01,3.141592653589793,1.368103185918437,3.141592653589793,-7.502998613369331,-9.325307319654568,0.6252498844474442,0.7771089433045474,0.003920325076475705,0.13385880546961448,3.747599100164507
34,34,3.141592653589793,1.909687225552575,0.01,0.01,0.01,3.141592653589793,1.368103175918437,3.141592643589793,-7.5029986035888,-9.325307319654568,0.6252498836324,0.7771089433045474,0.003920324881414969,0.13385880546961448,3.7475989939154672
35,35,2.890705288448215,1.327932325493943,0.38951735852752783,2.0431335961042567,2.043614845003651,2.8073201529081637,1.9654069481650547,1.7786029167842607,-6.646901017676148,-9.325307319654568,0.5539084181396791,0.7771089433045474,0.0008783526018040933,0.13385880546961448,3.977819108127065
36,36,2.890705298448215,1.327932325493943,0.38951735852752783,2.0431335961042567,2.043614845003651,2.8073201529081637,1.9654069481650547,1.7786029167842607,-6.6469010346580895,-9.325307319654568,0.5539084195548408,0.7771089433045474,0.0008783525843752941,0.13385880546961448,3.977819054886531
37,37,2.890705288448215,1.327932335493943,0.38951735852752783,2.0431335961042567,2.043614845003651,2.8073201529081637,1.9654069481650547,1.7786029167842607,-6.6469009753795865,-9.325307319654568,0.5539084146149655,0.7771089433045474,0.00087835251792012,0.13385880546961448,3.9778190964439375
38,38,2.890705288448215,1.327932325493943,0.38951736852752783,2.0431335961042567,2.043614845003651,2.8073201529081637,1.9654069481650547,1.7786029167842607,-6.646901058633924,-9.325307319654568,0.553908421552827,0.7771089433045474,0.0008783526536062033,0.13385880546961448,3.977819093899143
39,39,2.890705288448215,1.327932325493943,0.38951735852752783,2.0431336061042566,2.043614845003651,2.8073201529081637,1.9654069481650547,1.7786029167842607,-6.646901000346717,-9.325307319654568,0.5539084166955598,0.7771089433045474,0.000878352615890448,0.13385880546961448,3.977819161062989
40,40,2.890705288448215,1.327932325493943,0.38951735852752783,2.0431335961042567,2.043614855003651,2.8073201529081637,1.9654069481650547,1.7786029167842607,-6.646900974270024,-9.325307319654568,0.5539084145225021,0.7771089433045474,0.0008783525274374223,0.13385880546961448,3.977819127391882
41,41,2.890705288448215,1.327932325493943,0.38951735852752783,2.0431335961042567,2.043614845003651,2.8073201629081637,1.9654069481650547,1.7786029167842607,-6.646900980887811,-9.325307319654568,0.5539084150739843,0.7771089433045474,0.0008783525347054525,0.13385880546961448,3.9778191181717943
42,42,2.890705288448215,1.327932325493943,0.38951735852752783,2.0431335961042567,2.043614845003651,2.8073201529081637,1.9654069581650546,1.7786029167842607,-6.646901043006272,-9.325307319654568,0.5539084202505227,0.7771089433045474,0.0008783525761540389,0.13385880546961448,3.977819049747133
43,43,2.890705288448215,1.327932325493943,0.38951735852752783,2.0431335961042567,2.043614845003651,2.8073201529081637,1.9654069481650547,1.7786029267842607,-6.646900977585199,-9.325307319654568,0.5539084147987666,0.7771089433045474,0.0008783525664338386,0.13385880546961448,3.9778191693198295
44,44,2.8102053918060035,1.1412700386171493,0.5112895654226459,2.695486273385723,2.6961219361458495,2.700065242960746,2.157058257120858,1.3412730700806426,-9.100313239491376,-9.325307319654568,0.7583594366242813,0.7771089433045474,0.07534072647169918,0.13385880546961448,4.5981899124913355
45,45,2.8102054018060034,1.1412700386171493,0.5112895654226459,2.695486273385723,2.6961219361458495,2.700065242960746,2.157058257120858,1.3412730700806426,-9.100313213820963,-9.325307319654568,0.7583594344850803,0.7771089433045474,0.07534072433935739,0.13385880546961448,4.598189936374723
46,46,2.8102053918060035,1.1412700486171492,0.5112895654226459,2.695486273385723,2.6961219361458495,2.700065242960746,2.157058257120858,1.3412730700806426,-9.100313207082637,-9.325307319654568,0.7583594339235531,0.7771089433045474,0.07534072404767041,0.13385880546961448,4.598189976150621
47,47,2.8102053918060035,1.1412700386171493,0.511289575422646,2.695486273385723,2.6961219361458495,2.700065242960746,2.157058257120858,1.3412730700806426,-9.100313266663603,-9.325307319654568,0.7583594388886336,0.7771089433045474,0.0753407289358614,0.13385880546961448,4.598189871603921
48,48,2.8102053918060035,1.1412700386171493,0.5112895654226459,2.695486283385723,2.6961219361458495,2.700065242960746,2.157058257120858,1.3412730700806426,-9.100313283782135,-9.325307319654568,0.758359440315178,0.7771089433045474,0.07534072906759097,0.13385880546961448,4.5981898785349955
49,49,2.8102053918060035,1.1412700386171493,0.5112895654226459,2.695486273385723,2.6961219461458494,2.700065242960746,2.157058257120858,1.3412730700806426,-9.10031330704849,-9.325307319654568,0.7583594422540408,0.7771089433045474,0.07534072862831011,0.13385880546961448,4.59818975831196
50,50,2.8102053918060035,1.1412700386171493,0.5112895654226459,2.695486273385723,2.6961219361458495,2.700065252960746,2.157058257120858,1.3412730700806426,-9.100313168055026,-9.325307319654568,0.7583594306712521,0.7771089433045474,0.07534072097229033,0.13385880546961448,4.598189995413364
51,51,2.8102053918060035,1.1412700386171493,0.5112895654226459,2.695486273385723,2.6961219361458495,2.700065242960746,2.157058267120858,1.3412730700806426,-9.100313268750739,-9.325307319654568,0.7583594390625615,0.7771089433045474,0.07534072660403647,0.13385880546961448,4.598189804267989
52,52,2.8102053918060035,1.1412700386171493,0.5112895654226459,2.695486273385723,2.6961219361458495,2.700065242960746,2.157058257120858,1.3412730800806425,-9.100313199660395,-9.325307319654568,0.7583594333050329,0.7771089433045474,0.07534072506440129,0.13385880546961448,4.598189969939497
53,53,2.79712696465926,1.1109439236556231,0.5310733043192853,2.8014708437973943,2.802131593427346,2.6826400587755743,2.1881949142633736,1.270222214392828,-10.09150213606018,-10.09150213606018,0.8409585113383483,0.8409585113383483,0.15515976598077205,0.15515976598077205,2.703145131723545
54,54,2.79712697465926,1.1109439236556231,0.5310733043192853,2.8014708437973943,2.802131593427346,2.6826400587755743,2.1881949142633736,1.270222214392828,-10.091502135042274,-10.09150213606018,0.8409585112535228,0.8409585113383483,0.15515976404921755,0.15515976598077205,2.70314512698441
55,55,2.79712696465926,1.110943933655623,0.5310733043192853,2.8014708437973943,2.802131593427346,2.6826400587755743,2.1881949142633736,1.270222214392828,-10.091502122549157,-10.09150213606018,0.8409585102124297,0.8409585113383483,0.15515976300183645,0.15515976598077205,2.703145154544103
56,56,2.79712696465926,1.1109439236556231,0.5310733143192854,2.8014708437973943,2.802131593427346,2.6826400587755743,2.1881949142633736,1.270222214392828,-10.091502129578652,-10.09150213606018,0.840958510798221,0.8409585113383483,0.1551597675822702,0.1551597675822702,2.7031451607475105
57,57,2.79712696465926,1.1109439236556231,0.5310733043192853,2.8014708537973942,2.802131593427346,2.6826400587755743,2.1881949142633736,1.270222214392828,-10.091502139242296,-10.091502139242296,0.8409585116035246,0.8409585116035246,0.15515976714325677,0.1551597675822702,2.703145130421163
58,58,2.79712696465926,1.1109439236556231,0.5310733043192853,2.8014708437973943,2.802131603427346,2.6826400587755743,2.1881949142633736,1.270222214392828,-10.091502147053944,-10.091502147053944,0.8409585122544954,0.8409585122544954,0.15515976702812803,0.1551597675822702,2.703145087793331
59,59,2.79712696465926,1.1109439236556231,0.5310733043192853,2.8014708437973943,2.802131593427346,2.6826400687755743,2.1881949142633736,1.270222214392828,-10.091502118617113,-10.091502147053944,0.8409585098847594,0.8409585122544954,0.1551597614799859,0.1551597675822702,2.7031451433020806
60,60,2.79712696465926,1.1109439236556231,0.5310733043192853,2.8014708437973943,2.802131593427346,2.6826400587755743,2.1881949242633736,1.270222214392828,-10.091502145998902,-10.091502147053944,0.8409585121665751,0.8409585122544954,0.15515976523553612,0.1551597675822702,2.70314507730005
61,61,2.79712696465926,1.1109439236556231,0.5310733043192853,2.8014708437973943,2.802131593427346,2.6826400587755743,2.1881949142633736,1.2702222243928278,-10.091502172888493,-10.091502172888493,0.8409585144073745,0.8409585144073745,0.1551597660682016,0.1551597675822702,2.7031450172198817
62,62,2.795593891877502,1.0928756284319479,0.5223920848885881,2.8041432569847116,2.8157019648954558,2.658683533805343,2.201335686973859,1.3209754984148079,-10.327807301766654,-10.327807301766654,0.8606506084805545,0.8606506084805545,0.1651752633715811,0.1651752633715811,1.9791351703349704
63,63,2.795593901877502,1.0928756284319479,0.5223920848885881,2.8041432569847116,2.8157019648954558,2.658683533805343,2.201335686973859,1.3209754984148079,-10.327807301071246,-10.327807301766654,0.8606506084226039,0.8606506084805545,0.16517526167282506,0.1651752633715811,1.9791351658115133
64,64,2.795593891877502,1.0928756384319478,0.5223920848885881,2.8041432569847116,2.8157019648954558,2.658683533805343,2.201335686973859,1.3209754984148079,-10.327807290677981,-10.327807301766654,0.8606506075564985,0.8606506084805545,0.16517526009601538,0.1651752633715811,1.97913518848938
65,65,2.795593891877502,1.0928756284319479,0.5223920948885882,2.8041432569847116,2.8157019648954558,2.658683533805343,2.201335686973859,1.3209754984148079,-10.327807300001497,-10.327807301766654,0.8606506083334581,0.8606506084805545,0.16517526539463923,0.16517526539463923,1.979135191622177
66,66,2.795593891877502,1.0928756284319479,0.5223920848885881,2.8041432669847115,2.8157019648954558,2.658683533805343,2.201335686973859,1.3209754984148079,-10.327807305650943,-10.327807305650943,0.8606506088042453,0.8606506088042453,0.1651752633265634,0.16517526539463923,1.9791351660695824
67,67,2.795593891877502,1.0928756284319479,0.5223920848885881,2.8041432569847116,2.8157019748954557,2.658683533805343,2.201335686973859,1.3209754984148079,-10.327807310533068,-10.327807310533068,0.8606506092110889,0.8606506092110889,0.16517526423319726,0.16517526539463923,1.9791351349360014
68,68,2.795593891877502,1.0928756284319479,0.5223920848885881,2.8041432569847116,2.8157019648954558,2.658683543805343,2.201335686973859,1.3209754984148079,-10.327807284679196,-10.327807310533068,0.8606506070565997,0.8606506092110889,0.16517525978221806,0.16517526539463923,1.9791351841612794
69,69,2.795593891877502,1.0928756284319479,0.5223920848885881,2.8041432569847116,2.8157019648954558,2.658683533805343,2.201335696973859,1.3209754984148079,-10.327807306380631,-10.327807310533068,0.8606506088650526,0.8606506092110889,0.1651752625527614,0.16517526539463923,1.979135130609336
70,70,2.795593891877502,1.0928756284319479,0.5223920848885881,2.8041432569847116,2.8157019648954558,2.658683533805343,2.201335686973859,1.3209755084148078,-10.327807322211715,-10.327807322211715,0.8606506101843096,0.8606506101843096,0.1651752614652364,0.16517526539463923,1.9791350828447207
71,71,2.801784693779323,1.0410983637507985,0.5125522238515771,2.815400968609931,2.841963585812073,2.5712556772768322,2.207706864995362,1.416700685965103,-10.5576288418882,-10.5576288418882,0.8798024034906833,0.8798024034906833,0.15852826028991363,0.16517526539463923,1.2169530794390795
72,72,2.801784703779323,1.0410983637507985,0.5125522238515771,2.815400968609931,2.841963585812073,2.5712556772768322,2.207706864995362,1.416700685965103,-10.557628849576929,-10.557628849576929,0.8798024041314108,0.8798024041314108,0.15852825995703765,0.16517526539463923,1.216953054497111
73,73,2.801784693779323,1.0410983737507984,0.5125522238515771,2.815400968609931,2.841963585812073,2.5712556772768322,2.207706864995362,1.416700685965103,-10.557628830884594,-10.557628849576929,0.8798024025737162,0.8798024041314108,0.15852825685808322,0.16517526539463923,1.2169530852438584
74,74,2.801784693779323,1.0410983637507985,0.5125522338515771,2.815400968609931,2.841963585812073,2.5712556772768322,2.207706864995362,1.416700685965103,-10.55762884608993,-10.557628849576929,0.8798024038408275,0.8798024041314108,0.15852826248465268,0.16517526539463923,1.2169530945349862
75,75,2.801784693779323,1.0410983637507985,0.5125522238515771,2.8154009786099308,2.841963585812073,2.5712556772768322,2.207706864995362,1.416700685965103,-10.557628827668681,-10.557628849576929,0.8798024023057235,0.8798024041314108,0.1585282568735885,0.16517526539463923,1.2169531027181648
76,76,2.801784693779323,1.0410983637507985,0.5125522238515771,2.815400968609931,2.841963595812073,2.5712556772768322,2.207706864995362,1.416700685965103,-10.557628843564238,-10.557628849576929,0.8798024036303532,0.8798024041314108,0.1585282606195462,0.16517526539463923,1.2169530778957522
77,77,2.801784693779323,1.0410983637507985,0.5125522238515771,2.815400968609931,2.841963585812073,2.571255687276832,2.207706864995362,1.416700685965103,-10.557628843490726,-10.557628849576929,0.8798024036242271,0.8798024041314108,0.15852826030825853,0.16517526539463923,1.2169530608452988
78,78,2.801784693779323,1.0410983637507985,0.5125522238515771,2.815400968609931,2.841963585812073,2.5712556772768322,2.207706874995362,1.416700685965103,-10.557628841761407,-10.557628849576929,0.8798024034801172,0.8798024041314108,0.1585282597430927,0.16517526539463923,1.216953068020004
79,79,2.801784693779323,1.0410983637507985,0.5125522238515771,2.815400968609931,2.841963585812073,2.5712556772768322,2.207706864995362,1.416700695965103,-10.557628839617168,-10.557628849576929,0.8798024033014307,0.8798024041314108,0.15852825503900295,0.16517526539463923,1.2169530401208704
80,80,2.825158891950309,0.9886018359243156,0.5253481817663496,2.768096688534076,2.8533101784365233,2.5428538464184687,2.2097002778163337,1.443339698579681,-10.601999291271527,-10.601999291271527,0.883499940939294,0.883499940939294,0.1713632882579044,0.1713632882579044,1.1523358794559755
81,81,2.8251589019503087,0.9886018359243156,0.5253481817663496,2.768096688534076,2.8533101784365233,2.5428538464184687,2.2097002778163337,1.443339698579681,-10.60199929401332,-10.60199929401332,0.8834999411677766,0.8834999411677766,0.1713632870929233,0.1713632882579044,1.152335858508252
82,82,2.825158891950309,0.9886018459243157,0.5253481817663496,2.768096688534076,2.8533101784365233,2.5428538464184687,2.2097002778163337,1.443339698579681,-10.601999297027351,-10.601999297027351,0.8834999414189459,0.8834999414189459,0.17136328660810507,0.1713632882579044,1.152335857246669
83,83,2.825158891950309,0.9886018359243156,0.5253481917663496,2.768096688534076,2.8533101784365233,2.5428538464184687,2.2097002778163337,1.443339698579681,-10.60199929531793,-10.601999297027351,0.8834999412764941,0.8834999414189459,0.17136329020795,0.17136329020795,1.1523358922885762
84,84,2.825158891950309,0.9886018359243156,0.5253481817663496,2.768096698534076,2.8533101784365233,2.5428538464184687,2.2097002778163337,1.443339698579681,-10.601999302757276,-10.601999302757276,0.8834999418964397,0.8834999418964397,0.17136328689448987,0.17136329020795,1.1523358578186702
85,85,2.825158891950309,0.9886018359243156,0.5253481817663496,2.768096688534076,2.8533101884365233,2.5428538464184687,2.2097002778163337,1.443339698579681,-10.601999292263661,-10.601999302757276,0.8834999410219718,0.8834999418964397,0.17136328739983359,0.17136329020795,1.152335868084549
86,86,2.825158891950309,0.9886018359243156,0.5253481817663496,2.768096688534076,2.8533101784365233,2.5428538564184686,2.2097002778163337,1.443339698579681,-10.60199927740278,-10.601999302757276,0.8834999397835649,0.8834999418964397,0.17136328665708783,0.17136329020795,1.152335879724788
87,87,2.825158891950309,0.9886018359243156,0.5253481817663496,2.768096688534076,2.8533101784365233,2.5428538464184687,2.2097002878163337,1.443339698579681,-10.601999285619554,-10.601999302757276,0.8834999404682962,0.8834999418964397,0.1713632872914322,0.17136329020795,1.1523358802237027
88,88,2.825158891950309,0.9886018359243156,0.5253481817663496,2.768096688534076,2.8533101784365233,2.5428538464184687,2.2097002778163337,1.4433397085796809,-10.601999286351466,-10.601999302757276,0.8834999405292888,0.8834999418964397,0.17136328241352525,0.17136329020795,1.1523358507820518
89,89,2.8336326698039915,0.9879330043298044,0.5287394837814162,2.7761451641651607,2.855531072574486,2.5245244762150407,2.203048264729087,1.4453208710440393,-10.631073033158225,-10.631073033158225,0.8859227527631854,0.8859227527631854,0.17116262894321307,0.17136329020795,1.1334504927625915
90,90,2.8336326798039915,0.9879330043298044,0.5287394837814162,2.7761451641651607,2.855531072574486,2.5245244762150407,2.203048264729087,1.4453208710440393,-10.631073039422635,-10.631073039422635,0.8859227532852195,0.8859227532852195,0.17116262817963115,0.17136329020795,1.1334504635573381
91,91,2.8336326698039915,0.9879330143298044,0.5287394837814162,2.7761451641651607,2.855531072574486,2.5245244762150407,2.203048264729087,1.4453208710440393,-10.631073035681057,-10.631073039422635,0.8859227529734214,0.8859227532852195,0.17116262703994378,0.17136329020795,1.133450474251518
92,92,2.8336326698039915,0.9879330043298044,0.5287394937814163,2.7761451641651607,2.855531072574486,2.5245244762150407,2.203048264729087,1.4453208710440393,-10.631073035073168,-10.631073039422635,0.885922752922764,0.8859227532852195,0.17116263078328492,0.17136329020795,1.13345051239871
93,93,2.8336326698039915,0.9879330043298044,0.5287394837814162,2.7761451741651606,2.855531072574486,2.5245244762150407,2.203048264729087,1.4453208710440393,-10.63107303427738,-10.631073039422635,0.8859227528564483,0.8859227532852195,0.17116262664747156,0.17136329020795,1.1334504889772035
94,94,2.8336326698039915,0.9879330043298044,0.5287394837814162,2.7761451641651607,2.855531082574486,2.5245244762150407,2.203048264729087,1.4453208710440393,-10.631073031187304,-10.631073039422635,0.885922752598942,0.8859227532852195,0.17116262805982707,0.17136329020795,1.1334504921366175
95,95,2.8336326698039915,0.9879330043298044,0.5287394837814162,2.7761451641651607,2.855531072574486,2.5245244862150407,2.203048264729087,1.4453208710440393,-10.631073028690208,-10.631073039422635,0.8859227523908507,0.8859227532852195,0.17116262826463086,0.17136329020795,1.1334504767329037
96,96,2.8336326698039915,0.9879330043298044,0.5287394837814162,2.7761451641651607,2.855531072574486,2.5245244762150407,2.203048274729087,1.4453208710440393,-10.63107302855349,-10.631073039422635,0.8859227523794574,0.8859227532852195,0.1711626280892379,0.17136329020795,1.1334504932638794
97,97,2.8336326698039915,0.9879330043298044,0.5287394837814162,2.7761451641651607,2.855531072574486,2.5245244762150407,2.203048264729087,1.4453208810440392,-10.63107303005877,-10.631073039422635,0.8859227525048975,0.8859227532852195,0.17116262303262808,0.17136329020795,1.1334504570918398
98,98,2.8554346863252755,0.9850430904504829,0.536972799253,2.7748379955179234,2.852944464576979,2.4986669180438232,2.188780911369023,1.4449393535425519,-10.657520283082837,-10.657520283082837,0.888126690256903,0.888126690256903,0.17483231243656355,0.17483231243656355,1.14379469696172
99,99,2.8554346963252755,0.9850430904504829,0.536972799253,2.7748379955179234,2.852944464576979,2.4986669180438232,2.188780911369023,1.4449393535425519,-10.657520291616205,-10.657520291616205,0.8881266909680171,0.8881266909680171,0.17483231195564602,0.17483231243656355,1.1437946623346988
100,100,2.8554346863252755,0.9850431004504829,0.536972799253,2.7748379955179234,2.852944464576979,2.4986669180438232,2.188780911369023,1.4449393535425519,-10.657520283863569,-10.657520291616205,0.8881266903219641,0.8881266909680171,0.17483231050749742,0.17483231243656355,1.1437946808294157
101,101,2.8554346863252755,0.9850430904504829,0.5369728092530001,2.7748379955179234,2.852944464576979,2.4986669180438232,2.188780911369023,1.4449393535425519,-10.657520283376648,-10.657520291616205,0.8881266902813874,0.8881266909680171,0.174832314238562,0.174832314238562,1.1437947213769775
