,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
39,39,0.5536964813649042,2.7017316119308603,1.0388786712518,2.8694409967481604,-10.69216041077133,-10.69216041077133,0.8910133675642774,0.8910133675642774,0.24201827867401574,0.2420182903279257,1.516692887084858
40,40,0.5355667394076906,2.7150125911895833,1.0199212165973381,2.8926988117129877,-10.708687769306971,-10.708687769306971,0.8923906474422476,0.8923906474422476,0.22205428136924482,0.2420182903279257,1.302080158432858
41,41,0.5355667543088518,2.7150125911895833,1.0199212165973381,2.8926988117129877,-10.708687768947582,-10.708687769306971,0.8923906474122986,0.8923906474422476,0.2220542858066557,0.2420182903279257,1.3020801941885907
42,42,0.5355667394076906,2.7150126060907445,1.0199212165973381,2.8926988117129877,-10.708687769218583,-10.708687769306971,0.892390647434882,0.8923906474422476,0.22205428021403095,0.2420182903279257,1.3020801425498973
43,43,0.5355667394076906,2.7150125911895833,1.0199212314984993,2.8926988117129877,-10.708687771088798,-10.708687771088798,0.8923906475907332,0.8923906475907332,0.22205428246285835,0.2420182903279257,1.302080179884257
44,44,0.5355667394076906,2.7150125911895833,1.0199212165973381,2.892698826614149,-10.708687771588362,-10.708687771588362,0.8923906476323635,0.8923906476323635,0.22205427253989968,0.2420182903279257,1.302080096268142
45,45,0.5376833293848219,2.718398971686401,1.034088472624217,2.897576089368699,-10.710252137851171,-10.710252137851171,0.8925210114875975,0.8925210114875975,0.22038052586202164,0.2420182903279257,1.304363607998738
46,46,0.5376833442859831,2.718398971686401,1.034088472624217,2.897576089368699,-10.710252137838557,-10.710252137851171,0.8925210114865464,0.8925210114875975,0.22038053030649885,0.2420182903279257,1.3043636442542095
47,47,0.5376833293848219,2.7183989865875624,1.034088472624217,2.897576089368699,-10.71025213836502,-10.71025213836502,0.8925210115304183,0.8925210115304183,0.22038052445288456,0.2420182903279257,1.3043635865991945
48,48,0.5376833293848219,2.718398971686401,1.0340884875253782,2.897576089368699,-10.710252138554843,-10.710252138554843,0.8925210115462369,0.8925210115462369,0.22038052677017983,0.2420182903279257,1.3043636311362548
49,49,0.5376833293848219,2.718398971686401,1.034088472624217,2.8975761042698602,-10.710252137830715,-10.710252138554843,0.8925210114858929,0.8925210115462369,0.22038051658713417,0.2420182903279257,1.3043635490805627
50,50,0.5411306285135673,2.7225649087575112,1.0456718869855304,2.898791774186607,-10.710631009888525,-10.710631009888525,0.892552584157377,0.892552584157377,0.22086934046380738,0.2420182903279257,1.3199470894885081
51,51,0.5411306434147285,2.7225649087575112,1.0456718869855304,2.898791774186607,-10.710631009931696,-10.710631009931696,0.8925525841609746,0.8925525841609746,0.22086934489134863,0.2420182903279257,1.319947126541507
52,52,0.5411306285135673,2.7225649236586724,1.0456718869855304,2.898791774186607,-10.710631009842189,-10.710631009931696,0.8925525841535157,0.8925525841609746,0.22086933874318973,0.2420182903279257,1.3199470657953185
53,53,0.5411306285135673,2.7225649087575112,1.0456719018866916,2.898791774186607,-10.710631010007312,-10.710631010007312,0.892552584167276,0.892552584167276,0.22086934126778873,0.2420182903279257,1.3199471132571432
54,54,0.5411306285135673,2.7225649087575112,1.0456718869855304,2.898791789087768,-10.710631009775973,-10.710631010007312,0.8925525841479978,0.892552584167276,0.22086933098425993,0.2420182903279257,1.3199470298527842
55,55,0.5417788073928751,2.7228630817063584,1.04750945679098,2.898675339575572,-10.710639481562891,-10.710639481562891,0.892553290130241,0.892553290130241,0.22119967206611363,0.2420182903279257,1.3244980170703116
56,56,0.5417788222940363,2.7228630817063584,1.04750945679098,2.898675339575572,-10.710639481561826,-10.710639481562891,0.8925532901301522,0.892553290130241,0.22119967648988742,0.2420182903279257,1.324498054339685
57,57,0.5417788073928751,2.7228630966075196,1.04750945679098,2.898675339575572,-10.710639481584316,-10.710639481584316,0.8925532901320263,0.8925532901320263,0.22119967032650864,0.2420182903279257,1.3244979927433462
58,58,0.5417788073928751,2.7228630817063584,1.0475094716921411,2.898675339575572,-10.710639481562662,-10.710639481584316,0.8925532901302219,0.8925532901320263,0.22119967285652892,0.2420182903279257,1.3244980411102887
59,59,0.5417788073928751,2.7228630817063584,1.04750945679098,2.898675354476733,-10.710639481546536,-10.710639481584316,0.8925532901288781,0.8925532901320263,0.22119966257074908,0.2420182903279257,1.3244979571520048
60,60,0.5418067441400456,2.7229203642624826,1.0475805021372178,2.898661089899822,-10.71063952580774,-10.71063952580774,0.8925532938173116,0.8925532938173116,0.2212141177203815,0.2420182903279257,1.3246463279501768
61,61,0.5418067590412068,2.7229203642624826,1.0475805021372178,2.898661089899822,-10.710639525808832,-10.710639525808832,0.8925532938174027,0.8925532938174027,0.2212141221441125,0.2420182903279257,1.3246463652199907
62,62,0.5418067441400456,2.722920379163644,1.0475805021372178,2.898661089899822,-10.710639525805634,-10.710639525808832,0.8925532938171362,0.8925532938174027,0.22121411597623522,0.2420182903279257,1.324646303648052
63,63,0.5418067441400456,2.7229203642624826,1.047580517038379,2.898661089899822,-10.710639525807744,-10.710639525808832,0.8925532938173121,0.8925532938174027,0.22121411851049283,0.2420182903279257,1.3246463519791405
64,64,0.5418067441400456,2.7229203642624826,1.0475805021372178,2.898661104800983,-10.710639525808249,-10.710639525808832,0.892553293817354,0.8925532938174027,0.22121410822496282,0.2420182903279257,1.3246462679918807
65,65,0.5418104375319869,2.7229165143751337,1.0475773887541748,2.898661037565498,-10.710639526170333,-10.710639526170333,0.8925532938475277,0.8925532938475277,0.2212155330107756,0.2420182903279257,1.3246570350328284
66,66,0.5418104524331481,2.7229165143751337,1.0475773887541748,2.898661037565498,-10.710639526169995,-10.710639526170333,0.8925532938474996,0.8925532938475277,0.2212155374343987,0.2420182903279257,1.3246570723062234
67,67,0.5418104375319869,2.722916529276295,1.0475773887541748,2.898661037565498,-10.71063952617026,-10.710639526170333,0.8925532938475217,0.8925532938475277,0.22121553126694893,0.2420182903279257,1.3246570107289983
68,68,0.5418104375319869,2.7229165143751337,1.047577403655336,2.898661037565498,-10.710639526170375,-10.710639526170375,0.8925532938475312,0.8925532938475312,0.22121553380092973,0.2420182903279257,1.3246570590632558
69,69,0.5418104375319869,2.7229165143751337,1.0475773887541748,2.898661052466659,-10.710639526170082,-10.710639526170375,0.8925532938475068,0.8925532938475312,0.22121552351535523,0.2420182903279257,1.324656975078014
70,70,0.5418081413700985,2.7229151899823094,1.0475758525468406,2.8986603128071673,-10.710639526173049,-10.710639526173049,0.8925532938477541,0.8925532938477541,0.22121538671639882,0.2420182903279257,1.3246538906714136
71,71,0.5418081562712597,2.7229151899823094,1.0475758525468406,2.8986603128071673,-10.710639526173177,-10.710639526173177,0.8925532938477647,0.8925532938477647,0.22121539114007296,0.2420182903279257,1.3246539279427623
72,72,0.5418081413700985,2.7229152048834706,1.0475758525468406,2.8986603128071673,-10.710639526173322,-10.710639526173322,0.8925532938477768,0.8925532938477768,0.22121538497267593,0.2420182903279257,1.3246538663658498
73,73,0.5418081413700985,2.7229151899823094,1.0475758674480018,2.8986603128071673,-10.710639526173017,-10.710639526173322,0.8925532938477514,0.8925532938477768,0.22121538750656097,0.2420182903279257,1.3246539147022958
74,74,0.5418081413700985,2.7229151899823094,1.0475758525468406,2.8986603277083285,-10.710639526173107,-10.710639526173322,0.8925532938477589,0.8925532938477768,0.22121537722105017,0.2420182903279257,1.3246538307150928
75,75,0.5418083503981743,2.722915403268855,1.0475760787635207,2.8986603794489603,-10.710639526177374,-10.710639526177374,0.8925532938481145,0.8925532938481145,0.22121539334117069,0.2420182903279257,1.3246541622815329
76,76,0.5418083652993355,2.722915403268855,1.0475760787635207,2.8986603794489603,-10.710639526177514,-10.710639526177514,0.8925532938481262,0.8925532938481262,0.2212153977648387,0.2420182903279257,1.3246541995524268
77,77,0.5418083503981743,2.7229154181700164,1.0475760787635207,2.8986603794489603,-10.71063952617762,-10.71063952617762,0.892553293848135,0.892553293848135,0.22121539159742948,0.2420182903279257,1.3246541379754433
78,78,0.5418083503981743,2.722915403268855,1.0475760936646819,2.8986603794489603,-10.710639526177408,-10.71063952617762,0.8925532938481173,0.892553293848135,0.22121539413133198,0.2420182903279257,1.3246541863113634
79,79,0.5418083503981743,2.722915403268855,1.0475760787635207,2.8986603943501215,-10.710639526177395,-10.71063952617762,0.8925532938481163,0.892553293848135,0.22121538384581566,0.2420182903279257,1.3246541023255674
80,80,0.5418091865104778,2.722916256415038,1.0475769836302409,2.898660646016133,-10.71063952618385,-10.71063952618385,0.8925532938486542,0.8925532938486542,0.22121541983681442,0.2420182903279257,1.324655248729627
81,81,0.541809201411639,2.722916256415038,1.0475769836302409,2.898660646016133,-10.710639526183867,-10.710639526183867,0.8925532938486556,0.8925532938486556,0.22121542426046886,0.2420182903279257,1.32465528600153
82,82,0.5418091865104778,2.7229162713161994,1.0475769836302409,2.898660646016133,-10.710639526183796,-10.710639526183867,0.8925532938486497,0.8925532938486556,0.22121541809300588,0.2420182903279257,1.3246552244243617
83,83,0.5418091865104778,2.722916256415038,1.047576998531402,2.898660646016133,-10.710639526183908,-10.710639526183908,0.892553293848659,0.892553293848659,0.22121542062697044,0.2420182903279257,1.3246552727597276
84,84,0.5418091865104778,2.722916256415038,1.0475769836302409,2.8986606609172942,-10.710639526183943,-10.710639526183943,0.8925532938486619,0.8925532938486619,0.22121541034143258,0.2420182903279257,1.3246551887725246
85,85,0.530220375305307,2.834660119317684,1.3134848401105566,2.9170786338890764,-10.541009000967298,-10.710639526183943,0.8784174167472748,0.8925532938486619,0.1694234765366175,0.2420182903279257,1.4063469607343109
86,86,0.5302203902064682,2.834660119317684,1.3134848401105566,2.9170786338890764,-10.54100902577136,-10.710639526183943,0.8784174188142799,0.8925532938486619,0.16942348108837876,0.2420182903279257,1.4063469417380645
87,87,0.530220375305307,2.8346601342188453,1.3134848401105566,2.9170786338890764,-10.54100896431318,-10.710639526183943,0.878417413692765,0.8925532938486619,0.16942346932538588,0.2420182903279257,1.4063469762103722
88,88,0.530220375305307,2.834660119317684,1.3134848550117177,2.9170786338890764,-10.54100900196271,-10.710639526183943,0.8784174168302258,0.8925532938486619,0.1694234765253865,0.2420182903279257,1.406346961634128
89,89,0.530220375305307,2.834660119317684,1.3134848401105566,2.9170786487902376,-10.541009001880006,-10.710639526183943,0.8784174168233339,0.8925532938486619,0.16942346690553392,0.2420182903279257,1.4063468895424762
90,90,1.0960045658235908,1.9985744300416526,1.3361903250025842,2.937897637304495,-6.8176978178501235,-10.710639526183943,0.5681414848208436,0.8925532938486619,0.0019179637061547134,0.2420182903279257,5.6523079398303295
91,91,1.096004580724752,1.9985744300416526,1.3361903250025842,2.937897637304495,-6.817697897848807,-10.710639526183943,0.5681414914874006,0.8925532938486619,0.001917963995725092,0.2420182903279257,5.652307850366462
92,92,1.0960045658235908,1.9985744449428138,1.3361903250025842,2.937897637304495,-6.817697775008649,-10.710639526183943,0.5681414812507207,0.8925532938486619,0.0019179637538396124,0.2420182903279257,5.6523079578837
93,93,1.0960045658235908,1.9985744300416526,1.3361903399037454,2.937897637304495,-6.817697845222869,-10.710639526183943,0.5681414871019058,0.8925532938486619,0.0019179637367311576,0.2420182903279257,5.652307902195901
94,94,1.0960045658235908,1.9985744300416526,1.3361903250025842,2.937897652205656,-6.817697720909461,-10.710639526183943,0.5681414767424551,0.8925532938486619,0.001917963964215588,0.2420182903279257,5.652308064692292
95,95,0.5710158730267559,2.7743747094327746,1.3151220041966167,2.9185797744664024,-10.627410788228962,-10.710639526183943,0.8856175656857469,0.8925532938486619,0.20271858951616611,0.2420182903279257,1.6380110714994487
96,96,0.5710158879279171,2.7743747094327746,1.3151220041966167,2.9185797744664024,-10.627410792922593,-10.710639526183943,0.8856175660768827,0.8925532938486619,0.20271859349787533,0.2420182903279257,1.6380111078268698
97,97,0.5710158730267559,2.774374724333936,1.3151220041966167,2.9185797744664024,-10.627410802038419,-10.710639526183943,0.8856175668365349,0.8925532938486619,0.20271858598392956,0.2420182903279257,1.6380109542578651
98,98,0.5710158730267559,2.7743747094327746,1.315122019097778,2.9185797744664024,-10.627410779153207,-10.710639526183943,0.8856175649294339,0.8925532938486619,0.2027185887533088,0.2420182903279257,1.6380111038767353
99,99,0.5710158730267559,2.7743747094327746,1.3151220041966167,2.9185797893675636,-10.627410786265843,-10.710639526183943,0.8856175655221535,0.8925532938486619,0.20271857833846424,0.2420182903279257,1.6380110013995335
100,100,0.7410564466688185,2.819084079931685,1.1897699117994571,2.894363708658864,-10.483441044861591,-10.710639526183943,0.8736200870717993,0.8925532938486619,0.2265859561883823,0.2420182903279257,2.295149860745724
101,101,0.7410564615699797,2.819084079931685,1.1897699117994571,2.894363708658864,-10.483441015473863,-10.710639526183943,0.8736200846228219,0.8925532938486619,0.22658595602077078,0.2420182903279257,2.2951499722566098
102,102,0.7410564466688185,2.819084094832846,1.1897699117994571,2.894363708658864,-10.483441034228402,-10.710639526183943,0.8736200861857002,0.8925532938486619,0.22658594818767935,0.2420182903279257,2.2951498131205454
103,103,0.7410564466688185,2.819084079931685,1.1897699267006183,2.894363708658864,-10.483441051637906,-10.710639526183943,0.8736200876364921,0.8925532938486619,0.22658595676689763,0.2420182903279257,2.295149852304178
104,104,0.7410564466688185,2.819084079931685,1.1897699117994571,2.894363723560025,-10.483441052378042,-10.710639526183943,0.8736200876981702,0.8925532938486619,0.22658594564481813,0.2420182903279257,2.295149786579401
105,105,0.6154006387742735,2.7860449531505496,1.2824020295585588,2.912258786568205,-10.650426372931149,-10.710639526183943,0.8875355310775958,0.8925532938486619,0.21604366092223753,0.2420182903279257,1.6661881723171774
106,106,0.6154006536754347,2.7860449531505496,1.2824020295585588,2.912258786568205,-10.650426367495653,-10.710639526183943,0.8875355306246377,0.8925532938486619,0.21604366389182328,0.2420182903279257,1.6661882316722938
107,107,0.6154006387742735,2.7860449680517108,1.2824020295585588,2.912258786568205,-10.65042637926745,-10.710639526183943,0.8875355316056209,0.8925532938486619,0.2160436560731474,0.2420182903279257,1.6661880762452768
108,108,0.6154006387742735,2.7860449531505496,1.28240204445972,2.912258786568205,-10.650426367554095,-10.710639526183943,0.887535530629508,0.8925532938486619,0.2160436604184826,0.2420182903279257,1.6661881949446524
109,109,0.6154006387742735,2.7860449531505496,1.2824020295585588,2.912258801469366,-10.650426372880958,-10.710639526183943,0.8875355310734131,0.8925532938486619,0.2160436494764344,0.2420182903279257,1.6661881021884568
110,110,0.5892661238378514,2.754004655306641,1.1421726309015119,2.917856479942951,-10.68991235811889,-10.710639526183943,0.8908260298432409,0.8925532938486619,0.21733557999601746,0.2420182903279257,1.4765932991500392
111,111,0.5892661387390126,2.754004655306641,1.1421726309015119,2.917856479942951,-10.68991235260087,-10.710639526183943,0.8908260293834059,0.8925532938486619,0.21733558347730003,0.2420182903279257,1.4765933566678058
112,112,0.5892661238378514,2.7540046702078023,1.1421726309015119,2.917856479942951,-10.689912359483333,-10.710639526183943,0.8908260299569445,0.8925532938486619,0.2173355762749758,0.2420182903279257,1.4765932451585115
113,113,0.5892661238378514,2.754004655306641,1.142172645802673,2.917856479942951,-10.689912355768904,-10.710639526183943,0.8908260296474086,0.8925532938486619,0.21733558012713736,0.2420182903279257,1.476593322580925
114,114,0.5892661238378514,2.754004655306641,1.1421726309015119,2.9178564948441124,-10.689912351257439,-10.710639526183943,0.8908260292714533,0.8925532938486619,0.21733556860882094,0.2420182903279257,1.476593246259327
115,115,0.5347678429181467,2.690675234834288,0.8976535911700818,2.859616321336837,-10.619284482328895,-10.710639526183943,0.884940373527408,0.8925532938486619,0.22045539699898825,0.2420182903279257,1.3824743191982662
116,116,0.5347678578193079,2.690675234834288,0.8976535911700818,2.859616321336837,-10.61928447468764,-10.710639526183943,0.8849403728906368,0.8925532938486619,0.22045540048860007,0.2420182903279257,1.382474361030475
117,117,0.5347678429181467,2.6906752497354494,0.8976535911700818,2.859616321336837,-10.619284479392451,-10.710639526183943,0.8849403732827043,0.8925532938486619,0.2204553981165462,0.2420182903279257,1.3824743438251659
118,118,0.5347678429181467,2.690675234834288,0.897653606071243,2.859616321336837,-10.619284498786525,-10.710639526183943,0.8849403748988771,0.8925532938486619,0.22045540008157136,0.2420182903279257,1.382474311129812
119,119,0.5347678429181467,2.690675234834288,0.8976535911700818,2.8596163362379983,-10.619284500974162,-10.710639526183943,0.8849403750811802,0.8925532938486619,0.2204553923066888,0.2420182903279257,1.3824742366274165
120,120,0.5723637149618427,2.734363306246815,1.0663360959179782,2.8997935436970446,-10.704999847388825,-10.710639526183943,0.8920833206157354,0.8925532938486619,0.22822637695480275,0.2420182903279257,1.4207814106571988
121,121,0.5723637298630039,2.734363306246815,1.0663360959179782,2.8997935436970446,-10.704999841844716,-10.710639526183943,0.8920833201537263,0.8925532938486619,0.22822638074163207,0.2420182903279257,1.420781463318022
122,122,0.5723637149618427,2.7343633211479763,1.0663360959179782,2.8997935436970446,-10.704999846334903,-10.710639526183943,0.8920833205279086,0.8925532938486619,0.2282263743603763,0.2420182903279257,1.4207813827337503
123,123,0.5723637149618427,2.734363306246815,1.0663361108191394,2.8997935436970446,-10.70499984808491,-10.710639526183943,0.8920833206737425,0.8925532938486619,0.22822637772668383,0.2420182903279257,1.4207814319504166
124,124,0.5723637149618427,2.734363306246815,1.0663360959179782,2.8997935585982058,-10.70499984781757,-10.710639526183943,0.8920833206514641,0.8925532938486619,0.22822636700358667,0.2420182903279257,1.4207813501603397
125,125,0.5392828184698469,2.718807366042355,1.0319859314116184,2.9014771620546864,-10.709830235823972,-10.710639526183943,0.892485852985331,0.8925532938486619,0.21823146430939383,0.2420182903279257,1.2897085805138033
126,126,0.5392828333710081,2.718807366042355,1.0319859314116184,2.9014771620546864,-10.709830235272163,-10.710639526183943,0.8924858529393469,0.8925532938486619,0.21823146867593926,0.2420182903279257,1.2897086183087794
127,127,0.5392828184698469,2.7188073809435163,1.0319859314116184,2.9014771620546864,-10.709830236759972,-10.710639526183943,0.892485853063331,0.8925532938486619,0.21823146286748782,0.2420182903279257,1.289708558518896
128,128,0.5392828184698469,2.718807366042355,1.0319859463127796,2.9014771620546864,-10.70983023683606,-10.710639526183943,0.8924858530696717,0.8925532938486619,0.21823146521022635,0.2420182903279257,1.2897086025806743
129,129,0.5392828184698469,2.718807366042355,1.0319859314116184,2.9014771769558476,-10.7098302336279,-10.710639526183943,0.892485852802325,0.8925532938486619,0.21823145482874745,0.2420182903279257,1.2897085260168097
130,130,0.5374844909803826,2.7271867016982356,1.062358356931197,2.8948197307701786,-10.709105486143674,-10.710639526183943,0.8924254571786395,0.8925532938486619,0.2225070644315299,0.2420182903279257,1.3486861513244435
131,131,0.5374845058815438,2.7271867016982356,1.062358356931197,2.8948197307701786,-10.70910548835921,-10.710639526183943,0.8924254573632675,0.8925532938486619,0.22250706907048967,0.2420182903279257,1.3486861838370885
132,132,0.5374844909803826,2.727186716599397,1.062358356931197,2.8948197307701786,-10.709105484332557,-10.710639526183943,0.8924254570277131,0.8925532938486619,0.22250706236185203,0.2420182903279257,1.3486861266387677
133,133,0.5374844909803826,2.7271867016982356,1.0623583718323582,2.8948197307701786,-10.709105485009395,-10.710639526183943,0.8924254570841162,0.8925532938486619,0.22250706509662596,0.2420182903279257,1.3486861772081795
134,134,0.5374844909803826,2.7271867016982356,1.062358356931197,2.89481974567134,-10.709105489095451,-10.710639526183943,0.892425457424621,0.8925532938486619,0.2225070550597475,0.2420182903279257,1.3486860841378387
135,135,0.5385441074333097,2.7222494019140817,1.0444622162202317,2.8987424443830356,-10.710571430240076,-10.710639526183943,0.892547619186673,0.8925532938486619,0.22009860322728197,0.2420182903279257,1.3124012008623112
